n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2000,5,gauss,null_nonparam,400003,k1,0.05,199,0.0010093788917325819,12.811843894000049,0.010923846046013819,0.008429114399365889,0.008321061030580834,0.007740484359350486,0.007540422188895057,0.007283032971684977,0.006666430100644272,0.006558574647136717,0.006306611461728173,0.0062660950772290835,0.0062380151626860725,0.00620317079810373,0.00602495808663539,0.005819589381367285,0.005771471967529362,0.005716629509812998,0.005584679433338402,0.005403760332666652,0.005362555891057941,0.005077016062130957
2000,5,gauss,null_nonparam,400003,k2,0.0,49,0.1233980636372414,12.811843894000049,0.41129109718709145,0.41129109718709145,0.3367718073202422,0.3367718073202422,0.32062611914522193,0.32062611914522193,0.2545129306523867,0.2545129306523867,0.24683647006457965,0.24683647006457965,0.23430383309247213,0.23430383309247213,0.23275619476611373,0.23275619476611373,0.2017705615858747,0.2017705615858747,0.1985899803533589,0.1985899803533589,0.18801313713013237,0.18801313713013237
2000,5,gauss,null_nonparam,400003,k2,0.01,49,0.12202759862779489,12.811843894000049,0.26841494126953397,0.26841494126953397,0.25290805423744656,0.25290805423744656,0.2395605238477739,0.2395605238477739,0.2167862652735177,0.2167862652735177,0.18436330937631476,0.18436330937631476,0.1816175382723428,0.1816175382723428,0.1718004382187777,0.1718004382187777,0.16605491740261533,0.16605491740261533,0.16507875245536707,0.16507875245536707,0.1527750066771604,0.1527750066771604
2000,5,gauss,null_nonparam,400003,k2,0.05,199,0.04672755641699265,12.811843894000049,0.25016623577234015,0.2140415556428398,0.20656750326512646,0.19680088403565732,0.18648849916825225,0.18017822435851288,0.16871739099521457,0.1496385180967509,0.14579893669081792,0.14276228636001762,0.14190222788036186,0.13877889739591287,0.135078710258171,0.13064863074568647,0.12664071554872675,0.12616546768684703,0.12546190334635943,0.12450007388033124,0.12091988219035263,0.1204839232922615
2000,5,gauss,null_nonparam,400003,hsic,0.0,199,0.001786459455226531,12.811843894000049,0.00471026272850438,0.0042236102610284315,0.00412151510844702,0.0040948373174127285,0.0038966262010562878,0.0038416375454947485,0.00372049595488036,0.0036686842184828704,0.0036622336921174393,0.0036134657701437185,0.0035900770569767273,0.00355503776928321,0.003524953632708983,0.0035025977316693966,0.0034490720247651796,0.003402744760109563,0.003380413757055886,0.003361239697019481,0.003279260630157934,0.0032516314588477073
2000,5,gauss,null_nonparam,400004,k1,0.0,49,0.0011549248698085046,12.640308657006244,0.00955592004751582,0.00955592004751582,0.008414525989839494,0.008414525989839494,0.007925274284347528,0.007925274284347528,0.007793907521627452,0.007793907521627452,0.007465278374836903,0.007465278374836903,0.006966761418618406,0.006966761418618406,0.006871059269717872,0.006871059269717872,0.006708295199943426,0.006708295199943426,0.006661683961201814,0.006661683961201814,0.006593276077201726,0.006593276077201726
2000,5,gauss,null_nonparam,400004,k1,0.01,49,0.0010772086566679384,12.640308657006244,0.010925547917819856,0.010925547917819856,0.010748719163870324,0.010748719163870324,0.009640022146364502,0.009640022146364502,0.008829941490445692,0.008829941490445692,0.006950259357323851,0.006950259357323851,0.006568656002480577,0.006568656002480577,0.006558958095626233,0.006558958095626233,0.006473980950787106,0.006473980950787106,0.006365754312340766,0.006365754312340766,0.005968034963441338,0.005968034963441338
2000,5,gauss,null_nonparam,400004,k1,0.05,199,0.0009902523839508959,12.640308657006244,0.010492285577442306,0.008803611436115633,0.008708295808547817,0.008525209612470386,0.007927734760335814,0.007590016447793446,0.0075211372080735694,0.0072962933734431745,0.007175572340498482,0.007033809027290339,0.00679912160856444,0.006666886179475973,0.0065076238682382215,0.006368351419256513,0.006251717563420356,0.006162162251400538,0.006069156818266808,0.005965361903279676,0.005937397677622025,0.005878339203644445
2000,5,gauss,null_nonparam,400004,k2,0.0,49,0.09417530279527593,12.640308657006244,0.28008424288968986,0.28008424288968986,0.2728769233211092,0.2728769233211092,0.26760808895830435,0.26760808895830435,0.25570138431225276,0.25570138431225276,0.23311051930939122,0.23311051930939122,0.21743906741994706,0.21743906741994706,0.21730435259089995,0.21730435259089995,0.2106444008527009,0.2106444008527009,0.20856866307866026,0.20856866307866026,0.19796280721882867,0.19796280721882867
2000,5,gauss,null_nonparam,400004,k2,0.01,49,0.08397345150385561,12.640308657006244,0.19221469849018444,0.19221469849018444,0.1814985603537468,0.1814985603537468,0.18078235432471104,0.18078235432471104,0.1756270841667665,0.1756270841667665,0.17534331127225652,0.17534331127225652,0.16441514015886566,0.16441514015886566,0.15927574114481596,0.15927574114481596,0.1582078086879809,0.1582078086879809,0.1511619647625606,0.1511619647625606,0.14633725677070997,0.14633725677070997
2000,5,gauss,null_nonparam,400004,k2,0.05,199,0.05544411818058397,12.640308657006244,0.23992777511299213,0.20435507998928232,0.19206227237235846,0.17263237886419588,0.17211792877238305,0.16899455431537458,0.16158461178837535,0.1545720919107851,0.15299919394883485,0.15024550211887913,0.1482966603570772,0.14739676246242664,0.14148190543464967,0.1399213310645447,0.13704814141789656,0.13681717545659017,0.13514635658241123,0.1293412530950423,0.1288328019404961,0.12714396465701602
2000,5,gauss,null_nonparam,400004,hsic,0.0,199,0.0022449271099530483,12.640308657006244,0.0045026479655908115,0.004364836988797869,0.0041441455897132514,0.004103304645557487,0.0040449755620364175,0.003937279054434978,0.0038889643079605845,0.0038828376111509676,0.0037753495880692776,0.003729754883742108,0.0036427992144470395,0.003626525178996543,0.00353190272234217,0.0035035842213196403,0.003478220583410791,0.0034506965197630235,0.0034305556191050316,0.003399661708153032,0.0033705744083316605,0.003351679830626275
2000,5,gauss,null_nonparam,400005,k1,0.0,49,0.002859547370670734,11.630264096995234,0.010665770320030021,0.010665770320030021,0.009266396099828267,0.009266396099828267,0.007682787045416917,0.007682787045416917,0.005608976745350214,0.005608976745350214,0.005583314593123112,0.005583314593123112,0.005252337955197195,0.005252337955197195,0.0050866438016973214,0.0050866438016973214,0.004998772416848651,0.004998772416848651,0.004963612570429765,0.004963612570429765,0.004898170083028841,0.004898170083028841
2000,5,gauss,null_nonparam,400005,k1,0.01,49,0.003337948490402476,11.630264096995234,0.008845822483677823,0.008845822483677823,0.008002209379845193,0.008002209379845193,0.007539625486986723,0.007539625486986723,0.007353712520376754,0.007353712520376754,0.00722696041419435,0.00722696041419435,0.007195676102020432,0.007195676102020432,0.006414000271833364,0.006414000271833364,0.00637339683272109,0.00637339683272109,0.006268923697242856,0.006268923697242856,0.006204027767500064,0.006204027767500064
2000,5,gauss,null_nonparam,400005,k1,0.05,199,0.0031243666377795964,11.630264096995234,0.00984326293668858,0.008648394023069716,0.008578386415227679,0.008168545670339311,0.007978482137471099,0.007743947122882844,0.007389708654256699,0.0069978999109339135,0.006947711816525537,0.006872284429156328,0.006721361299406481,0.006329938497544263,0.005961589320831351,0.00570319701987132,0.005611330353538224,0.005412973744687188,0.0053370869522026965,0.005151825553121214,0.005086982021747177,0.0050021439950836966
2000,5,gauss,null_nonparam,400005,k2,0.0,49,0.16926116882495695,11.630264096995234,0.2999322438227677,0.2999322438227677,0.24138967815417306,0.24138967815417306,0.2210729245571804,0.2210729245571804,0.20580475335478318,0.20580475335478318,0.2004007266382213,0.2004007266382213,0.1820729088884612,0.1820729088884612,0.1767297243695739,0.1767297243695739,0.16125345794148782,0.16125345794148782,0.14762925833610158,0.14762925833610158,0.14751846695432147,0.14751846695432147
2000,5,gauss,null_nonparam,400005,k2,0.01,49,0.18156574195845931,11.630264096995234,0.2018408403430934,0.2018408403430934,0.1919974825281938,0.1919974825281938,0.16086968384917502,0.16086968384917502,0.1593466571706378,0.1593466571706378,0.15628635301975544,0.15628635301975544,0.15273762144159117,0.15273762144159117,0.14961064028788218,0.14961064028788218,0.14577879039680955,0.14577879039680955,0.1313773201671692,0.1313773201671692,0.12755698977947988,0.12755698977947988
2000,5,gauss,null_nonparam,400005,k2,0.05,199,0.16380647369093895,11.630264096995234,0.3355191610789413,0.272310994265645,0.24996169828869536,0.19903267146436548,0.18737647740249763,0.16928310200218877,0.16249222099441687,0.1576650818565119,0.15613585109755196,0.1529102634898138,0.14895996546922924,0.1438827042278528,0.13518544501630006,0.13437639768435936,0.13302831888030037,0.13246915731879289,0.12629504486831777,0.123870318231774,0.12299708847874015,0.12260099522263217
2000,5,gauss,null_nonparam,400005,hsic,0.0,199,0.0016912301624109553,11.630264096995234,0.004526127114611889,0.004379531536830259,0.004231697374214228,0.0039481484023449675,0.003895188268975631,0.003588979092386245,0.0035517511208283076,0.0034660430296806067,0.0033733688423165406,0.003258705756758444,0.0032508993284747446,0.0031657327583656967,0.003120080709316693,0.0030891860928069243,0.002992818035021014,0.0029574030161785775,0.002928926734609648,0.002895591769433182,0.0028918327728106913,0.002855086156543311
2000,5,gauss,null_nonparam,400006,k1,0.0,49,0.0016626780116762996,12.945879700011574,0.008443250458594287,0.008443250458594287,0.006729798460842318,0.006729798460842318,0.006329559469889112,0.006329559469889112,0.006262338574378412,0.006262338574378412,0.005993108171568062,0.005993108171568062,0.005524314746332082,0.005524314746332082,0.005158688288257496,0.005158688288257496,0.00505252520467625,0.00505252520467625,0.004987646351755526,0.004987646351755526,0.004986260105239837,0.004986260105239837
2000,5,gauss,null_nonparam,400006,k1,0.01,49,0.001625198012768947,12.945879700011574,0.01014012670243103,0.01014012670243103,0.008758607818217023,0.008758607818217023,0.007709536249442817,0.007709536249442817,0.0071852904800076,0.0071852904800076,0.006404219248988596,0.006404219248988596,0.0059029938467923815,0.0059029938467923815,0.005842947675613885,0.005842947675613885,0.005617758332540079,0.005617758332540079,0.005508404385175636,0.005508404385175636,0.005447324178728508,0.005447324178728508
2000,5,gauss,null_nonparam,400006,k1,0.05,199,0.0013207257497762637,12.945879700011574,0.014708084854665016,0.01028637774404817,0.009481720599295751,0.0090308594724261,0.008236012500957401,0.007887470057036494,0.007601149507126093,0.007437024342376364,0.007094861329700386,0.006841114895701161,0.006704321110234557,0.006632906472109346,0.006464984083538461,0.006203181289528348,0.006120866404313419,0.006108479705288605,0.006026843066405774,0.0060110559400269326,0.005983329688354577,0.005803931164888088
2000,5,gauss,null_nonparam,400006,k2,0.0,49,0.09994101847872325,12.945879700011574,0.3554360568566055,0.3554360568566055,0.2587887445356991,0.2587887445356991,0.24182057011054647,0.24182057011054647,0.21675470441596648,0.21675470441596648,0.2160640774479892,0.2160640774479892,0.211396813049778,0.211396813049778,0.2010123252725123,0.2010123252725123,0.19391022340555936,0.19391022340555936,0.1929633219121688,0.1929633219121688,0.19054306301574203,0.19054306301574203
2000,5,gauss,null_nonparam,400006,k2,0.01,49,0.07794536002824701,12.945879700011574,0.2593057616696766,0.2593057616696766,0.2311355801919999,0.2311355801919999,0.20345284997650312,0.20345284997650312,0.19757081206215696,0.19757081206215696,0.19561866472007344,0.19561866472007344,0.18573090091429822,0.18573090091429822,0.1803531489663765,0.1803531489663765,0.1731869061781226,0.1731869061781226,0.16002242197991798,0.16002242197991798,0.14946133159321154,0.14946133159321154
2000,5,gauss,null_nonparam,400006,k2,0.05,199,0.05896196609771443,12.945879700011574,0.286829901059035,0.23012608042250565,0.2013582748487652,0.18857630700558203,0.1812399809007904,0.1710564765883738,0.16774330658021186,0.16381206866804374,0.16118482520370467,0.15911224436854332,0.1589106452717373,0.15578253528335342,0.14612381120927714,0.14228263379973857,0.1408153486131841,0.1377371700595943,0.13662673987390136,0.1351317346580114,0.13313648748164225,0.12699275864637108
2000,5,gauss,null_nonparam,400006,hsic,0.0,199,0.0009819586535662489,12.945879700011574,0.0040667234459583895,0.003902062182869235,0.003531667185000025,0.0034176788642650935,0.0032522635125712012,0.003231964228638075,0.0032048182667704325,0.0031284495194289965,0.0030181404468799288,0.002897561433544012,0.0028626095368254486,0.002831284418903881,0.0027862146686838556,0.002729896021731556,0.0026830464727023804,0.0026602564302518443,0.002644156289452805,0.002563788635041407,0.002535600740154619,0.002493178681317358
2000,5,gauss,null_nonparam,400007,k1,0.0,49,0.0008807943407488361,12.715989356991486,0.008535969240720864,0.008535969240720864,0.0077799843472668995,0.0077799843472668995,0.006678918759265073,0.006678918759265073,0.006389723349773058,0.006389723349773058,0.006217609514564293,0.006217609514564293,0.006205832378327281,0.006205832378327281,0.005543627887248603,0.005543627887248603,0.0053160872234294665,0.0053160872234294665,0.005291359607503154,0.005291359607503154,0.00513032986107731,0.00513032986107731
2000,5,gauss,null_nonparam,400007,k1,0.01,49,0.0007657072978550783,12.715989356991486,0.008940610121357828,0.008940610121357828,0.008032677453690296,0.008032677453690296,0.00800472629851956,0.00800472629851956,0.0059152541466530595,0.0059152541466530595,0.005583567085104657,0.005583567085104657,0.005167643929381627,0.005167643929381627,0.005164662857774949,0.005164662857774949,0.005015853885124155,0.005015853885124155,0.004748718568386878,0.004748718568386878,0.004746535167929666,0.004746535167929666
2000,5,gauss,null_nonparam,400007,k1,0.05,199,0.0008041254514127294,12.715989356991486,0.011688988484726881,0.0102184077535874,0.009834378458012938,0.008870321563377859,0.008271703367008776,0.0077071486877293705,0.0076060225989063035,0.007528393633076003,0.007085060612836536,0.00697110739096185,0.0068190270429226985,0.006785953112620313,0.006495977847121748,0.006110100620344117,0.006059163749637442,0.00601715923301005,0.006006828399774622,0.005920700918724875,0.005807036812279565,0.00567919937201955
2000,5,gauss,null_nonparam,400007,k2,0.0,49,0.10331675737847466,12.715989356991486,0.29643646858779954,0.29643646858779954,0.24298214493496192,0.24298214493496192,0.23720634031890742,0.23720634031890742,0.22675328032887912,0.22675328032887912,0.22032755023315448,0.22032755023315448,0.2073093567778743,0.2073093567778743,0.19653523770000192,0.19653523770000192,0.18372584875481907,0.18372584875481907,0.18296480937005793,0.18296480937005793,0.18249807264615522,0.18249807264615522
2000,5,gauss,null_nonparam,400007,k2,0.01,49,0.07280714291760636,12.715989356991486,0.2681316740209496,0.2681316740209496,0.20972810258660365,0.20972810258660365,0.19596918778196307,0.19596918778196307,0.190965272357207,0.190965272357207,0.18734951198525343,0.18734951198525343,0.1850667007261268,0.1850667007261268,0.16728206656328473,0.16728206656328473,0.15253598225470275,0.15253598225470275,0.14959529128968616,0.14959529128968616,0.148846470888706,0.148846470888706
2000,5,gauss,null_nonparam,400007,k2,0.05,199,0.08325702539868966,12.715989356991486,0.2313353632660249,0.2038553415867762,0.19848077323272967,0.19406071865413693,0.18317611398109396,0.17977709228117486,0.17469827372604854,0.17015866754528944,0.16337505319308177,0.16213084361542143,0.15574755597904402,0.14993342772495832,0.14412447758437352,0.1420532217991628,0.13673358510017614,0.13491248573139683,0.12979046195171715,0.1293680291259093,0.12795497424779276,0.127257587937224
2000,5,gauss,null_nonparam,400007,hsic,0.0,199,0.0013935953639425517,12.715989356991486,0.0048249813715065,0.0041930170487498985,0.00383831014044718,0.0035006012735394228,0.0033528648009529794,0.0033234912518390496,0.00314176263253816,0.0029811971987845835,0.0028861008644491173,0.0028310083430947495,0.0027261080782461544,0.0026702405529608637,0.0026521781810472356,0.0026191912244184863,0.0025499418800404364,0.0024350226890960695,0.002376319901201525,0.0023488860006492464,0.002227699125891044,0.0021925236900905945
2000,5,gauss,null_nonparam,400008,k1,0.0,49,0.0023974152725093623,12.472772826993605,0.010443106214829245,0.010443106214829245,0.007353217497168996,0.007353217497168996,0.007312759847732941,0.007312759847732941,0.006210293029839886,0.006210293029839886,0.006201771740392936,0.006201771740392936,0.006033024878817961,0.006033024878817961,0.005999122547998725,0.005999122547998725,0.005824765081554828,0.005824765081554828,0.005766092084439567,0.005766092084439567,0.005668230974504751,0.005668230974504751
2000,5,gauss,null_nonparam,400008,k1,0.01,49,0.0025371223105867813,12.472772826993605,0.010000872149908635,0.010000872149908635,0.008933596091999285,0.008933596091999285,0.008067572447031601,0.008067572447031601,0.007092573531403135,0.007092573531403135,0.006598913602919199,0.006598913602919199,0.0065177532915308145,0.0065177532915308145,0.006361566204567515,0.006361566204567515,0.005890606507656604,0.005890606507656604,0.005550909250852332,0.005550909250852332,0.005393355336895556,0.005393355336895556
2000,5,gauss,null_nonparam,400008,k1,0.05,199,0.001451639902812829,12.472772826993605,0.011602515451529016,0.010517328495730283,0.009694699214857327,0.00882697326744275,0.008148640960194298,0.00793086473699145,0.0076657111692677304,0.007369656618206766,0.007028337476073565,0.006778159794322169,0.006494815462416037,0.006435677755433744,0.006376470791853106,0.006121945053768729,0.006068924386971486,0.00594670733662872,0.0058110196034374395,0.005679670924734204,0.0054946850158041904,0.005455172773915495
2000,5,gauss,null_nonparam,400008,k2,0.0,49,0.14365266417202335,12.472772826993605,0.24466331110005923,0.24466331110005923,0.2239804200078878,0.2239804200078878,0.1992820051332154,0.1992820051332154,0.1836962595805959,0.1836962595805959,0.18334338615250004,0.18334338615250004,0.18134462248608055,0.18134462248608055,0.17680908277441834,0.17680908277441834,0.1666811761671244,0.1666811761671244,0.15770427406695384,0.15770427406695384,0.15107175668510298,0.15107175668510298
