cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,t3,mixture,0.6,1000,800000,0.007082795003952924,kl_plugin,none,0.07670258655860489
2-2-5,t3,mixture,0.6,1000,800000,0.007082795003952924,kl_split,none,0.3031675127535497
2-2-5,t3,mixture,0.6,1000,800000,0.007082795003952924,kl_crossfit,none,0.2347659464142768
2-2-5,t3,mixture,0.6,1000,800000,0.007082795003952924,cf1_margin,none,0.274077868852459
2-2-5,t3,mixture,0.6,1000,800000,0.007082795003952924,slack_plugin,none,0.5481557377049181
2-2-5,t3,mixture,0.6,1000,800000,0.007082795003952924,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800000,0.007082795003952924,gtest,none,620.4969311268645
2-2-5,t3,mixture,0.6,1000,800001,0.004681031001382507,kl_plugin,none,0.07082831616698884
2-2-5,t3,mixture,0.6,1000,800001,0.004681031001382507,kl_split,none,0.45948465298935726
2-2-5,t3,mixture,0.6,1000,800001,0.004681031001382507,kl_crossfit,none,0.312729713826843
2-2-5,t3,mixture,0.6,1000,800001,0.004681031001382507,cf1_margin,none,0.2621151014659753
2-2-5,t3,mixture,0.6,1000,800001,0.004681031001382507,slack_plugin,none,0.5242302029319507
2-2-5,t3,mixture,0.6,1000,800001,0.004681031001382507,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800001,0.004681031001382507,gtest,none,624.9704011365693
2-2-5,t3,mixture,0.6,1000,800002,0.0056971579979290254,kl_plugin,none,0.07342915793598176
2-2-5,t3,mixture,0.6,1000,800002,0.0056971579979290254,kl_split,none,0.13255522724396895
2-2-5,t3,mixture,0.6,1000,800002,0.0056971579979290254,kl_crossfit,none,0.3703823642986345
2-2-5,t3,mixture,0.6,1000,800002,0.0056971579979290254,cf1_margin,none,0.26568106272425085
2-2-5,t3,mixture,0.6,1000,800002,0.0056971579979290254,slack_plugin,none,0.5313621254485018
2-2-5,t3,mixture,0.6,1000,800002,0.0056971579979290254,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800002,0.0056971579979290254,gtest,none,653.1907963840778
2-2-5,t3,mixture,0.6,1000,800003,0.007539532998634968,kl_plugin,none,0.1043273607642747
2-2-5,t3,mixture,0.6,1000,800003,0.007539532998634968,kl_split,none,0.16181519594429086
2-2-5,t3,mixture,0.6,1000,800003,0.007539532998634968,kl_crossfit,none,0.24312567369749716
2-2-5,t3,mixture,0.6,1000,800003,0.007539532998634968,cf1_margin,none,0.319204100090443
2-2-5,t3,mixture,0.6,1000,800003,0.007539532998634968,slack_plugin,none,0.6384082001808865
2-2-5,t3,mixture,0.6,1000,800003,0.007539532998634968,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800003,0.007539532998634968,gtest,none,586.1827016355793
2-2-5,t3,mixture,0.6,1000,800004,0.004587775001709815,kl_plugin,none,0.10184217648824095
2-2-5,t3,mixture,0.6,1000,800004,0.004587775001709815,kl_split,none,0.1230329229033403
2-2-5,t3,mixture,0.6,1000,800004,0.004587775001709815,kl_crossfit,none,0.15086880595004698
2-2-5,t3,mixture,0.6,1000,800004,0.004587775001709815,cf1_margin,none,0.3144290308644938
2-2-5,t3,mixture,0.6,1000,800004,0.004587775001709815,slack_plugin,none,0.6288580617289877
2-2-5,t3,mixture,0.6,1000,800004,0.004587775001709815,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800004,0.004587775001709815,gtest,none,649.7353715311042
2-2-5,t3,mixture,0.6,1000,800005,0.00529027399898041,kl_plugin,none,0.09350906660172122
2-2-5,t3,mixture,0.6,1000,800005,0.00529027399898041,kl_split,none,0.5636014908975586
2-2-5,t3,mixture,0.6,1000,800005,0.00529027399898041,kl_crossfit,none,1.098041449425108
2-2-5,t3,mixture,0.6,1000,800005,0.00529027399898041,cf1_margin,none,0.3028411364545819
2-2-5,t3,mixture,0.6,1000,800005,0.00529027399898041,slack_plugin,none,0.6056822729091639
2-2-5,t3,mixture,0.6,1000,800005,0.00529027399898041,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800005,0.00529027399898041,gtest,none,623.2159368311795
2-2-5,t3,mixture,0.6,1000,800006,0.0051687149971257895,kl_plugin,none,0.09063494232037636
2-2-5,t3,mixture,0.6,1000,800006,0.0051687149971257895,kl_split,none,0.11592774665608285
2-2-5,t3,mixture,0.6,1000,800006,0.0051687149971257895,kl_crossfit,none,0.8794372199983793
2-2-5,t3,mixture,0.6,1000,800006,0.0051687149971257895,cf1_margin,none,0.2983870967741935
2-2-5,t3,mixture,0.6,1000,800006,0.0051687149971257895,slack_plugin,none,0.596774193548387
2-2-5,t3,mixture,0.6,1000,800006,0.0051687149971257895,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800006,0.0051687149971257895,gtest,none,612.4610738431942
2-2-5,t3,mixture,0.6,1000,800007,0.004980142999556847,kl_plugin,none,0.06324396193429482
2-2-5,t3,mixture,0.6,1000,800007,0.004980142999556847,kl_split,none,0.08275347997264193
2-2-5,t3,mixture,0.6,1000,800007,0.004980142999556847,kl_crossfit,none,0.12393777627527036
2-2-5,t3,mixture,0.6,1000,800007,0.004980142999556847,cf1_margin,none,0.2479999999999999
2-2-5,t3,mixture,0.6,1000,800007,0.004980142999556847,slack_plugin,none,0.4960000000000001
2-2-5,t3,mixture,0.6,1000,800007,0.004980142999556847,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800007,0.004980142999556847,gtest,none,658.5286202844721
2-2-5,t3,mixture,0.6,1000,800008,0.004815786000108346,kl_plugin,none,0.08573142109183017
2-2-5,t3,mixture,0.6,1000,800008,0.004815786000108346,kl_split,none,0.12910451770799078
2-2-5,t3,mixture,0.6,1000,800008,0.004815786000108346,kl_crossfit,none,0.13956027074897012
2-2-5,t3,mixture,0.6,1000,800008,0.004815786000108346,cf1_margin,none,0.29012116048464187
2-2-5,t3,mixture,0.6,1000,800008,0.004815786000108346,slack_plugin,none,0.5802423209692837
2-2-5,t3,mixture,0.6,1000,800008,0.004815786000108346,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800008,0.004815786000108346,gtest,none,651.097582298072
2-2-5,t3,mixture,0.6,1000,800009,0.009832888004893903,kl_plugin,none,0.07287928662935232
2-2-5,t3,mixture,0.6,1000,800009,0.009832888004893903,kl_split,none,1.0836673004285438
2-2-5,t3,mixture,0.6,1000,800009,0.009832888004893903,kl_crossfit,none,1.5452466007790995
2-2-5,t3,mixture,0.6,1000,800009,0.009832888004893903,cf1_margin,none,0.2675070028011205
2-2-5,t3,mixture,0.6,1000,800009,0.009832888004893903,slack_plugin,none,0.535014005602241
2-2-5,t3,mixture,0.6,1000,800009,0.009832888004893903,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800009,0.009832888004893903,gtest,none,676.523738276741
2-2-5,t3,mixture,0.6,1000,800010,0.005628258993965574,kl_plugin,none,0.06836568433826828
2-2-5,t3,mixture,0.6,1000,800010,0.005628258993965574,kl_split,none,0.29603823251117156
2-2-5,t3,mixture,0.6,1000,800010,0.005628258993965574,kl_crossfit,none,1.4244031002499937
2-2-5,t3,mixture,0.6,1000,800010,0.005628258993965574,cf1_margin,none,0.2581505631298161
2-2-5,t3,mixture,0.6,1000,800010,0.005628258993965574,slack_plugin,none,0.5163011262596325
2-2-5,t3,mixture,0.6,1000,800010,0.005628258993965574,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800010,0.005628258993965574,gtest,none,707.5899208575966
2-2-5,t3,mixture,0.6,1000,800011,0.005588309002632741,kl_plugin,none,0.07141441069309203
2-2-5,t3,mixture,0.6,1000,800011,0.005588309002632741,kl_split,none,0.09522135074007494
2-2-5,t3,mixture,0.6,1000,800011,0.005588309002632741,kl_crossfit,none,0.3696715057278504
2-2-5,t3,mixture,0.6,1000,800011,0.005588309002632741,cf1_margin,none,0.2639999999999999
2-2-5,t3,mixture,0.6,1000,800011,0.005588309002632741,slack_plugin,none,0.5279999999999998
2-2-5,t3,mixture,0.6,1000,800011,0.005588309002632741,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800011,0.005588309002632741,gtest,none,649.4779166273752
2-2-5,t3,mixture,0.6,1000,800012,0.005304512000293471,kl_plugin,none,0.03721716884931804
2-2-5,t3,mixture,0.6,1000,800012,0.005304512000293471,kl_split,none,0.6210603328895713
2-2-5,t3,mixture,0.6,1000,800012,0.005304512000293471,kl_crossfit,none,1.0303384196605778
2-2-5,t3,mixture,0.6,1000,800012,0.005304512000293471,cf1_margin,none,0.19226768654686266
2-2-5,t3,mixture,0.6,1000,800012,0.005304512000293471,slack_plugin,none,0.38453537309372543
2-2-5,t3,mixture,0.6,1000,800012,0.005304512000293471,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,1000,800012,0.005304512000293471,gtest,none,646.0183481680589
