cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,t3,mixture,0.4,1000,800016,0.009056805000000168,kl_plugin,none,8.986928258313897e-15
2-2-5,t3,mixture,0.4,1000,800016,0.009056805000000168,kl_split,none,0.08079442078185611
2-2-5,t3,mixture,0.4,1000,800016,0.009056805000000168,kl_crossfit,none,0.0744988339996078
2-2-5,t3,mixture,0.4,1000,800016,0.009056805000000168,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800016,0.009056805000000168,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800016,0.009056805000000168,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800016,0.009056805000000168,gtest,none,591.3644895066006
2-2-5,t3,mixture,0.4,1000,800017,0.006425268999009859,kl_plugin,none,1.118759962878564e-14
2-2-5,t3,mixture,0.4,1000,800017,0.006425268999009859,kl_split,none,0.43491600865209434
2-2-5,t3,mixture,0.4,1000,800017,0.006425268999009859,kl_crossfit,none,0.2552183682240018
2-2-5,t3,mixture,0.4,1000,800017,0.006425268999009859,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,1000,800017,0.006425268999009859,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800017,0.006425268999009859,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800017,0.006425268999009859,gtest,none,646.4867448354598
2-2-5,t3,mixture,0.4,1000,800018,0.005687835000571795,kl_plugin,none,1.2512852340329772e-15
2-2-5,t3,mixture,0.4,1000,800018,0.005687835000571795,kl_split,none,0.09457086214294297
2-2-5,t3,mixture,0.4,1000,800018,0.005687835000571795,kl_crossfit,none,1.0710589258125804
2-2-5,t3,mixture,0.4,1000,800018,0.005687835000571795,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,1000,800018,0.005687835000571795,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800018,0.005687835000571795,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800018,0.005687835000571795,gtest,none,639.4315507157173
2-2-5,t3,mixture,0.4,1000,800019,0.006861900998046622,kl_plugin,none,3.360434072452033e-14
2-2-5,t3,mixture,0.4,1000,800019,0.006861900998046622,kl_split,none,0.4577439982188748
2-2-5,t3,mixture,0.4,1000,800019,0.006861900998046622,kl_crossfit,none,0.26058004167045784
2-2-5,t3,mixture,0.4,1000,800019,0.006861900998046622,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,1000,800019,0.006861900998046622,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800019,0.006861900998046622,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800019,0.006861900998046622,gtest,none,563.4824176767311
2-2-5,t3,mixture,0.4,1000,800020,0.005024892001529224,kl_plugin,none,8.815436184566487e-16
2-2-5,t3,mixture,0.4,1000,800020,0.005024892001529224,kl_split,none,0.04686395559962494
2-2-5,t3,mixture,0.4,1000,800020,0.005024892001529224,kl_crossfit,none,0.21146260092616287
2-2-5,t3,mixture,0.4,1000,800020,0.005024892001529224,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800020,0.005024892001529224,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800020,0.005024892001529224,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800020,0.005024892001529224,gtest,none,568.7156311927762
2-2-5,t3,mixture,0.4,1000,800021,0.00522849600383779,kl_plugin,none,5.47795426603267e-15
2-2-5,t3,mixture,0.4,1000,800021,0.00522849600383779,kl_split,none,0.4464193200226909
2-2-5,t3,mixture,0.4,1000,800021,0.00522849600383779,kl_crossfit,none,0.25755270211801917
2-2-5,t3,mixture,0.4,1000,800021,0.00522849600383779,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800021,0.00522849600383779,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800021,0.00522849600383779,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800021,0.00522849600383779,gtest,none,576.2869577889961
2-2-5,t3,mixture,0.4,1000,800022,0.006667295994702727,kl_plugin,none,6.936001459769411e-14
2-2-5,t3,mixture,0.4,1000,800022,0.006667295994702727,kl_split,none,0.8403723769027797
2-2-5,t3,mixture,0.4,1000,800022,0.006667295994702727,kl_crossfit,none,0.4455049230819073
2-2-5,t3,mixture,0.4,1000,800022,0.006667295994702727,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800022,0.006667295994702727,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800022,0.006667295994702727,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800022,0.006667295994702727,gtest,none,554.2662798724119
2-2-5,t3,mixture,0.4,1000,800023,0.005555638002988417,kl_plugin,none,7.645509352216794e-16
2-2-5,t3,mixture,0.4,1000,800023,0.005555638002988417,kl_split,none,0.04308647727669368
2-2-5,t3,mixture,0.4,1000,800023,0.005555638002988417,kl_crossfit,none,0.6341102391432173
2-2-5,t3,mixture,0.4,1000,800023,0.005555638002988417,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800023,0.005555638002988417,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800023,0.005555638002988417,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800023,0.005555638002988417,gtest,none,649.1946877130384
2-2-5,t3,mixture,0.4,1000,800024,0.005797104997327551,kl_plugin,none,3.706461636581939e-15
2-2-5,t3,mixture,0.4,1000,800024,0.005797104997327551,kl_split,none,0.4574799511715322
2-2-5,t3,mixture,0.4,1000,800024,0.005797104997327551,kl_crossfit,none,0.6559262206276584
2-2-5,t3,mixture,0.4,1000,800024,0.005797104997327551,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800024,0.005797104997327551,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800024,0.005797104997327551,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800024,0.005797104997327551,gtest,none,625.2820876187674
2-2-5,t3,mixture,0.4,1000,800025,0.005307207000441849,kl_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800025,0.005307207000441849,kl_split,none,0.08163076993047132
2-2-5,t3,mixture,0.4,1000,800025,0.005307207000441849,kl_crossfit,none,0.08079640519966448
2-2-5,t3,mixture,0.4,1000,800025,0.005307207000441849,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800025,0.005307207000441849,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800025,0.005307207000441849,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800025,0.005307207000441849,gtest,none,547.9540974067885
2-2-5,t3,mixture,0.4,1000,800026,0.0047990700040827505,kl_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800026,0.0047990700040827505,kl_split,none,0.4385742329728848
2-2-5,t3,mixture,0.4,1000,800026,0.0047990700040827505,kl_crossfit,none,0.2644295984063926
2-2-5,t3,mixture,0.4,1000,800026,0.0047990700040827505,cf1_margin,none,2.220446049250313e-16
2-2-5,t3,mixture,0.4,1000,800026,0.0047990700040827505,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800026,0.0047990700040827505,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800026,0.0047990700040827505,gtest,none,594.5740960138081
2-2-5,t3,mixture,0.4,1000,800027,0.00593200400180649,kl_plugin,none,2.4534465399481556e-15
2-2-5,t3,mixture,0.4,1000,800027,0.00593200400180649,kl_split,none,0.0719847821159551
2-2-5,t3,mixture,0.4,1000,800027,0.00593200400180649,kl_crossfit,none,0.07486896868266918
2-2-5,t3,mixture,0.4,1000,800027,0.00593200400180649,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800027,0.00593200400180649,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800027,0.00593200400180649,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800027,0.00593200400180649,gtest,none,631.0845882413253
2-2-5,t3,mixture,0.4,1000,800028,0.006106827997427899,kl_plugin,none,6.865775429790944e-15
2-2-5,t3,mixture,0.4,1000,800028,0.006106827997427899,kl_split,none,0.05154828413597075
2-2-5,t3,mixture,0.4,1000,800028,0.006106827997427899,kl_crossfit,none,0.047013644880597824
2-2-5,t3,mixture,0.4,1000,800028,0.006106827997427899,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800028,0.006106827997427899,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800028,0.006106827997427899,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800028,0.006106827997427899,gtest,none,574.2281041826766
2-2-5,t3,mixture,0.4,1000,800029,0.006389412003045436,kl_plugin,none,2.7288072040177806e-15
2-2-5,t3,mixture,0.4,1000,800029,0.006389412003045436,kl_split,none,0.060647699631344726
2-2-5,t3,mixture,0.4,1000,800029,0.006389412003045436,kl_crossfit,none,0.46085946579329445
2-2-5,t3,mixture,0.4,1000,800029,0.006389412003045436,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800029,0.006389412003045436,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800029,0.006389412003045436,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800029,0.006389412003045436,gtest,none,615.0281778764943
2-2-5,t3,mixture,0.4,1000,800030,0.006978709003305994,kl_plugin,none,6.26522074590725e-16
2-2-5,t3,mixture,0.4,1000,800030,0.006978709003305994,kl_split,none,0.08402339647473521
2-2-5,t3,mixture,0.4,1000,800030,0.006978709003305994,kl_crossfit,none,0.08342721955229807
2-2-5,t3,mixture,0.4,1000,800030,0.006978709003305994,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800030,0.006978709003305994,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800030,0.006978709003305994,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800030,0.006978709003305994,gtest,none,507.32230658021865
2-2-5,t3,mixture,0.4,1000,800031,0.0079125970005407,kl_plugin,none,3.933461048413079e-16
2-2-5,t3,mixture,0.4,1000,800031,0.0079125970005407,kl_split,none,0.05814821947360155
2-2-5,t3,mixture,0.4,1000,800031,0.0079125970005407,kl_crossfit,none,0.06406877442290365
2-2-5,t3,mixture,0.4,1000,800031,0.0079125970005407,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800031,0.0079125970005407,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800031,0.0079125970005407,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800031,0.0079125970005407,gtest,none,613.503590273816
2-2-5,t3,mixture,0.4,1000,800032,0.005763445995398797,kl_plugin,none,4.443361867231723e-16
2-2-5,t3,mixture,0.4,1000,800032,0.005763445995398797,kl_split,none,0.46383087076584495
2-2-5,t3,mixture,0.4,1000,800032,0.005763445995398797,kl_crossfit,none,0.45444940127097033
2-2-5,t3,mixture,0.4,1000,800032,0.005763445995398797,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800032,0.005763445995398797,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800032,0.005763445995398797,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800032,0.005763445995398797,gtest,none,590.3672545716166
2-2-5,t3,mixture,0.4,1000,800033,0.008003235001524445,kl_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800033,0.008003235001524445,kl_split,none,0.5091828930685063
2-2-5,t3,mixture,0.4,1000,800033,0.008003235001524445,kl_crossfit,none,0.2980382146799177
2-2-5,t3,mixture,0.4,1000,800033,0.008003235001524445,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800033,0.008003235001524445,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800033,0.008003235001524445,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800033,0.008003235001524445,gtest,none,573.8591561976541
2-2-5,t3,mixture,0.4,1000,800034,0.006592911995539907,kl_plugin,none,3.0620509755449885e-16
2-2-5,t3,mixture,0.4,1000,800034,0.006592911995539907,kl_split,none,0.055990442239560054
2-2-5,t3,mixture,0.4,1000,800034,0.006592911995539907,kl_crossfit,none,0.05999990890973573
2-2-5,t3,mixture,0.4,1000,800034,0.006592911995539907,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800034,0.006592911995539907,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800034,0.006592911995539907,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800034,0.006592911995539907,gtest,none,610.2229428216589
2-2-5,t3,mixture,0.4,1000,800035,0.007033134999801405,kl_plugin,none,3.3792057957305e-15
2-2-5,t3,mixture,0.4,1000,800035,0.007033134999801405,kl_split,none,0.051863620408106166
2-2-5,t3,mixture,0.4,1000,800035,0.007033134999801405,kl_crossfit,none,0.05665397808032571
2-2-5,t3,mixture,0.4,1000,800035,0.007033134999801405,cf1_margin,none,2.220446049250313e-16
2-2-5,t3,mixture,0.4,1000,800035,0.007033134999801405,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800035,0.007033134999801405,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800035,0.007033134999801405,gtest,none,622.4818118932833
2-2-5,t3,mixture,0.4,1000,800036,0.005484171997522935,kl_plugin,none,2.070554568991612e-15
2-2-5,t3,mixture,0.4,1000,800036,0.005484171997522935,kl_split,none,0.0734613869484601
2-2-5,t3,mixture,0.4,1000,800036,0.005484171997522935,kl_crossfit,none,0.4639745815709079
2-2-5,t3,mixture,0.4,1000,800036,0.005484171997522935,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800036,0.005484171997522935,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800036,0.005484171997522935,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800036,0.005484171997522935,gtest,none,612.9277414157959
2-2-5,t3,mixture,0.4,1000,800037,0.004984734005120117,kl_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800037,0.004984734005120117,kl_split,none,1.061225894521612
2-2-5,t3,mixture,0.4,1000,800037,0.004984734005120117,kl_crossfit,none,0.5642715724656475
2-2-5,t3,mixture,0.4,1000,800037,0.004984734005120117,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800037,0.004984734005120117,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800037,0.004984734005120117,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800037,0.004984734005120117,gtest,none,597.8932401824126
2-2-5,t3,mixture,0.4,1000,800038,0.006232043000636622,kl_plugin,none,7.154086806485758e-14
2-2-5,t3,mixture,0.4,1000,800038,0.006232043000636622,kl_split,none,0.8489641391450929
2-2-5,t3,mixture,0.4,1000,800038,0.006232043000636622,kl_crossfit,none,0.4523874932536012
2-2-5,t3,mixture,0.4,1000,800038,0.006232043000636622,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800038,0.006232043000636622,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800038,0.006232043000636622,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800038,0.006232043000636622,gtest,none,588.4836626097363
2-2-5,t3,mixture,0.4,1000,800039,0.005532702998607419,kl_plugin,none,4.5670315185343636e-15
2-2-5,t3,mixture,0.4,1000,800039,0.005532702998607419,kl_split,none,0.839484911620653
2-2-5,t3,mixture,0.4,1000,800039,0.005532702998607419,kl_crossfit,none,1.2736747074504937
2-2-5,t3,mixture,0.4,1000,800039,0.005532702998607419,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800039,0.005532702998607419,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800039,0.005532702998607419,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800039,0.005532702998607419,gtest,none,650.8166656736951
2-2-5,t3,mixture,0.4,1000,800040,0.005436339997686446,kl_plugin,none,7.095576045081019e-16
2-2-5,t3,mixture,0.4,1000,800040,0.005436339997686446,kl_split,none,0.46018012254265794
2-2-5,t3,mixture,0.4,1000,800040,0.005436339997686446,kl_crossfit,none,1.2627412665230466
2-2-5,t3,mixture,0.4,1000,800040,0.005436339997686446,cf1_margin,none,1.1102230246251565e-16
2-2-5,t3,mixture,0.4,1000,800040,0.005436339997686446,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800040,0.005436339997686446,gm_battery,none,0.0
2-2-5,t3,mixture,0.4,1000,800040,0.005436339997686446,gtest,none,690.2443974486526
2-2-5,t3,mixture,0.4,1000,800041,0.007771499003865756,kl_plugin,none,6.983961148256321e-16
2-2-5,t3,mixture,0.4,1000,800041,0.007771499003865756,kl_split,none,0.0717794884376486
2-2-5,t3,mixture,0.4,1000,800041,0.007771499003865756,kl_crossfit,none,0.07485902443008013
2-2-5,t3,mixture,0.4,1000,800041,0.007771499003865756,cf1_margin,none,0.0
2-2-5,t3,mixture,0.4,1000,800041,0.007771499003865756,slack_plugin,none,0.0
2-2-5,t3,mixture,0.4,1000,800041,0.007771499003865756,gm_battery,none,0.0
