n,d,noise,kind,b,seed,method,stat_obs
8000,3,t3,conf_lin,0.4,500040,k2,0.07353192599930092
8000,3,t3,conf_lin,0.4,500040,hsic,0.000570372463108531
8000,3,t3,conf_lin,0.4,500041,k1,0.0061344775589301515
8000,3,t3,conf_lin,0.4,500041,k2,0.06533055234723521
8000,3,t3,conf_lin,0.4,500041,hsic,0.0021299666941298253
8000,3,t3,conf_lin,0.4,500042,k1,0.004235563862404312
8000,3,t3,conf_lin,0.4,500042,k2,0.049802417194455655
8000,3,t3,conf_lin,0.4,500042,hsic,0.0040308052682444286
8000,3,t3,conf_lin,0.4,500043,k1,0.007216385544267179
8000,3,t3,conf_lin,0.4,500043,k2,0.06101293433373855
8000,3,t3,conf_lin,0.4,500043,hsic,0.0033277175500928836
8000,3,t3,conf_lin,0.4,500044,k1,0.00855690667102138
8000,3,t3,conf_lin,0.4,500044,k2,0.08691968559615164
8000,3,t3,conf_lin,0.4,500044,hsic,0.005873824512966481
8000,3,t3,conf_lin,0.4,500045,k1,0.006133695747550294
8000,3,t3,conf_lin,0.4,500045,k2,0.04930602113644586
8000,3,t3,conf_lin,0.4,500045,hsic,0.0024626340633025763
8000,3,t3,conf_lin,0.4,500046,k1,0.006326815157385535
8000,3,t3,conf_lin,0.4,500046,k2,0.08971074326266261
8000,3,t3,conf_lin,0.4,500046,hsic,0.0012995716577158393
8000,3,t3,conf_lin,0.4,500047,k1,0.009815711698413443
8000,3,t3,conf_lin,0.4,500047,k2,0.13495197288065572
8000,3,t3,conf_lin,0.4,500047,hsic,0.003600741274399119
8000,3,t3,conf_lin,0.4,500048,k1,0.010600831641462971
8000,3,t3,conf_lin,0.4,500048,k2,0.09305092360832624
8000,3,t3,conf_lin,0.4,500048,hsic,0.0024182893485796384
8000,3,t3,conf_lin,0.4,500049,k1,0.005530489006951411
8000,3,t3,conf_lin,0.4,500049,k2,0.05029795330470872
8000,3,t3,conf_lin,0.4,500049,hsic,0.0001043797013082688
8000,3,t3,conf_lin,0.4,500050,k1,0.003832992585911188
8000,3,t3,conf_lin,0.4,500050,k2,0.08490990512781899
8000,3,t3,conf_lin,0.4,500050,hsic,0.0034446062269770997
8000,3,t3,conf_lin,0.4,500051,k1,0.00691092706491625
8000,3,t3,conf_lin,0.4,500051,k2,0.18132527700247608
8000,3,t3,conf_lin,0.4,500051,hsic,0.002011919734671249
8000,3,t3,conf_lin,0.4,500052,k1,0.012524896637697847
8000,3,t3,conf_lin,0.4,500052,k2,0.09044797531056525
8000,3,t3,conf_lin,0.4,500052,hsic,0.005123377628734348
8000,3,t3,conf_lin,0.4,500053,k1,0.009933203545118063
8000,3,t3,conf_lin,0.4,500053,k2,0.08343949894871669
8000,3,t3,conf_lin,0.4,500053,hsic,0.0031332505674028293
8000,3,t3,conf_lin,0.4,500054,k1,0.00925278162271237
8000,3,t3,conf_lin,0.4,500054,k2,0.08501669164766006
8000,3,t3,conf_lin,0.4,500054,hsic,0.0013531894028060865
8000,3,t3,conf_lin,0.4,500055,k1,0.009499012999028222
8000,3,t3,conf_lin,0.4,500055,k2,0.09312994855256745
8000,3,t3,conf_lin,0.4,500055,hsic,0.004169877117099562
8000,3,t3,conf_lin,0.4,500056,k1,0.007065677546715277
8000,3,t3,conf_lin,0.4,500056,k2,0.06595197316023421
8000,3,t3,conf_lin,0.4,500056,hsic,0.0030606035331295664
8000,3,t3,conf_lin,0.4,500057,k1,0.006033849876271535
8000,3,t3,conf_lin,0.4,500057,k2,0.07880119136328935
8000,3,t3,conf_lin,0.4,500057,hsic,0.005077642931043779
8000,3,t3,conf_lin,0.4,500058,k1,0.008771196250285218
8000,3,t3,conf_lin,0.4,500058,k2,0.0895219991352495
8000,3,t3,conf_lin,0.4,500058,hsic,0.00020306835687892332
8000,3,t3,conf_lin,0.4,500059,k1,0.009607748438484331
8000,3,t3,conf_lin,0.4,500059,k2,0.1483390266450053
8000,3,t3,conf_lin,0.4,500059,hsic,0.005112604600074854
8000,3,t3,conf_lin,0.4,500060,k1,0.0048501562700262735
8000,3,t3,conf_lin,0.4,500060,k2,0.03361728575328632
8000,3,t3,conf_lin,0.4,500060,hsic,0.0033837397984370476
8000,3,t3,conf_lin,0.4,500061,k1,0.0103174154320822
8000,3,t3,conf_lin,0.4,500061,k2,0.1312394335137218
8000,3,t3,conf_lin,0.4,500061,hsic,0.0019354297056717285
8000,3,t3,conf_lin,0.4,500062,k1,0.011776317519948565
8000,3,t3,conf_lin,0.4,500062,k2,0.09312438290694386
8000,3,t3,conf_lin,0.4,500062,hsic,0.0005621297357855569
8000,3,t3,conf_lin,0.4,500063,k1,0.007570630030645842
8000,3,t3,conf_lin,0.4,500063,k2,0.11556527500139532
8000,3,t3,conf_lin,0.4,500063,hsic,0.0005581132346004074
8000,3,t3,conf_lin,0.4,500064,k1,0.013289784426805729
8000,3,t3,conf_lin,0.4,500064,k2,0.1619662779544652
8000,3,t3,conf_lin,0.4,500064,hsic,0.004127280944707912
8000,3,t3,conf_lin,0.4,500065,k1,0.010146585148821274
8000,3,t3,conf_lin,0.4,500065,k2,0.08953276047051367
8000,3,t3,conf_lin,0.4,500065,hsic,0.004461033860486382
8000,3,t3,conf_lin,0.4,500066,k1,0.009908735380752431
8000,3,t3,conf_lin,0.4,500066,k2,0.05048785943872759
8000,3,t3,conf_lin,0.4,500066,hsic,0.0014109280499083332
8000,3,t3,conf_lin,0.4,500067,k1,0.007195125027042781
8000,3,t3,conf_lin,0.4,500067,k2,0.05512704432649714
8000,3,t3,conf_lin,0.4,500067,hsic,0.007185655547399114
8000,3,t3,conf_lin,0.4,500068,k1,0.00617374000635984
8000,3,t3,conf_lin,0.4,500068,k2,0.12931688102984232
8000,3,t3,conf_lin,0.4,500068,hsic,0.0007255778431399854
8000,3,t3,conf_lin,0.4,500069,k1,0.004648242546255399
8000,3,t3,conf_lin,0.4,500069,k2,0.08635882618446795
8000,3,t3,conf_lin,0.4,500069,hsic,0.003359226456899984
8000,3,t3,conf_lin,0.4,500070,k1,0.0051207695653620044
8000,3,t3,conf_lin,0.4,500070,k2,0.13165727948258385
8000,3,t3,conf_lin,0.4,500070,hsic,0.005558891396980393
8000,3,t3,conf_lin,0.4,500071,k1,0.011712392744905209
8000,3,t3,conf_lin,0.4,500071,k2,0.05329081606234954
8000,3,t3,conf_lin,0.4,500071,hsic,0.004477083730124071
8000,3,t3,conf_lin,0.4,500072,k1,0.004183711823359193
8000,3,t3,conf_lin,0.4,500072,k2,0.08920940345103331
8000,3,t3,conf_lin,0.4,500072,hsic,0.0017331856854414542
8000,3,t3,conf_lin,0.4,500073,k1,0.00679085071968466
8000,3,t3,conf_lin,0.4,500073,k2,0.050533412230341135
8000,3,t3,conf_lin,0.4,500073,hsic,0.0053675087714876194
8000,3,t3,conf_lin,0.4,500074,k1,0.005512963907147617
8000,3,t3,conf_lin,0.4,500074,k2,0.08750521388574378
8000,3,t3,conf_lin,0.4,500074,hsic,0.0037262673966474104
8000,3,t3,conf_lin,0.4,500075,k1,0.009331514864650226
8000,3,t3,conf_lin,0.4,500075,k2,0.07590529710768218
8000,3,t3,conf_lin,0.4,500075,hsic,0.0035950717725794184
8000,3,t3,conf_lin,0.4,500076,k1,0.010477866054029672
8000,3,t3,conf_lin,0.4,500076,k2,0.13444395620986294
8000,3,t3,conf_lin,0.4,500076,hsic,0.0009829897529437903
8000,3,t3,conf_lin,0.4,500077,k1,0.00940244901704701
8000,3,t3,conf_lin,0.4,500077,k2,0.09426302644576628
8000,3,t3,conf_lin,0.4,500077,hsic,0.0007599634537386997
8000,3,t3,conf_lin,0.4,500078,k1,0.005580891111356623
8000,3,t3,conf_lin,0.4,500078,k2,0.09653693869399857
8000,3,t3,conf_lin,0.4,500078,hsic,0.0006867129373399821
8000,3,t3,conf_lin,0.4,500079,k1,0.0076121670708145794
8000,3,t3,conf_lin,0.4,500079,k2,0.08021286245076667
8000,3,t3,conf_lin,0.4,500079,hsic,0.004434738567581993
8000,3,t3,conf_lin,0.4,500080,k1,0.009197798402224011
8000,3,t3,conf_lin,0.4,500080,k2,0.15988462554473243
8000,3,t3,conf_lin,0.4,500080,hsic,0.007138888429807698
8000,3,t3,conf_lin,0.4,500081,k1,0.006374969965605937
8000,3,t3,conf_lin,0.4,500081,k2,0.11041381428978295
8000,3,t3,conf_lin,0.4,500081,hsic,0.0022838846638014096
8000,3,t3,conf_lin,0.4,500082,k1,0.004624234258702287
8000,3,t3,conf_lin,0.4,500082,k2,0.06369151107841127
8000,3,t3,conf_lin,0.4,500082,hsic,0.002412219019549035
8000,3,t3,conf_lin,0.4,500083,k1,0.006931828550917896
8000,3,t3,conf_lin,0.4,500083,k2,0.0823218247593377
8000,3,t3,conf_lin,0.4,500083,hsic,0.0022461509071235036
8000,3,t3,conf_lin,0.4,500084,k1,0.00894921229113188
8000,3,t3,conf_lin,0.4,500084,k2,0.07800085723659612
8000,3,t3,conf_lin,0.4,500084,hsic,0.0043486683485120135
8000,3,t3,conf_lin,0.4,500085,k1,0.006211667231448059
8000,3,t3,conf_lin,0.4,500085,k2,0.08234652068516896
8000,3,t3,conf_lin,0.4,500085,hsic,0.001174758044142331
8000,3,t3,conf_lin,0.4,500086,k1,0.005341358497693793
8000,3,t3,conf_lin,0.4,500086,k2,0.06731254586950085
8000,3,t3,conf_lin,0.4,500086,hsic,0.0011236406700545906
8000,3,t3,conf_lin,0.4,500087,k1,0.009321682172350076
8000,3,t3,conf_lin,0.4,500087,k2,0.1026936970597461
8000,3,t3,conf_lin,0.4,500087,hsic,0.0010339644578479495
8000,3,t3,conf_lin,0.4,500088,k1,0.009753053753155161
8000,3,t3,conf_lin,0.4,500088,k2,0.04786177982918281
8000,3,t3,conf_lin,0.4,500088,hsic,0.0007559187530999511
8000,3,t3,conf_lin,0.4,500089,k1,0.007059519507489287
8000,3,t3,conf_lin,0.4,500089,k2,0.11489574997640378
8000,3,t3,conf_lin,0.4,500089,hsic,0.0034133609227873173
8000,3,t3,conf_lin,0.4,500090,k1,0.013018995962746915
8000,3,t3,conf_lin,0.4,500090,k2,0.09615462309166335
8000,3,t3,conf_lin,0.4,500090,hsic,0.00065932059231785
8000,3,t3,conf_lin,0.4,500091,k1,0.01039056261888538
8000,3,t3,conf_lin,0.4,500091,k2,0.07573767047875855
8000,3,t3,conf_lin,0.4,500091,hsic,0.00011233570588392072
8000,3,t3,conf_lin,0.4,500092,k1,0.005730259158640227
8000,3,t3,conf_lin,0.4,500092,k2,0.0468939749336684
8000,3,t3,conf_lin,0.4,500092,hsic,0.0023116253357698896
8000,3,t3,conf_lin,0.4,500093,k1,0.00605498878362265
8000,3,t3,conf_lin,0.4,500093,k2,0.05832015773717876
8000,3,t3,conf_lin,0.4,500093,hsic,0.001680031288207887
8000,3,t3,conf_lin,0.4,500094,k1,0.0076108522091626885
8000,3,t3,conf_lin,0.4,500094,k2,0.07921476285659787
8000,3,t3,conf_lin,0.4,500094,hsic,0.004079357296189835
8000,3,t3,conf_lin,0.4,500095,k1,0.004546117710524489
8000,3,t3,conf_lin,0.4,500095,k2,0.0756744414735648
8000,3,t3,conf_lin,0.4,500095,hsic,0.004195904417826722
8000,3,t3,conf_lin,0.4,500096,k1,0.011744225141609665
8000,3,t3,conf_lin,0.4,500096,k2,0.0773764049113656
8000,3,t3,conf_lin,0.4,500096,hsic,0.004517134395408714
8000,3,t3,conf_lin,0.4,500097,k1,0.006657128875929397
8000,3,t3,conf_lin,0.4,500097,k2,0.05098694640077857
8000,3,t3,conf_lin,0.4,500097,hsic,0.004341468806070804
8000,3,t3,conf_lin,0.4,500098,k1,0.005807589757434006
8000,3,t3,conf_lin,0.4,500098,k2,0.12175862437857825
8000,3,t3,conf_lin,0.4,500098,hsic,0.003357428970020446
8000,3,t3,conf_lin,0.4,500099,k1,0.0076593968912039845
8000,3,t3,conf_lin,0.4,500099,k2,0.05958993533130439
8000,3,t3,conf_lin,0.4,500099,hsic,0.0010048017174227506
8000,3,t3,conf_lin,0.4,500100,k1,0.005014789911981565
8000,3,t3,conf_lin,0.4,500100,k2,0.10211711266784768
8000,3,t3,conf_lin,0.4,500100,hsic,0.000733498607219763
8000,3,t3,conf_lin,0.4,500101,k1,0.00999767413312358
8000,3,t3,conf_lin,0.4,500101,k2,0.08077088896422768
8000,3,t3,conf_lin,0.4,500101,hsic,0.004034941102928052
8000,3,t3,conf_lin,0.4,500102,k1,0.009691279045840662
8000,3,t3,conf_lin,0.4,500102,k2,0.0966577702010242
8000,3,t3,conf_lin,0.4,500102,hsic,0.0003853338239791785
8000,3,t3,conf_lin,0.4,500103,k1,0.009182781137514473
8000,3,t3,conf_lin,0.4,500103,k2,0.11563718658258486
8000,3,t3,conf_lin,0.4,500103,hsic,0.0012506886642622453
8000,3,t3,conf_lin,0.4,500104,k1,0.003974956823540987
8000,3,t3,conf_lin,0.4,500104,k2,0.12060074864966726
8000,3,t3,conf_lin,0.4,500104,hsic,0.003176616448695969
8000,3,t3,conf_lin,0.4,500105,k1,0.004523651656552219
8000,3,t3,conf_lin,0.4,500105,k2,0.17781718083369433
8000,3,t3,conf_lin,0.4,500105,hsic,0.001256041684245537
8000,3,t3,conf_lin,0.4,500106,k1,0.004566820240022085
8000,3,t3,conf_lin,0.4,500106,k2,0.04533452035512183
8000,3,t3,conf_lin,0.4,500106,hsic,0.0005602267113291895
8000,3,t3,conf_lin,0.4,500107,k1,0.006067846944437072
8000,3,t3,conf_lin,0.4,500107,k2,0.07064611029137385
8000,3,t3,conf_lin,0.4,500107,hsic,0.0017046921299674047
8000,3,t3,conf_lin,0.4,500108,k1,0.005170898680363911
8000,3,t3,conf_lin,0.4,500108,k2,0.047445325608558936
8000,3,t3,conf_lin,0.4,500108,hsic,0.0027571860840846863
8000,3,t3,conf_lin,0.4,500109,k1,0.005904717338918841
8000,3,t3,conf_lin,0.4,500109,k2,0.06503056311526284
8000,3,t3,conf_lin,0.4,500109,hsic,0.006366425971827585
8000,3,t3,conf_lin,0.4,500110,k1,0.007057791892791099
8000,3,t3,conf_lin,0.4,500110,k2,0.10791649084587004
8000,3,t3,conf_lin,0.4,500110,hsic,0.0038854798608731513
8000,3,t3,conf_lin,0.4,500111,k1,0.0033356180086431264
8000,3,t3,conf_lin,0.4,500111,k2,0.045231220467048076
8000,3,t3,conf_lin,0.4,500111,hsic,0.00499183029105576
8000,3,t3,conf_lin,0.4,500112,k1,0.008667198151782407
8000,3,t3,conf_lin,0.4,500112,k2,0.113257954334688
8000,3,t3,conf_lin,0.4,500112,hsic,0.0025519180115756747
8000,3,t3,conf_lin,0.4,500113,k1,0.004297965150367511
8000,3,t3,conf_lin,0.4,500113,k2,0.07647214431205855
8000,3,t3,conf_lin,0.4,500113,hsic,0.0016873676552815568
8000,3,t3,conf_lin,0.4,500114,k1,0.004912160927421305
8000,3,t3,conf_lin,0.4,500114,k2,0.03878932495490991
8000,3,t3,conf_lin,0.4,500114,hsic,0.001735960769560289
8000,3,t3,conf_lin,0.4,500115,k1,0.007365518445655361
8000,3,t3,conf_lin,0.4,500115,k2,0.10398761550874462
8000,3,t3,conf_lin,0.4,500115,hsic,0.006054603329469117
8000,3,t3,conf_lin,0.4,500116,k1,0.00996686464529728
8000,3,t3,conf_lin,0.4,500116,k2,0.14576868089639378
8000,3,t3,conf_lin,0.4,500116,hsic,0.002370628493229207
8000,3,t3,conf_lin,0.4,500117,k1,0.005951785948051236
8000,3,t3,conf_lin,0.4,500117,k2,0.10253984533943483
8000,3,t3,conf_lin,0.4,500117,hsic,0.0022047536663752786
8000,3,t3,conf_lin,0.4,500118,k1,0.004613697156849894
8000,3,t3,conf_lin,0.4,500118,k2,0.04796083385376126
8000,3,t3,conf_lin,0.4,500118,hsic,0.002581549828204736
8000,3,t3,conf_lin,0.4,500119,k1,0.006760645766802242
8000,3,t3,conf_lin,0.4,500119,k2,0.04419688102369038
8000,3,t3,conf_lin,0.4,500119,hsic,0.003410111160511689
8000,3,t3,conf_lin,0.4,500120,k1,0.0066361214669126145
8000,3,t3,conf_lin,0.4,500120,k2,0.1343139268231539
8000,3,t3,conf_lin,0.4,500120,hsic,0.0030628674083586624
8000,3,t3,conf_lin,0.4,500121,k1,0.008214432884372957
8000,3,t3,conf_lin,0.4,500121,k2,0.07605744934902607
8000,3,t3,conf_lin,0.4,500121,hsic,0.004999569581624267
8000,3,t3,conf_lin,0.4,500122,k1,0.00605680098894279
8000,3,t3,conf_lin,0.4,500122,k2,0.06464328096989996
8000,3,t3,conf_lin,0.4,500122,hsic,0.0012463260499401367
8000,3,t3,conf_lin,0.4,500123,k1,0.0057815893822043
8000,3,t3,conf_lin,0.4,500123,k2,0.1324863084552444
8000,3,t3,conf_lin,0.4,500123,hsic,0.004433010963480702
8000,3,t3,conf_lin,0.4,500124,k1,0.008040466830035675
8000,3,t3,conf_lin,0.4,500124,k2,0.09260208707451378
8000,3,t3,conf_lin,0.4,500124,hsic,0.0005233598322223454
8000,3,t3,conf_lin,0.4,500125,k1,0.006788209098738562
8000,3,t3,conf_lin,0.4,500125,k2,0.13069002739463229
8000,3,t3,conf_lin,0.4,500125,hsic,0.001363922641951401
8000,3,t3,conf_lin,0.4,500126,k1,0.008335560600389091
8000,3,t3,conf_lin,0.4,500126,k2,0.18827193826457722
8000,3,t3,conf_lin,0.4,500126,hsic,0.0021231954991097085
8000,3,t3,conf_lin,0.4,500127,k1,0.004968004298108841
8000,3,t3,conf_lin,0.4,500127,k2,0.05162813573051927
8000,3,t3,conf_lin,0.4,500127,hsic,0.004348019497675921
8000,3,t3,conf_lin,0.4,500128,k1,0.004498558526804031
8000,3,t3,conf_lin,0.4,500128,k2,0.13493546931068082
8000,3,t3,conf_lin,0.4,500128,hsic,0.006024109189551243
8000,3,t3,conf_lin,0.4,500129,k1,0.01063853479650645
8000,3,t3,conf_lin,0.4,500129,k2,0.08723209862851698
8000,3,t3,conf_lin,0.4,500129,hsic,0.0033693248103003385
8000,3,t3,conf_lin,0.4,500130,k1,0.008312225865280465
8000,3,t3,conf_lin,0.4,500130,k2,0.05544816452767924
8000,3,t3,conf_lin,0.4,500130,hsic,0.006228693323295109
8000,3,t3,conf_lin,0.4,500131,k1,0.007305012383666654
8000,3,t3,conf_lin,0.4,500131,k2,0.05793673015833033
8000,3,t3,conf_lin,0.4,500131,hsic,0.0046675636657197775
8000,3,t3,conf_lin,0.4,500132,k1,0.0034556241107311925
8000,3,t3,conf_lin,0.4,500132,k2,0.11886325746353278
8000,3,t3,conf_lin,0.4,500132,hsic,0.002378585776141086
8000,3,t3,conf_lin,0.4,500133,k1,0.006038011307253122
8000,3,t3,conf_lin,0.4,500133,k2,0.06161399583238031
8000,3,t3,conf_lin,0.4,500133,hsic,0.0018741662083073165
8000,3,t3,conf_lin,0.4,500134,k1,0.011321769132848325
8000,3,t3,conf_lin,0.4,500134,k2,0.25027469234539546
8000,3,t3,conf_lin,0.4,500134,hsic,3.876631130714412e-05
8000,3,t3,conf_lin,0.4,500135,k1,0.009448565999818914
8000,3,t3,conf_lin,0.4,500135,k2,0.10588926136651608
8000,3,t3,conf_lin,0.4,500135,hsic,0.0036407217301630992
8000,3,t3,conf_lin,0.4,500136,k1,0.003639654760088429
8000,3,t3,conf_lin,0.4,500136,k2,0.1014096979597305
8000,3,t3,conf_lin,0.4,500136,hsic,0.00013854345674538856
8000,3,t3,conf_lin,0.4,500137,k1,0.008690028254518811
8000,3,t3,conf_lin,0.4,500137,k2,0.09213641651709824
8000,3,t3,conf_lin,0.4,500137,hsic,0.0024326482281367633
8000,3,t3,conf_lin,0.4,500138,k1,0.01429457299556225
8000,3,t3,conf_lin,0.4,500138,k2,0.10548062042539628
