cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_y,t3,2000,700001,clean,,kl_plugin,para_boot,99,1.4600193200549993e-17,1.6853247022010688e-16,1.2635174171466218e-16,1.2398271189203577e-16,1.2194252893423852e-16,1.218429006998503e-16,1.217862376043108e-16,1.215528731567922e-16,1.2016179024957835e-16,1.1991011229330049e-16,1.1885743166426443e-16,1.1861357100696117e-16,1.180417770698231e-16,1.1783946138565258e-16,1.1757137086620337e-16,1.1584145236465598e-16,1.1573412431768874e-16,1.154513836777756e-16,1.1497171243153795e-16,7.264422259893e-17,7.136054199659627e-17
2-2-8,u_on_y,t3,2000,700001,clean,,kl_split,para_boot,99,0.0073889562784911,0.024732648073166497,0.022171325797508412,0.020703738116951816,0.017822800180236284,0.01671805846523476,0.013805786022090361,0.013108129859468229,0.01309554027175365,0.011903492242485936,0.011208449496721132,0.010329086252873418,0.010175152237979813,0.009761039229142184,0.009570072323664053,0.009189148766350415,0.009152793781583506,0.008358950379793999,0.008288230829680977,0.008085850986014963,0.007428919740231736
2-2-8,u_on_y,t3,2000,700001,clean,,kl_crossfit,para_boot,99,0.007371747653113624,0.02479623930431319,0.0221866795008287,0.02073667919675698,0.01785128614637735,0.01667513790348328,0.013753449484757627,0.013126413995031817,0.013110597227340065,0.011913043546831956,0.01118803357842314,0.010336281789980476,0.010202944391318861,0.009768296934853246,0.009586472267161566,0.009169767322862874,0.009143155957390004,0.008349128893212852,0.00829686213569358,0.008074837589183023,0.007446327394017252
2-2-8,u_on_y,t3,2000,700001,clean,,cf1_margin,para_boot,29,0.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700001,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700001,clean,,gtest,para_boot,99,2624.963482510674,2676.773191970127,2674.0956209233627,2670.4666413725145,2665.835602321327,2663.953637007207,2663.0063140676857,2656.2565062564317,2655.275287203928,2655.2752872039277,2654.289821500828,2650.305448438615,2648.2877248200557,2648.2877248200557,2648.2877248200552,2647.272470924906,2646.2529526319286,2646.252952631928,2645.229167671323,2645.229167671323,2644.2011137617624
2-2-8,u_on_y,t3,2000,700001,clean,,kl_plugin,crt_cond,99,1.4600193200549993e-17,1.6805430715216411e-16,1.2440581289635315e-16,1.2410164220467504e-16,1.237974715129969e-16,1.225807887462844e-16,1.2014742321285942e-16,1.1984325252118128e-16,1.1984325252118128e-16,1.1710571629607816e-16,1.169668036967291e-16,1.1609261233875654e-16,1.1588903352936566e-16,1.1467235076265316e-16,1.137969618822724e-16,1.1315149730426253e-16,1.1315149730426253e-16,7.649892895704846e-17,7.649892895704846e-17,7.649892895704846e-17,7.239262461939377e-17
2-2-8,u_on_y,t3,2000,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700001,clean,,gtest,crt_cond,99,2624.963482510674,2624.9634825106746,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674,2624.963482510674
2-2-8,u_on_y,t3,2000,700002,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700002,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700002,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700002,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700002,clean,,gtest,para_boot,99,2120.2158624929057,2233.82892990198,2231.591502659108,2222.5878064754756,2208.9194758704243,2192.7242227588085,2190.388590652281,2190.388590652281,2190.388590652281,2180.9906811238393,2180.9906811238393,2180.9906811238393,2178.627317861892,2176.258383868568,2176.258383868568,2169.118074706704,2169.118074706704,2169.118074706704,2161.92732920705,2159.519166569349,2159.519166569349
2-2-8,u_on_y,t3,2000,700002,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700002,clean,,gtest,crt_cond,99,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057,2120.2158624929057
2-2-8,u_on_y,t3,2000,700003,clean,,kl_plugin,para_boot,99,0.0,3.9718228705964977e-16,3.9718228705964977e-16,3.9718228705964977e-16,3.9063197121436128e-16,3.88855614374961e-16,3.88855614374961e-16,3.819722316222851e-16,3.819722316222851e-16,3.819722316222851e-16,3.819722316222851e-16,9.325873406851313e-17,5.495603971894525e-17,5.495603971894525e-17,5.406786129924512e-17,5.406786129924512e-17,1.0658141036401512e-17,1.0658141036401512e-17,3.108624468950441e-18,1.3322676295502383e-18,1.3322676295502383e-18
2-2-8,u_on_y,t3,2000,700003,clean,,kl_split,para_boot,99,0.0009681316804064019,0.006734236116184601,0.005413149560589574,0.004804701736376635,0.004237485535959332,0.003875661285175802,0.003709311959688412,0.0037006338790751755,0.003529738568196661,0.00336779128249607,0.0032028845117256857,0.0032011616841788187,0.003044506013677506,0.002889256301311559,0.0028891444708045236,0.0024515854615927007,0.002178841739049933,0.0020501525205424732,0.0020485108769631236,0.0018015789593800978,0.0016833394244669744
2-2-8,u_on_y,t3,2000,700003,clean,,kl_crossfit,para_boot,99,0.0009681600918006877,0.006735803449532306,0.005419938379120824,0.004806432660103624,0.004243232764049688,0.003874750423533361,0.0037053700726831715,0.0037003151382776073,0.0035321171603121884,0.0033656711846900035,0.003202530346141326,0.003202029365664657,0.003047286120249286,0.002889437638767846,0.002889402881766038,0.0024533636603706575,0.002179946419651732,0.002049364609687611,0.0020487733623728906,0.0018010020408761162,0.001682850931625294
2-2-8,u_on_y,t3,2000,700003,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,2000,700003,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,2000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700003,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700003,clean,,kl_plugin,crt_cond,99,0.0,3.9718228705964977e-16,3.9718228705964977e-16,3.9063197121436128e-16,3.9063197121436128e-16,3.9063197121436128e-16,3.88855614374961e-16,3.88855614374961e-16,3.88855614374961e-16,3.88855614374961e-16,3.819722316222851e-16,3.819722316222851e-16,3.819722316222851e-16,9.325873406851313e-17,9.325873406851313e-17,5.495603971894525e-17,5.406786129924512e-17,5.406786129924512e-17,4.196643033083093e-17,2.486899575160353e-17,1.0658141036401512e-17
2-2-8,u_on_y,t3,2000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700004,clean,,kl_plugin,para_boot,99,0.000957579622741931,0.003405696041958877,0.0028941439723015223,0.0023010758054402523,0.002270102948333564,0.002223289083478037,0.0019624616132384552,0.001962155533239418,0.0018893594876515547,0.0016998816812254687,0.0015141268471044293,0.0014446560007225252,0.0013599549067378203,0.001284965614584653,0.001282502573154022,0.0012600513431473108,0.0011045819279525346,0.0010383153651610903,0.0010164912911163546,0.0010020875599053049,0.0010007833263722503
2-2-8,u_on_y,t3,2000,700004,clean,,kl_split,para_boot,99,0.0025994735124478634,0.017243798536007715,0.01653751991130384,0.014636806475952086,0.014526627299359995,0.013035516145873768,0.011007257218431363,0.010241409081845954,0.010105400965941161,0.008893955117810673,0.008276128461578713,0.007996928052493565,0.007200935438666456,0.0070928376507749386,0.006072371648815959,0.005955028692161683,0.005761291052124196,0.005700390552823356,0.005685607186344185,0.0055079576290221754,0.005344120371067532
2-2-8,u_on_y,t3,2000,700004,clean,,kl_crossfit,para_boot,99,0.0014661415657814692,0.015506128575816347,0.01469094522866414,0.013378706892884708,0.012253639787834968,0.010898818503170135,0.010212986937265162,0.009471736212595415,0.009025119313624916,0.008809766184876923,0.008494383404025904,0.007596844090316308,0.00731407616209357,0.0070654162933318915,0.006646407283740573,0.006581621908531222,0.006025356807152788,0.005903560812918485,0.005636153653648519,0.005623115927558191,0.005621265261322984
2-2-8,u_on_y,t3,2000,700004,clean,,cf1_margin,para_boot,29,0.03093901727210735,0.05831069555878454,0.05831069555878454,0.05831069555878454,0.047609543100176954,0.047609543100176954,0.047609543100176954,0.0442560579897151,0.0442560579897151,0.0442560579897151,0.0442560579897151,0.036822330594508346,0.036822330594508346,0.036822330594508346,0.035812620334944256,0.035812620334944256,0.035812620334944256,0.035812620334944256,0.0357870199975463,0.0357870199975463,0.0357870199975463
2-2-8,u_on_y,t3,2000,700004,clean,,slack_plugin,para_boot,29,0.06187803454421459,0.11662139111756897,0.11662139111756897,0.11662139111756897,0.09521908620035391,0.09521908620035391,0.09521908620035391,0.08851211597943032,0.08851211597943032,0.08851211597943032,0.08851211597943032,0.07364466118901686,0.07364466118901686,0.07364466118901686,0.07162524066988851,0.07162524066988851,0.07162524066988851,0.07162524066988851,0.0715740399950926,0.0715740399950926,0.0715740399950926
2-2-8,u_on_y,t3,2000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700004,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700004,clean,,kl_plugin,crt_cond,99,0.000957579622741931,0.004178175427306214,0.0031764251495877242,0.002799283046262223,0.002724715356576493,0.002705076600892028,0.002677764359523955,0.002350392436843967,0.0018974530743515391,0.0018089178482446518,0.0014978068722449958,0.001455404272786346,0.0013683713217827777,0.0013103223220315256,0.0011241493425600164,0.0010146139885620874,0.0010080401943775106,0.0009643293208852852,0.0009631602623410614,0.0009373280987701581,0.0008980739130267923
2-2-8,u_on_y,t3,2000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700004,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,gtest,para_boot,99,1801.1714767502062,1915.5645562053753,1909.6199437254897,1906.6376540547358,1906.6376540547358,1894.6416101789519,1891.6258065894353,1885.5739472403766,1885.5739472403766,1879.4949875047937,1876.445308107204,1876.445308107204,1873.3888091758643,1870.32547571452,1867.2552926373637,1867.2552926373637,1864.1782447682742,1861.0943168400704,1858.0034934937344,1858.0034934937344,1854.9057592776412
2-2-8,u_on_y,t3,2000,700005,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700005,clean,,gtest,crt_cond,99,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062,1801.1714767502062
2-2-8,u_on_y,t3,2000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700006,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,2000,700006,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,2000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700007,clean,,kl_plugin,para_boot,99,0.0,3.9718228705964977e-16,3.9718228705964977e-16,3.9063197121436128e-16,3.88855614374961e-16,3.88855614374961e-16,3.88855614374961e-16,3.867461906281733e-16,3.867461906281733e-16,3.867461906281733e-16,3.819722316222851e-16,3.819722316222851e-16,3.8141712010997255e-16,3.8141712010997255e-16,1.6953105586026142e-16,1.686428774405613e-16,1.686428774405613e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16
2-2-8,u_on_y,t3,2000,700007,clean,,kl_split,para_boot,99,8.000917441614193e-06,0.006972363795051263,0.00584177944594616,0.005625138611575965,0.0048087101690142756,0.004611026436625039,0.004610823253087239,0.004421123077987928,0.003043041309686502,0.0027415282085036033,0.00273885316316326,0.0025930063997275793,0.0025927884420267125,0.00245572219467588,0.002452976647832332,0.002451348822901732,0.002313855175615713,0.0021797840127925905,0.002178745334957065,0.0020485573329562107,0.002048467189349961
2-2-8,u_on_y,t3,2000,700007,clean,,kl_crossfit,para_boot,99,8.000810753099183e-06,0.006970438697417609,0.005838828637718382,0.0056337350062949515,0.00480666433461123,0.004611710505405153,0.004611617914411597,0.004421261876755789,0.003044230395097984,0.002740241957219107,0.0027398683477722063,0.002593286945025374,0.002593131010487755,0.0024590068470577986,0.00245188809487314,0.0024510625544963173,0.0023132252563921214,0.002179160078539629,0.002178793313742957,0.0020489047211405507,0.0020487323162168662
2-2-8,u_on_y,t3,2000,700007,clean,,cf1_margin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,2000,700007,clean,,slack_plugin,para_boot,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-8,u_on_y,t3,2000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700007,clean,,kl_plugin,crt_cond,99,0.0,3.9063197121436128e-16,3.9063197121436128e-16,3.9063197121436128e-16,3.88855614374961e-16,3.88855614374961e-16,3.88855614374961e-16,3.819722316222851e-16,3.8141712010997255e-16,1.686428774405613e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6775469902086117e-16,1.6686652060116104e-16,1.6686652060116104e-16,9.325873406851313e-17,4.196643033083093e-17,1.0658141036401512e-17,3.108624468950441e-18,3.108624468950441e-18,3.108624468950441e-18
2-2-8,u_on_y,t3,2000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700007,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,t3,2000,700008,clean,,kl_plugin,para_boot,99,0.009620830302348789,0.4766665089658006,0.38533529691557133,0.23751933664088654,0.1560081887180007,0.15336811231663472,0.14172278490310886,0.14083341338720867,0.07864385983433371,0.06925342785139747,0.06643348585898189,0.061094179506189714,0.05941006899338515,0.05805071903082196,0.05754747930080342,0.054377782197544675,0.05358472827474081,0.051543047150366686,0.050170211189205935,0.048990741541514296,0.04690216936042367
