cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,none,mixture,0.4,500,800013,0.014032181999937166,kl_split,none,5.117889025872486
2-2-8,none,mixture,0.4,500,800013,0.014032181999937166,kl_crossfit,none,5.794653984009149
2-2-8,none,mixture,0.4,500,800013,0.014032181999937166,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800013,0.014032181999937166,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800013,0.014032181999937166,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800013,0.014032181999937166,gtest,none,178.3999905125561
2-2-8,none,mixture,0.4,500,800014,0.00948131299810484,kl_plugin,none,2.3684594385722816e-14
2-2-8,none,mixture,0.4,500,800014,0.00948131299810484,kl_split,none,11.768115282783047
2-2-8,none,mixture,0.4,500,800014,0.00948131299810484,kl_crossfit,none,7.218367912714582
2-2-8,none,mixture,0.4,500,800014,0.00948131299810484,cf1_margin,none,2.220446049250313e-16
2-2-8,none,mixture,0.4,500,800014,0.00948131299810484,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800014,0.00948131299810484,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800014,0.00948131299810484,gtest,none,145.20762866168
2-2-8,none,mixture,0.4,500,800015,0.009785807000298519,kl_plugin,none,9.090459224622399e-14
2-2-8,none,mixture,0.4,500,800015,0.009785807000298519,kl_split,none,7.931141946876858
2-2-8,none,mixture,0.4,500,800015,0.009785807000298519,kl_crossfit,none,5.5915844412887195
2-2-8,none,mixture,0.4,500,800015,0.009785807000298519,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,500,800015,0.009785807000298519,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800015,0.009785807000298519,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800015,0.009785807000298519,gtest,none,162.3669944234198
2-2-8,none,mixture,0.4,500,800016,0.008507749997079372,kl_plugin,none,1.2289724784549726e-14
2-2-8,none,mixture,0.4,500,800016,0.008507749997079372,kl_split,none,1.117432857843815
2-2-8,none,mixture,0.4,500,800016,0.008507749997079372,kl_crossfit,none,2.1870033735998633
2-2-8,none,mixture,0.4,500,800016,0.008507749997079372,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800016,0.008507749997079372,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800016,0.008507749997079372,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800016,0.008507749997079372,gtest,none,155.9532263205578
2-2-8,none,mixture,0.4,500,800017,0.009306667998316698,kl_plugin,none,4.8523848381945946e-14
2-2-8,none,mixture,0.4,500,800017,0.009306667998316698,kl_split,none,3.169652370329434
2-2-8,none,mixture,0.4,500,800017,0.009306667998316698,kl_crossfit,none,3.3675917382391436
2-2-8,none,mixture,0.4,500,800017,0.009306667998316698,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800017,0.009306667998316698,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800017,0.009306667998316698,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800017,0.009306667998316698,gtest,none,170.9513573832482
2-2-8,none,mixture,0.4,500,800018,0.01006445999519201,kl_plugin,none,1.062921127724461e-13
2-2-8,none,mixture,0.4,500,800018,0.01006445999519201,kl_split,none,1.9338366441706971
2-2-8,none,mixture,0.4,500,800018,0.01006445999519201,kl_crossfit,none,1.8997219165174777
2-2-8,none,mixture,0.4,500,800018,0.01006445999519201,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800018,0.01006445999519201,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800018,0.01006445999519201,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800018,0.01006445999519201,gtest,none,179.8934064398207
2-2-8,none,mixture,0.4,500,800019,0.009097579997614957,kl_plugin,none,1.1000074626778265e-14
2-2-8,none,mixture,0.4,500,800019,0.009097579997614957,kl_split,none,4.550884767060777
2-2-8,none,mixture,0.4,500,800019,0.009097579997614957,kl_crossfit,none,3.9781592443359175
2-2-8,none,mixture,0.4,500,800019,0.009097579997614957,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800019,0.009097579997614957,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800019,0.009097579997614957,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800019,0.009097579997614957,gtest,none,151.2410978434151
2-2-8,none,mixture,0.4,500,800020,0.009739648005052004,kl_plugin,none,0.00023820921078870124
2-2-8,none,mixture,0.4,500,800020,0.009739648005052004,kl_split,none,6.2367927355593205
2-2-8,none,mixture,0.4,500,800020,0.009739648005052004,kl_crossfit,none,5.155758791631808
2-2-8,none,mixture,0.4,500,800020,0.009739648005052004,cf1_margin,none,0.015417689432224768
2-2-8,none,mixture,0.4,500,800020,0.009739648005052004,slack_plugin,none,0.030835378864449585
2-2-8,none,mixture,0.4,500,800020,0.009739648005052004,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800020,0.009739648005052004,gtest,none,195.77928641586382
2-2-8,none,mixture,0.4,500,800021,0.008740834004129283,kl_plugin,none,4.3955479671150674e-14
2-2-8,none,mixture,0.4,500,800021,0.008740834004129283,kl_split,none,4.286405061486971
2-2-8,none,mixture,0.4,500,800021,0.008740834004129283,kl_crossfit,none,2.758665738015843
2-2-8,none,mixture,0.4,500,800021,0.008740834004129283,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800021,0.008740834004129283,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800021,0.008740834004129283,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800021,0.008740834004129283,gtest,none,163.8696635402062
2-2-8,none,mixture,0.4,500,800022,0.010924658003204968,kl_plugin,none,0.0006081584204233334
2-2-8,none,mixture,0.4,500,800022,0.010924658003204968,kl_split,none,1.022890281870715
2-2-8,none,mixture,0.4,500,800022,0.010924658003204968,kl_crossfit,none,2.92884366613612
2-2-8,none,mixture,0.4,500,800022,0.010924658003204968,cf1_margin,none,0.024637681159420555
2-2-8,none,mixture,0.4,500,800022,0.010924658003204968,slack_plugin,none,0.049275362318840533
2-2-8,none,mixture,0.4,500,800022,0.010924658003204968,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800022,0.010924658003204968,gtest,none,175.904706428257
2-2-8,none,mixture,0.4,500,800023,0.010227206999843474,kl_plugin,none,1.0513669176558593e-09
2-2-8,none,mixture,0.4,500,800023,0.010227206999843474,kl_split,none,0.9784660744891858
2-2-8,none,mixture,0.4,500,800023,0.010227206999843474,kl_crossfit,none,3.7725822803775433
2-2-8,none,mixture,0.4,500,800023,0.010227206999843474,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800023,0.010227206999843474,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800023,0.010227206999843474,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800023,0.010227206999843474,gtest,none,182.22702949052024
2-2-8,none,mixture,0.4,500,800024,0.010184205006225966,kl_plugin,none,7.599032056289175e-09
2-2-8,none,mixture,0.4,500,800024,0.010184205006225966,kl_split,none,2.6599942784091786
2-2-8,none,mixture,0.4,500,800024,0.010184205006225966,kl_crossfit,none,2.8162121518981147
2-2-8,none,mixture,0.4,500,800024,0.010184205006225966,cf1_margin,none,2.220446049250313e-16
2-2-8,none,mixture,0.4,500,800024,0.010184205006225966,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800024,0.010184205006225966,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800024,0.010184205006225966,gtest,none,146.30440779897717
2-2-8,none,mixture,0.4,500,800025,0.008117191995552275,kl_plugin,none,3.2064511544932283e-15
2-2-8,none,mixture,0.4,500,800025,0.008117191995552275,kl_split,none,0.19471823202611338
2-2-8,none,mixture,0.4,500,800025,0.008117191995552275,kl_crossfit,none,0.2011638827606433
2-2-8,none,mixture,0.4,500,800025,0.008117191995552275,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800025,0.008117191995552275,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800025,0.008117191995552275,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800025,0.008117191995552275,gtest,none,135.05027706129715
2-2-8,none,mixture,0.4,500,800026,0.010587798999040388,kl_plugin,none,3.7631138868803334e-14
2-2-8,none,mixture,0.4,500,800026,0.010587798999040388,kl_split,none,5.604255365512213
2-2-8,none,mixture,0.4,500,800026,0.010587798999040388,kl_crossfit,none,2.932231432975458
2-2-8,none,mixture,0.4,500,800026,0.010587798999040388,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800026,0.010587798999040388,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800026,0.010587798999040388,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800026,0.010587798999040388,gtest,none,128.80321546980974
2-2-8,none,mixture,0.4,500,800027,0.01076722600555513,kl_plugin,none,1.7949997939325513e-12
2-2-8,none,mixture,0.4,500,800027,0.01076722600555513,kl_split,none,0.16873053752005374
2-2-8,none,mixture,0.4,500,800027,0.01076722600555513,kl_crossfit,none,0.1845215767964853
2-2-8,none,mixture,0.4,500,800027,0.01076722600555513,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800027,0.01076722600555513,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800027,0.01076722600555513,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800027,0.01076722600555513,gtest,none,171.64229329029456
2-2-8,none,mixture,0.4,500,800028,0.008888885997293983,kl_plugin,none,3.0027627739452013e-14
2-2-8,none,mixture,0.4,500,800028,0.008888885997293983,kl_split,none,9.19927208254769
2-2-8,none,mixture,0.4,500,800028,0.008888885997293983,kl_crossfit,none,6.317647181689573
2-2-8,none,mixture,0.4,500,800028,0.008888885997293983,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800028,0.008888885997293983,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800028,0.008888885997293983,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800028,0.008888885997293983,gtest,none,154.4502334554947
2-2-8,none,mixture,0.4,500,800029,0.014411850999749731,kl_plugin,none,0.001856334931599776
2-2-8,none,mixture,0.4,500,800029,0.014411850999749731,kl_split,none,1.0068580858033638
2-2-8,none,mixture,0.4,500,800029,0.014411850999749731,kl_crossfit,none,3.686934037245527
2-2-8,none,mixture,0.4,500,800029,0.014411850999749731,cf1_margin,none,0.0430204767133906
2-2-8,none,mixture,0.4,500,800029,0.014411850999749731,slack_plugin,none,0.08604095342678117
2-2-8,none,mixture,0.4,500,800029,0.014411850999749731,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800029,0.014411850999749731,gtest,none,175.88275106112678
2-2-8,none,mixture,0.4,500,800030,0.011018650002370123,kl_plugin,none,0.00014045563443059535
2-2-8,none,mixture,0.4,500,800030,0.011018650002370123,kl_split,none,3.4228553363751453
2-2-8,none,mixture,0.4,500,800030,0.011018650002370123,kl_crossfit,none,1.8520065195478004
2-2-8,none,mixture,0.4,500,800030,0.011018650002370123,cf1_margin,none,0.011813045711351
2-2-8,none,mixture,0.4,500,800030,0.011018650002370123,slack_plugin,none,0.02362609142270157
2-2-8,none,mixture,0.4,500,800030,0.011018650002370123,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800030,0.011018650002370123,gtest,none,139.0720855774057
2-2-8,none,mixture,0.4,500,800031,0.009222191001754254,kl_plugin,none,1.119419807603573e-14
2-2-8,none,mixture,0.4,500,800031,0.009222191001754254,kl_split,none,0.15169382067566023
2-2-8,none,mixture,0.4,500,800031,0.009222191001754254,kl_crossfit,none,0.15810238976716065
2-2-8,none,mixture,0.4,500,800031,0.009222191001754254,cf1_margin,none,2.220446049250313e-16
2-2-8,none,mixture,0.4,500,800031,0.009222191001754254,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800031,0.009222191001754254,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800031,0.009222191001754254,gtest,none,170.02678638592158
2-2-8,none,mixture,0.4,500,800032,0.010198680000030436,kl_plugin,none,8.259412729187087e-11
2-2-8,none,mixture,0.4,500,800032,0.010198680000030436,kl_split,none,0.12853007404828728
2-2-8,none,mixture,0.4,500,800032,0.010198680000030436,kl_crossfit,none,0.12828479517155544
2-2-8,none,mixture,0.4,500,800032,0.010198680000030436,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,500,800032,0.010198680000030436,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800032,0.010198680000030436,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800032,0.010198680000030436,gtest,none,214.27393076337796
2-2-8,none,mixture,0.4,500,800033,0.009463726004469208,kl_plugin,none,7.893777029794956e-14
2-2-8,none,mixture,0.4,500,800033,0.009463726004469208,kl_split,none,8.314168354548675
2-2-8,none,mixture,0.4,500,800033,0.009463726004469208,kl_crossfit,none,5.906436690005082
2-2-8,none,mixture,0.4,500,800033,0.009463726004469208,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800033,0.009463726004469208,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800033,0.009463726004469208,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800033,0.009463726004469208,gtest,none,146.1523557743174
2-2-8,none,mixture,0.4,500,800034,0.012082180997822434,kl_plugin,none,1.1665395562231852e-13
2-2-8,none,mixture,0.4,500,800034,0.012082180997822434,kl_split,none,5.195118917473033
2-2-8,none,mixture,0.4,500,800034,0.012082180997822434,kl_crossfit,none,6.106900547852384
2-2-8,none,mixture,0.4,500,800034,0.012082180997822434,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,500,800034,0.012082180997822434,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800034,0.012082180997822434,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800034,0.012082180997822434,gtest,none,188.06807464333406
2-2-8,none,mixture,0.4,500,800035,0.015478883993637282,kl_plugin,none,6.747024492345026e-05
2-2-8,none,mixture,0.4,500,800035,0.015478883993637282,kl_split,none,3.1651656489780553
2-2-8,none,mixture,0.4,500,800035,0.015478883993637282,kl_crossfit,none,1.6710459297158182
2-2-8,none,mixture,0.4,500,800035,0.015478883993637282,cf1_margin,none,0.008008200397206622
2-2-8,none,mixture,0.4,500,800035,0.015478883993637282,slack_plugin,none,0.01601640079441332
2-2-8,none,mixture,0.4,500,800035,0.015478883993637282,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800035,0.015478883993637282,gtest,none,134.1829952668033
2-2-8,none,mixture,0.4,500,800036,0.010101811996719334,kl_plugin,none,0.002515195499856373
2-2-8,none,mixture,0.4,500,800036,0.010101811996719334,kl_split,none,1.2024575951566525
2-2-8,none,mixture,0.4,500,800036,0.010101811996719334,kl_crossfit,none,1.8481007802582319
2-2-8,none,mixture,0.4,500,800036,0.010101811996719334,cf1_margin,none,0.049948240165631375
2-2-8,none,mixture,0.4,500,800036,0.010101811996719334,slack_plugin,none,0.09989648033126286
2-2-8,none,mixture,0.4,500,800036,0.010101811996719334,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800036,0.010101811996719334,gtest,none,148.82135166407846
2-2-8,none,mixture,0.4,500,800037,0.010881963004067075,kl_plugin,none,0.00417219655305146
2-2-8,none,mixture,0.4,500,800037,0.010881963004067075,kl_split,none,6.46026342036927
2-2-8,none,mixture,0.4,500,800037,0.010881963004067075,kl_crossfit,none,4.634906469106179
2-2-8,none,mixture,0.4,500,800037,0.010881963004067075,cf1_margin,none,0.06406810035842303
2-2-8,none,mixture,0.4,500,800037,0.010881963004067075,slack_plugin,none,0.12813620071684584
2-2-8,none,mixture,0.4,500,800037,0.010881963004067075,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800037,0.010881963004067075,gtest,none,172.62172739128528
2-2-8,none,mixture,0.4,500,800038,0.009786488000827376,kl_plugin,none,3.774830778496161e-14
2-2-8,none,mixture,0.4,500,800038,0.009786488000827376,kl_split,none,2.61866150041497
2-2-8,none,mixture,0.4,500,800038,0.009786488000827376,kl_crossfit,none,1.4254584166023478
2-2-8,none,mixture,0.4,500,800038,0.009786488000827376,cf1_margin,none,2.220446049250313e-16
2-2-8,none,mixture,0.4,500,800038,0.009786488000827376,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800038,0.009786488000827376,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800038,0.009786488000827376,gtest,none,122.7658678848258
2-2-8,none,mixture,0.4,500,800039,0.010221939002803992,kl_plugin,none,7.878080565008733e-09
2-2-8,none,mixture,0.4,500,800039,0.010221939002803992,kl_split,none,4.418245991164877
2-2-8,none,mixture,0.4,500,800039,0.010221939002803992,kl_crossfit,none,6.704280657626593
2-2-8,none,mixture,0.4,500,800039,0.010221939002803992,cf1_margin,none,1.1102230246251565e-16
2-2-8,none,mixture,0.4,500,800039,0.010221939002803992,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800039,0.010221939002803992,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800039,0.010221939002803992,gtest,none,160.20377753291956
2-2-8,none,mixture,0.4,500,800040,0.01111967999895569,kl_plugin,none,6.1990256944143385e-12
2-2-8,none,mixture,0.4,500,800040,0.01111967999895569,kl_split,none,2.564431881285871
2-2-8,none,mixture,0.4,500,800040,0.01111967999895569,kl_crossfit,none,7.190310367698332
2-2-8,none,mixture,0.4,500,800040,0.01111967999895569,cf1_margin,none,0.0
2-2-8,none,mixture,0.4,500,800040,0.01111967999895569,slack_plugin,none,0.0
2-2-8,none,mixture,0.4,500,800040,0.01111967999895569,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800040,0.01111967999895569,gtest,none,177.44727074396906
2-2-8,none,mixture,0.4,500,800041,0.013783880000119098,kl_plugin,none,8.856983970783445e-06
2-2-8,none,mixture,0.4,500,800041,0.013783880000119098,kl_split,none,0.20245365418118957
2-2-8,none,mixture,0.4,500,800041,0.013783880000119098,kl_crossfit,none,1.8917071454956709
2-2-8,none,mixture,0.4,500,800041,0.013783880000119098,cf1_margin,none,0.00033604839096812444
2-2-8,none,mixture,0.4,500,800041,0.013783880000119098,slack_plugin,none,0.0006720967819366479
2-2-8,none,mixture,0.4,500,800041,0.013783880000119098,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800041,0.013783880000119098,gtest,none,169.08638255393697
2-2-8,none,mixture,0.4,500,800042,0.010006544995121658,kl_plugin,none,0.0010429514948243953
2-2-8,none,mixture,0.4,500,800042,0.010006544995121658,kl_split,none,0.20148795950954912
2-2-8,none,mixture,0.4,500,800042,0.010006544995121658,kl_crossfit,none,0.9455779526223389
2-2-8,none,mixture,0.4,500,800042,0.010006544995121658,cf1_margin,none,0.0320660522273426
2-2-8,none,mixture,0.4,500,800042,0.010006544995121658,slack_plugin,none,0.06413210445468506
2-2-8,none,mixture,0.4,500,800042,0.010006544995121658,gm_battery,none,0.0
2-2-8,none,mixture,0.4,500,800042,0.010006544995121658,gtest,none,144.2931791420925
2-2-8,none,mixture,0.4,500,800043,0.011240938001719769,kl_plugin,none,3.9438389452892825e-07
