cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-4,none,mixture,0.8,1000,800003,0.006113693998486269,kl_crossfit,none,0.7821642732231646
2-2-4,none,mixture,0.8,1000,800003,0.006113693998486269,cf1_margin,none,0.7717214350316551
2-2-4,none,mixture,0.8,1000,800003,0.006113693998486269,slack_plugin,none,1.5434428700633105
2-2-4,none,mixture,0.8,1000,800003,0.006113693998486269,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800003,0.006113693998486269,gtest,none,36.53798113767799
2-2-4,none,mixture,0.8,1000,800004,0.006798002999857999,kl_plugin,none,0.7781780379896682
2-2-4,none,mixture,0.8,1000,800004,0.006798002999857999,kl_split,none,0.8607005037406076
2-2-4,none,mixture,0.8,1000,800004,0.006798002999857999,kl_crossfit,none,0.8356533524263232
2-2-4,none,mixture,0.8,1000,800004,0.006798002999857999,cf1_margin,none,0.7920606729707675
2-2-4,none,mixture,0.8,1000,800004,0.006798002999857999,slack_plugin,none,1.584121345941535
2-2-4,none,mixture,0.8,1000,800004,0.006798002999857999,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800004,0.006798002999857999,gtest,none,45.96026795269756
2-2-4,none,mixture,0.8,1000,800005,0.0050262520016985945,kl_plugin,none,0.7107050550869712
2-2-4,none,mixture,0.8,1000,800005,0.0050262520016985945,kl_split,none,0.7524407989637083
2-2-4,none,mixture,0.8,1000,800005,0.0050262520016985945,kl_crossfit,none,0.7477854156136232
2-2-4,none,mixture,0.8,1000,800005,0.0050262520016985945,cf1_margin,none,0.7641456582633053
2-2-4,none,mixture,0.8,1000,800005,0.0050262520016985945,slack_plugin,none,1.5282913165266108
2-2-4,none,mixture,0.8,1000,800005,0.0050262520016985945,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800005,0.0050262520016985945,gtest,none,63.49901146385791
2-2-4,none,mixture,0.8,1000,800006,0.005599080002866685,kl_plugin,none,0.6866077483311122
2-2-4,none,mixture,0.8,1000,800006,0.005599080002866685,kl_split,none,0.8010755971766367
2-2-4,none,mixture,0.8,1000,800006,0.005599080002866685,kl_crossfit,none,0.7770054324965552
2-2-4,none,mixture,0.8,1000,800006,0.005599080002866685,cf1_margin,none,0.7498079877112136
2-2-4,none,mixture,0.8,1000,800006,0.005599080002866685,slack_plugin,none,1.4996159754224272
2-2-4,none,mixture,0.8,1000,800006,0.005599080002866685,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800006,0.005599080002866685,gtest,none,52.235922029811796
2-2-4,none,mixture,0.8,1000,800007,0.005480093997903168,kl_plugin,none,0.6989170609999827
2-2-4,none,mixture,0.8,1000,800007,0.005480093997903168,kl_split,none,0.7762130342936855
2-2-4,none,mixture,0.8,1000,800007,0.005480093997903168,kl_crossfit,none,0.7440292857608375
2-2-4,none,mixture,0.8,1000,800007,0.005480093997903168,cf1_margin,none,0.764
2-2-4,none,mixture,0.8,1000,800007,0.005480093997903168,slack_plugin,none,1.5279999999999996
2-2-4,none,mixture,0.8,1000,800007,0.005480093997903168,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800007,0.005480093997903168,gtest,none,28.82055716693418
2-2-4,none,mixture,0.8,1000,800008,0.005452305005746894,kl_plugin,none,0.7538731537062702
2-2-4,none,mixture,0.8,1000,800008,0.005452305005746894,kl_split,none,0.7140981119113187
2-2-4,none,mixture,0.8,1000,800008,0.005452305005746894,kl_crossfit,none,0.7744077989315745
2-2-4,none,mixture,0.8,1000,800008,0.005452305005746894,cf1_margin,none,0.7759431037724152
2-2-4,none,mixture,0.8,1000,800008,0.005452305005746894,slack_plugin,none,1.55188620754483
2-2-4,none,mixture,0.8,1000,800008,0.005452305005746894,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800008,0.005452305005746894,gtest,none,41.46547173042022
2-2-4,none,mixture,0.8,1000,800009,0.004853624996030703,kl_plugin,none,0.6829343015990241
2-2-4,none,mixture,0.8,1000,800009,0.004853624996030703,kl_split,none,0.7716812734541649
2-2-4,none,mixture,0.8,1000,800009,0.004853624996030703,kl_crossfit,none,0.7464781104067091
2-2-4,none,mixture,0.8,1000,800009,0.004853624996030703,cf1_margin,none,0.7545418167266906
2-2-4,none,mixture,0.8,1000,800009,0.004853624996030703,slack_plugin,none,1.5090836334533813
2-2-4,none,mixture,0.8,1000,800009,0.004853624996030703,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800009,0.004853624996030703,gtest,none,81.81056987296716
2-2-4,none,mixture,0.8,1000,800010,0.005056105997937266,kl_plugin,none,0.725034821324505
2-2-4,none,mixture,0.8,1000,800010,0.005056105997937266,kl_split,none,0.8261442361216602
2-2-4,none,mixture,0.8,1000,800010,0.005056105997937266,kl_crossfit,none,0.8667937083525998
2-2-4,none,mixture,0.8,1000,800010,0.005056105997937266,cf1_margin,none,0.7677550104935997
2-2-4,none,mixture,0.8,1000,800010,0.005056105997937266,slack_plugin,none,1.5355100209871995
2-2-4,none,mixture,0.8,1000,800010,0.005056105997937266,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800010,0.005056105997937266,gtest,none,61.71382966377914
2-2-4,none,mixture,0.8,1000,800011,0.004879894004261587,kl_plugin,none,0.734871466333123
2-2-4,none,mixture,0.8,1000,800011,0.004879894004261587,kl_split,none,0.7782307952470131
2-2-4,none,mixture,0.8,1000,800011,0.004879894004261587,kl_crossfit,none,0.7835365099619997
2-2-4,none,mixture,0.8,1000,800011,0.004879894004261587,cf1_margin,none,0.7699999999999999
2-2-4,none,mixture,0.8,1000,800011,0.004879894004261587,slack_plugin,none,1.5399999999999996
2-2-4,none,mixture,0.8,1000,800011,0.004879894004261587,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800011,0.004879894004261587,gtest,none,88.21456985713164
2-2-4,none,mixture,0.8,1000,800012,0.004795426997588947,kl_plugin,none,0.6748618332281875
2-2-4,none,mixture,0.8,1000,800012,0.004795426997588947,kl_split,none,0.7640777395527389
2-2-4,none,mixture,0.8,1000,800012,0.004795426997588947,kl_crossfit,none,0.7104293011863149
2-2-4,none,mixture,0.8,1000,800012,0.004795426997588947,cf1_margin,none,0.7500840120977421
2-2-4,none,mixture,0.8,1000,800012,0.004795426997588947,slack_plugin,none,1.5001680241954842
2-2-4,none,mixture,0.8,1000,800012,0.004795426997588947,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800012,0.004795426997588947,gtest,none,40.09217299148726
2-2-4,none,mixture,0.8,1000,800013,0.005321397002262529,kl_plugin,none,0.7221296203265415
2-2-4,none,mixture,0.8,1000,800013,0.005321397002262529,kl_split,none,0.7845621371386429
2-2-4,none,mixture,0.8,1000,800013,0.005321397002262529,kl_crossfit,none,0.8721452667696121
2-2-4,none,mixture,0.8,1000,800013,0.005321397002262529,cf1_margin,none,0.7643275157905685
2-2-4,none,mixture,0.8,1000,800013,0.005321397002262529,slack_plugin,none,1.528655031581137
2-2-4,none,mixture,0.8,1000,800013,0.005321397002262529,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800013,0.005321397002262529,gtest,none,35.49769990765391
2-2-4,none,mixture,0.8,1000,800014,0.005237917001068126,kl_plugin,none,0.6655103885919914
2-2-4,none,mixture,0.8,1000,800014,0.005237917001068126,kl_split,none,1.097005349891497
2-2-4,none,mixture,0.8,1000,800014,0.005237917001068126,kl_crossfit,none,0.9283042380522502
2-2-4,none,mixture,0.8,1000,800014,0.005237917001068126,cf1_margin,none,0.7340232672613545
2-2-4,none,mixture,0.8,1000,800014,0.005237917001068126,slack_plugin,none,1.468046534522709
2-2-4,none,mixture,0.8,1000,800014,0.005237917001068126,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800014,0.005237917001068126,gtest,none,44.521954431429805
2-2-4,none,mixture,0.8,1000,800015,0.005525061998923775,kl_plugin,none,0.7877472540986699
2-2-4,none,mixture,0.8,1000,800015,0.005525061998923775,kl_split,none,0.9029273594110686
2-2-4,none,mixture,0.8,1000,800015,0.005525061998923775,kl_crossfit,none,0.8301542078818015
2-2-4,none,mixture,0.8,1000,800015,0.005525061998923775,cf1_margin,none,0.7950638325111722
2-2-4,none,mixture,0.8,1000,800015,0.005525061998923775,slack_plugin,none,1.5901276650223446
2-2-4,none,mixture,0.8,1000,800015,0.005525061998923775,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800015,0.005525061998923775,gtest,none,45.47884086696253
2-2-4,none,mixture,0.8,1000,800016,0.005036029004259035,kl_plugin,none,0.7133230275114442
2-2-4,none,mixture,0.8,1000,800016,0.005036029004259035,kl_split,none,0.7646864856049622
2-2-4,none,mixture,0.8,1000,800016,0.005036029004259035,kl_crossfit,none,0.8874134702363603
2-2-4,none,mixture,0.8,1000,800016,0.005036029004259035,cf1_margin,none,0.7631015679073099
2-2-4,none,mixture,0.8,1000,800016,0.005036029004259035,slack_plugin,none,1.5262031358146193
2-2-4,none,mixture,0.8,1000,800016,0.005036029004259035,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800016,0.005036029004259035,gtest,none,43.52881342982285
2-2-4,none,mixture,0.8,1000,800017,0.006763470002624672,kl_plugin,none,0.6896559254793273
2-2-4,none,mixture,0.8,1000,800017,0.006763470002624672,kl_split,none,0.7397936500019965
2-2-4,none,mixture,0.8,1000,800017,0.006763470002624672,kl_crossfit,none,0.7172626746985515
2-2-4,none,mixture,0.8,1000,800017,0.006763470002624672,cf1_margin,none,0.7501150004600019
2-2-4,none,mixture,0.8,1000,800017,0.006763470002624672,slack_plugin,none,1.5002300009200034
2-2-4,none,mixture,0.8,1000,800017,0.006763470002624672,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800017,0.006763470002624672,gtest,none,61.091317418207936
2-2-4,none,mixture,0.8,1000,800018,0.007784885005094111,kl_plugin,none,0.7171664996347287
2-2-4,none,mixture,0.8,1000,800018,0.007784885005094111,kl_split,none,0.8072432716420954
2-2-4,none,mixture,0.8,1000,800018,0.007784885005094111,kl_crossfit,none,0.8229682512787013
2-2-4,none,mixture,0.8,1000,800018,0.007784885005094111,cf1_margin,none,0.7668708704855989
2-2-4,none,mixture,0.8,1000,800018,0.007784885005094111,slack_plugin,none,1.5337417409711975
2-2-4,none,mixture,0.8,1000,800018,0.007784885005094111,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800018,0.007784885005094111,gtest,none,48.896351142024656
2-2-4,none,mixture,0.8,1000,800019,0.005331505002686754,kl_plugin,none,0.6716768919425946
2-2-4,none,mixture,0.8,1000,800019,0.005331505002686754,kl_split,none,0.7248747350819669
2-2-4,none,mixture,0.8,1000,800019,0.005331505002686754,kl_crossfit,none,0.7182707600728112
2-2-4,none,mixture,0.8,1000,800019,0.005331505002686754,cf1_margin,none,0.7457382953181273
2-2-4,none,mixture,0.8,1000,800019,0.005331505002686754,slack_plugin,none,1.4914765906362546
2-2-4,none,mixture,0.8,1000,800019,0.005331505002686754,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800019,0.005331505002686754,gtest,none,90.91533196206761
2-2-4,none,mixture,0.8,1000,800020,0.005135797000548337,kl_plugin,none,0.6396157255312528
2-2-4,none,mixture,0.8,1000,800020,0.005135797000548337,kl_split,none,0.7125240025431321
2-2-4,none,mixture,0.8,1000,800020,0.005135797000548337,kl_crossfit,none,0.7014675382161237
2-2-4,none,mixture,0.8,1000,800020,0.005135797000548337,cf1_margin,none,0.7257476119617914
2-2-4,none,mixture,0.8,1000,800020,0.005135797000548337,slack_plugin,none,1.4514952239235828
2-2-4,none,mixture,0.8,1000,800020,0.005135797000548337,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800020,0.005135797000548337,gtest,none,99.53761674123375
2-2-4,none,mixture,0.8,1000,800021,0.007426080002915114,kl_plugin,none,0.6718120810506805
2-2-4,none,mixture,0.8,1000,800021,0.007426080002915114,kl_split,none,0.7817453292594891
2-2-4,none,mixture,0.8,1000,800021,0.007426080002915114,kl_crossfit,none,0.7391467424507481
2-2-4,none,mixture,0.8,1000,800021,0.007426080002915114,cf1_margin,none,0.7437499999999999
2-2-4,none,mixture,0.8,1000,800021,0.007426080002915114,slack_plugin,none,1.4875000000000003
2-2-4,none,mixture,0.8,1000,800021,0.007426080002915114,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800021,0.007426080002915114,gtest,none,48.92263261367158
2-2-4,none,mixture,0.8,1000,800022,0.006135227005870547,kl_plugin,none,0.7230398465053123
2-2-4,none,mixture,0.8,1000,800022,0.006135227005870547,kl_split,none,1.0241639497587283
2-2-4,none,mixture,0.8,1000,800022,0.006135227005870547,kl_crossfit,none,1.1855805889888233
2-2-4,none,mixture,0.8,1000,800022,0.006135227005870547,cf1_margin,none,0.7696290320638629
2-2-4,none,mixture,0.8,1000,800022,0.006135227005870547,slack_plugin,none,1.5392580641277256
2-2-4,none,mixture,0.8,1000,800022,0.006135227005870547,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800022,0.006135227005870547,gtest,none,42.919753637426425
2-2-4,none,mixture,0.8,1000,800023,0.005752272998506669,kl_plugin,none,0.7559379974945106
2-2-4,none,mixture,0.8,1000,800023,0.005752272998506669,kl_split,none,0.8731999054616584
2-2-4,none,mixture,0.8,1000,800023,0.005752272998506669,kl_crossfit,none,0.8326850590361935
2-2-4,none,mixture,0.8,1000,800023,0.005752272998506669,cf1_margin,none,0.7862128586065573
2-2-4,none,mixture,0.8,1000,800023,0.005752272998506669,slack_plugin,none,1.5724257172131146
2-2-4,none,mixture,0.8,1000,800023,0.005752272998506669,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800023,0.005752272998506669,gtest,none,74.0660305832352
2-2-4,none,mixture,0.8,1000,800024,0.00575367700366769,kl_plugin,none,0.6468354804483644
2-2-4,none,mixture,0.8,1000,800024,0.00575367700366769,kl_split,none,0.7611232632494837
2-2-4,none,mixture,0.8,1000,800024,0.00575367700366769,kl_crossfit,none,0.784948524298075
2-2-4,none,mixture,0.8,1000,800024,0.00575367700366769,cf1_margin,none,0.7295929592959296
2-2-4,none,mixture,0.8,1000,800024,0.00575367700366769,slack_plugin,none,1.4591859185918588
2-2-4,none,mixture,0.8,1000,800024,0.00575367700366769,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800024,0.00575367700366769,gtest,none,89.22842432402365
2-2-4,none,mixture,0.8,1000,800025,0.0050546220008982345,kl_plugin,none,0.7202886348812487
2-2-4,none,mixture,0.8,1000,800025,0.0050546220008982345,kl_split,none,0.7573112430623801
2-2-4,none,mixture,0.8,1000,800025,0.0050546220008982345,kl_crossfit,none,0.7473953643152158
2-2-4,none,mixture,0.8,1000,800025,0.0050546220008982345,cf1_margin,none,0.7599673588249177
2-2-4,none,mixture,0.8,1000,800025,0.0050546220008982345,slack_plugin,none,1.5199347176498352
2-2-4,none,mixture,0.8,1000,800025,0.0050546220008982345,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800025,0.0050546220008982345,gtest,none,33.451165221764015
2-2-4,none,mixture,0.8,1000,800026,0.004779351002071053,kl_plugin,none,0.6638755248774544
2-2-4,none,mixture,0.8,1000,800026,0.004779351002071053,kl_split,none,0.7254425817221646
2-2-4,none,mixture,0.8,1000,800026,0.004779351002071053,kl_crossfit,none,0.8714638257894757
2-2-4,none,mixture,0.8,1000,800026,0.004779351002071053,cf1_margin,none,0.7315300572748713
2-2-4,none,mixture,0.8,1000,800026,0.004779351002071053,slack_plugin,none,1.4630601145497426
2-2-4,none,mixture,0.8,1000,800026,0.004779351002071053,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800026,0.004779351002071053,gtest,none,82.10225114706229
2-2-4,none,mixture,0.8,1000,800027,0.004959942998539191,kl_plugin,none,0.7276381927965776
2-2-4,none,mixture,0.8,1000,800027,0.004959942998539191,kl_split,none,0.8749486193413607
2-2-4,none,mixture,0.8,1000,800027,0.004959942998539191,kl_crossfit,none,0.896732197437206
2-2-4,none,mixture,0.8,1000,800027,0.004959942998539191,cf1_margin,none,0.765904279039496
2-2-4,none,mixture,0.8,1000,800027,0.004959942998539191,slack_plugin,none,1.5318085580789922
2-2-4,none,mixture,0.8,1000,800027,0.004959942998539191,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800027,0.004959942998539191,gtest,none,51.89409655333285
2-2-4,none,mixture,0.8,1000,800028,0.0047922060039127246,kl_plugin,none,0.7025231256612023
2-2-4,none,mixture,0.8,1000,800028,0.0047922060039127246,kl_split,none,0.7138434001016225
2-2-4,none,mixture,0.8,1000,800028,0.0047922060039127246,kl_crossfit,none,0.7443935520425731
2-2-4,none,mixture,0.8,1000,800028,0.0047922060039127246,cf1_margin,none,0.7600598689765847
2-2-4,none,mixture,0.8,1000,800028,0.0047922060039127246,slack_plugin,none,1.5201197379531695
2-2-4,none,mixture,0.8,1000,800028,0.0047922060039127246,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800028,0.0047922060039127246,gtest,none,65.0688772143003
2-2-4,none,mixture,0.8,1000,800029,0.006482168995717075,kl_plugin,none,0.7353086242804001
2-2-4,none,mixture,0.8,1000,800029,0.006482168995717075,kl_split,none,0.8417310100486054
2-2-4,none,mixture,0.8,1000,800029,0.006482168995717075,kl_crossfit,none,0.8057104060412283
2-2-4,none,mixture,0.8,1000,800029,0.006482168995717075,cf1_margin,none,0.7709271215495281
2-2-4,none,mixture,0.8,1000,800029,0.006482168995717075,slack_plugin,none,1.5418542430990567
2-2-4,none,mixture,0.8,1000,800029,0.006482168995717075,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800029,0.006482168995717075,gtest,none,20.150527383007965
2-2-4,none,mixture,0.8,1000,800030,0.0049669639993226156,kl_plugin,none,0.681777218915516
2-2-4,none,mixture,0.8,1000,800030,0.0049669639993226156,kl_split,none,0.7265144817910502
2-2-4,none,mixture,0.8,1000,800030,0.0049669639993226156,kl_crossfit,none,0.7252545696307673
2-2-4,none,mixture,0.8,1000,800030,0.0049669639993226156,cf1_margin,none,0.7368791602662571
2-2-4,none,mixture,0.8,1000,800030,0.0049669639993226156,slack_plugin,none,1.4737583205325142
2-2-4,none,mixture,0.8,1000,800030,0.0049669639993226156,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800030,0.0049669639993226156,gtest,none,53.82278348148054
2-2-4,none,mixture,0.8,1000,800031,0.0075781690029543824,kl_plugin,none,0.7116830534943674
2-2-4,none,mixture,0.8,1000,800031,0.0075781690029543824,kl_split,none,0.7750090200252586
2-2-4,none,mixture,0.8,1000,800031,0.0075781690029543824,kl_crossfit,none,0.7448027629328121
2-2-4,none,mixture,0.8,1000,800031,0.0075781690029543824,cf1_margin,none,0.7616487455197133
2-2-4,none,mixture,0.8,1000,800031,0.0075781690029543824,slack_plugin,none,1.5232974910394264
2-2-4,none,mixture,0.8,1000,800031,0.0075781690029543824,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800031,0.0075781690029543824,gtest,none,42.81244334493891
2-2-4,none,mixture,0.8,1000,800032,0.005253536997770425,kl_plugin,none,0.758182331670032
2-2-4,none,mixture,0.8,1000,800032,0.005253536997770425,kl_split,none,0.8123869748079554
2-2-4,none,mixture,0.8,1000,800032,0.005253536997770425,kl_crossfit,none,0.788744372688562
2-2-4,none,mixture,0.8,1000,800032,0.005253536997770425,cf1_margin,none,0.7805838294603419
2-2-4,none,mixture,0.8,1000,800032,0.005253536997770425,slack_plugin,none,1.5611676589206835
2-2-4,none,mixture,0.8,1000,800032,0.005253536997770425,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800032,0.005253536997770425,gtest,none,39.636610880191675
2-2-4,none,mixture,0.8,1000,800033,0.005063183001766447,kl_plugin,none,0.6850447715051691
2-2-4,none,mixture,0.8,1000,800033,0.005063183001766447,kl_split,none,0.6595364175047089
2-2-4,none,mixture,0.8,1000,800033,0.005063183001766447,kl_crossfit,none,0.7200642083222346
2-2-4,none,mixture,0.8,1000,800033,0.005063183001766447,cf1_margin,none,0.7491251488148922
2-2-4,none,mixture,0.8,1000,800033,0.005063183001766447,slack_plugin,none,1.4982502976297845
2-2-4,none,mixture,0.8,1000,800033,0.005063183001766447,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800033,0.005063183001766447,gtest,none,59.80592037133631
2-2-4,none,mixture,0.8,1000,800034,0.005048132996307686,kl_plugin,none,0.699235553755494
2-2-4,none,mixture,0.8,1000,800034,0.005048132996307686,kl_split,none,0.8675167325748945
2-2-4,none,mixture,0.8,1000,800034,0.005048132996307686,kl_crossfit,none,0.8043408501610985
2-2-4,none,mixture,0.8,1000,800034,0.005048132996307686,cf1_margin,none,0.7536388528606428
2-2-4,none,mixture,0.8,1000,800034,0.005048132996307686,slack_plugin,none,1.5072777057212856
2-2-4,none,mixture,0.8,1000,800034,0.005048132996307686,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800034,0.005048132996307686,gtest,none,53.46905561575897
2-2-4,none,mixture,0.8,1000,800035,0.004750680003780872,kl_plugin,none,0.6807116403384561
2-2-4,none,mixture,0.8,1000,800035,0.004750680003780872,kl_split,none,0.7746072969883285
2-2-4,none,mixture,0.8,1000,800035,0.004750680003780872,kl_crossfit,none,0.7151312354122179
2-2-4,none,mixture,0.8,1000,800035,0.004750680003780872,cf1_margin,none,0.7480798771121352
2-2-4,none,mixture,0.8,1000,800035,0.004750680003780872,slack_plugin,none,1.4961597542242702
2-2-4,none,mixture,0.8,1000,800035,0.004750680003780872,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800035,0.004750680003780872,gtest,none,48.032653669388026
2-2-4,none,mixture,0.8,1000,800036,0.0052358890025061555,kl_plugin,none,0.7081977185586714
2-2-4,none,mixture,0.8,1000,800036,0.0052358890025061555,kl_split,none,0.768455707563398
2-2-4,none,mixture,0.8,1000,800036,0.0052358890025061555,kl_crossfit,none,0.7396543476122703
2-2-4,none,mixture,0.8,1000,800036,0.0052358890025061555,cf1_margin,none,0.7615527393753201
2-2-4,none,mixture,0.8,1000,800036,0.0052358890025061555,slack_plugin,none,1.52310547875064
2-2-4,none,mixture,0.8,1000,800036,0.0052358890025061555,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800036,0.0052358890025061555,gtest,none,47.832295813280204
2-2-4,none,mixture,0.8,1000,800037,0.004849118005950004,kl_plugin,none,0.6530486208097337
2-2-4,none,mixture,0.8,1000,800037,0.004849118005950004,kl_split,none,0.8732654451048667
2-2-4,none,mixture,0.8,1000,800037,0.004849118005950004,kl_crossfit,none,0.7805405747188616
2-2-4,none,mixture,0.8,1000,800037,0.004849118005950004,cf1_margin,none,0.7354166666666666
2-2-4,none,mixture,0.8,1000,800037,0.004849118005950004,slack_plugin,none,1.4708333333333337
2-2-4,none,mixture,0.8,1000,800037,0.004849118005950004,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800037,0.004849118005950004,gtest,none,46.33119798607637
2-2-4,none,mixture,0.8,1000,800038,0.005235070995695423,kl_plugin,none,0.7556742652820586
2-2-4,none,mixture,0.8,1000,800038,0.005235070995695423,kl_split,none,0.7248624245675709
2-2-4,none,mixture,0.8,1000,800038,0.005235070995695423,kl_crossfit,none,0.8060316525839791
2-2-4,none,mixture,0.8,1000,800038,0.005235070995695423,cf1_margin,none,0.7838231352925412
2-2-4,none,mixture,0.8,1000,800038,0.005235070995695423,slack_plugin,none,1.5676462705850822
2-2-4,none,mixture,0.8,1000,800038,0.005235070995695423,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800038,0.005235070995695423,gtest,none,59.615490233378786
2-2-4,none,mixture,0.8,1000,800039,0.006034047000866849,kl_plugin,none,0.6996349968340942
2-2-4,none,mixture,0.8,1000,800039,0.006034047000866849,kl_split,none,0.8172073699675574
2-2-4,none,mixture,0.8,1000,800039,0.006034047000866849,kl_crossfit,none,0.7412822740610164
2-2-4,none,mixture,0.8,1000,800039,0.006034047000866849,cf1_margin,none,0.755041290570386
2-2-4,none,mixture,0.8,1000,800039,0.006034047000866849,slack_plugin,none,1.510082581140772
2-2-4,none,mixture,0.8,1000,800039,0.006034047000866849,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800039,0.006034047000866849,gtest,none,59.13156209379312
2-2-4,none,mixture,0.8,1000,800040,0.006030549993738532,kl_plugin,none,0.7077902626697989
2-2-4,none,mixture,0.8,1000,800040,0.006030549993738532,kl_split,none,0.9750440711584782
2-2-4,none,mixture,0.8,1000,800040,0.006030549993738532,kl_crossfit,none,0.8560985429751278
2-2-4,none,mixture,0.8,1000,800040,0.006030549993738532,cf1_margin,none,0.7672565911355279
2-2-4,none,mixture,0.8,1000,800040,0.006030549993738532,slack_plugin,none,1.5345131822710556
2-2-4,none,mixture,0.8,1000,800040,0.006030549993738532,gm_battery,none,0.0
2-2-4,none,mixture,0.8,1000,800040,0.006030549993738532,gtest,none,95.57594312928569
2-2-4,none,mixture,0.8,1000,800041,0.005053977001807652,kl_plugin,none,0.7169015386969326
2-2-4,none,mixture,0.8,1000,800041,0.005053977001807652,kl_split,none,0.8224089504895052
2-2-4,none,mixture,0.8,1000,800041,0.005053977001807652,kl_crossfit,none,0.7976964415538612
2-2-4,none,mixture,0.8,1000,800041,0.005053977001807652,cf1_margin,none,0.7688626970886294
2-2-4,none,mixture,0.8,1000,800041,0.005053977001807652,slack_plugin,none,1.5377253941772588
2-2-4,none,mixture,0.8,1000,800041,0.005053977001807652,gm_battery,none,0.0
