n,d,noise,kind,b,seed,method,stat_obs
8000,5,t3,conf_nonlin,0.4,500021,k1,0.016306100881742003
8000,5,t3,conf_nonlin,0.4,500021,k2,0.19622194982282434
8000,5,t3,conf_nonlin,0.4,500021,hsic,0.0006600169488941034
8000,5,t3,conf_nonlin,0.4,500022,k1,0.03296622115472947
8000,5,t3,conf_nonlin,0.4,500022,k2,0.15051154319975116
8000,5,t3,conf_nonlin,0.4,500022,hsic,0.001882178935005031
8000,5,t3,conf_nonlin,0.4,500023,k1,0.02237833161939584
8000,5,t3,conf_nonlin,0.4,500023,k2,0.13835682233555124
8000,5,t3,conf_nonlin,0.4,500023,hsic,0.0020601100690466508
8000,5,t3,conf_nonlin,0.4,500024,k1,0.02904019254148249
8000,5,t3,conf_nonlin,0.4,500024,k2,0.2012607597586639
8000,5,t3,conf_nonlin,0.4,500024,hsic,0.0030860076195419676
8000,5,t3,conf_nonlin,0.4,500025,k1,0.02014021575490399
8000,5,t3,conf_nonlin,0.4,500025,k2,0.11885516823936675
8000,5,t3,conf_nonlin,0.4,500025,hsic,0.004494729537607757
8000,5,t3,conf_nonlin,0.4,500026,k1,0.01683802121099176
8000,5,t3,conf_nonlin,0.4,500026,k2,0.12418864082481434
8000,5,t3,conf_nonlin,0.4,500026,hsic,0.0025912205977088377
8000,5,t3,conf_nonlin,0.4,500027,k1,0.017683213720505297
8000,5,t3,conf_nonlin,0.4,500027,k2,0.12096363683220389
8000,5,t3,conf_nonlin,0.4,500027,hsic,0.001330920512746468
8000,5,t3,conf_nonlin,0.4,500028,k1,0.024330364751814493
8000,5,t3,conf_nonlin,0.4,500028,k2,0.10449551247853832
8000,5,t3,conf_nonlin,0.4,500028,hsic,0.0025707128322742753
8000,5,t3,conf_nonlin,0.4,500029,k1,0.02604815747647049
8000,5,t3,conf_nonlin,0.4,500029,k2,0.14521556319542728
8000,5,t3,conf_nonlin,0.4,500029,hsic,0.00022044359389823754
8000,5,t3,conf_nonlin,0.4,500030,k1,0.04015890909907849
8000,5,t3,conf_nonlin,0.4,500030,k2,0.19003036893570724
8000,5,t3,conf_nonlin,0.4,500030,hsic,0.00014327200862660736
8000,5,t3,conf_nonlin,0.4,500031,k1,0.034283964295854896
8000,5,t3,conf_nonlin,0.4,500031,k2,0.24336694069438125
8000,5,t3,conf_nonlin,0.4,500031,hsic,0.0027310642029485257
8000,5,t3,conf_nonlin,0.4,500032,k1,0.029531769941118724
8000,5,t3,conf_nonlin,0.4,500032,k2,0.1692514752303564
8000,5,t3,conf_nonlin,0.4,500032,hsic,0.0005062533779657163
8000,5,t3,conf_nonlin,0.4,500033,k1,0.02936778934240858
8000,5,t3,conf_nonlin,0.4,500033,k2,0.17797849364360488
8000,5,t3,conf_nonlin,0.4,500033,hsic,0.0007100405590360859
8000,5,t3,conf_nonlin,0.4,500034,k1,0.025822818632596944
8000,5,t3,conf_nonlin,0.4,500034,k2,0.10872944190988165
8000,5,t3,conf_nonlin,0.4,500034,hsic,0.002604580711642832
8000,5,t3,conf_nonlin,0.4,500035,k1,0.01878369967273319
8000,5,t3,conf_nonlin,0.4,500035,k2,0.1705206567259816
8000,5,t3,conf_nonlin,0.4,500035,hsic,0.0008757587345812509
8000,5,t3,conf_nonlin,0.4,500036,k1,0.02008699210982079
8000,5,t3,conf_nonlin,0.4,500036,k2,0.18448993055178106
8000,5,t3,conf_nonlin,0.4,500036,hsic,0.002147696444625406
8000,5,t3,conf_nonlin,0.4,500037,k1,0.026748194705376815
8000,5,t3,conf_nonlin,0.4,500037,k2,0.1909376467116204
8000,5,t3,conf_nonlin,0.4,500037,hsic,0.0036664259132977014
8000,5,t3,conf_nonlin,0.4,500038,k1,0.02524443532308074
8000,5,t3,conf_nonlin,0.4,500038,k2,0.08653555006780272
8000,5,t3,conf_nonlin,0.4,500038,hsic,0.0031468084884460957
8000,5,t3,conf_nonlin,0.4,500039,k1,0.026685425784325645
8000,5,t3,conf_nonlin,0.4,500039,k2,0.1312199721957271
8000,5,t3,conf_nonlin,0.4,500039,hsic,0.0035490581150019723
8000,5,t3,conf_nonlin,0.4,500040,k1,0.024039141700919253
8000,5,t3,conf_nonlin,0.4,500040,k2,0.13895541670315548
8000,5,t3,conf_nonlin,0.4,500040,hsic,0.003138053334288212
8000,5,t3,conf_nonlin,0.4,500041,k1,0.026991104058117332
8000,5,t3,conf_nonlin,0.4,500041,k2,0.19759629639179033
8000,5,t3,conf_nonlin,0.4,500041,hsic,0.0014427462334794365
8000,5,t3,conf_nonlin,0.4,500042,k1,0.022385397549033126
8000,5,t3,conf_nonlin,0.4,500042,k2,0.10714428525705721
8000,5,t3,conf_nonlin,0.4,500042,hsic,0.0002290163252088019
8000,5,t3,conf_nonlin,0.4,500043,k1,0.022846711993347646
8000,5,t3,conf_nonlin,0.4,500043,k2,0.15658569215974097
8000,5,t3,conf_nonlin,0.4,500043,hsic,0.0026837816038805342
8000,5,t3,conf_nonlin,0.4,500044,k1,0.0385066987242042
8000,5,t3,conf_nonlin,0.4,500044,k2,0.19091384341343806
8000,5,t3,conf_nonlin,0.4,500044,hsic,0.000671663977595958
8000,5,t3,conf_nonlin,0.4,500045,k1,0.01880381624606764
8000,5,t3,conf_nonlin,0.4,500045,k2,0.13190647433232125
8000,5,t3,conf_nonlin,0.4,500045,hsic,0.00363342317283466
8000,5,t3,conf_nonlin,0.4,500046,k1,0.027398038617001186
8000,5,t3,conf_nonlin,0.4,500046,k2,0.1920262371764235
8000,5,t3,conf_nonlin,0.4,500046,hsic,0.0036626143251920354
8000,5,t3,conf_nonlin,0.4,500047,k1,0.024623247389645386
8000,5,t3,conf_nonlin,0.4,500047,k2,0.1411075412249453
8000,5,t3,conf_nonlin,0.4,500047,hsic,0.0029866584436139916
8000,5,t3,conf_nonlin,0.4,500048,k1,0.03930990246738797
8000,5,t3,conf_nonlin,0.4,500048,k2,0.2192585965417755
8000,5,t3,conf_nonlin,0.4,500048,hsic,0.003655464990824399
8000,5,t3,conf_nonlin,0.4,500049,k1,0.028503035106162367
8000,5,t3,conf_nonlin,0.4,500049,k2,0.1612485431218664
8000,5,t3,conf_nonlin,0.4,500049,hsic,0.003648643537816966
8000,5,t3,conf_nonlin,0.4,500050,k1,0.014620276093754048
8000,5,t3,conf_nonlin,0.4,500050,k2,0.11002696686833319
8000,5,t3,conf_nonlin,0.4,500050,hsic,0.0020041463776756803
8000,5,t3,conf_nonlin,0.4,500051,k1,0.024958636350308483
8000,5,t3,conf_nonlin,0.4,500051,k2,0.17092030197447003
8000,5,t3,conf_nonlin,0.4,500051,hsic,0.003459690314604303
8000,5,t3,conf_nonlin,0.4,500052,k1,0.03640712464959217
8000,5,t3,conf_nonlin,0.4,500052,k2,0.1824405680500714
8000,5,t3,conf_nonlin,0.4,500052,hsic,0.0003270726878323032
8000,5,t3,conf_nonlin,0.4,500053,k1,0.02657215390129397
8000,5,t3,conf_nonlin,0.4,500053,k2,0.258730415915753
8000,5,t3,conf_nonlin,0.4,500053,hsic,0.001953098036128514
8000,5,t3,conf_nonlin,0.4,500054,k1,0.03108231637296166
8000,5,t3,conf_nonlin,0.4,500054,k2,0.11343856801386411
8000,5,t3,conf_nonlin,0.4,500054,hsic,0.0034064749197998097
8000,5,t3,conf_nonlin,0.4,500055,k1,0.03180652384929794
8000,5,t3,conf_nonlin,0.4,500055,k2,0.15070525557304904
8000,5,t3,conf_nonlin,0.4,500055,hsic,0.0008620159119766534
8000,5,t3,conf_nonlin,0.4,500056,k1,0.022127593628938125
8000,5,t3,conf_nonlin,0.4,500056,k2,0.1259182429213669
8000,5,t3,conf_nonlin,0.4,500056,hsic,0.002570767362885122
8000,5,t3,conf_nonlin,0.4,500057,k1,0.03473168250892933
8000,5,t3,conf_nonlin,0.4,500057,k2,0.1370647718814145
8000,5,t3,conf_nonlin,0.4,500057,hsic,0.0033275920700724243
8000,5,t3,conf_nonlin,0.4,500058,k1,0.031798938112931996
8000,5,t3,conf_nonlin,0.4,500058,k2,0.1777275299448655
8000,5,t3,conf_nonlin,0.4,500058,hsic,0.0023901519877625303
8000,5,t3,conf_nonlin,0.4,500059,k1,0.027754220635806126
8000,5,t3,conf_nonlin,0.4,500059,k2,0.10262407735840948
8000,5,t3,conf_nonlin,0.4,500059,hsic,0.0014494810144246892
8000,5,t3,conf_nonlin,0.4,500060,k1,0.026066383395715764
8000,5,t3,conf_nonlin,0.4,500060,k2,0.09429032953084603
8000,5,t3,conf_nonlin,0.4,500060,hsic,0.0028286663962002138
8000,5,t3,conf_nonlin,0.4,500061,k1,0.02751739821770749
8000,5,t3,conf_nonlin,0.4,500061,k2,0.25720225818440584
8000,5,t3,conf_nonlin,0.4,500061,hsic,0.0017378926852105955
8000,5,t3,conf_nonlin,0.4,500062,k1,0.030419660516764035
8000,5,t3,conf_nonlin,0.4,500062,k2,0.2094610385669111
8000,5,t3,conf_nonlin,0.4,500062,hsic,0.0032232892724964146
8000,5,t3,conf_nonlin,0.4,500063,k1,0.025771172998752867
8000,5,t3,conf_nonlin,0.4,500063,k2,0.28380102438545385
8000,5,t3,conf_nonlin,0.4,500063,hsic,0.004174335840220206
8000,5,t3,conf_nonlin,0.4,500064,k1,0.025393187106001025
8000,5,t3,conf_nonlin,0.4,500064,k2,0.17266882880925702
8000,5,t3,conf_nonlin,0.4,500064,hsic,0.001970639169840171
8000,5,t3,conf_nonlin,0.4,500065,k1,0.031311808836308797
8000,5,t3,conf_nonlin,0.4,500065,k2,0.1881288350142014
8000,5,t3,conf_nonlin,0.4,500065,hsic,0.0025398716699710933
8000,5,t3,conf_nonlin,0.4,500066,k1,0.03629031023438656
8000,5,t3,conf_nonlin,0.4,500066,k2,0.1813873200784447
8000,5,t3,conf_nonlin,0.4,500066,hsic,0.0029932635308794857
8000,5,t3,conf_nonlin,0.4,500067,k1,0.026217186292267436
8000,5,t3,conf_nonlin,0.4,500067,k2,0.1223123525666449
8000,5,t3,conf_nonlin,0.4,500067,hsic,0.00023654204334529387
8000,5,t3,conf_nonlin,0.4,500068,k1,0.02428013182496669
8000,5,t3,conf_nonlin,0.4,500068,k2,0.16367502328236813
8000,5,t3,conf_nonlin,0.4,500068,hsic,0.002443933553280356
8000,5,t3,conf_nonlin,0.4,500069,k1,0.0211462051690956
8000,5,t3,conf_nonlin,0.4,500069,k2,0.10848649816028326
8000,5,t3,conf_nonlin,0.4,500069,hsic,0.001737751914689931
8000,5,t3,conf_nonlin,0.4,500070,k1,0.02118304038707841
8000,5,t3,conf_nonlin,0.4,500070,k2,0.21549912150076447
8000,5,t3,conf_nonlin,0.4,500070,hsic,0.0008988416905117072
8000,5,t3,conf_nonlin,0.4,500071,k1,0.05273770379118781
8000,5,t3,conf_nonlin,0.4,500071,k2,0.14197572988780835
8000,5,t3,conf_nonlin,0.4,500071,hsic,0.0006457098747990905
8000,5,t3,conf_nonlin,0.4,500072,k1,0.026209509524835806
8000,5,t3,conf_nonlin,0.4,500072,k2,0.16473794434072372
8000,5,t3,conf_nonlin,0.4,500072,hsic,0.0034756789376534803
8000,5,t3,conf_nonlin,0.4,500073,k1,0.023707394208037247
8000,5,t3,conf_nonlin,0.4,500073,k2,0.20074708100915994
8000,5,t3,conf_nonlin,0.4,500073,hsic,0.00200793259312113
8000,5,t3,conf_nonlin,0.4,500074,k1,0.024357798688786514
8000,5,t3,conf_nonlin,0.4,500074,k2,0.1437485502072238
8000,5,t3,conf_nonlin,0.4,500074,hsic,0.0013591417188377314
8000,5,t3,conf_nonlin,0.4,500075,k1,0.0279779832869661
8000,5,t3,conf_nonlin,0.4,500075,k2,0.12287013170304509
8000,5,t3,conf_nonlin,0.4,500075,hsic,0.003076353840991564
8000,5,t3,conf_nonlin,0.4,500076,k1,0.04166329032030114
8000,5,t3,conf_nonlin,0.4,500076,k2,0.1530106740272284
8000,5,t3,conf_nonlin,0.4,500076,hsic,0.002766676474492909
8000,5,t3,conf_nonlin,0.4,500077,k1,0.02595799106971719
8000,5,t3,conf_nonlin,0.4,500077,k2,0.238061615013126
8000,5,t3,conf_nonlin,0.4,500077,hsic,0.004631680292067781
8000,5,t3,conf_nonlin,0.4,500078,k1,0.02501576037963049
8000,5,t3,conf_nonlin,0.4,500078,k2,0.2125169724069458
8000,5,t3,conf_nonlin,0.4,500078,hsic,0.003790385029405754
8000,5,t3,conf_nonlin,0.4,500079,k1,0.015639069161545005
8000,5,t3,conf_nonlin,0.4,500079,k2,0.12072147475058094
8000,5,t3,conf_nonlin,0.4,500079,hsic,0.001469720000475116
8000,5,t3,conf_nonlin,0.4,500080,k1,0.029943724511135916
8000,5,t3,conf_nonlin,0.4,500080,k2,0.18368133545559612
8000,5,t3,conf_nonlin,0.4,500080,hsic,0.0010773831993383534
8000,5,t3,conf_nonlin,0.4,500081,k1,0.02298591889252155
8000,5,t3,conf_nonlin,0.4,500081,k2,0.11130218756239815
8000,5,t3,conf_nonlin,0.4,500081,hsic,0.0036825467926610875
8000,5,t3,conf_nonlin,0.4,500082,k1,0.030079942942404236
8000,5,t3,conf_nonlin,0.4,500082,k2,0.19563887017063292
8000,5,t3,conf_nonlin,0.4,500082,hsic,0.004957154918847615
8000,5,t3,conf_nonlin,0.4,500083,k1,0.03179399164419883
8000,5,t3,conf_nonlin,0.4,500083,k2,0.15264354040752212
8000,5,t3,conf_nonlin,0.4,500083,hsic,0.0014355316130756535
8000,5,t3,conf_nonlin,0.4,500084,k1,0.03254444881163332
8000,5,t3,conf_nonlin,0.4,500084,k2,0.161103574669594
8000,5,t3,conf_nonlin,0.4,500084,hsic,0.001942704714576853
8000,5,t3,conf_nonlin,0.4,500085,k1,0.018646230097303707
8000,5,t3,conf_nonlin,0.4,500085,k2,0.13391035478133492
8000,5,t3,conf_nonlin,0.4,500085,hsic,0.00401720865642948
8000,5,t3,conf_nonlin,0.4,500086,k1,0.02586659705934935
8000,5,t3,conf_nonlin,0.4,500086,k2,0.15747061859192268
8000,5,t3,conf_nonlin,0.4,500086,hsic,0.004595743044426153
8000,5,t3,conf_nonlin,0.4,500087,k1,0.033559765728078284
8000,5,t3,conf_nonlin,0.4,500087,k2,0.25012019497631954
8000,5,t3,conf_nonlin,0.4,500087,hsic,0.004808567615664218
8000,5,t3,conf_nonlin,0.4,500088,k1,0.024642486414930276
8000,5,t3,conf_nonlin,0.4,500088,k2,0.18082613692284352
8000,5,t3,conf_nonlin,0.4,500088,hsic,0.0035792899574356744
8000,5,t3,conf_nonlin,0.4,500089,k1,0.029874202003503325
8000,5,t3,conf_nonlin,0.4,500089,k2,0.18912704594096136
8000,5,t3,conf_nonlin,0.4,500089,hsic,0.0013203321749317852
8000,5,t3,conf_nonlin,0.4,500090,k1,0.0413347025135169
8000,5,t3,conf_nonlin,0.4,500090,k2,0.15663040446054666
8000,5,t3,conf_nonlin,0.4,500090,hsic,0.004732826244128921
8000,5,t3,conf_nonlin,0.4,500091,k1,0.03167612656778729
8000,5,t3,conf_nonlin,0.4,500091,k2,0.19354070150086908
8000,5,t3,conf_nonlin,0.4,500091,hsic,0.0031598192801993016
8000,5,t3,conf_nonlin,0.4,500092,k1,0.022855523233955344
8000,5,t3,conf_nonlin,0.4,500092,k2,0.1873076307883576
8000,5,t3,conf_nonlin,0.4,500092,hsic,0.0024114478419148284
8000,5,t3,conf_nonlin,0.4,500093,k1,0.025876411264829424
8000,5,t3,conf_nonlin,0.4,500093,k2,0.09592909538582577
8000,5,t3,conf_nonlin,0.4,500093,hsic,0.004004887063873595
8000,5,t3,conf_nonlin,0.4,500094,k1,0.0305722750588987
8000,5,t3,conf_nonlin,0.4,500094,k2,0.11453246553284066
8000,5,t3,conf_nonlin,0.4,500094,hsic,0.0006124367840319745
8000,5,t3,conf_nonlin,0.4,500095,k1,0.02016736417353393
8000,5,t3,conf_nonlin,0.4,500095,k2,0.18617296318353835
8000,5,t3,conf_nonlin,0.4,500095,hsic,0.0039666154906012946
8000,5,t3,conf_nonlin,0.4,500096,k1,0.03750066632570759
8000,5,t3,conf_nonlin,0.4,500096,k2,0.15783375738920885
8000,5,t3,conf_nonlin,0.4,500096,hsic,0.0016442266095701235
8000,5,t3,conf_nonlin,0.4,500097,k1,0.025742745077106277
8000,5,t3,conf_nonlin,0.4,500097,k2,0.1258640681628875
8000,5,t3,conf_nonlin,0.4,500097,hsic,0.0039113913412570115
8000,5,t3,conf_nonlin,0.4,500098,k1,0.026354921112686447
8000,5,t3,conf_nonlin,0.4,500098,k2,0.16289099852037087
8000,5,t3,conf_nonlin,0.4,500098,hsic,0.0012022665250333126
8000,5,t3,conf_nonlin,0.4,500099,k1,0.02889776426634405
8000,5,t3,conf_nonlin,0.4,500099,k2,0.15519192727693895
8000,5,t3,conf_nonlin,0.4,500099,hsic,0.004189450104890108
8000,5,t3,conf_nonlin,0.4,500100,k1,0.025843782194652554
8000,5,t3,conf_nonlin,0.4,500100,k2,0.1318074408546508
8000,5,t3,conf_nonlin,0.4,500100,hsic,0.0053962734333943335
8000,5,t3,conf_nonlin,0.4,500101,k1,0.03261622987070423
8000,5,t3,conf_nonlin,0.4,500101,k2,0.14704565485465704
8000,5,t3,conf_nonlin,0.4,500101,hsic,0.003319873301520647
8000,5,t3,conf_nonlin,0.4,500102,k1,0.03043527613776076
8000,5,t3,conf_nonlin,0.4,500102,k2,0.2048624567580098
8000,5,t3,conf_nonlin,0.4,500102,hsic,0.003824037762301195
8000,5,t3,conf_nonlin,0.4,500103,k1,0.030381203153841407
8000,5,t3,conf_nonlin,0.4,500103,k2,0.2010646883100419
8000,5,t3,conf_nonlin,0.4,500103,hsic,0.003633277053597702
8000,5,t3,conf_nonlin,0.4,500104,k1,0.023284062266460737
8000,5,t3,conf_nonlin,0.4,500104,k2,0.27793606321305164
8000,5,t3,conf_nonlin,0.4,500104,hsic,0.0032792273835477274
8000,5,t3,conf_nonlin,0.4,500105,k1,0.020057554008215184
8000,5,t3,conf_nonlin,0.4,500105,k2,0.16378252869701326
8000,5,t3,conf_nonlin,0.4,500105,hsic,0.003504186051837415
8000,5,t3,conf_nonlin,0.4,500106,k1,0.029381108250355004
8000,5,t3,conf_nonlin,0.4,500106,k2,0.09673892839314951
8000,5,t3,conf_nonlin,0.4,500106,hsic,0.003999165596223338
8000,5,t3,conf_nonlin,0.4,500107,k1,0.032271606577700784
8000,5,t3,conf_nonlin,0.4,500107,k2,0.1547286904008597
8000,5,t3,conf_nonlin,0.4,500107,hsic,0.00392670405116491
8000,5,t3,conf_nonlin,0.4,500108,k1,0.025274296939204355
8000,5,t3,conf_nonlin,0.4,500108,k2,0.13882311663516153
8000,5,t3,conf_nonlin,0.4,500108,hsic,0.0012262030458246433
8000,5,t3,conf_nonlin,0.4,500109,k1,0.023259708764801545
8000,5,t3,conf_nonlin,0.4,500109,k2,0.17183853897764872
8000,5,t3,conf_nonlin,0.4,500109,hsic,0.0010282479284972799
8000,5,t3,conf_nonlin,0.4,500110,k1,0.0296240733263875
8000,5,t3,conf_nonlin,0.4,500110,k2,0.1520584156304706
8000,5,t3,conf_nonlin,0.4,500110,hsic,0.002370735819097995
8000,5,t3,conf_nonlin,0.4,500111,k1,0.020026814339853094
8000,5,t3,conf_nonlin,0.4,500111,k2,0.11145784690587367
8000,5,t3,conf_nonlin,0.4,500111,hsic,0.0015921152035761393
8000,5,t3,conf_nonlin,0.4,500112,k1,0.026831688572228396
8000,5,t3,conf_nonlin,0.4,500112,k2,0.21646678160312055
8000,5,t3,conf_nonlin,0.4,500112,hsic,0.0023018943114819198
8000,5,t3,conf_nonlin,0.4,500113,k1,0.02915468748896577
8000,5,t3,conf_nonlin,0.4,500113,k2,0.2145330365122802
8000,5,t3,conf_nonlin,0.4,500113,hsic,0.004141622633885191
8000,5,t3,conf_nonlin,0.4,500114,k1,0.01602107222855398
8000,5,t3,conf_nonlin,0.4,500114,k2,0.18409577518792633
8000,5,t3,conf_nonlin,0.4,500114,hsic,0.003687334263737214
8000,5,t3,conf_nonlin,0.4,500115,k1,0.020959200191086214
8000,5,t3,conf_nonlin,0.4,500115,k2,0.15938427990204695
8000,5,t3,conf_nonlin,0.4,500115,hsic,8.03187966727336e-05
8000,5,t3,conf_nonlin,0.4,500116,k1,0.021686786920577905
8000,5,t3,conf_nonlin,0.4,500116,k2,0.09276025705849911
8000,5,t3,conf_nonlin,0.4,500116,hsic,0.0025065619567751786
8000,5,t3,conf_nonlin,0.4,500117,k1,0.028113392694837924
8000,5,t3,conf_nonlin,0.4,500117,k2,0.2922040304966978
8000,5,t3,conf_nonlin,0.4,500117,hsic,0.002953196286426558
8000,5,t3,conf_nonlin,0.4,500118,k1,0.02147917284774581
8000,5,t3,conf_nonlin,0.4,500118,k2,0.21372766990407896
8000,5,t3,conf_nonlin,0.4,500118,hsic,0.0010114264068245599
8000,5,t3,conf_nonlin,0.4,500119,k1,0.021980313927904005
8000,5,t3,conf_nonlin,0.4,500119,k2,0.11127049440436663
8000,5,t3,conf_nonlin,0.4,500119,hsic,0.0036953908919334297
8000,5,t3,conf_nonlin,0.4,500120,k1,0.024407356140921155
8000,5,t3,conf_nonlin,0.4,500120,k2,0.24098272000033136
8000,5,t3,conf_nonlin,0.4,500120,hsic,0.0011220700529513353
8000,5,t3,conf_nonlin,0.4,500121,k1,0.032915806840217554
8000,5,t3,conf_nonlin,0.4,500121,k2,0.13797793350459225
8000,5,t3,conf_nonlin,0.4,500121,hsic,0.0013947549440169013
8000,5,t3,conf_nonlin,0.4,500122,k1,0.01937751251435027
8000,5,t3,conf_nonlin,0.4,500122,k2,0.15720355979246362
8000,5,t3,conf_nonlin,0.4,500122,hsic,0.004227398608471549
8000,5,t3,conf_nonlin,0.4,500123,k1,0.027315281957743798
8000,5,t3,conf_nonlin,0.4,500123,k2,0.1826077089405789
8000,5,t3,conf_nonlin,0.4,500123,hsic,0.0011304788070191695
8000,5,t3,conf_nonlin,0.4,500124,k1,0.024050833885200573
8000,5,t3,conf_nonlin,0.4,500124,k2,0.1896834991487157
8000,5,t3,conf_nonlin,0.4,500124,hsic,0.0035907095261659165
8000,5,t3,conf_nonlin,0.4,500125,k1,0.023156365295546655
8000,5,t3,conf_nonlin,0.4,500125,k2,0.19966705914359986
8000,5,t3,conf_nonlin,0.4,500125,hsic,0.0038334944546689485
8000,5,t3,conf_nonlin,0.4,500126,k1,0.036688430263075666
8000,5,t3,conf_nonlin,0.4,500126,k2,0.26834066821615027
8000,5,t3,conf_nonlin,0.4,500126,hsic,0.001612734600317689
8000,5,t3,conf_nonlin,0.4,500127,k1,0.011910771429656464
8000,5,t3,conf_nonlin,0.4,500127,k2,0.13489385116928682
8000,5,t3,conf_nonlin,0.4,500127,hsic,0.0031864816131091105
8000,5,t3,conf_nonlin,0.4,500128,k1,0.02478065609848068
8000,5,t3,conf_nonlin,0.4,500128,k2,0.14716363208451433
8000,5,t3,conf_nonlin,0.4,500128,hsic,0.0017576878246709654
8000,5,t3,conf_nonlin,0.4,500129,k1,0.028106693453433418
8000,5,t3,conf_nonlin,0.4,500129,k2,0.19937143671503502
8000,5,t3,conf_nonlin,0.4,500129,hsic,0.001869524641556676
8000,5,t3,conf_nonlin,0.4,500130,k1,0.02416409021285404
8000,5,t3,conf_nonlin,0.4,500130,k2,0.1942637183690096
