cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-5,u_on_x,t3,2000,700004,clean,,kl_plugin,crt_cond,99,5.5234057298323096e-17,2.2204460492503136e-16,2.2204460492503136e-16,2.2204460492503136e-16,2.2204460492503136e-16,1.690272990901861e-16,1.690272990901861e-16,1.690272990901861e-16,1.690272990901861e-16,1.6718000620395457e-16,1.6718000620395457e-16,1.1637945183258712e-16,1.1637945183258712e-16,1.1453215894635558e-16,1.1453215894635558e-16,1.1453215894635558e-16,1.1268486606012404e-16,1.0899028028766096e-16,1.0899028028766096e-16,1.0899028028766096e-16,1.0899028028766096e-16
2-2-5,u_on_x,t3,2000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700004,clean,,gtest,crt_cond,99,1687.3632239499773,1794.7144884855088,1768.5954882114506,1765.2975739746103,1755.3593380718326,1755.3593380718326,1755.3593380718326,1752.0316991674836,1745.3539670873488,1742.003835517803,1742.003835517803,1738.646167787554,1738.646167787554,1738.646167787554,1738.646167787554,1735.2809443800966,1731.9081456488861,1731.9081456488861,1731.9081456488861,1728.5277518160974,1728.5277518160974
2-2-5,u_on_x,t3,2000,700005,clean,,kl_plugin,para_boot,99,1.1115542272925728e-16,1.1518899904403865e-16,1.1355158753060655e-16,1.1273236162366815e-16,1.1265298499562483e-16,1.1210149859823878e-16,1.114221426874707e-16,1.1135213699151898e-16,1.1042576471794095e-16,1.1021388763875947e-16,1.0962871707595688e-16,1.091069861202117e-16,1.0766994164215551e-16,6.41477244856634e-17,6.399248350445779e-17,6.338436657644522e-17,6.23743481107588e-17,6.214034781979164e-17,6.202811359735974e-17,6.201795284078256e-17,6.14768305074768e-17
2-2-5,u_on_x,t3,2000,700005,clean,,kl_split,para_boot,99,0.001268294684724676,0.006372063745013826,0.006003527040503311,0.004260432258165553,0.004110902657684358,0.0034954891505972682,0.003473844731713256,0.003267830686978765,0.0031321628786048564,0.0030329907139087647,0.0028191668345052615,0.0024447227394521695,0.0020156113894001446,0.0019489506755835696,0.001930568636600665,0.001769557372682723,0.0017395876042223361,0.0016646630082878845,0.0015996050301623765,0.001430064733645979,0.0014248019112893633
2-2-5,u_on_x,t3,2000,700005,clean,,kl_crossfit,para_boot,99,0.0012683202272709936,0.006374373066839276,0.005996539688015029,0.004260192662397657,0.004110393407314637,0.0034930466015403658,0.003470400495448816,0.0032726650508603378,0.00313120859437915,0.0030326072077077326,0.002818568424627601,0.0024455987058798687,0.002013594787012426,0.0019490968661222303,0.0019314778422578217,0.001768811784060749,0.0017409288531795315,0.0016646630082878845,0.0015982086871131236,0.0014294742948092395,0.0014266529213586305
2-2-5,u_on_x,t3,2000,700005,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700005,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700005,clean,,kl_plugin,crt_cond,99,1.1115542272925728e-16,1.1368470779734817e-16,1.1368470779734817e-16,1.1301910646364005e-16,1.1048982139554916e-16,1.086261376611664e-16,1.0835989712768315e-16,1.0489877019240088e-16,6.150156323463097e-17,6.150156323463097e-17,6.150156323463097e-17,6.11022024344061e-17,6.11022024344061e-17,6.11022024344061e-17,6.050316123406879e-17,5.870603763305684e-17,5.690891403204489e-17,5.690891403204489e-17,5.690891403204489e-17,5.670923363193245e-17,5.670923363193245e-17
2-2-5,u_on_x,t3,2000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700006,clean,,kl_plugin,para_boot,99,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
2-2-5,u_on_x,t3,2000,700006,clean,,kl_split,para_boot,99,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
2-2-5,u_on_x,t3,2000,700006,clean,,kl_crossfit,para_boot,99,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
2-2-5,u_on_x,t3,2000,700006,clean,,cf1_margin,para_boot,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-5,u_on_x,t3,2000,700006,clean,,slack_plugin,para_boot,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2-2-5,u_on_x,t3,2000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700006,clean,,kl_plugin,crt_cond,99,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
2-2-5,u_on_x,t3,2000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,t3,2000,700007,clean,,kl_plugin,para_boot,99,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
2-2-5,u_on_x,t3,2000,700007,clean,,kl_split,para_boot,99,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
