cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-4,t3,mixture,0.2,500,800007,0.004664731997763738,slack_plugin,none,0.3620217923486777
2-2-4,t3,mixture,0.2,500,800007,0.004664731997763738,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800007,0.004664731997763738,gtest,none,6.960442557149737
2-2-4,t3,mixture,0.2,500,800008,0.005634043998725247,kl_plugin,none,0.10433892892740708
2-2-4,t3,mixture,0.2,500,800008,0.005634043998725247,kl_split,none,2.9529890832449714
2-2-4,t3,mixture,0.2,500,800008,0.005634043998725247,kl_crossfit,none,1.5646307507908135
2-2-4,t3,mixture,0.2,500,800008,0.005634043998725247,cf1_margin,none,0.18661887311772896
2-2-4,t3,mixture,0.2,500,800008,0.005634043998725247,slack_plugin,none,0.3732377462354578
2-2-4,t3,mixture,0.2,500,800008,0.005634043998725247,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800008,0.005634043998725247,gtest,none,4.467142591847413
2-2-4,t3,mixture,0.2,500,800009,0.0057394119939999655,kl_plugin,none,0.04817052703742483
2-2-4,t3,mixture,0.2,500,800009,0.0057394119939999655,kl_split,none,0.15643225802997068
2-2-4,t3,mixture,0.2,500,800009,0.0057394119939999655,kl_crossfit,none,0.17469068687124154
2-2-4,t3,mixture,0.2,500,800009,0.0057394119939999655,cf1_margin,none,0.1371877550367253
2-2-4,t3,mixture,0.2,500,800009,0.0057394119939999655,slack_plugin,none,0.2743755100734506
2-2-4,t3,mixture,0.2,500,800009,0.0057394119939999655,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800009,0.0057394119939999655,gtest,none,1.948466026647342
2-2-4,t3,mixture,0.2,500,800010,0.0061667219997616485,kl_plugin,none,0.07328638205640106
2-2-4,t3,mixture,0.2,500,800010,0.0061667219997616485,kl_split,none,0.48402583726370324
2-2-4,t3,mixture,0.2,500,800010,0.0061667219997616485,kl_crossfit,none,3.039018095258729
2-2-4,t3,mixture,0.2,500,800010,0.0061667219997616485,cf1_margin,none,0.16362588822738622
2-2-4,t3,mixture,0.2,500,800010,0.0061667219997616485,slack_plugin,none,0.3272517764547725
2-2-4,t3,mixture,0.2,500,800010,0.0061667219997616485,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800010,0.0061667219997616485,gtest,none,11.607268620247082
2-2-4,t3,mixture,0.2,500,800011,0.005234642005234491,kl_plugin,none,0.0398562097794013
2-2-4,t3,mixture,0.2,500,800011,0.005234642005234491,kl_split,none,0.12371323532267114
2-2-4,t3,mixture,0.2,500,800011,0.005234642005234491,kl_crossfit,none,0.3766965984943349
2-2-4,t3,mixture,0.2,500,800011,0.005234642005234491,cf1_margin,none,0.12086593385494171
2-2-4,t3,mixture,0.2,500,800011,0.005234642005234491,slack_plugin,none,0.24173186770988328
2-2-4,t3,mixture,0.2,500,800011,0.005234642005234491,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800011,0.005234642005234491,gtest,none,0.26807356393851156
2-2-4,t3,mixture,0.2,500,800012,0.006330047996016219,kl_plugin,none,0.0675819797773027
2-2-4,t3,mixture,0.2,500,800012,0.006330047996016219,kl_split,none,0.16782025181496557
2-2-4,t3,mixture,0.2,500,800012,0.006330047996016219,kl_crossfit,none,0.16037900462647448
2-2-4,t3,mixture,0.2,500,800012,0.006330047996016219,cf1_margin,none,0.17275289896854373
2-2-4,t3,mixture,0.2,500,800012,0.006330047996016219,slack_plugin,none,0.3455057979370876
2-2-4,t3,mixture,0.2,500,800012,0.006330047996016219,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800012,0.006330047996016219,gtest,none,2.032357428709706
2-2-4,t3,mixture,0.2,500,800013,0.005857783995452337,kl_plugin,none,0.08476468598505643
2-2-4,t3,mixture,0.2,500,800013,0.005857783995452337,kl_split,none,0.24458538873322827
2-2-4,t3,mixture,0.2,500,800013,0.005857783995452337,kl_crossfit,none,1.5832638956842764
2-2-4,t3,mixture,0.2,500,800013,0.005857783995452337,cf1_margin,none,0.18605990783410142
2-2-4,t3,mixture,0.2,500,800013,0.005857783995452337,slack_plugin,none,0.3721198156682028
2-2-4,t3,mixture,0.2,500,800013,0.005857783995452337,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800013,0.005857783995452337,gtest,none,12.88962947777883
2-2-4,t3,mixture,0.2,500,800014,0.00623751000239281,kl_plugin,none,0.09205082890814961
2-2-4,t3,mixture,0.2,500,800014,0.00623751000239281,kl_split,none,0.15102074810044752
2-2-4,t3,mixture,0.2,500,800014,0.00623751000239281,kl_crossfit,none,1.1701373060969966
2-2-4,t3,mixture,0.2,500,800014,0.00623751000239281,cf1_margin,none,0.19208117278023173
2-2-4,t3,mixture,0.2,500,800014,0.00623751000239281,slack_plugin,none,0.38416234556046347
2-2-4,t3,mixture,0.2,500,800014,0.00623751000239281,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800014,0.00623751000239281,gtest,none,8.275742769271796
2-2-4,t3,mixture,0.2,500,800015,0.005029676998674404,kl_plugin,none,0.07116700024747055
2-2-4,t3,mixture,0.2,500,800015,0.005029676998674404,kl_split,none,0.23796994323639747
2-2-4,t3,mixture,0.2,500,800015,0.005029676998674404,kl_crossfit,none,0.21494194649005027
2-2-4,t3,mixture,0.2,500,800015,0.005029676998674404,cf1_margin,none,0.1492019096301297
2-2-4,t3,mixture,0.2,500,800015,0.005029676998674404,slack_plugin,none,0.2984038192602594
2-2-4,t3,mixture,0.2,500,800015,0.005029676998674404,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800015,0.005029676998674404,gtest,none,1.3761366901103185
2-2-4,t3,mixture,0.2,500,800016,0.0049589249974815175,kl_plugin,none,0.06906649809803804
2-2-4,t3,mixture,0.2,500,800016,0.0049589249974815175,kl_split,none,0.1645037256687767
2-2-4,t3,mixture,0.2,500,800016,0.0049589249974815175,kl_crossfit,none,0.15262986699286835
2-2-4,t3,mixture,0.2,500,800016,0.0049589249974815175,cf1_margin,none,0.14800000000000002
2-2-4,t3,mixture,0.2,500,800016,0.0049589249974815175,slack_plugin,none,0.29599999999999993
2-2-4,t3,mixture,0.2,500,800016,0.0049589249974815175,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800016,0.0049589249974815175,gtest,none,0.9620497820010905
2-2-4,t3,mixture,0.2,500,800017,0.005316531998687424,kl_plugin,none,0.05213003685665433
2-2-4,t3,mixture,0.2,500,800017,0.005316531998687424,kl_split,none,0.16192823375072396
2-2-4,t3,mixture,0.2,500,800017,0.005316531998687424,kl_crossfit,none,0.31483929262930416
2-2-4,t3,mixture,0.2,500,800017,0.005316531998687424,cf1_margin,none,0.15399157307871003
2-2-4,t3,mixture,0.2,500,800017,0.005316531998687424,slack_plugin,none,0.30798314615742006
2-2-4,t3,mixture,0.2,500,800017,0.005316531998687424,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800017,0.005316531998687424,gtest,none,5.69737035663986
2-2-4,t3,mixture,0.2,500,800018,0.0065858050002134405,kl_plugin,none,0.11961362590775362
2-2-4,t3,mixture,0.2,500,800018,0.0065858050002134405,kl_split,none,0.3897158614882984
2-2-4,t3,mixture,0.2,500,800018,0.0065858050002134405,kl_crossfit,none,0.3050292536751767
2-2-4,t3,mixture,0.2,500,800018,0.0065858050002134405,cf1_margin,none,0.22220798154408117
2-2-4,t3,mixture,0.2,500,800018,0.0065858050002134405,slack_plugin,none,0.4444159630881621
2-2-4,t3,mixture,0.2,500,800018,0.0065858050002134405,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800018,0.0065858050002134405,gtest,none,6.918089209758479
2-2-4,t3,mixture,0.2,500,800019,0.00672934899921529,kl_plugin,none,0.08413073349963512
2-2-4,t3,mixture,0.2,500,800019,0.00672934899921529,kl_split,none,0.21881725042895855
2-2-4,t3,mixture,0.2,500,800019,0.00672934899921529,kl_crossfit,none,0.18584627418868954
2-2-4,t3,mixture,0.2,500,800019,0.00672934899921529,cf1_margin,none,0.18737571364423644
2-2-4,t3,mixture,0.2,500,800019,0.00672934899921529,slack_plugin,none,0.37475142728847277
2-2-4,t3,mixture,0.2,500,800019,0.00672934899921529,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800019,0.00672934899921529,gtest,none,1.8031125176414462
2-2-4,t3,mixture,0.2,500,800020,0.005304632999468595,kl_plugin,none,0.06477747252261583
2-2-4,t3,mixture,0.2,500,800020,0.005304632999468595,kl_split,none,0.12444864303125111
2-2-4,t3,mixture,0.2,500,800020,0.005304632999468595,kl_crossfit,none,0.11695832104391701
2-2-4,t3,mixture,0.2,500,800020,0.005304632999468595,cf1_margin,none,0.15255651281063998
2-2-4,t3,mixture,0.2,500,800020,0.005304632999468595,slack_plugin,none,0.30511302562128
2-2-4,t3,mixture,0.2,500,800020,0.005304632999468595,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800020,0.005304632999468595,gtest,none,1.0394501968266106
2-2-4,t3,mixture,0.2,500,800021,0.006354716999339871,kl_plugin,none,0.08104989803638082
2-2-4,t3,mixture,0.2,500,800021,0.006354716999339871,kl_split,none,0.2337181592538052
2-2-4,t3,mixture,0.2,500,800021,0.006354716999339871,kl_crossfit,none,0.2292984929164965
2-2-4,t3,mixture,0.2,500,800021,0.006354716999339871,cf1_margin,none,0.17743808049535614
2-2-4,t3,mixture,0.2,500,800021,0.006354716999339871,slack_plugin,none,0.35487616099071206
2-2-4,t3,mixture,0.2,500,800021,0.006354716999339871,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800021,0.006354716999339871,gtest,none,4.87543335251209
2-2-4,t3,mixture,0.2,500,800022,0.005871444001968484,kl_plugin,none,0.050080494268072845
2-2-4,t3,mixture,0.2,500,800022,0.005871444001968484,kl_split,none,0.4350785494235939
2-2-4,t3,mixture,0.2,500,800022,0.005871444001968484,kl_crossfit,none,1.8354259270244944
2-2-4,t3,mixture,0.2,500,800022,0.005871444001968484,cf1_margin,none,0.12753623188405794
2-2-4,t3,mixture,0.2,500,800022,0.005871444001968484,slack_plugin,none,0.2550724637681159
2-2-4,t3,mixture,0.2,500,800022,0.005871444001968484,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800022,0.005871444001968484,gtest,none,6.704925685256194
2-2-4,t3,mixture,0.2,500,800023,0.00747907800541725,kl_plugin,none,0.09238949935227203
2-2-4,t3,mixture,0.2,500,800023,0.00747907800541725,kl_split,none,0.16269259500229788
2-2-4,t3,mixture,0.2,500,800023,0.00747907800541725,kl_crossfit,none,0.17342729112929495
2-2-4,t3,mixture,0.2,500,800023,0.00747907800541725,cf1_margin,none,0.2009097315651226
2-2-4,t3,mixture,0.2,500,800023,0.00747907800541725,slack_plugin,none,0.4018194631302453
2-2-4,t3,mixture,0.2,500,800023,0.00747907800541725,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800023,0.00747907800541725,gtest,none,3.4414676802155846
2-2-4,t3,mixture,0.2,500,800024,0.00809117199969478,kl_plugin,none,0.08091853755932504
2-2-4,t3,mixture,0.2,500,800024,0.00809117199969478,kl_split,none,2.212120932736009
2-2-4,t3,mixture,0.2,500,800024,0.00809117199969478,kl_crossfit,none,1.1800930021524765
2-2-4,t3,mixture,0.2,500,800024,0.00809117199969478,cf1_margin,none,0.1789948639178227
2-2-4,t3,mixture,0.2,500,800024,0.00809117199969478,slack_plugin,none,0.3579897278356454
2-2-4,t3,mixture,0.2,500,800024,0.00809117199969478,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800024,0.00809117199969478,gtest,none,8.794966180490094
2-2-4,t3,mixture,0.2,500,800025,0.012421979998180177,kl_plugin,none,0.05049234828288575
2-2-4,t3,mixture,0.2,500,800025,0.012421979998180177,kl_split,none,0.11827225143505923
2-2-4,t3,mixture,0.2,500,800025,0.012421979998180177,kl_crossfit,none,0.1310473819936108
2-2-4,t3,mixture,0.2,500,800025,0.012421979998180177,cf1_margin,none,0.1342805939580134
2-2-4,t3,mixture,0.2,500,800025,0.012421979998180177,slack_plugin,none,0.2685611879160266
2-2-4,t3,mixture,0.2,500,800025,0.012421979998180177,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800025,0.012421979998180177,gtest,none,1.7469138004535762
2-2-4,t3,mixture,0.2,500,800026,0.007401998998830095,kl_plugin,none,0.07982394930398676
2-2-4,t3,mixture,0.2,500,800026,0.007401998998830095,kl_split,none,0.12013437261736293
2-2-4,t3,mixture,0.2,500,800026,0.007401998998830095,kl_crossfit,none,0.12592112539360478
2-2-4,t3,mixture,0.2,500,800026,0.007401998998830095,cf1_margin,none,0.1828047283767198
2-2-4,t3,mixture,0.2,500,800026,0.007401998998830095,slack_plugin,none,0.3656094567534396
2-2-4,t3,mixture,0.2,500,800026,0.007401998998830095,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800026,0.007401998998830095,gtest,none,5.446497036640366
2-2-4,t3,mixture,0.2,500,800027,0.006745707993104588,kl_plugin,none,0.135836023247027
2-2-4,t3,mixture,0.2,500,800027,0.006745707993104588,kl_split,none,0.2469248295136401
2-2-4,t3,mixture,0.2,500,800027,0.006745707993104588,kl_crossfit,none,0.23037913860507064
2-2-4,t3,mixture,0.2,500,800027,0.006745707993104588,cf1_margin,none,0.21377817970415347
2-2-4,t3,mixture,0.2,500,800027,0.006745707993104588,slack_plugin,none,0.42755635940830694
2-2-4,t3,mixture,0.2,500,800027,0.006745707993104588,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800027,0.006745707993104588,gtest,none,16.9184622258987
2-2-4,t3,mixture,0.2,500,800028,0.006020284003170673,kl_plugin,none,0.09383788765766615
2-2-4,t3,mixture,0.2,500,800028,0.006020284003170673,kl_split,none,2.921736708175854
2-2-4,t3,mixture,0.2,500,800028,0.006020284003170673,kl_crossfit,none,1.5470827546285109
2-2-4,t3,mixture,0.2,500,800028,0.006020284003170673,cf1_margin,none,0.19103641456582632
2-2-4,t3,mixture,0.2,500,800028,0.006020284003170673,slack_plugin,none,0.38207282913165264
2-2-4,t3,mixture,0.2,500,800028,0.006020284003170673,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800028,0.006020284003170673,gtest,none,3.7248183154094083
2-2-4,t3,mixture,0.2,500,800029,0.006373769996571355,kl_plugin,none,0.10303286485674454
2-2-4,t3,mixture,0.2,500,800029,0.006373769996571355,kl_split,none,0.22228375287794766
2-2-4,t3,mixture,0.2,500,800029,0.006373769996571355,kl_crossfit,none,0.859011682619147
2-2-4,t3,mixture,0.2,500,800029,0.006373769996571355,cf1_margin,none,0.21277695239325622
2-2-4,t3,mixture,0.2,500,800029,0.006373769996571355,slack_plugin,none,0.4255539047865125
2-2-4,t3,mixture,0.2,500,800029,0.006373769996571355,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800029,0.006373769996571355,gtest,none,18.200650406130514
2-2-4,t3,mixture,0.2,500,800030,0.005176887003472075,kl_plugin,none,0.06821792821088948
2-2-4,t3,mixture,0.2,500,800030,0.005176887003472075,kl_split,none,0.1473996385354338
2-2-4,t3,mixture,0.2,500,800030,0.005176887003472075,kl_crossfit,none,0.13939779399087093
2-2-4,t3,mixture,0.2,500,800030,0.005176887003472075,cf1_margin,none,0.1626219825372368
2-2-4,t3,mixture,0.2,500,800030,0.005176887003472075,slack_plugin,none,0.3252439650744735
2-2-4,t3,mixture,0.2,500,800030,0.005176887003472075,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800030,0.005176887003472075,gtest,none,1.3260730012202089
2-2-4,t3,mixture,0.2,500,800031,0.008061437998549081,kl_plugin,none,0.0929072418336577
2-2-4,t3,mixture,0.2,500,800031,0.008061437998549081,kl_split,none,0.15689539653603402
2-2-4,t3,mixture,0.2,500,800031,0.008061437998549081,kl_crossfit,none,0.15390039091572139
2-2-4,t3,mixture,0.2,500,800031,0.008061437998549081,cf1_margin,none,0.19674129193662193
2-2-4,t3,mixture,0.2,500,800031,0.008061437998549081,slack_plugin,none,0.393482583873244
2-2-4,t3,mixture,0.2,500,800031,0.008061437998549081,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800031,0.008061437998549081,gtest,none,2.6096493516048724
2-2-4,t3,mixture,0.2,500,800032,0.005161039000086021,kl_plugin,none,0.05544547958742016
2-2-4,t3,mixture,0.2,500,800032,0.005161039000086021,kl_split,none,0.4138564853916141
2-2-4,t3,mixture,0.2,500,800032,0.005161039000086021,kl_crossfit,none,0.2648694833537497
2-2-4,t3,mixture,0.2,500,800032,0.005161039000086021,cf1_margin,none,0.17353995901639352
2-2-4,t3,mixture,0.2,500,800032,0.005161039000086021,slack_plugin,none,0.3470799180327869
2-2-4,t3,mixture,0.2,500,800032,0.005161039000086021,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800032,0.005161039000086021,gtest,none,2.7876796963694783
2-2-4,t3,mixture,0.2,500,800033,0.010180912002397235,kl_plugin,none,0.1270371821896527
2-2-4,t3,mixture,0.2,500,800033,0.010180912002397235,kl_split,none,0.27997504262743
2-2-4,t3,mixture,0.2,500,800033,0.010180912002397235,kl_crossfit,none,0.25467353820412425
2-2-4,t3,mixture,0.2,500,800033,0.010180912002397235,cf1_margin,none,0.22675277938435845
2-2-4,t3,mixture,0.2,500,800033,0.010180912002397235,slack_plugin,none,0.4535055587687167
2-2-4,t3,mixture,0.2,500,800033,0.010180912002397235,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800033,0.010180912002397235,gtest,none,3.8961557905128386
2-2-4,t3,mixture,0.2,500,800034,0.005332799002644606,kl_plugin,none,0.08804578632664244
2-2-4,t3,mixture,0.2,500,800034,0.005332799002644606,kl_split,none,0.16469917539463855
2-2-4,t3,mixture,0.2,500,800034,0.005332799002644606,kl_crossfit,none,0.18719984287760297
2-2-4,t3,mixture,0.2,500,800034,0.005332799002644606,cf1_margin,none,0.18209165386584747
2-2-4,t3,mixture,0.2,500,800034,0.005332799002644606,slack_plugin,none,0.3641833077316948
2-2-4,t3,mixture,0.2,500,800034,0.005332799002644606,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800034,0.005332799002644606,gtest,none,5.746815875626661
2-2-4,t3,mixture,0.2,500,800035,0.005187237999052741,kl_plugin,none,0.09954670444486514
2-2-4,t3,mixture,0.2,500,800035,0.005187237999052741,kl_split,none,0.15121374830584458
2-2-4,t3,mixture,0.2,500,800035,0.005187237999052741,kl_crossfit,none,0.15169282212182789
2-2-4,t3,mixture,0.2,500,800035,0.005187237999052741,cf1_margin,none,0.19975655070792486
2-2-4,t3,mixture,0.2,500,800035,0.005187237999052741,slack_plugin,none,0.39951310141584984
2-2-4,t3,mixture,0.2,500,800035,0.005187237999052741,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800035,0.005187237999052741,gtest,none,6.0379190075399425
2-2-4,t3,mixture,0.2,500,800036,0.0074127540065092035,kl_plugin,none,0.06797219493571786
2-2-4,t3,mixture,0.2,500,800036,0.0074127540065092035,kl_split,none,0.168561665207194
2-2-4,t3,mixture,0.2,500,800036,0.0074127540065092035,kl_crossfit,none,0.1695137426870485
2-2-4,t3,mixture,0.2,500,800036,0.0074127540065092035,cf1_margin,none,0.17190734989648038
2-2-4,t3,mixture,0.2,500,800036,0.0074127540065092035,slack_plugin,none,0.34381469979296053
2-2-4,t3,mixture,0.2,500,800036,0.0074127540065092035,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800036,0.0074127540065092035,gtest,none,3.216514117809459
2-2-4,t3,mixture,0.2,500,800037,0.005623712997476105,kl_plugin,none,0.05760958772453152
2-2-4,t3,mixture,0.2,500,800037,0.005623712997476105,kl_split,none,0.2812702269411954
2-2-4,t3,mixture,0.2,500,800037,0.005623712997476105,kl_crossfit,none,0.2631808093089814
2-2-4,t3,mixture,0.2,500,800037,0.005623712997476105,cf1_margin,none,0.15399385560675882
2-2-4,t3,mixture,0.2,500,800037,0.005623712997476105,slack_plugin,none,0.30798771121351765
2-2-4,t3,mixture,0.2,500,800037,0.005623712997476105,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800037,0.005623712997476105,gtest,none,8.024250977299307
2-2-4,t3,mixture,0.2,500,800038,0.00677074499981245,kl_plugin,none,0.10619911307936611
2-2-4,t3,mixture,0.2,500,800038,0.00677074499981245,kl_split,none,0.2176596578101395
2-2-4,t3,mixture,0.2,500,800038,0.00677074499981245,kl_crossfit,none,0.2063460159505624
2-2-4,t3,mixture,0.2,500,800038,0.00677074499981245,cf1_margin,none,0.1957621151014659
2-2-4,t3,mixture,0.2,500,800038,0.00677074499981245,slack_plugin,none,0.39152423020293187
2-2-4,t3,mixture,0.2,500,800038,0.00677074499981245,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800038,0.00677074499981245,gtest,none,0.8761042889760393
2-2-4,t3,mixture,0.2,500,800039,0.008597385996836238,kl_plugin,none,0.08372481643678918
2-2-4,t3,mixture,0.2,500,800039,0.008597385996836238,kl_split,none,3.013072140817876
2-2-4,t3,mixture,0.2,500,800039,0.008597385996836238,kl_crossfit,none,1.5820326819608426
2-2-4,t3,mixture,0.2,500,800039,0.008597385996836238,cf1_margin,none,0.17440873644937627
2-2-4,t3,mixture,0.2,500,800039,0.008597385996836238,slack_plugin,none,0.3488174728987524
2-2-4,t3,mixture,0.2,500,800039,0.008597385996836238,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800039,0.008597385996836238,gtest,none,6.021662126714182
2-2-4,t3,mixture,0.2,500,800040,0.00830179599870462,kl_plugin,none,0.09142473955403073
2-2-4,t3,mixture,0.2,500,800040,0.00830179599870462,kl_split,none,0.23399997424443472
2-2-4,t3,mixture,0.2,500,800040,0.00830179599870462,kl_crossfit,none,0.276084893747319
2-2-4,t3,mixture,0.2,500,800040,0.00830179599870462,cf1_margin,none,0.1826923076923077
2-2-4,t3,mixture,0.2,500,800040,0.00830179599870462,slack_plugin,none,0.36538461538461553
2-2-4,t3,mixture,0.2,500,800040,0.00830179599870462,gm_battery,none,0.0
2-2-4,t3,mixture,0.2,500,800040,0.00830179599870462,gtest,none,8.993717268496074
2-2-4,t3,mixture,0.2,500,800041,0.014734158998180646,kl_plugin,none,0.09952709168229641
2-2-4,t3,mixture,0.2,500,800041,0.014734158998180646,kl_split,none,0.17022286240940232
2-2-4,t3,mixture,0.2,500,800041,0.014734158998180646,kl_crossfit,none,0.16727245800170068
2-2-4,t3,mixture,0.2,500,800041,0.014734158998180646,cf1_margin,none,0.19268374645949016
2-2-4,t3,mixture,0.2,500,800041,0.014734158998180646,slack_plugin,none,0.3853674929189804
