cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,none,mixture,0.6,1000,800012,0.013570050003181677,kl_split,none,0.2966137323782695
2-2-8,none,mixture,0.6,1000,800012,0.013570050003181677,kl_crossfit,none,0.5918406609329974
2-2-8,none,mixture,0.6,1000,800012,0.013570050003181677,cf1_margin,none,0.3198540589844939
2-2-8,none,mixture,0.6,1000,800012,0.013570050003181677,slack_plugin,none,0.6397081179689874
2-2-8,none,mixture,0.6,1000,800012,0.013570050003181677,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800012,0.013570050003181677,gtest,none,420.0104796141296
2-2-8,none,mixture,0.6,1000,800013,0.016361866000806913,kl_plugin,none,0.1115625110472222
2-2-8,none,mixture,0.6,1000,800013,0.016361866000806913,kl_split,none,0.1755867589205031
2-2-8,none,mixture,0.6,1000,800013,0.016361866000806913,kl_crossfit,none,0.6076308338342764
2-2-8,none,mixture,0.6,1000,800013,0.016361866000806913,cf1_margin,none,0.32823981663339885
2-2-8,none,mixture,0.6,1000,800013,0.016361866000806913,slack_plugin,none,0.6564796332667979
2-2-8,none,mixture,0.6,1000,800013,0.016361866000806913,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800013,0.016361866000806913,gtest,none,404.8318482141681
2-2-8,none,mixture,0.6,1000,800014,0.018384998002147768,kl_plugin,none,0.10395093926714133
2-2-8,none,mixture,0.6,1000,800014,0.018384998002147768,kl_split,none,0.1895412277690674
2-2-8,none,mixture,0.6,1000,800014,0.018384998002147768,kl_crossfit,none,0.30749765057714007
2-2-8,none,mixture,0.6,1000,800014,0.018384998002147768,cf1_margin,none,0.31371183652888
2-2-8,none,mixture,0.6,1000,800014,0.018384998002147768,slack_plugin,none,0.6274236730577598
2-2-8,none,mixture,0.6,1000,800014,0.018384998002147768,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800014,0.018384998002147768,gtest,none,404.3116954224446
2-2-8,none,mixture,0.6,1000,800015,0.018185422995884437,kl_plugin,none,0.07099264326914309
2-2-8,none,mixture,0.6,1000,800015,0.018185422995884437,kl_split,none,0.13645152025075508
2-2-8,none,mixture,0.6,1000,800015,0.018185422995884437,kl_crossfit,none,0.15740374405425828
2-2-8,none,mixture,0.6,1000,800015,0.018185422995884437,cf1_margin,none,0.26199535108881344
2-2-8,none,mixture,0.6,1000,800015,0.018185422995884437,slack_plugin,none,0.5239907021776271
2-2-8,none,mixture,0.6,1000,800015,0.018185422995884437,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800015,0.018185422995884437,gtest,none,452.8704703337087
2-2-8,none,mixture,0.6,1000,800016,0.017087981999793556,kl_plugin,none,0.09321640748135296
2-2-8,none,mixture,0.6,1000,800016,0.017087981999793556,kl_split,none,0.1685174475451739
2-2-8,none,mixture,0.6,1000,800016,0.017087981999793556,kl_crossfit,none,0.1769489644762709
2-2-8,none,mixture,0.6,1000,800016,0.017087981999793556,cf1_margin,none,0.29574996699353095
2-2-8,none,mixture,0.6,1000,800016,0.017087981999793556,slack_plugin,none,0.5914999339870615
2-2-8,none,mixture,0.6,1000,800016,0.017087981999793556,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800016,0.017087981999793556,gtest,none,449.06658473036026
2-2-8,none,mixture,0.6,1000,800017,0.014986479000071995,kl_plugin,none,0.08985690732928961
2-2-8,none,mixture,0.6,1000,800017,0.014986479000071995,kl_split,none,1.398998262574859
2-2-8,none,mixture,0.6,1000,800017,0.014986479000071995,kl_crossfit,none,1.2507041297548227
2-2-8,none,mixture,0.6,1000,800017,0.014986479000071995,cf1_margin,none,0.29590918363673446
2-2-8,none,mixture,0.6,1000,800017,0.014986479000071995,slack_plugin,none,0.5918183672734689
2-2-8,none,mixture,0.6,1000,800017,0.014986479000071995,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800017,0.014986479000071995,gtest,none,400.8967692044212
2-2-8,none,mixture,0.6,1000,800018,0.011498156993184239,kl_plugin,none,0.1283997383580988
2-2-8,none,mixture,0.6,1000,800018,0.011498156993184239,kl_split,none,0.8907926569674054
2-2-8,none,mixture,0.6,1000,800018,0.011498156993184239,kl_crossfit,none,0.9883803983704276
2-2-8,none,mixture,0.6,1000,800018,0.011498156993184239,cf1_margin,none,0.35260440053884146
2-2-8,none,mixture,0.6,1000,800018,0.011498156993184239,slack_plugin,none,0.7052088010776828
2-2-8,none,mixture,0.6,1000,800018,0.011498156993184239,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800018,0.011498156993184239,gtest,none,368.6084967311782
2-2-8,none,mixture,0.6,1000,800019,0.013625403997139074,kl_plugin,none,0.08864128275623812
2-2-8,none,mixture,0.6,1000,800019,0.013625403997139074,kl_split,none,0.25522730482452616
2-2-8,none,mixture,0.6,1000,800019,0.013625403997139074,kl_crossfit,none,0.5633937750530754
2-2-8,none,mixture,0.6,1000,800019,0.013625403997139074,cf1_margin,none,0.29131652661064444
2-2-8,none,mixture,0.6,1000,800019,0.013625403997139074,slack_plugin,none,0.5826330532212887
2-2-8,none,mixture,0.6,1000,800019,0.013625403997139074,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800019,0.013625403997139074,gtest,none,364.42189146241583
2-2-8,none,mixture,0.6,1000,800020,0.009922841003572103,kl_plugin,none,0.11996204310315282
2-2-8,none,mixture,0.6,1000,800020,0.009922841003572103,kl_split,none,2.2825364679107722
2-2-8,none,mixture,0.6,1000,800020,0.009922841003572103,kl_crossfit,none,1.254675585637321
2-2-8,none,mixture,0.6,1000,800020,0.009922841003572103,cf1_margin,none,0.33825341205459314
2-2-8,none,mixture,0.6,1000,800020,0.009922841003572103,slack_plugin,none,0.6765068241091861
2-2-8,none,mixture,0.6,1000,800020,0.009922841003572103,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800020,0.009922841003572103,gtest,none,387.3821283812774
2-2-8,none,mixture,0.6,1000,800021,0.009841157996561378,kl_plugin,none,0.09403703582327473
2-2-8,none,mixture,0.6,1000,800021,0.009841157996561378,kl_split,none,0.7579720323452219
2-2-8,none,mixture,0.6,1000,800021,0.009841157996561378,kl_crossfit,none,0.5715471624577584
2-2-8,none,mixture,0.6,1000,800021,0.009841157996561378,cf1_margin,none,0.300320512820513
2-2-8,none,mixture,0.6,1000,800021,0.009841157996561378,slack_plugin,none,0.6006410256410257
2-2-8,none,mixture,0.6,1000,800021,0.009841157996561378,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800021,0.009841157996561378,gtest,none,394.6674254162916
2-2-8,none,mixture,0.6,1000,800022,0.013480239998898469,kl_plugin,none,0.08185260139479106
2-2-8,none,mixture,0.6,1000,800022,0.013480239998898469,kl_split,none,1.0620918600920413
2-2-8,none,mixture,0.6,1000,800022,0.013480239998898469,kl_crossfit,none,0.6242147081782343
2-2-8,none,mixture,0.6,1000,800022,0.013480239998898469,cf1_margin,none,0.28129427393752593
2-2-8,none,mixture,0.6,1000,800022,0.013480239998898469,slack_plugin,none,0.562588547875052
2-2-8,none,mixture,0.6,1000,800022,0.013480239998898469,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800022,0.013480239998898469,gtest,none,413.3791085353469
2-2-8,none,mixture,0.6,1000,800023,0.014024174000951461,kl_plugin,none,0.11474991418860325
2-2-8,none,mixture,0.6,1000,800023,0.014024174000951461,kl_split,none,0.7189511916517819
2-2-8,none,mixture,0.6,1000,800023,0.014024174000951461,kl_crossfit,none,0.48235197039801
2-2-8,none,mixture,0.6,1000,800023,0.014024174000951461,cf1_margin,none,0.333279969262295
2-2-8,none,mixture,0.6,1000,800023,0.014024174000951461,slack_plugin,none,0.6665599385245902
2-2-8,none,mixture,0.6,1000,800023,0.014024174000951461,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800023,0.014024174000951461,gtest,none,414.2262360271162
2-2-8,none,mixture,0.6,1000,800024,0.011257903999648988,kl_plugin,none,0.10515454644280697
2-2-8,none,mixture,0.6,1000,800024,0.011257903999648988,kl_split,none,1.6154812658735989
2-2-8,none,mixture,0.6,1000,800024,0.011257903999648988,kl_crossfit,none,0.9044920088529413
2-2-8,none,mixture,0.6,1000,800024,0.011257903999648988,cf1_margin,none,0.3176717671767175
2-2-8,none,mixture,0.6,1000,800024,0.011257903999648988,slack_plugin,none,0.6353435343534353
2-2-8,none,mixture,0.6,1000,800024,0.011257903999648988,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800024,0.011257903999648988,gtest,none,364.03263095175066
2-2-8,none,mixture,0.6,1000,800025,0.009598024997103494,kl_plugin,none,0.10363360599694005
2-2-8,none,mixture,0.6,1000,800025,0.009598024997103494,kl_split,none,0.14320702453780393
2-2-8,none,mixture,0.6,1000,800025,0.009598024997103494,kl_crossfit,none,0.16045952269586167
2-2-8,none,mixture,0.6,1000,800025,0.009598024997103494,cf1_margin,none,0.31415530959114535
2-2-8,none,mixture,0.6,1000,800025,0.009598024997103494,slack_plugin,none,0.6283106191822905
2-2-8,none,mixture,0.6,1000,800025,0.009598024997103494,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800025,0.009598024997103494,gtest,none,448.2253160736427
2-2-8,none,mixture,0.6,1000,800026,0.011691290994349401,kl_plugin,none,0.1693379045386561
2-2-8,none,mixture,0.6,1000,800026,0.011691290994349401,kl_split,none,0.261283625493438
2-2-8,none,mixture,0.6,1000,800026,0.011691290994349401,kl_crossfit,none,0.6893283020074472
2-2-8,none,mixture,0.6,1000,800026,0.011691290994349401,cf1_margin,none,0.3949880476809293
2-2-8,none,mixture,0.6,1000,800026,0.011691290994349401,slack_plugin,none,0.7899760953618586
2-2-8,none,mixture,0.6,1000,800026,0.011691290994349401,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800026,0.011691290994349401,gtest,none,361.8086066888725
2-2-8,none,mixture,0.6,1000,800027,0.009544852000544779,kl_plugin,none,0.10000394251244647
2-2-8,none,mixture,0.6,1000,800027,0.009544852000544779,kl_split,none,1.2523177969678454
2-2-8,none,mixture,0.6,1000,800027,0.009544852000544779,kl_crossfit,none,1.1430584489227824
2-2-8,none,mixture,0.6,1000,800027,0.009544852000544779,cf1_margin,none,0.3073789426742892
2-2-8,none,mixture,0.6,1000,800027,0.009544852000544779,slack_plugin,none,0.6147578853485784
2-2-8,none,mixture,0.6,1000,800027,0.009544852000544779,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800027,0.009544852000544779,gtest,none,362.10707349322627
2-2-8,none,mixture,0.6,1000,800028,0.010416801997052971,kl_plugin,none,0.08563025888053966
2-2-8,none,mixture,0.6,1000,800028,0.010416801997052971,kl_split,none,0.1576914725511957
2-2-8,none,mixture,0.6,1000,800028,0.010416801997052971,kl_crossfit,none,0.17037272374245105
2-2-8,none,mixture,0.6,1000,800028,0.010416801997052971,cf1_margin,none,0.284729809227666
2-2-8,none,mixture,0.6,1000,800028,0.010416801997052971,slack_plugin,none,0.5694596184553323
2-2-8,none,mixture,0.6,1000,800028,0.010416801997052971,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800028,0.010416801997052971,gtest,none,362.5111646242622
2-2-8,none,mixture,0.6,1000,800029,0.010433565999846905,kl_plugin,none,0.1013217711599224
2-2-8,none,mixture,0.6,1000,800029,0.010433565999846905,kl_split,none,0.1836734027709659
2-2-8,none,mixture,0.6,1000,800029,0.010433565999846905,kl_crossfit,none,0.42140555518694733
2-2-8,none,mixture,0.6,1000,800029,0.010433565999846905,cf1_margin,none,0.3116839423893367
2-2-8,none,mixture,0.6,1000,800029,0.010433565999846905,slack_plugin,none,0.6233678847786731
2-2-8,none,mixture,0.6,1000,800029,0.010433565999846905,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800029,0.010433565999846905,gtest,none,419.04744500428
2-2-8,none,mixture,0.6,1000,800030,0.012588233999849763,kl_plugin,none,0.09213736606517436
2-2-8,none,mixture,0.6,1000,800030,0.012588233999849763,kl_split,none,3.023168737280477
2-2-8,none,mixture,0.6,1000,800030,0.012588233999849763,kl_crossfit,none,1.6055367582501265
2-2-8,none,mixture,0.6,1000,800030,0.012588233999849763,cf1_margin,none,0.2999231950844855
2-2-8,none,mixture,0.6,1000,800030,0.012588233999849763,slack_plugin,none,0.5998463901689708
2-2-8,none,mixture,0.6,1000,800030,0.012588233999849763,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800030,0.012588233999849763,gtest,none,419.00267342512757
2-2-8,none,mixture,0.6,1000,800031,0.010456344003614504,kl_plugin,none,0.10006396893834157
2-2-8,none,mixture,0.6,1000,800031,0.010456344003614504,kl_split,none,0.6802073801581774
2-2-8,none,mixture,0.6,1000,800031,0.010456344003614504,kl_crossfit,none,0.42789032615669875
2-2-8,none,mixture,0.6,1000,800031,0.010456344003614504,cf1_margin,none,0.3122119815668204
2-2-8,none,mixture,0.6,1000,800031,0.010456344003614504,slack_plugin,none,0.6244239631336406
2-2-8,none,mixture,0.6,1000,800031,0.010456344003614504,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800031,0.010456344003614504,gtest,none,419.7521448730038
2-2-8,none,mixture,0.6,1000,800032,0.009060173004399985,kl_plugin,none,0.08775247236386373
2-2-8,none,mixture,0.6,1000,800032,0.009060173004399985,kl_split,none,0.16308464110589632
2-2-8,none,mixture,0.6,1000,800032,0.009060173004399985,kl_crossfit,none,0.1612194049465188
2-2-8,none,mixture,0.6,1000,800032,0.009060173004399985,cf1_margin,none,0.2889699763139364
2-2-8,none,mixture,0.6,1000,800032,0.009060173004399985,slack_plugin,none,0.5779399526278726
2-2-8,none,mixture,0.6,1000,800032,0.009060173004399985,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800032,0.009060173004399985,gtest,none,432.89648187446386
2-2-8,none,mixture,0.6,1000,800033,0.00853889599966351,kl_plugin,none,0.11354160968969745
2-2-8,none,mixture,0.6,1000,800033,0.00853889599966351,kl_split,none,0.27120973243128144
2-2-8,none,mixture,0.6,1000,800033,0.00853889599966351,kl_crossfit,none,0.46783228120241377
2-2-8,none,mixture,0.6,1000,800033,0.00853889599966351,cf1_margin,none,0.32576932789783175
2-2-8,none,mixture,0.6,1000,800033,0.00853889599966351,slack_plugin,none,0.6515386557956635
2-2-8,none,mixture,0.6,1000,800033,0.00853889599966351,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800033,0.00853889599966351,gtest,none,377.891327361005
2-2-8,none,mixture,0.6,1000,800034,0.009890642999380361,kl_plugin,none,0.09444949385053153
2-2-8,none,mixture,0.6,1000,800034,0.009890642999380361,kl_split,none,0.5779885458349714
2-2-8,none,mixture,0.6,1000,800034,0.009890642999380361,kl_crossfit,none,0.7444085430836741
2-2-8,none,mixture,0.6,1000,800034,0.009890642999380361,cf1_margin,none,0.3002754159260861
2-2-8,none,mixture,0.6,1000,800034,0.009890642999380361,slack_plugin,none,0.600550831852172
2-2-8,none,mixture,0.6,1000,800034,0.009890642999380361,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800034,0.009890642999380361,gtest,none,429.77775104662203
2-2-8,none,mixture,0.6,1000,800035,0.009878794000542257,kl_plugin,none,0.09300940452264982
2-2-8,none,mixture,0.6,1000,800035,0.009878794000542257,kl_split,none,2.1334201613072774
2-2-8,none,mixture,0.6,1000,800035,0.009878794000542257,kl_crossfit,none,1.1591344999402613
2-2-8,none,mixture,0.6,1000,800035,0.009878794000542257,cf1_margin,none,0.2960829493087558
2-2-8,none,mixture,0.6,1000,800035,0.009878794000542257,slack_plugin,none,0.5921658986175118
2-2-8,none,mixture,0.6,1000,800035,0.009878794000542257,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800035,0.009878794000542257,gtest,none,396.8087385166995
2-2-8,none,mixture,0.6,1000,800036,0.013542649998271372,kl_plugin,none,0.13428031018035153
2-2-8,none,mixture,0.6,1000,800036,0.013542649998271372,kl_split,none,0.7871785098761592
2-2-8,none,mixture,0.6,1000,800036,0.013542649998271372,kl_crossfit,none,0.4965038323811214
2-2-8,none,mixture,0.6,1000,800036,0.013542649998271372,cf1_margin,none,0.35810291858678966
2-2-8,none,mixture,0.6,1000,800036,0.013542649998271372,slack_plugin,none,0.7162058371735791
2-2-8,none,mixture,0.6,1000,800036,0.013542649998271372,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800036,0.013542649998271372,gtest,none,421.6480376553525
2-2-8,none,mixture,0.6,1000,800037,0.00912181100284215,kl_plugin,none,0.10711059976174234
2-2-8,none,mixture,0.6,1000,800037,0.00912181100284215,kl_split,none,1.076471464455261
2-2-8,none,mixture,0.6,1000,800037,0.00912181100284215,kl_crossfit,none,0.6505500878121824
2-2-8,none,mixture,0.6,1000,800037,0.00912181100284215,cf1_margin,none,0.3193910256410256
2-2-8,none,mixture,0.6,1000,800037,0.00912181100284215,slack_plugin,none,0.6387820512820515
2-2-8,none,mixture,0.6,1000,800037,0.00912181100284215,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800037,0.00912181100284215,gtest,none,364.2151411057602
2-2-8,none,mixture,0.6,1000,800038,0.00947612700110767,kl_plugin,none,0.0829460139518558
2-2-8,none,mixture,0.6,1000,800038,0.00947612700110767,kl_split,none,0.2478362756461114
2-2-8,none,mixture,0.6,1000,800038,0.00947612700110767,kl_crossfit,none,2.053578472797711
2-2-8,none,mixture,0.6,1000,800038,0.00947612700110767,cf1_margin,none,0.28421313685254734
2-2-8,none,mixture,0.6,1000,800038,0.00947612700110767,slack_plugin,none,0.5684262737050945
2-2-8,none,mixture,0.6,1000,800038,0.00947612700110767,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800038,0.00947612700110767,gtest,none,462.1117639177047
2-2-8,none,mixture,0.6,1000,800039,0.009324113998445682,kl_plugin,none,0.16443033988500644
2-2-8,none,mixture,0.6,1000,800039,0.009324113998445682,kl_split,none,0.79195881747024
2-2-8,none,mixture,0.6,1000,800039,0.009324113998445682,kl_crossfit,none,0.5455925290832119
2-2-8,none,mixture,0.6,1000,800039,0.009324113998445682,cf1_margin,none,0.3921643940848857
2-2-8,none,mixture,0.6,1000,800039,0.009324113998445682,slack_plugin,none,0.7843287881697716
2-2-8,none,mixture,0.6,1000,800039,0.009324113998445682,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800039,0.009324113998445682,gtest,none,332.56193198592945
2-2-8,none,mixture,0.6,1000,800040,0.009769614996912424,kl_plugin,none,0.1351643970636401
2-2-8,none,mixture,0.6,1000,800040,0.009769614996912424,kl_split,none,0.20522005902402773
2-2-8,none,mixture,0.6,1000,800040,0.009769614996912424,kl_crossfit,none,0.24798767734433128
2-2-8,none,mixture,0.6,1000,800040,0.009769614996912424,cf1_margin,none,0.3529623598045766
2-2-8,none,mixture,0.6,1000,800040,0.009769614996912424,slack_plugin,none,0.7059247196091529
2-2-8,none,mixture,0.6,1000,800040,0.009769614996912424,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800040,0.009769614996912424,gtest,none,375.8380958094994
2-2-8,none,mixture,0.6,1000,800041,0.011285198997939005,kl_plugin,none,0.10166379306880748
2-2-8,none,mixture,0.6,1000,800041,0.011285198997939005,kl_split,none,0.9322757828324192
2-2-8,none,mixture,0.6,1000,800041,0.011285198997939005,kl_crossfit,none,0.951911233045198
2-2-8,none,mixture,0.6,1000,800041,0.011285198997939005,cf1_margin,none,0.3125372573024314
2-2-8,none,mixture,0.6,1000,800041,0.011285198997939005,slack_plugin,none,0.6250745146048624
2-2-8,none,mixture,0.6,1000,800041,0.011285198997939005,gm_battery,none,0.0
2-2-8,none,mixture,0.6,1000,800041,0.011285198997939005,gtest,none,407.86475362852445
