cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,none,mixture,0.6,500,800010,0.00790778199734632,kl_split,none,0.3736254582462217
2-2-5,none,mixture,0.6,500,800010,0.00790778199734632,kl_crossfit,none,0.724046125109039
2-2-5,none,mixture,0.6,500,800010,0.00790778199734632,cf1_margin,none,0.3691184943345497
2-2-5,none,mixture,0.6,500,800010,0.00790778199734632,slack_plugin,none,0.7382369886690994
2-2-5,none,mixture,0.6,500,800010,0.00790778199734632,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800010,0.00790778199734632,gtest,none,174.88119818797813
2-2-5,none,mixture,0.6,500,800011,0.007881819001340773,kl_plugin,none,0.06751638784022623
2-2-5,none,mixture,0.6,500,800011,0.007881819001340773,kl_split,none,0.2294365720224369
2-2-5,none,mixture,0.6,500,800011,0.007881819001340773,kl_crossfit,none,0.255917540095972
2-2-5,none,mixture,0.6,500,800011,0.007881819001340773,cf1_margin,none,0.256148098369574
2-2-5,none,mixture,0.6,500,800011,0.007881819001340773,slack_plugin,none,0.512296196739148
2-2-5,none,mixture,0.6,500,800011,0.007881819001340773,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800011,0.007881819001340773,gtest,none,225.1154857953298
2-2-5,none,mixture,0.6,500,800012,0.006012084995745681,kl_plugin,none,0.06115974166651689
2-2-5,none,mixture,0.6,500,800012,0.006012084995745681,kl_split,none,0.3047099928036395
2-2-5,none,mixture,0.6,500,800012,0.006012084995745681,kl_crossfit,none,1.2111185500458461
2-2-5,none,mixture,0.6,500,800012,0.006012084995745681,cf1_margin,none,0.241014799154334
2-2-5,none,mixture,0.6,500,800012,0.006012084995745681,slack_plugin,none,0.4820295983086683
2-2-5,none,mixture,0.6,500,800012,0.006012084995745681,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800012,0.006012084995745681,gtest,none,227.80940784990605
2-2-5,none,mixture,0.6,500,800013,0.00698613999702502,kl_plugin,none,0.11661282165819503
2-2-5,none,mixture,0.6,500,800013,0.00698613999702502,kl_split,none,0.7190835859489818
2-2-5,none,mixture,0.6,500,800013,0.00698613999702502,kl_crossfit,none,0.5415507106268913
2-2-5,none,mixture,0.6,500,800013,0.00698613999702502,cf1_margin,none,0.3326292882744496
2-2-5,none,mixture,0.6,500,800013,0.00698613999702502,slack_plugin,none,0.6652585765488992
2-2-5,none,mixture,0.6,500,800013,0.00698613999702502,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800013,0.00698613999702502,gtest,none,248.9569218148931
2-2-5,none,mixture,0.6,500,800014,0.007451445999322459,kl_plugin,none,0.09809159102729584
2-2-5,none,mixture,0.6,500,800014,0.007451445999322459,kl_split,none,1.322661959018869
2-2-5,none,mixture,0.6,500,800014,0.007451445999322459,kl_crossfit,none,0.8275597908988716
2-2-5,none,mixture,0.6,500,800014,0.007451445999322459,cf1_margin,none,0.3040778439280456
2-2-5,none,mixture,0.6,500,800014,0.007451445999322459,slack_plugin,none,0.6081556878560911
2-2-5,none,mixture,0.6,500,800014,0.007451445999322459,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800014,0.007451445999322459,gtest,none,198.82852657139028
2-2-5,none,mixture,0.6,500,800015,0.008528414000466,kl_plugin,none,0.07720912087555704
2-2-5,none,mixture,0.6,500,800015,0.008528414000466,kl_split,none,3.8699022521933153
2-2-5,none,mixture,0.6,500,800015,0.008528414000466,kl_crossfit,none,2.072951970571213
2-2-5,none,mixture,0.6,500,800015,0.008528414000466,cf1_margin,none,0.27564257124945724
2-2-5,none,mixture,0.6,500,800015,0.008528414000466,slack_plugin,none,0.551285142498915
2-2-5,none,mixture,0.6,500,800015,0.008528414000466,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800015,0.008528414000466,gtest,none,214.18734421080185
2-2-5,none,mixture,0.6,500,800016,0.007084481003403198,kl_plugin,none,0.07828198299254072
2-2-5,none,mixture,0.6,500,800016,0.007084481003403198,kl_split,none,0.24185356320949025
2-2-5,none,mixture,0.6,500,800016,0.007084481003403198,kl_crossfit,none,0.4450964684638085
2-2-5,none,mixture,0.6,500,800016,0.007084481003403198,cf1_margin,none,0.2759999999999998
2-2-5,none,mixture,0.6,500,800016,0.007084481003403198,slack_plugin,none,0.5519999999999999
2-2-5,none,mixture,0.6,500,800016,0.007084481003403198,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800016,0.007084481003403198,gtest,none,191.67400377502398
2-2-5,none,mixture,0.6,500,800017,0.00660126799630234,kl_plugin,none,0.09130515360227344
2-2-5,none,mixture,0.6,500,800017,0.00660126799630234,kl_split,none,4.273504775492888
2-2-5,none,mixture,0.6,500,800017,0.00660126799630234,kl_crossfit,none,2.2986312836616927
2-2-5,none,mixture,0.6,500,800017,0.00660126799630234,cf1_margin,none,0.295839407872603
2-2-5,none,mixture,0.6,500,800017,0.00660126799630234,slack_plugin,none,0.5916788157452058
2-2-5,none,mixture,0.6,500,800017,0.00660126799630234,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800017,0.00660126799630234,gtest,none,211.8475823033511
2-2-5,none,mixture,0.6,500,800018,0.007004526996752247,kl_plugin,none,0.09442436285338884
2-2-5,none,mixture,0.6,500,800018,0.007004526996752247,kl_split,none,0.33268689361375037
2-2-5,none,mixture,0.6,500,800018,0.007004526996752247,kl_crossfit,none,2.271783556639467
2-2-5,none,mixture,0.6,500,800018,0.007004526996752247,cf1_margin,none,0.30211954693282506
2-2-5,none,mixture,0.6,500,800018,0.007004526996752247,slack_plugin,none,0.60423909386565
2-2-5,none,mixture,0.6,500,800018,0.007004526996752247,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800018,0.007004526996752247,gtest,none,248.0691349947616
2-2-5,none,mixture,0.6,500,800019,0.007786176000081468,kl_plugin,none,0.10571664285540743
2-2-5,none,mixture,0.6,500,800019,0.007786176000081468,kl_split,none,2.9016840841609195
2-2-5,none,mixture,0.6,500,800019,0.007786176000081468,kl_crossfit,none,2.5397527723579856
2-2-5,none,mixture,0.6,500,800019,0.007786176000081468,cf1_margin,none,0.3165052280454166
2-2-5,none,mixture,0.6,500,800019,0.007786176000081468,slack_plugin,none,0.6330104560908332
2-2-5,none,mixture,0.6,500,800019,0.007786176000081468,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800019,0.007786176000081468,gtest,none,215.05822896453216
2-2-5,none,mixture,0.6,500,800020,0.0057908650051103905,kl_plugin,none,0.133155059616787
2-2-5,none,mixture,0.6,500,800020,0.0057908650051103905,kl_split,none,0.655921844692382
2-2-5,none,mixture,0.6,500,800020,0.0057908650051103905,kl_crossfit,none,0.7422828507904465
2-2-5,none,mixture,0.6,500,800020,0.0057908650051103905,cf1_margin,none,0.35112544319840866
2-2-5,none,mixture,0.6,500,800020,0.0057908650051103905,slack_plugin,none,0.7022508863968169
2-2-5,none,mixture,0.6,500,800020,0.0057908650051103905,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800020,0.0057908650051103905,gtest,none,123.21672376462675
2-2-5,none,mixture,0.6,500,800021,0.006043039997166488,kl_plugin,none,0.09409999369463831
2-2-5,none,mixture,0.6,500,800021,0.006043039997166488,kl_split,none,0.2534760653364023
2-2-5,none,mixture,0.6,500,800021,0.006043039997166488,kl_crossfit,none,0.2698398728297673
2-2-5,none,mixture,0.6,500,800021,0.006043039997166488,cf1_margin,none,0.29927760577915397
2-2-5,none,mixture,0.6,500,800021,0.006043039997166488,slack_plugin,none,0.5985552115583075
2-2-5,none,mixture,0.6,500,800021,0.006043039997166488,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800021,0.006043039997166488,gtest,none,178.12098926732196
2-2-5,none,mixture,0.6,500,800022,0.007957436006108765,kl_plugin,none,0.095022207709814
2-2-5,none,mixture,0.6,500,800022,0.007957436006108765,kl_split,none,0.23665428858943727
2-2-5,none,mixture,0.6,500,800022,0.007957436006108765,kl_crossfit,none,0.7734708907461207
2-2-5,none,mixture,0.6,500,800022,0.007957436006108765,cf1_margin,none,0.3040257648953302
2-2-5,none,mixture,0.6,500,800022,0.007957436006108765,slack_plugin,none,0.6080515297906604
2-2-5,none,mixture,0.6,500,800022,0.007957436006108765,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800022,0.007957436006108765,gtest,none,246.78014460311306
2-2-5,none,mixture,0.6,500,800023,0.0067931520025013015,kl_plugin,none,0.11894381022621525
2-2-5,none,mixture,0.6,500,800023,0.0067931520025013015,kl_split,none,0.29432903203446253
2-2-5,none,mixture,0.6,500,800023,0.0067931520025013015,kl_crossfit,none,0.2926961235752445
2-2-5,none,mixture,0.6,500,800023,0.0067931520025013015,cf1_margin,none,0.3347748094048305
2-2-5,none,mixture,0.6,500,800023,0.0067931520025013015,slack_plugin,none,0.6695496188096612
2-2-5,none,mixture,0.6,500,800023,0.0067931520025013015,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800023,0.0067931520025013015,gtest,none,203.82433176259607
2-2-5,none,mixture,0.6,500,800024,0.006582189998880494,kl_plugin,none,0.11477682437916574
2-2-5,none,mixture,0.6,500,800024,0.006582189998880494,kl_split,none,0.7037727822845884
2-2-5,none,mixture,0.6,500,800024,0.006582189998880494,kl_crossfit,none,0.5314317935062607
2-2-5,none,mixture,0.6,500,800024,0.006582189998880494,cf1_margin,none,0.3274132386118178
2-2-5,none,mixture,0.6,500,800024,0.006582189998880494,slack_plugin,none,0.6548264772236356
2-2-5,none,mixture,0.6,500,800024,0.006582189998880494,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800024,0.006582189998880494,gtest,none,206.34092798855787
2-2-5,none,mixture,0.6,500,800025,0.006972885996219702,kl_plugin,none,0.07536717378771235
2-2-5,none,mixture,0.6,500,800025,0.006972885996219702,kl_split,none,0.7006892449477459
2-2-5,none,mixture,0.6,500,800025,0.006972885996219702,kl_crossfit,none,0.7534886340114757
2-2-5,none,mixture,0.6,500,800025,0.006972885996219702,cf1_margin,none,0.27137736815156177
2-2-5,none,mixture,0.6,500,800025,0.006972885996219702,slack_plugin,none,0.5427547363031234
2-2-5,none,mixture,0.6,500,800025,0.006972885996219702,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800025,0.006972885996219702,gtest,none,177.6596593353351
2-2-5,none,mixture,0.6,500,800026,0.006349818999296986,kl_plugin,none,0.06933334724114242
2-2-5,none,mixture,0.6,500,800026,0.006349818999296986,kl_split,none,3.362190779549779
2-2-5,none,mixture,0.6,500,800026,0.006349818999296986,kl_crossfit,none,1.8326337188576267
2-2-5,none,mixture,0.6,500,800026,0.006349818999296986,cf1_margin,none,0.2573800142109681
2-2-5,none,mixture,0.6,500,800026,0.006349818999296986,slack_plugin,none,0.5147600284219367
2-2-5,none,mixture,0.6,500,800026,0.006349818999296986,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800026,0.006349818999296986,gtest,none,166.16713752059172
2-2-5,none,mixture,0.6,500,800027,0.005939008995483164,kl_plugin,none,0.10623941394120301
2-2-5,none,mixture,0.6,500,800027,0.005939008995483164,kl_split,none,0.28768664460613
2-2-5,none,mixture,0.6,500,800027,0.005939008995483164,kl_crossfit,none,0.2726280812026741
2-2-5,none,mixture,0.6,500,800027,0.005939008995483164,cf1_margin,none,0.31800271300303584
2-2-5,none,mixture,0.6,500,800027,0.005939008995483164,slack_plugin,none,0.636005426006072
2-2-5,none,mixture,0.6,500,800027,0.005939008995483164,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800027,0.005939008995483164,gtest,none,208.79879042148593
2-2-5,none,mixture,0.6,500,800028,0.006759312003850937,kl_plugin,none,0.10299069336412883
2-2-5,none,mixture,0.6,500,800028,0.006759312003850937,kl_split,none,0.27896034420669585
2-2-5,none,mixture,0.6,500,800028,0.006759312003850937,kl_crossfit,none,0.27649304441501277
2-2-5,none,mixture,0.6,500,800028,0.006759312003850937,cf1_margin,none,0.31484593837535024
2-2-5,none,mixture,0.6,500,800028,0.006759312003850937,slack_plugin,none,0.6296918767507004
2-2-5,none,mixture,0.6,500,800028,0.006759312003850937,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800028,0.006759312003850937,gtest,none,231.08061240220425
2-2-5,none,mixture,0.6,500,800029,0.0057957399985753,kl_plugin,none,0.13814526705663466
2-2-5,none,mixture,0.6,500,800029,0.0057957399985753,kl_split,none,0.28248374877521226
2-2-5,none,mixture,0.6,500,800029,0.0057957399985753,kl_crossfit,none,0.4670823389396195
2-2-5,none,mixture,0.6,500,800029,0.0057957399985753,cf1_margin,none,0.36312253730379174
2-2-5,none,mixture,0.6,500,800029,0.0057957399985753,slack_plugin,none,0.7262450746075834
2-2-5,none,mixture,0.6,500,800029,0.0057957399985753,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800029,0.0057957399985753,gtest,none,275.6198441126688
2-2-5,none,mixture,0.6,500,800030,0.00617993000196293,kl_plugin,none,0.11064527981752692
2-2-5,none,mixture,0.6,500,800030,0.00617993000196293,kl_split,none,0.7254794095641369
2-2-5,none,mixture,0.6,500,800030,0.00617993000196293,kl_crossfit,none,0.4840318452952139
2-2-5,none,mixture,0.6,500,800030,0.00617993000196293,cf1_margin,none,0.32633538777606586
2-2-5,none,mixture,0.6,500,800030,0.00617993000196293,slack_plugin,none,0.6526707755521315
2-2-5,none,mixture,0.6,500,800030,0.00617993000196293,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800030,0.00617993000196293,gtest,none,178.92704783032872
2-2-5,none,mixture,0.6,500,800031,0.006962888000998646,kl_plugin,none,0.11076758541596772
2-2-5,none,mixture,0.6,500,800031,0.006962888000998646,kl_split,none,0.25685320047178556
2-2-5,none,mixture,0.6,500,800031,0.006962888000998646,kl_crossfit,none,0.7320647834054538
2-2-5,none,mixture,0.6,500,800031,0.006962888000998646,cf1_margin,none,0.3295272307396243
2-2-5,none,mixture,0.6,500,800031,0.006962888000998646,slack_plugin,none,0.6590544614792482
2-2-5,none,mixture,0.6,500,800031,0.006962888000998646,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800031,0.006962888000998646,gtest,none,245.13758954349154
2-2-5,none,mixture,0.6,500,800032,0.006329217998427339,kl_plugin,none,0.0907754070082072
2-2-5,none,mixture,0.6,500,800032,0.006329217998427339,kl_split,none,0.3423738477470792
2-2-5,none,mixture,0.6,500,800032,0.006329217998427339,kl_crossfit,none,0.32014240781904724
2-2-5,none,mixture,0.6,500,800032,0.006329217998427339,cf1_margin,none,0.2965548155737706
2-2-5,none,mixture,0.6,500,800032,0.006329217998427339,slack_plugin,none,0.593109631147541
2-2-5,none,mixture,0.6,500,800032,0.006329217998427339,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800032,0.006329217998427339,gtest,none,193.97154647869118
2-2-5,none,mixture,0.6,500,800033,0.005914959001529496,kl_plugin,none,0.106897059077125
2-2-5,none,mixture,0.6,500,800033,0.005914959001529496,kl_split,none,2.8601704335091576
2-2-5,none,mixture,0.6,500,800033,0.005914959001529496,kl_crossfit,none,2.0602546416618224
2-2-5,none,mixture,0.6,500,800033,0.005914959001529496,cf1_margin,none,0.3202878992352677
2-2-5,none,mixture,0.6,500,800033,0.005914959001529496,slack_plugin,none,0.6405757984705353
2-2-5,none,mixture,0.6,500,800033,0.005914959001529496,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800033,0.005914959001529496,gtest,none,211.35484687160113
2-2-5,none,mixture,0.6,500,800034,0.005448031995911151,kl_plugin,none,0.15101295221936506
2-2-5,none,mixture,0.6,500,800034,0.005448031995911151,kl_split,none,2.4803728992366723
2-2-5,none,mixture,0.6,500,800034,0.005448031995911151,kl_crossfit,none,1.3888125058712988
2-2-5,none,mixture,0.6,500,800034,0.005448031995911151,cf1_margin,none,0.3797363031234001
2-2-5,none,mixture,0.6,500,800034,0.005448031995911151,slack_plugin,none,0.7594726062467999
2-2-5,none,mixture,0.6,500,800034,0.005448031995911151,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800034,0.005448031995911151,gtest,none,216.84875744410542
2-2-5,none,mixture,0.6,500,800035,0.006755419999535661,kl_plugin,none,0.09978182841689856
2-2-5,none,mixture,0.6,500,800035,0.006755419999535661,kl_split,none,0.2783131445484526
2-2-5,none,mixture,0.6,500,800035,0.006755419999535661,kl_crossfit,none,0.47001520483794706
2-2-5,none,mixture,0.6,500,800035,0.006755419999535661,cf1_margin,none,0.3128323403164841
2-2-5,none,mixture,0.6,500,800035,0.006755419999535661,slack_plugin,none,0.6256646806329678
2-2-5,none,mixture,0.6,500,800035,0.006755419999535661,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800035,0.006755419999535661,gtest,none,208.1759913841153
2-2-5,none,mixture,0.6,500,800036,0.006622101995162666,kl_plugin,none,0.12385626091833996
2-2-5,none,mixture,0.6,500,800036,0.006622101995162666,kl_split,none,1.561167189417682
2-2-5,none,mixture,0.6,500,800036,0.006622101995162666,kl_crossfit,none,0.9700532551823209
2-2-5,none,mixture,0.6,500,800036,0.006622101995162666,cf1_margin,none,0.3424560041407868
2-2-5,none,mixture,0.6,500,800036,0.006622101995162666,slack_plugin,none,0.6849120082815734
2-2-5,none,mixture,0.6,500,800036,0.006622101995162666,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800036,0.006622101995162666,gtest,none,205.30407898019456
2-2-5,none,mixture,0.6,500,800037,0.005511772003956139,kl_plugin,none,0.1495444084058662
2-2-5,none,mixture,0.6,500,800037,0.005511772003956139,kl_split,none,0.2935605560979974
2-2-5,none,mixture,0.6,500,800037,0.005511772003956139,kl_crossfit,none,0.6995050844910724
2-2-5,none,mixture,0.6,500,800037,0.005511772003956139,cf1_margin,none,0.37980030721966207
2-2-5,none,mixture,0.6,500,800037,0.005511772003956139,slack_plugin,none,0.7596006144393244
2-2-5,none,mixture,0.6,500,800037,0.005511772003956139,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800037,0.005511772003956139,gtest,none,209.3192615046556
2-2-5,none,mixture,0.6,500,800038,0.005886287995963357,kl_plugin,none,0.08315930241246607
2-2-5,none,mixture,0.6,500,800038,0.005886287995963357,kl_split,none,0.304620244921164
2-2-5,none,mixture,0.6,500,800038,0.005886287995963357,kl_crossfit,none,0.8176253187254496
2-2-5,none,mixture,0.6,500,800038,0.005886287995963357,cf1_margin,none,0.28160809167146783
2-2-5,none,mixture,0.6,500,800038,0.005886287995963357,slack_plugin,none,0.5632161833429358
2-2-5,none,mixture,0.6,500,800038,0.005886287995963357,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800038,0.005886287995963357,gtest,none,233.56248795476574
2-2-5,none,mixture,0.6,500,800039,0.009922279998136219,kl_plugin,none,0.11368056026055613
2-2-5,none,mixture,0.6,500,800039,0.009922279998136219,kl_split,none,0.23476208552043543
2-2-5,none,mixture,0.6,500,800039,0.009922279998136219,kl_crossfit,none,0.21758889617832927
2-2-5,none,mixture,0.6,500,800039,0.009922279998136219,cf1_margin,none,0.3279210901346655
2-2-5,none,mixture,0.6,500,800039,0.009922279998136219,slack_plugin,none,0.6558421802693309
2-2-5,none,mixture,0.6,500,800039,0.009922279998136219,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800039,0.009922279998136219,gtest,none,206.85711341892844
2-2-5,none,mixture,0.6,500,800040,0.007856249001633842,kl_plugin,none,0.12047581611582349
2-2-5,none,mixture,0.6,500,800040,0.007856249001633842,kl_split,none,2.7537958802917712
2-2-5,none,mixture,0.6,500,800040,0.007856249001633842,kl_crossfit,none,2.2694243605778586
2-2-5,none,mixture,0.6,500,800040,0.007856249001633842,cf1_margin,none,0.34006410256410247
2-2-5,none,mixture,0.6,500,800040,0.007856249001633842,slack_plugin,none,0.6801282051282049
2-2-5,none,mixture,0.6,500,800040,0.007856249001633842,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800040,0.007856249001633842,gtest,none,199.05819001838887
2-2-5,none,mixture,0.6,500,800041,0.00647680000110995,kl_plugin,none,0.11899862208738304
2-2-5,none,mixture,0.6,500,800041,0.00647680000110995,kl_split,none,0.255030751618482
2-2-5,none,mixture,0.6,500,800041,0.00647680000110995,kl_crossfit,none,0.6874402455020168
2-2-5,none,mixture,0.6,500,800041,0.00647680000110995,cf1_margin,none,0.3352322734473766
2-2-5,none,mixture,0.6,500,800041,0.00647680000110995,slack_plugin,none,0.6704645468947528
2-2-5,none,mixture,0.6,500,800041,0.00647680000110995,gm_battery,none,0.0
2-2-5,none,mixture,0.6,500,800041,0.00647680000110995,gtest,none,236.8573751707017
2-2-5,none,mixture,0.6,500,800042,0.006087248002586421,kl_plugin,none,0.08981960374636504
2-2-5,none,mixture,0.6,500,800042,0.006087248002586421,kl_split,none,0.29795558423692775
2-2-5,none,mixture,0.6,500,800042,0.006087248002586421,kl_crossfit,none,1.911358291871041
2-2-5,none,mixture,0.6,500,800042,0.006087248002586421,cf1_margin,none,0.29269073220686137
2-2-5,none,mixture,0.6,500,800042,0.006087248002586421,slack_plugin,none,0.5853814644137225
2-2-5,none,mixture,0.6,500,800042,0.006087248002586421,gm_battery,none,0.0
