n,d,noise,kind,b,seed,method,stat_obs
2000,2,t3,conf_lin,0.8,500000,k1,0.003051798049643506
2000,2,t3,conf_lin,0.8,500000,k2,0.16498492355151292
2000,2,t3,conf_lin,0.8,500000,hsic,0.0031094344565072104
2000,2,t3,conf_lin,0.8,500001,k1,0.006591638250524445
2000,2,t3,conf_lin,0.8,500001,k2,0.22853745948888857
2000,2,t3,conf_lin,0.8,500001,hsic,0.002794990370903003
2000,2,t3,conf_lin,0.8,500002,k1,0.001654728706501074
2000,2,t3,conf_lin,0.8,500002,k2,0.0648131595228476
2000,2,t3,conf_lin,0.8,500002,hsic,0.0024996491424795885
2000,2,t3,conf_lin,0.8,500003,k1,0.005466674382422654
2000,2,t3,conf_lin,0.8,500003,k2,0.22120974018458006
2000,2,t3,conf_lin,0.8,500003,hsic,0.004649960903105917
2000,2,t3,conf_lin,0.8,500004,k1,0.0014232639336430042
2000,2,t3,conf_lin,0.8,500004,k2,0.08588999819168217
2000,2,t3,conf_lin,0.8,500004,hsic,0.0026950026279429088
2000,2,t3,conf_lin,0.8,500005,k1,0.004435966549382386
2000,2,t3,conf_lin,0.8,500005,k2,0.1607798693666665
2000,2,t3,conf_lin,0.8,500005,hsic,0.004461444484789273
2000,2,t3,conf_lin,0.8,500006,k1,0.0009878570644641371
2000,2,t3,conf_lin,0.8,500006,k2,0.06827997687495808
2000,2,t3,conf_lin,0.8,500006,hsic,0.0013327113602612886
2000,2,t3,conf_lin,0.8,500007,k1,0.0030054801045775736
2000,2,t3,conf_lin,0.8,500007,k2,0.0781903529485761
2000,2,t3,conf_lin,0.8,500007,hsic,0.0032142942674863273
2000,2,t3,conf_lin,0.8,500008,k1,0.0017052206997413277
2000,2,t3,conf_lin,0.8,500008,k2,0.040307456690978176
2000,2,t3,conf_lin,0.8,500008,hsic,0.009688741136513277
2000,2,t3,conf_lin,0.8,500009,k1,0.0018539682177508565
2000,2,t3,conf_lin,0.8,500009,k2,0.0933299021210336
2000,2,t3,conf_lin,0.8,500009,hsic,0.0027963791544337474
2000,2,t3,conf_lin,0.8,500010,k1,0.0013706722076639588
2000,2,t3,conf_lin,0.8,500010,k2,0.08032201144678065
2000,2,t3,conf_lin,0.8,500010,hsic,0.0010061878023250011
2000,2,t3,conf_lin,0.8,500011,k1,0.006620003665496865
2000,2,t3,conf_lin,0.8,500011,k2,0.1444562836086249
2000,2,t3,conf_lin,0.8,500011,hsic,0.004332952493008528
2000,2,t3,conf_lin,0.8,500012,k1,0.0008400567432952366
2000,2,t3,conf_lin,0.8,500012,k2,0.0381414562906885
2000,2,t3,conf_lin,0.8,500012,hsic,0.0035346837110352388
2000,2,t3,conf_lin,0.8,500013,k1,0.0007201095030542337
2000,2,t3,conf_lin,0.8,500013,k2,0.04702996431082504
2000,2,t3,conf_lin,0.8,500013,hsic,0.0031121961406062157
2000,2,t3,conf_lin,0.8,500014,k1,0.0017439550710837137
2000,2,t3,conf_lin,0.8,500014,k2,0.09711623254485902
2000,2,t3,conf_lin,0.8,500014,hsic,0.001717822553647612
2000,2,t3,conf_lin,0.8,500015,k1,0.0005832938402072774
2000,2,t3,conf_lin,0.8,500015,k2,0.04331134976287494
2000,2,t3,conf_lin,0.8,500015,hsic,0.0049610707009310915
2000,2,t3,conf_lin,0.8,500016,k1,0.002747717254825921
2000,2,t3,conf_lin,0.8,500016,k2,0.17316700104179253
2000,2,t3,conf_lin,0.8,500016,hsic,0.003079303871057432
2000,2,t3,conf_lin,0.8,500017,k1,0.005088986785742322
2000,2,t3,conf_lin,0.8,500017,k2,0.20021611023987587
2000,2,t3,conf_lin,0.8,500017,hsic,0.0011842509361987784
2000,2,t3,conf_lin,0.8,500018,k1,0.0050010112408575
2000,2,t3,conf_lin,0.8,500018,k2,0.18586977067323296
2000,2,t3,conf_lin,0.8,500018,hsic,0.0019646910959784324
2000,2,t3,conf_lin,0.8,500019,k1,0.0036774908980385934
2000,2,t3,conf_lin,0.8,500019,k2,0.13383415616612807
2000,2,t3,conf_lin,0.8,500019,hsic,0.003236851722629442
2000,2,t3,conf_lin,0.8,500020,k1,0.0013917139660909461
2000,2,t3,conf_lin,0.8,500020,k2,0.047157981251594906
2000,2,t3,conf_lin,0.8,500020,hsic,0.0035047370270595677
2000,2,t3,conf_lin,0.8,500021,k1,0.0016397360095059543
2000,2,t3,conf_lin,0.8,500021,k2,0.08413623776943384
2000,2,t3,conf_lin,0.8,500021,hsic,0.0004426236666198591
2000,2,t3,conf_lin,0.8,500022,k1,0.0025604113098454118
2000,2,t3,conf_lin,0.8,500022,k2,0.08130290006732371
2000,2,t3,conf_lin,0.8,500022,hsic,0.001354653176361305
2000,2,t3,conf_lin,0.8,500023,k1,0.0016740568415005708
2000,2,t3,conf_lin,0.8,500023,k2,0.13478839044744736
2000,2,t3,conf_lin,0.8,500023,hsic,0.002561563402569042
2000,2,t3,conf_lin,0.8,500024,k1,0.0021893019505994094
2000,2,t3,conf_lin,0.8,500024,k2,0.08880275500330234
2000,2,t3,conf_lin,0.8,500024,hsic,0.003734221836163334
2000,2,t3,conf_lin,0.8,500025,k1,0.003113397572346188
2000,2,t3,conf_lin,0.8,500025,k2,0.1571503924352977
2000,2,t3,conf_lin,0.8,500025,hsic,0.002654182804852693
2000,2,t3,conf_lin,0.8,500026,k1,0.001555079823199912
2000,2,t3,conf_lin,0.8,500026,k2,0.07567228344806931
2000,2,t3,conf_lin,0.8,500026,hsic,0.0032377540051078983
2000,2,t3,conf_lin,0.8,500027,k1,0.0027801530284452536
2000,2,t3,conf_lin,0.8,500027,k2,0.11268275018597143
2000,2,t3,conf_lin,0.8,500027,hsic,0.004064634547690112
2000,2,t3,conf_lin,0.8,500028,k1,0.002897505240096354
2000,2,t3,conf_lin,0.8,500028,k2,0.13396631622659838
2000,2,t3,conf_lin,0.8,500028,hsic,0.00410085372696152
2000,2,t3,conf_lin,0.8,500029,k1,0.0013301909302187997
2000,2,t3,conf_lin,0.8,500029,k2,0.06396758948256019
2000,2,t3,conf_lin,0.8,500029,hsic,0.0017977469062597801
2000,2,t3,conf_lin,0.8,500030,k1,0.0012938027058189139
2000,2,t3,conf_lin,0.8,500030,k2,0.07846864707793612
2000,2,t3,conf_lin,0.8,500030,hsic,0.0020595955025030192
2000,2,t3,conf_lin,0.8,500031,k1,0.005154914417498047
2000,2,t3,conf_lin,0.8,500031,k2,0.291762947120655
2000,2,t3,conf_lin,0.8,500031,hsic,0.002110080848320962
2000,2,t3,conf_lin,0.8,500032,k1,0.00338606049580803
2000,2,t3,conf_lin,0.8,500032,k2,0.2379651426133114
2000,2,t3,conf_lin,0.8,500032,hsic,0.002160103649861627
2000,2,t3,conf_lin,0.8,500033,k1,0.0009182757161851907
2000,2,t3,conf_lin,0.8,500033,k2,0.05809906315381573
2000,2,t3,conf_lin,0.8,500033,hsic,0.002869423765814262
2000,2,t3,conf_lin,0.8,500034,k1,0.005075765584499958
2000,2,t3,conf_lin,0.8,500034,k2,0.16949559286937116
2000,2,t3,conf_lin,0.8,500034,hsic,0.0011392853711019945
2000,2,t3,conf_lin,0.8,500035,k1,0.0007367154611417348
2000,2,t3,conf_lin,0.8,500035,k2,0.04289233851536629
2000,2,t3,conf_lin,0.8,500035,hsic,0.0036603536424002383
2000,2,t3,conf_lin,0.8,500036,k1,0.00212838279985772
2000,2,t3,conf_lin,0.8,500036,k2,0.09510419037061085
2000,2,t3,conf_lin,0.8,500036,hsic,0.0023988577088895247
2000,2,t3,conf_lin,0.8,500037,k1,0.0017319257353077822
2000,2,t3,conf_lin,0.8,500037,k2,0.08259040110909097
2000,2,t3,conf_lin,0.8,500037,hsic,0.004094066238224738
2000,2,t3,conf_lin,0.8,500038,k1,0.0017946113682633102
2000,2,t3,conf_lin,0.8,500038,k2,0.09035173253270117
2000,2,t3,conf_lin,0.8,500038,hsic,0.0023261358458022954
2000,2,t3,conf_lin,0.8,500039,k1,0.001709794535669662
2000,2,t3,conf_lin,0.8,500039,k2,0.06048260046074846
2000,2,t3,conf_lin,0.8,500039,hsic,0.0016245619328885842
2000,2,t3,conf_lin,0.8,500040,k1,0.0027321744564856587
2000,2,t3,conf_lin,0.8,500040,k2,0.14525475596240184
2000,2,t3,conf_lin,0.8,500040,hsic,0.0004489820191947842
2000,2,t3,conf_lin,0.8,500041,k1,0.0015360439668097303
2000,2,t3,conf_lin,0.8,500041,k2,0.0818997714275882
2000,2,t3,conf_lin,0.8,500041,hsic,0.0038909096060654024
2000,2,t3,conf_lin,0.8,500042,k1,0.0017963707544759178
2000,2,t3,conf_lin,0.8,500042,k2,0.09554943332256834
2000,2,t3,conf_lin,0.8,500042,hsic,0.002119967314368931
2000,2,t3,conf_lin,0.8,500043,k1,0.0020471607972454287
2000,2,t3,conf_lin,0.8,500043,k2,0.12049869882706216
2000,2,t3,conf_lin,0.8,500043,hsic,0.005989398785823006
2000,2,t3,conf_lin,0.8,500044,k1,0.0039763850813873125
2000,2,t3,conf_lin,0.8,500044,k2,0.0973120263623701
2000,2,t3,conf_lin,0.8,500044,hsic,0.0015154923070058999
2000,2,t3,conf_lin,0.8,500045,k1,0.004923949684289219
2000,2,t3,conf_lin,0.8,500045,k2,0.20190130287437053
2000,2,t3,conf_lin,0.8,500045,hsic,0.0030838962256441345
2000,2,t3,conf_lin,0.8,500046,k1,0.0013876794850495866
2000,2,t3,conf_lin,0.8,500046,k2,0.09840406959793425
2000,2,t3,conf_lin,0.8,500046,hsic,0.004184332958639231
2000,2,t3,conf_lin,0.8,500047,k1,0.0024609841792775367
2000,2,t3,conf_lin,0.8,500047,k2,0.0813559387137744
2000,2,t3,conf_lin,0.8,500047,hsic,0.0020042767437465593
2000,2,t3,conf_lin,0.8,500048,k1,0.002585659452545741
2000,2,t3,conf_lin,0.8,500048,k2,0.16055584072960993
2000,2,t3,conf_lin,0.8,500048,hsic,0.00520139546611273
2000,2,t3,conf_lin,0.8,500049,k1,0.0011651239407917124
2000,2,t3,conf_lin,0.8,500049,k2,0.08474261523076164
2000,2,t3,conf_lin,0.8,500049,hsic,0.001163514495478735
2000,2,t3,conf_lin,0.8,500050,k1,0.003812484006078032
2000,2,t3,conf_lin,0.8,500050,k2,0.16832295830195732
2000,2,t3,conf_lin,0.8,500050,hsic,0.0016223262377102216
2000,2,t3,conf_lin,0.8,500051,k1,0.003467040078773409
2000,2,t3,conf_lin,0.8,500051,k2,0.1386024212971151
2000,2,t3,conf_lin,0.8,500051,hsic,0.0015308503456406548
2000,2,t3,conf_lin,0.8,500052,k1,0.002086327173216329
2000,2,t3,conf_lin,0.8,500052,k2,0.13755189370663679
2000,2,t3,conf_lin,0.8,500052,hsic,0.0016292932419065796
2000,2,t3,conf_lin,0.8,500053,k1,0.0018451102570804512
2000,2,t3,conf_lin,0.8,500053,k2,0.09743200217790686
2000,2,t3,conf_lin,0.8,500053,hsic,0.003638065359443016
2000,2,t3,conf_lin,0.8,500054,k1,0.002334773899186904
2000,2,t3,conf_lin,0.8,500054,k2,0.06279413693686178
2000,2,t3,conf_lin,0.8,500054,hsic,0.0021542512473835323
2000,2,t3,conf_lin,0.8,500055,k1,0.0017935629882227522
2000,2,t3,conf_lin,0.8,500055,k2,0.08576596930460682
2000,2,t3,conf_lin,0.8,500055,hsic,0.0025836873609649575
2000,2,t3,conf_lin,0.8,500056,k1,0.001693393371594798
2000,2,t3,conf_lin,0.8,500056,k2,0.07443886187685894
2000,2,t3,conf_lin,0.8,500056,hsic,0.0015307644604611935
2000,2,t3,conf_lin,0.8,500057,k1,0.0014315262478690194
2000,2,t3,conf_lin,0.8,500057,k2,0.0626831320938249
2000,2,t3,conf_lin,0.8,500057,hsic,0.0014425272621902826
2000,2,t3,conf_lin,0.8,500058,k1,0.0048613036932002585
2000,2,t3,conf_lin,0.8,500058,k2,0.2470053075555942
2000,2,t3,conf_lin,0.8,500058,hsic,0.003162302584877627
2000,2,t3,conf_lin,0.8,500059,k1,0.004389570385469832
2000,2,t3,conf_lin,0.8,500059,k2,0.13007104848761816
2000,2,t3,conf_lin,0.8,500059,hsic,0.003547811877151854
2000,2,t3,conf_lin,0.8,500060,k1,0.00320286896014077
2000,2,t3,conf_lin,0.8,500060,k2,0.08012327157707043
2000,2,t3,conf_lin,0.8,500060,hsic,0.002531528909345458
2000,2,t3,conf_lin,0.8,500061,k1,0.006249465214573369
2000,2,t3,conf_lin,0.8,500061,k2,0.14570859352790178
2000,2,t3,conf_lin,0.8,500061,hsic,0.00562692321112847
2000,2,t3,conf_lin,0.8,500062,k1,0.001249135605838947
2000,2,t3,conf_lin,0.8,500062,k2,0.0646039387966542
2000,2,t3,conf_lin,0.8,500062,hsic,0.004487380781247971
2000,2,t3,conf_lin,0.8,500063,k1,0.0013387579461753285
2000,2,t3,conf_lin,0.8,500063,k2,0.08395809716505481
2000,2,t3,conf_lin,0.8,500063,hsic,0.0015745461396443105
2000,2,t3,conf_lin,0.8,500064,k1,0.003225858783166502
2000,2,t3,conf_lin,0.8,500064,k2,0.1086593874002716
2000,2,t3,conf_lin,0.8,500064,hsic,0.0035826768377284425
2000,2,t3,conf_lin,0.8,500065,k1,0.002425041163642727
2000,2,t3,conf_lin,0.8,500065,k2,0.15066539492756043
2000,2,t3,conf_lin,0.8,500065,hsic,0.0007919318908910082
2000,2,t3,conf_lin,0.8,500066,k1,0.002463393197063124
2000,2,t3,conf_lin,0.8,500066,k2,0.08158043688442741
2000,2,t3,conf_lin,0.8,500066,hsic,0.0008968575334942713
2000,2,t3,conf_lin,0.8,500067,k1,0.0042184749459369675
2000,2,t3,conf_lin,0.8,500067,k2,0.12981559945795654
2000,2,t3,conf_lin,0.8,500067,hsic,0.0021953105138300074
2000,2,t3,conf_lin,0.8,500068,k1,0.001146127387224971
2000,2,t3,conf_lin,0.8,500068,k2,0.040607900112148224
2000,2,t3,conf_lin,0.8,500068,hsic,0.0029835885046485787
2000,2,t3,conf_lin,0.8,500069,k1,0.0017572063389029724
2000,2,t3,conf_lin,0.8,500069,k2,0.11010252670650962
2000,2,t3,conf_lin,0.8,500069,hsic,1.7908748654321993e-05
2000,2,t3,conf_lin,0.8,500070,k1,0.001809381370742269
2000,2,t3,conf_lin,0.8,500070,k2,0.07407369103618391
2000,2,t3,conf_lin,0.8,500070,hsic,0.004740655523212843
2000,2,t3,conf_lin,0.8,500071,k1,0.002597905040354953
2000,2,t3,conf_lin,0.8,500071,k2,0.12949947280181529
2000,2,t3,conf_lin,0.8,500071,hsic,0.004378377238677492
2000,2,t3,conf_lin,0.8,500072,k1,0.003674707293116697
2000,2,t3,conf_lin,0.8,500072,k2,0.14719632282735334
2000,2,t3,conf_lin,0.8,500072,hsic,0.0037510301913583504
2000,2,t3,conf_lin,0.8,500073,k1,0.002420749248031928
2000,2,t3,conf_lin,0.8,500073,k2,0.05265745044676111
2000,2,t3,conf_lin,0.8,500073,hsic,0.0037526009894053684
2000,2,t3,conf_lin,0.8,500074,k1,0.0016590169601780058
2000,2,t3,conf_lin,0.8,500074,k2,0.05057118305782764
2000,2,t3,conf_lin,0.8,500074,hsic,0.003658022390671372
2000,2,t3,conf_lin,0.8,500075,k1,0.0033412724044962205
2000,2,t3,conf_lin,0.8,500075,k2,0.1164544370953139
2000,2,t3,conf_lin,0.8,500075,hsic,0.001233332396867033
2000,2,t3,conf_lin,0.8,500076,k1,0.0032868134052159714
2000,2,t3,conf_lin,0.8,500076,k2,0.11939678715316114
2000,2,t3,conf_lin,0.8,500076,hsic,0.004040613904093646
2000,2,t3,conf_lin,0.8,500077,k1,0.0026072724594843333
2000,2,t3,conf_lin,0.8,500077,k2,0.0558321831516052
2000,2,t3,conf_lin,0.8,500077,hsic,0.0063540758516604685
2000,2,t3,conf_lin,0.8,500078,k1,0.004889902300956761
2000,2,t3,conf_lin,0.8,500078,k2,0.1877727884647585
2000,2,t3,conf_lin,0.8,500078,hsic,0.0022875228478040684
2000,2,t3,conf_lin,0.8,500079,k1,0.0009292542991480301
2000,2,t3,conf_lin,0.8,500079,k2,0.0525066399800672
2000,2,t3,conf_lin,0.8,500079,hsic,0.0023518102512341634
2000,2,t3,conf_lin,0.8,500080,k1,0.0017489574056940294
2000,2,t3,conf_lin,0.8,500080,k2,0.09328063887427697
2000,2,t3,conf_lin,0.8,500080,hsic,0.0061875279302975325
2000,2,t3,conf_lin,0.8,500081,k1,0.003198956511033413
2000,2,t3,conf_lin,0.8,500081,k2,0.15037592054831603
2000,2,t3,conf_lin,0.8,500081,hsic,0.0015514021975892218
2000,2,t3,conf_lin,0.8,500082,k1,0.003488773610699436
2000,2,t3,conf_lin,0.8,500082,k2,0.12332714749041249
2000,2,t3,conf_lin,0.8,500082,hsic,0.0016397680041243057
2000,2,t3,conf_lin,0.8,500083,k1,0.001299884694848652
2000,2,t3,conf_lin,0.8,500083,k2,0.0815466472027321
2000,2,t3,conf_lin,0.8,500083,hsic,9.85204935147592e-05
2000,2,t3,conf_lin,0.8,500084,k1,0.0019459239599480815
2000,2,t3,conf_lin,0.8,500084,k2,0.07371351381897333
2000,2,t3,conf_lin,0.8,500084,hsic,0.002591176614437338
2000,2,t3,conf_lin,0.8,500085,k1,0.0009372004132034428
2000,2,t3,conf_lin,0.8,500085,k2,0.08288068247231034
2000,2,t3,conf_lin,0.8,500085,hsic,0.0009646071110843822
2000,2,t3,conf_lin,0.8,500086,k1,0.002169124040977577
2000,2,t3,conf_lin,0.8,500086,k2,0.07931060326517277
2000,2,t3,conf_lin,0.8,500086,hsic,0.004241938019186191
2000,2,t3,conf_lin,0.8,500087,k1,0.000991140994090478
2000,2,t3,conf_lin,0.8,500087,k2,0.04355768655096694
2000,2,t3,conf_lin,0.8,500087,hsic,0.0036742417613924907
2000,2,t3,conf_lin,0.8,500088,k1,0.0029040604681318527
2000,2,t3,conf_lin,0.8,500088,k2,0.10667812666942285
2000,2,t3,conf_lin,0.8,500088,hsic,0.001240874060951127
2000,2,t3,conf_lin,0.8,500089,k1,0.0011891132086067069
2000,2,t3,conf_lin,0.8,500089,k2,0.08336645672077836
2000,2,t3,conf_lin,0.8,500089,hsic,0.0048000746044195505
2000,2,t3,conf_lin,0.8,500090,k1,0.001802270361082825
2000,2,t3,conf_lin,0.8,500090,k2,0.06028018253284675
2000,2,t3,conf_lin,0.8,500090,hsic,0.006802672641760458
2000,2,t3,conf_lin,0.8,500091,k1,0.0008324206129959322
2000,2,t3,conf_lin,0.8,500091,k2,0.0680838018314594
2000,2,t3,conf_lin,0.8,500091,hsic,7.965255309903885e-07
2000,2,t3,conf_lin,0.8,500092,k1,0.002060964262021958
2000,2,t3,conf_lin,0.8,500092,k2,0.12082975332149343
2000,2,t3,conf_lin,0.8,500092,hsic,0.0033127580484220943
2000,2,t3,conf_lin,0.8,500093,k1,0.0011162052787250243
2000,2,t3,conf_lin,0.8,500093,k2,0.09243479599107825
2000,2,t3,conf_lin,0.8,500093,hsic,0.0058544692143598686
2000,2,t3,conf_lin,0.8,500094,k1,0.002251791062899522
2000,2,t3,conf_lin,0.8,500094,k2,0.09723167600813315
2000,2,t3,conf_lin,0.8,500094,hsic,0.003937680091747566
2000,2,t3,conf_lin,0.8,500095,k1,0.004250495761797701
2000,2,t3,conf_lin,0.8,500095,k2,0.11257081914687932
2000,2,t3,conf_lin,0.8,500095,hsic,0.0011464275506682857
2000,2,t3,conf_lin,0.8,500096,k1,0.005969725515310276
2000,2,t3,conf_lin,0.8,500096,k2,0.12364171385525523
2000,2,t3,conf_lin,0.8,500096,hsic,0.004766293126415833
2000,2,t3,conf_lin,0.8,500097,k1,0.0011433841061730954
2000,2,t3,conf_lin,0.8,500097,k2,0.08361837751362117
2000,2,t3,conf_lin,0.8,500097,hsic,0.0040049449380659555
2000,2,t3,conf_lin,0.8,500098,k1,0.0051930884823093715
2000,2,t3,conf_lin,0.8,500098,k2,0.12729285616093428
2000,2,t3,conf_lin,0.8,500098,hsic,0.0019037442147525644
2000,2,t3,conf_lin,0.8,500099,k1,0.001085206865466648
2000,2,t3,conf_lin,0.8,500099,k2,0.07690940763060627
2000,2,t3,conf_lin,0.8,500099,hsic,0.0024131030384635307
2000,2,t3,conf_lin,0.8,500100,k1,0.0007792806396548224
2000,2,t3,conf_lin,0.8,500100,k2,0.04513914875589855
2000,2,t3,conf_lin,0.8,500100,hsic,0.0011491993536042308
2000,2,t3,conf_lin,0.8,500101,k1,0.0041545975133212565
2000,2,t3,conf_lin,0.8,500101,k2,0.22353518028575334
2000,2,t3,conf_lin,0.8,500101,hsic,0.0012833347199992095
2000,2,t3,conf_lin,0.8,500102,k1,0.0021376900806096
2000,2,t3,conf_lin,0.8,500102,k2,0.12217391447455593
2000,2,t3,conf_lin,0.8,500102,hsic,0.004529623856063145
2000,2,t3,conf_lin,0.8,500103,k1,0.003982731682159235
2000,2,t3,conf_lin,0.8,500103,k2,0.16224770062150776
2000,2,t3,conf_lin,0.8,500103,hsic,0.0037346443252824495
2000,2,t3,conf_lin,0.8,500104,k1,0.0018904110263090468
2000,2,t3,conf_lin,0.8,500104,k2,0.08363852383651582
2000,2,t3,conf_lin,0.8,500104,hsic,0.005651691841242208
2000,2,t3,conf_lin,0.8,500105,k1,0.0017982431875624982
2000,2,t3,conf_lin,0.8,500105,k2,0.10757726479270015
2000,2,t3,conf_lin,0.8,500105,hsic,0.00387290771695619
2000,2,t3,conf_lin,0.8,500106,k1,0.00280473182825669
2000,2,t3,conf_lin,0.8,500106,k2,0.0942536799810458
2000,2,t3,conf_lin,0.8,500106,hsic,0.003478171653483215
2000,2,t3,conf_lin,0.8,500107,k1,0.0032239157447409017
2000,2,t3,conf_lin,0.8,500107,k2,0.19136493125488133
2000,2,t3,conf_lin,0.8,500107,hsic,0.0010688649621861013
2000,2,t3,conf_lin,0.8,500108,k1,0.004228815949507747
2000,2,t3,conf_lin,0.8,500108,k2,0.11421862167506387
2000,2,t3,conf_lin,0.8,500108,hsic,0.004682314362551767
2000,2,t3,conf_lin,0.8,500109,k1,0.0035496791700242447
2000,2,t3,conf_lin,0.8,500109,k2,0.07182555450211979
2000,2,t3,conf_lin,0.8,500109,hsic,0.005371400307190143
2000,2,t3,conf_lin,0.8,500110,k1,0.0026932247426373346
2000,2,t3,conf_lin,0.8,500110,k2,0.0839407884489854
2000,2,t3,conf_lin,0.8,500110,hsic,0.0051509694273470024
2000,2,t3,conf_lin,0.8,500111,k1,0.0015109421057392103
2000,2,t3,conf_lin,0.8,500111,k2,0.06575807178948677
2000,2,t3,conf_lin,0.8,500111,hsic,0.0021855308113175845
2000,2,t3,conf_lin,0.8,500112,k1,0.002880358025324825
2000,2,t3,conf_lin,0.8,500112,k2,0.0644033625963416
2000,2,t3,conf_lin,0.8,500112,hsic,0.004765177184130569
2000,2,t3,conf_lin,0.8,500113,k1,0.0031333426345264703
2000,2,t3,conf_lin,0.8,500113,k2,0.12351363898299615
2000,2,t3,conf_lin,0.8,500113,hsic,0.00361658361577232
2000,2,t3,conf_lin,0.8,500114,k1,0.0021304358068745533
2000,2,t3,conf_lin,0.8,500114,k2,0.10888980372031387
2000,2,t3,conf_lin,0.8,500114,hsic,0.004155570552207082
