cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,t3,mixture,0.6,500,800005,0.0045575650001410395,slack_plugin,none,0.5594504365690804
2-2-5,t3,mixture,0.6,500,800005,0.0045575650001410395,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800005,0.0045575650001410395,gtest,none,319.1362367848816
2-2-5,t3,mixture,0.6,500,800006,0.004503395997744519,kl_plugin,none,0.07376667424824347
2-2-5,t3,mixture,0.6,500,800006,0.004503395997744519,kl_split,none,0.47117299291369047
2-2-5,t3,mixture,0.6,500,800006,0.004503395997744519,kl_crossfit,none,1.0876231329152202
2-2-5,t3,mixture,0.6,500,800006,0.004503395997744519,cf1_margin,none,0.2679999999999999
2-2-5,t3,mixture,0.6,500,800006,0.004503395997744519,slack_plugin,none,0.5359999999999999
2-2-5,t3,mixture,0.6,500,800006,0.004503395997744519,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800006,0.004503395997744519,gtest,none,317.06890565263495
2-2-5,t3,mixture,0.6,500,800007,0.004839074994379189,kl_plugin,none,0.04745265487026607
2-2-5,t3,mixture,0.6,500,800007,0.004839074994379189,kl_split,none,1.0665346160236424
2-2-5,t3,mixture,0.6,500,800007,0.004839074994379189,kl_crossfit,none,1.3680393901582226
2-2-5,t3,mixture,0.6,500,800007,0.004839074994379189,cf1_margin,none,0.2163074609193747
2-2-5,t3,mixture,0.6,500,800007,0.004839074994379189,slack_plugin,none,0.4326149218387495
2-2-5,t3,mixture,0.6,500,800007,0.004839074994379189,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800007,0.004839074994379189,gtest,none,325.7178537769794
2-2-5,t3,mixture,0.6,500,800008,0.004578674997901544,kl_plugin,none,0.07414309096510241
2-2-5,t3,mixture,0.6,500,800008,0.004578674997901544,kl_split,none,0.1656843832554744
2-2-5,t3,mixture,0.6,500,800008,0.004578674997901544,kl_crossfit,none,0.5404662816863643
2-2-5,t3,mixture,0.6,500,800008,0.004578674997901544,cf1_margin,none,0.26919076346993964
2-2-5,t3,mixture,0.6,500,800008,0.004578674997901544,slack_plugin,none,0.5383815269398792
2-2-5,t3,mixture,0.6,500,800008,0.004578674997901544,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800008,0.004578674997901544,gtest,none,335.6129583236834
2-2-5,t3,mixture,0.6,500,800009,0.0047343019978143275,kl_plugin,none,0.04353743120560766
2-2-5,t3,mixture,0.6,500,800009,0.0047343019978143275,kl_split,none,0.18950564018140387
2-2-5,t3,mixture,0.6,500,800009,0.0047343019978143275,kl_crossfit,none,2.7955277948301824
2-2-5,t3,mixture,0.6,500,800009,0.0047343019978143275,cf1_margin,none,0.2078859355747228
2-2-5,t3,mixture,0.6,500,800009,0.0047343019978143275,slack_plugin,none,0.4157718711494455
2-2-5,t3,mixture,0.6,500,800009,0.0047343019978143275,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800009,0.0047343019978143275,gtest,none,309.8883979258603
2-2-5,t3,mixture,0.6,500,800010,0.004624579996743705,kl_plugin,none,0.06954198988651746
2-2-5,t3,mixture,0.6,500,800010,0.004624579996743705,kl_split,none,2.974355178473936
2-2-5,t3,mixture,0.6,500,800010,0.004624579996743705,kl_crossfit,none,1.7208497957608884
2-2-5,t3,mixture,0.6,500,800010,0.004624579996743705,cf1_margin,none,0.26128288841943537
2-2-5,t3,mixture,0.6,500,800010,0.004624579996743705,slack_plugin,none,0.5225657768388706
2-2-5,t3,mixture,0.6,500,800010,0.004624579996743705,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800010,0.004624579996743705,gtest,none,363.35507996359047
2-2-5,t3,mixture,0.6,500,800011,0.004612495999026578,kl_plugin,none,0.06848184727625727
2-2-5,t3,mixture,0.6,500,800011,0.004612495999026578,kl_split,none,0.5714651965651645
2-2-5,t3,mixture,0.6,500,800011,0.004612495999026578,kl_crossfit,none,4.25285904970536
2-2-5,t3,mixture,0.6,500,800011,0.004612495999026578,cf1_margin,none,0.26010016160258564
2-2-5,t3,mixture,0.6,500,800011,0.004612495999026578,slack_plugin,none,0.5202003232051713
2-2-5,t3,mixture,0.6,500,800011,0.004612495999026578,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800011,0.004612495999026578,gtest,none,322.62237362154264
2-2-5,t3,mixture,0.6,500,800012,0.004653582000173628,kl_plugin,none,0.07196865357745336
2-2-5,t3,mixture,0.6,500,800012,0.004653582000173628,kl_split,none,0.5712785487768889
2-2-5,t3,mixture,0.6,500,800012,0.004653582000173628,kl_crossfit,none,1.1959791196127507
2-2-5,t3,mixture,0.6,500,800012,0.004653582000173628,cf1_margin,none,0.2660644499967968
2-2-5,t3,mixture,0.6,500,800012,0.004653582000173628,slack_plugin,none,0.5321288999935931
2-2-5,t3,mixture,0.6,500,800012,0.004653582000173628,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800012,0.004653582000173628,gtest,none,327.3971909560859
2-2-5,t3,mixture,0.6,500,800013,0.004712195994216017,kl_plugin,none,0.10498257855835297
2-2-5,t3,mixture,0.6,500,800013,0.004712195994216017,kl_split,none,0.6590719621993766
2-2-5,t3,mixture,0.6,500,800013,0.004712195994216017,kl_crossfit,none,2.5763833278896104
2-2-5,t3,mixture,0.6,500,800013,0.004712195994216017,cf1_margin,none,0.317204301075269
2-2-5,t3,mixture,0.6,500,800013,0.004712195994216017,slack_plugin,none,0.6344086021505377
2-2-5,t3,mixture,0.6,500,800013,0.004712195994216017,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800013,0.004712195994216017,gtest,none,331.28168156826166
2-2-5,t3,mixture,0.6,500,800014,0.004579085994919296,kl_plugin,none,0.10237182121425153
2-2-5,t3,mixture,0.6,500,800014,0.004579085994919296,kl_split,none,0.23725848275311212
2-2-5,t3,mixture,0.6,500,800014,0.004579085994919296,kl_crossfit,none,0.19948182841300127
2-2-5,t3,mixture,0.6,500,800014,0.004579085994919296,cf1_margin,none,0.31678509698482815
2-2-5,t3,mixture,0.6,500,800014,0.004579085994919296,slack_plugin,none,0.6335701939696564
2-2-5,t3,mixture,0.6,500,800014,0.004579085994919296,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800014,0.004579085994919296,gtest,none,334.96272885845127
2-2-5,t3,mixture,0.6,500,800015,0.004620973006240092,kl_plugin,none,0.06936899221874576
2-2-5,t3,mixture,0.6,500,800015,0.004620973006240092,kl_split,none,0.22736442008579308
2-2-5,t3,mixture,0.6,500,800015,0.004620973006240092,kl_crossfit,none,4.1189357946624945
2-2-5,t3,mixture,0.6,500,800015,0.004620973006240092,cf1_margin,none,0.2617543521242224
2-2-5,t3,mixture,0.6,500,800015,0.004620973006240092,slack_plugin,none,0.5235087042484446
2-2-5,t3,mixture,0.6,500,800015,0.004620973006240092,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800015,0.004620973006240092,gtest,none,292.03815255129325
2-2-5,t3,mixture,0.6,500,800016,0.004863516995101236,kl_plugin,none,0.08663995840602469
2-2-5,t3,mixture,0.6,500,800016,0.004863516995101236,kl_split,none,0.152666638895891
2-2-5,t3,mixture,0.6,500,800016,0.004863516995101236,kl_crossfit,none,3.1419559241643347
2-2-5,t3,mixture,0.6,500,800016,0.004863516995101236,cf1_margin,none,0.29200000000000004
2-2-5,t3,mixture,0.6,500,800016,0.004863516995101236,slack_plugin,none,0.584
2-2-5,t3,mixture,0.6,500,800016,0.004863516995101236,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800016,0.004863516995101236,gtest,none,326.96471172228934
2-2-5,t3,mixture,0.6,500,800017,0.004374775999167468,kl_plugin,none,0.12929969249165296
2-2-5,t3,mixture,0.6,500,800017,0.004374775999167468,kl_split,none,0.2146247175767621
2-2-5,t3,mixture,0.6,500,800017,0.004374775999167468,kl_crossfit,none,3.38831123146304
2-2-5,t3,mixture,0.6,500,800017,0.004374775999167468,cf1_margin,none,0.35461958698473217
2-2-5,t3,mixture,0.6,500,800017,0.004374775999167468,slack_plugin,none,0.7092391739694643
2-2-5,t3,mixture,0.6,500,800017,0.004374775999167468,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800017,0.004374775999167468,gtest,none,325.6735155995403
2-2-5,t3,mixture,0.6,500,800018,0.004484371995204128,kl_plugin,none,0.08051941804045241
2-2-5,t3,mixture,0.6,500,800018,0.004484371995204128,kl_split,none,0.17326938857578955
2-2-5,t3,mixture,0.6,500,800018,0.004484371995204128,kl_crossfit,none,0.5344039607112216
2-2-5,t3,mixture,0.6,500,800018,0.004484371995204128,cf1_margin,none,0.2794661881798811
2-2-5,t3,mixture,0.6,500,800018,0.004484371995204128,slack_plugin,none,0.5589323763597621
2-2-5,t3,mixture,0.6,500,800018,0.004484371995204128,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800018,0.004484371995204128,gtest,none,367.2695328741598
2-2-5,t3,mixture,0.6,500,800019,0.0045127909979783,kl_plugin,none,0.06987551488890609
2-2-5,t3,mixture,0.6,500,800019,0.0045127909979783,kl_split,none,0.21840863612164566
2-2-5,t3,mixture,0.6,500,800019,0.0045127909979783,kl_crossfit,none,3.1426918566551425
2-2-5,t3,mixture,0.6,500,800019,0.0045127909979783,cf1_margin,none,0.26268522676246076
2-2-5,t3,mixture,0.6,500,800019,0.0045127909979783,slack_plugin,none,0.5253704535249214
2-2-5,t3,mixture,0.6,500,800019,0.0045127909979783,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800019,0.0045127909979783,gtest,none,327.2075329903789
2-2-5,t3,mixture,0.6,500,800020,0.004853557002206799,kl_plugin,none,0.06817322302534147
2-2-5,t3,mixture,0.6,500,800020,0.004853557002206799,kl_split,none,3.573368330777334
2-2-5,t3,mixture,0.6,500,800020,0.004853557002206799,kl_crossfit,none,2.0559752541855696
2-2-5,t3,mixture,0.6,500,800020,0.004853557002206799,cf1_margin,none,0.25741605300733195
2-2-5,t3,mixture,0.6,500,800020,0.004853557002206799,slack_plugin,none,0.5148321060146636
2-2-5,t3,mixture,0.6,500,800020,0.004853557002206799,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800020,0.004853557002206799,gtest,none,320.0847383206216
2-2-5,t3,mixture,0.6,500,800021,0.0054199040023377165,kl_plugin,none,0.058081089992515156
2-2-5,t3,mixture,0.6,500,800021,0.0054199040023377165,kl_split,none,0.15864407767400127
2-2-5,t3,mixture,0.6,500,800021,0.0054199040023377165,kl_crossfit,none,2.052279243291372
2-2-5,t3,mixture,0.6,500,800021,0.0054199040023377165,cf1_margin,none,0.23961558307533548
2-2-5,t3,mixture,0.6,500,800021,0.0054199040023377165,slack_plugin,none,0.47923116615067074
2-2-5,t3,mixture,0.6,500,800021,0.0054199040023377165,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800021,0.0054199040023377165,gtest,none,321.8968817795342
2-2-5,t3,mixture,0.6,500,800022,0.0050835250003729016,kl_plugin,none,0.04600942485559026
2-2-5,t3,mixture,0.6,500,800022,0.0050835250003729016,kl_split,none,0.5706660814754324
2-2-5,t3,mixture,0.6,500,800022,0.0050835250003729016,kl_crossfit,none,0.5695797569015709
2-2-5,t3,mixture,0.6,500,800022,0.0050835250003729016,cf1_margin,none,0.21320450885668296
2-2-5,t3,mixture,0.6,500,800022,0.0050835250003729016,slack_plugin,none,0.4264090177133656
2-2-5,t3,mixture,0.6,500,800022,0.0050835250003729016,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800022,0.0050835250003729016,gtest,none,358.1404188262181
2-2-5,t3,mixture,0.6,500,800023,0.004511888000706676,kl_plugin,none,0.0975851567470316
2-2-5,t3,mixture,0.6,500,800023,0.004511888000706676,kl_split,none,0.5098158292764285
2-2-5,t3,mixture,0.6,500,800023,0.004511888000706676,kl_crossfit,none,1.883426552394445
2-2-5,t3,mixture,0.6,500,800023,0.004511888000706676,cf1_margin,none,0.3094688961496572
2-2-5,t3,mixture,0.6,500,800023,0.004511888000706676,slack_plugin,none,0.6189377922993146
2-2-5,t3,mixture,0.6,500,800023,0.004511888000706676,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800023,0.004511888000706676,gtest,none,332.14517140544507
2-2-5,t3,mixture,0.6,500,800024,0.004520479000348132,kl_plugin,none,0.08202187337645152
2-2-5,t3,mixture,0.6,500,800024,0.004520479000348132,kl_split,none,1.940615089090134
2-2-5,t3,mixture,0.6,500,800024,0.004520479000348132,kl_crossfit,none,1.4312485709206406
2-2-5,t3,mixture,0.6,500,800024,0.004520479000348132,cf1_margin,none,0.28416454663274626
2-2-5,t3,mixture,0.6,500,800024,0.004520479000348132,slack_plugin,none,0.5683290932654923
2-2-5,t3,mixture,0.6,500,800024,0.004520479000348132,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800024,0.004520479000348132,gtest,none,331.49459096342684
2-2-5,t3,mixture,0.6,500,800025,0.004649472997698467,kl_plugin,none,0.07487794533236224
2-2-5,t3,mixture,0.6,500,800025,0.004649472997698467,kl_split,none,1.2198385822306355
2-2-5,t3,mixture,0.6,500,800025,0.004649472997698467,kl_crossfit,none,2.2787261086933484
2-2-5,t3,mixture,0.6,500,800025,0.004649472997698467,cf1_margin,none,0.27188940092165925
2-2-5,t3,mixture,0.6,500,800025,0.004649472997698467,slack_plugin,none,0.5437788018433178
2-2-5,t3,mixture,0.6,500,800025,0.004649472997698467,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800025,0.004649472997698467,gtest,none,278.33394393832015
2-2-5,t3,mixture,0.6,500,800026,0.0047013160001370125,kl_plugin,none,0.053313619209559654
2-2-5,t3,mixture,0.6,500,800026,0.0047013160001370125,kl_split,none,0.1948668764285303
2-2-5,t3,mixture,0.6,500,800026,0.0047013160001370125,kl_crossfit,none,2.317017678392159
2-2-5,t3,mixture,0.6,500,800026,0.0047013160001370125,cf1_margin,none,0.2292810541954654
2-2-5,t3,mixture,0.6,500,800026,0.0047013160001370125,slack_plugin,none,0.4585621083909307
2-2-5,t3,mixture,0.6,500,800026,0.0047013160001370125,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800026,0.0047013160001370125,gtest,none,297.94951015634115
2-2-5,t3,mixture,0.6,500,800027,0.004803363997780252,kl_plugin,none,0.05572076340415135
2-2-5,t3,mixture,0.6,500,800027,0.004803363997780252,kl_split,none,0.6207599139299541
2-2-5,t3,mixture,0.6,500,800027,0.004803363997780252,kl_crossfit,none,1.7815665283177242
2-2-5,t3,mixture,0.6,500,800027,0.004803363997780252,cf1_margin,none,0.23347974937019567
2-2-5,t3,mixture,0.6,500,800027,0.004803363997780252,slack_plugin,none,0.46695949874039144
2-2-5,t3,mixture,0.6,500,800027,0.004803363997780252,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800027,0.004803363997780252,gtest,none,315.04023207692325
2-2-5,t3,mixture,0.6,500,800028,0.004616580001311377,kl_plugin,none,0.06613098102454196
2-2-5,t3,mixture,0.6,500,800028,0.004616580001311377,kl_split,none,0.7258397920637436
2-2-5,t3,mixture,0.6,500,800028,0.004616580001311377,kl_crossfit,none,0.4361339702124928
2-2-5,t3,mixture,0.6,500,800028,0.004616580001311377,cf1_margin,none,0.255702280912365
2-2-5,t3,mixture,0.6,500,800028,0.004616580001311377,slack_plugin,none,0.51140456182473
2-2-5,t3,mixture,0.6,500,800028,0.004616580001311377,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800028,0.004616580001311377,gtest,none,336.6370390436982
2-2-5,t3,mixture,0.6,500,800029,0.0048502889985684305,kl_plugin,none,0.07297446272338955
2-2-5,t3,mixture,0.6,500,800029,0.0048502889985684305,kl_split,none,1.7942131522418172
2-2-5,t3,mixture,0.6,500,800029,0.0048502889985684305,kl_crossfit,none,1.5374412131391804
2-2-5,t3,mixture,0.6,500,800029,0.0048502889985684305,cf1_margin,none,0.2673276920095601
2-2-5,t3,mixture,0.6,500,800029,0.0048502889985684305,slack_plugin,none,0.5346553840191203
2-2-5,t3,mixture,0.6,500,800029,0.0048502889985684305,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800029,0.0048502889985684305,gtest,none,366.2186266827722
2-2-5,t3,mixture,0.6,500,800030,0.004994789000193123,kl_plugin,none,0.03518195500871205
2-2-5,t3,mixture,0.6,500,800030,0.004994789000193123,kl_split,none,1.825661835314267
2-2-5,t3,mixture,0.6,500,800030,0.004994789000193123,kl_crossfit,none,2.878557057439475
2-2-5,t3,mixture,0.6,500,800030,0.004994789000193123,cf1_margin,none,0.1858628659476117
2-2-5,t3,mixture,0.6,500,800030,0.004994789000193123,slack_plugin,none,0.37172573189522357
2-2-5,t3,mixture,0.6,500,800030,0.004994789000193123,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800030,0.004994789000193123,gtest,none,351.87921812038365
2-2-5,t3,mixture,0.6,500,800031,0.004440539996721782,kl_plugin,none,0.10793968901132842
2-2-5,t3,mixture,0.6,500,800031,0.004440539996721782,kl_split,none,0.5346721274551431
2-2-5,t3,mixture,0.6,500,800031,0.004440539996721782,kl_crossfit,none,2.137155775566223
2-2-5,t3,mixture,0.6,500,800031,0.004440539996721782,cf1_margin,none,0.32420296362819934
2-2-5,t3,mixture,0.6,500,800031,0.004440539996721782,slack_plugin,none,0.6484059272563987
2-2-5,t3,mixture,0.6,500,800031,0.004440539996721782,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800031,0.004440539996721782,gtest,none,323.1018750227446
2-2-5,t3,mixture,0.6,500,800032,0.004821120004635304,kl_plugin,none,0.09095692688042555
2-2-5,t3,mixture,0.6,500,800032,0.004821120004635304,kl_split,none,0.2057054148075549
2-2-5,t3,mixture,0.6,500,800032,0.004821120004635304,kl_crossfit,none,1.69130925458258
2-2-5,t3,mixture,0.6,500,800032,0.004821120004635304,cf1_margin,none,0.29738729508196715
2-2-5,t3,mixture,0.6,500,800032,0.004821120004635304,slack_plugin,none,0.5947745901639345
2-2-5,t3,mixture,0.6,500,800032,0.004821120004635304,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800032,0.004821120004635304,gtest,none,312.25350783158433
2-2-5,t3,mixture,0.6,500,800033,0.0046923100017011166,kl_plugin,none,0.09141743163047567
2-2-5,t3,mixture,0.6,500,800033,0.0046923100017011166,kl_split,none,0.1347563349356932
2-2-5,t3,mixture,0.6,500,800033,0.0046923100017011166,kl_crossfit,none,0.8479586962101668
2-2-5,t3,mixture,0.6,500,800033,0.0046923100017011166,cf1_margin,none,0.29908103592314106
2-2-5,t3,mixture,0.6,500,800033,0.0046923100017011166,slack_plugin,none,0.5981620718462825
2-2-5,t3,mixture,0.6,500,800033,0.0046923100017011166,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800033,0.0046923100017011166,gtest,none,367.2372256865932
2-2-5,t3,mixture,0.6,500,800034,0.00510534799832385,kl_plugin,none,0.1180420967489638
2-2-5,t3,mixture,0.6,500,800034,0.00510534799832385,kl_split,none,0.4367119948342928
2-2-5,t3,mixture,0.6,500,800034,0.00510534799832385,kl_crossfit,none,3.0664385384998436
2-2-5,t3,mixture,0.6,500,800034,0.00510534799832385,cf1_margin,none,0.339541730670763
2-2-5,t3,mixture,0.6,500,800034,0.00510534799832385,slack_plugin,none,0.6790834613415259
2-2-5,t3,mixture,0.6,500,800034,0.00510534799832385,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800034,0.00510534799832385,gtest,none,332.088397469025
2-2-5,t3,mixture,0.6,500,800035,0.004712654001195915,kl_plugin,none,0.07846195167032205
2-2-5,t3,mixture,0.6,500,800035,0.004712654001195915,kl_split,none,1.5183568927478852
2-2-5,t3,mixture,0.6,500,800035,0.004712654001195915,kl_crossfit,none,1.656518368416975
2-2-5,t3,mixture,0.6,500,800035,0.004712654001195915,cf1_margin,none,0.2764430777115767
2-2-5,t3,mixture,0.6,500,800035,0.004712654001195915,slack_plugin,none,0.5528861554231532
2-2-5,t3,mixture,0.6,500,800035,0.004712654001195915,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800035,0.004712654001195915,gtest,none,369.1793680822362
2-2-5,t3,mixture,0.6,500,800036,0.005400346002716105,kl_plugin,none,0.01638715426252653
2-2-5,t3,mixture,0.6,500,800036,0.005400346002716105,kl_split,none,0.09902035456058135
2-2-5,t3,mixture,0.6,500,800036,0.005400346002716105,kl_crossfit,none,3.3661579295198782
2-2-5,t3,mixture,0.6,500,800036,0.005400346002716105,cf1_margin,none,0.12739389233954457
2-2-5,t3,mixture,0.6,500,800036,0.005400346002716105,slack_plugin,none,0.25478778467908914
2-2-5,t3,mixture,0.6,500,800036,0.005400346002716105,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800036,0.005400346002716105,gtest,none,360.5893339234001
2-2-5,t3,mixture,0.6,500,800037,0.005208757000218611,kl_plugin,none,0.042051210890771754
2-2-5,t3,mixture,0.6,500,800037,0.005208757000218611,kl_split,none,0.9484933191602067
2-2-5,t3,mixture,0.6,500,800037,0.005208757000218611,kl_crossfit,none,0.7510422098578121
2-2-5,t3,mixture,0.6,500,800037,0.005208757000218611,cf1_margin,none,0.20314900153609827
2-2-5,t3,mixture,0.6,500,800037,0.005208757000218611,slack_plugin,none,0.40629800307219666
2-2-5,t3,mixture,0.6,500,800037,0.005208757000218611,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800037,0.005208757000218611,gtest,none,359.6196848123994
2-2-5,t3,mixture,0.6,500,800038,0.004748043997096829,kl_plugin,none,0.09170803367167182
2-2-5,t3,mixture,0.6,500,800038,0.004748043997096829,kl_split,none,0.15759847067958557
2-2-5,t3,mixture,0.6,500,800038,0.004748043997096829,kl_crossfit,none,1.1109975771532903
2-2-5,t3,mixture,0.6,500,800038,0.004748043997096829,cf1_margin,none,0.30039690160681143
2-2-5,t3,mixture,0.6,500,800038,0.004748043997096829,slack_plugin,none,0.6007938032136226
2-2-5,t3,mixture,0.6,500,800038,0.004748043997096829,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800038,0.004748043997096829,gtest,none,355.3108082183435
2-2-5,t3,mixture,0.6,500,800039,0.004806104996532667,kl_plugin,none,0.05683563147286916
2-2-5,t3,mixture,0.6,500,800039,0.004806104996532667,kl_split,none,1.9687643430355086
2-2-5,t3,mixture,0.6,500,800039,0.004806104996532667,kl_crossfit,none,1.0452837825930332
2-2-5,t3,mixture,0.6,500,800039,0.004806104996532667,cf1_margin,none,0.2370818721877953
2-2-5,t3,mixture,0.6,500,800039,0.004806104996532667,slack_plugin,none,0.4741637443755906
2-2-5,t3,mixture,0.6,500,800039,0.004806104996532667,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800039,0.004806104996532667,gtest,none,333.09969706460924
2-2-5,t3,mixture,0.6,500,800040,0.004823101997317281,kl_plugin,none,0.0734569335606993
2-2-5,t3,mixture,0.6,500,800040,0.004823101997317281,kl_split,none,1.6411441311772204
2-2-5,t3,mixture,0.6,500,800040,0.004823101997317281,kl_crossfit,none,0.9100461260466604
2-2-5,t3,mixture,0.6,500,800040,0.004823101997317281,cf1_margin,none,0.2650641025641026
2-2-5,t3,mixture,0.6,500,800040,0.004823101997317281,slack_plugin,none,0.530128205128205
2-2-5,t3,mixture,0.6,500,800040,0.004823101997317281,gm_battery,none,0.0
2-2-5,t3,mixture,0.6,500,800040,0.004823101997317281,gtest,none,298.0439430138071
2-2-5,t3,mixture,0.6,500,800041,0.006606947994441725,kl_plugin,none,0.08818100868781617
2-2-5,t3,mixture,0.6,500,800041,0.006606947994441725,kl_split,none,0.14576365436795935
2-2-5,t3,mixture,0.6,500,800041,0.006606947994441725,kl_crossfit,none,0.6834218705268507
2-2-5,t3,mixture,0.6,500,800041,0.006606947994441725,cf1_margin,none,0.29319421996767536
2-2-5,t3,mixture,0.6,500,800041,0.006606947994441725,slack_plugin,none,0.5863884399353506
