cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_y,none,1000,700001,clean,,cf1_margin,para_boot,29,0.023917259211376884,0.11025702618304112,0.11025702618304112,0.11025702618304112,0.056856121219305056,0.056856121219305056,0.056856121219305056,0.04834434385449793,0.04834434385449793,0.04834434385449793,0.04834434385449793,0.04413020357415698,0.04413020357415698,0.04413020357415698,0.036743350258049645,0.036743350258049645,0.036743350258049645,0.036743350258049645,0.03524820224949299,0.03524820224949299,0.03524820224949299
2-2-8,u_on_y,none,1000,700001,clean,,slack_plugin,para_boot,29,0.04783451842275377,0.22051405236608218,0.22051405236608218,0.22051405236608218,0.11371224243861,0.11371224243861,0.11371224243861,0.09668868770899586,0.09668868770899586,0.09668868770899586,0.09668868770899586,0.08826040714831396,0.08826040714831396,0.08826040714831396,0.07348670051609935,0.07348670051609935,0.07348670051609935,0.07348670051609935,0.07049640449898598,0.07049640449898598,0.07049640449898598
2-2-8,u_on_y,none,1000,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700001,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700001,clean,,kl_plugin,crt_cond,99,0.0005727880835836429,0.006954286049339717,0.006466320503713277,0.0059486899028416765,0.005915494503928628,0.005334994460216624,0.004317072520552634,0.004302900617024874,0.004241747898363308,0.004029733073124771,0.003993296745651118,0.0038345310622477473,0.0036699672629549457,0.0036699672629549457,0.0036659427504798676,0.003509178732265021,0.0034023621141434056,0.0032536755213202553,0.0031115144311339195,0.0027463041592622854,0.0025711971090444756
2-2-8,u_on_y,none,1000,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700001,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700002,clean,,kl_plugin,para_boot,99,0.0,1.371982924740031e-16,1.2353185766955968e-16,1.2016830449604097e-16,1.1792052289688064e-16,1.167157538708498e-16,1.1570625364964575e-16,1.133035826501016e-16,1.1250259982868254e-16,1.1164392789623634e-16,9.46954932768516e-17,8.881784197001252e-17,8.568835424959263e-17,8.462539138751193e-17,8.067088164542504e-17,7.795182938857482e-17,7.615579425114711e-17,7.481937774647795e-17,7.454354593911766e-17,7.376139273194533e-17,7.348238724137727e-17
2-2-8,u_on_y,none,1000,700002,clean,,kl_split,para_boot,99,0.012396329542341156,0.0769425565359104,0.06620848885520433,0.06578958040977129,0.06390042546827679,0.05972872676276175,0.05695788214027084,0.055754393098427196,0.05270454983080447,0.048183793628368804,0.04646252945374667,0.0446510013710399,0.04381588365924945,0.043522237071723785,0.041798337535386004,0.036425427519706816,0.03608509825436822,0.035072465605817504,0.032343065596551035,0.03216911524935441,0.030806180937122618
2-2-8,u_on_y,none,1000,700002,clean,,kl_crossfit,para_boot,99,0.012446864754248659,0.07941845758453704,0.06659971297130395,0.06532859263980814,0.06293217685379573,0.05856384087344545,0.057147583679678274,0.055769057494376675,0.05180397262093736,0.0478321476845546,0.04657420617810767,0.04478850758858791,0.04445850069479435,0.04365050213618228,0.04143823305289351,0.0366823692913449,0.03570552119236769,0.03471236120060744,0.03229379224535979,0.032102642595093156,0.0314333920850091
2-2-8,u_on_y,none,1000,700002,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700002,clean,,gtest,para_boot,99,376.0540241484928,436.16452722406,431.0112443701474,428.8946152974363,425.2482540251025,421.11252154880054,420.29642166345775,418.9261236342238,418.36235219515794,417.0292608354089,416.785402676268,416.6575079388789,415.71851307331826,408.9393389758989,407.70501648113327,405.6892258823667,405.26567381203336,402.2868624049603,401.5330765680322,401.19267278650545,400.19720583507683
2-2-8,u_on_y,none,1000,700002,clean,,kl_plugin,crt_cond,99,0.0,1.6811948658609515e-16,1.1720045384539653e-16,1.1578040113948062e-16,1.1578040113948062e-16,1.1578040113948062e-16,1.1566974768187677e-16,1.1334602507219621e-16,1.0705722023171154e-16,8.881784197001252e-17,8.881784197001252e-17,8.643879263153005e-17,8.16806939545651e-17,8.16806939545651e-17,8.16806939545651e-17,8.16806939545651e-17,8.16806939545651e-17,7.692259527760013e-17,7.454354593911766e-17,7.454354593911766e-17,7.022806109256805e-17
2-2-8,u_on_y,none,1000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700002,clean,,gtest,crt_cond,99,376.0540241484928,427.90898368051216,425.99757137391987,422.43092167837074,417.74423744184435,413.4661541387176,413.1715685320171,408.94095711254533,407.42783659351454,406.0504959781333,405.56808271625107,405.381882330798,403.9388693698567,403.82130159987787,402.5709187648166,400.8029985666931,398.6191973090786,398.48003283364955,398.07955500341876,398.01955116238787,397.9239650528716
2-2-8,u_on_y,none,1000,700003,clean,,kl_plugin,para_boot,99,0.0005191308346028326,0.007727161548957369,0.003857678309672416,0.003811389454360426,0.003446431828752653,0.0031778915139057846,0.003145423572748135,0.0029646048117220845,0.0026328575212957207,0.0025834885541677587,0.0025237523422486606,0.002427783920740934,0.0023203600558125426,0.002317845674072481,0.002274566153037637,0.002138586016037426,0.002073947798670893,0.002071114319813116,0.0020506146549413434,0.0020100851338432195,0.0019493096015360256
2-2-8,u_on_y,none,1000,700003,clean,,kl_split,para_boot,99,0.0007438874193900821,0.02960627947118788,0.029155090202047346,0.028807759896095686,0.02646790933331794,0.0240396162545862,0.023462663629329666,0.022769114736283624,0.021974381982365176,0.01982075799292818,0.01910091676994108,0.018622061029356624,0.01714571397779903,0.016640440648650806,0.01614280301399422,0.015368728499888074,0.014973296132269817,0.014679180427692812,0.014406361976767368,0.014387948496924957,0.012942989579012548
2-2-8,u_on_y,none,1000,700003,clean,,kl_crossfit,para_boot,99,0.00292334328991544,0.03183076083954016,0.02971704527278758,0.02803232287429247,0.027698609023350446,0.027463175980288593,0.026597553890372577,0.023479773711446245,0.02254515618199697,0.018682182382638995,0.018094057925693366,0.018090038953692468,0.017805337529895153,0.016482559153830553,0.015621366562961647,0.015187295615453428,0.015181744812360537,0.01383560200164332,0.012934999785487948,0.012832661296654002,0.01241304077687691
2-2-8,u_on_y,none,1000,700003,clean,,cf1_margin,para_boot,29,0.02277675739623186,0.051289462697112764,0.051289462697112764,0.051289462697112764,0.050816823079596896,0.050816823079596896,0.050816823079596896,0.046143057503506335,0.046143057503506335,0.046143057503506335,0.046143057503506335,0.04549143289252844,0.04549143289252844,0.04549143289252844,0.04521658060814682,0.04521658060814682,0.04521658060814682,0.04521658060814682,0.04479744956851539,0.04479744956851539,0.04479744956851539
2-2-8,u_on_y,none,1000,700003,clean,,slack_plugin,para_boot,29,0.045553514792463556,0.10257892539422553,0.10257892539422553,0.10257892539422553,0.10163364615919362,0.10163364615919362,0.10163364615919362,0.09228611500701261,0.09228611500701261,0.09228611500701261,0.09228611500701261,0.09098286578505688,0.09098286578505688,0.09098286578505688,0.0904331612162938,0.0904331612162938,0.0904331612162938,0.0904331612162938,0.08959489913703078,0.08959489913703078,0.08959489913703078
2-2-8,u_on_y,none,1000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700003,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700003,clean,,kl_plugin,crt_cond,99,0.0005191308346028326,0.005055159577713339,0.004716926331000723,0.004446060964925683,0.004433477094007293,0.004135973774693633,0.003945760963433943,0.0036608965546111732,0.003242273419308637,0.0032183033706363537,0.003156500857190856,0.003057463131439682,0.003007382006455433,0.0028970990274788007,0.002783186776858501,0.0027356338067798594,0.002442024739046013,0.0022965859855335856,0.0022563516933446874,0.0020862040136232322,0.0018395251290177564
2-2-8,u_on_y,none,1000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700004,clean,,kl_plugin,para_boot,99,7.022806109256805e-17,1.3116123174641384e-16,1.2545782642336285e-16,1.2357693090062718e-16,1.2353185766955968e-16,1.2222192069338346e-16,1.2074314922190642e-16,1.175224372671126e-16,1.1638569871674346e-16,1.1538728187557183e-16,1.1511529057173283e-16,1.1459154738093833e-16,1.1258184177957451e-16,8.944924842951498e-17,8.227545628918571e-17,8.058472740537654e-17,7.85342093456044e-17,7.612172718345753e-17,7.46970329932133e-17,7.418137280473384e-17,7.276642474651629e-17
2-2-8,u_on_y,none,1000,700004,clean,,kl_split,para_boot,99,0.010579830429147771,0.029193299124158717,0.024410854288803817,0.022096201667008944,0.020840639674183398,0.0202597261610031,0.01844801090919554,0.017238002545867444,0.01720637266831053,0.016996529630720313,0.01615424735836196,0.015477212170043969,0.014478785005500913,0.014315027871254292,0.01349829270594028,0.013286564364220044,0.013138430866069972,0.01230752512083079,0.01228235941768066,0.012065736519484463,0.011825492344553837
2-2-8,u_on_y,none,1000,700004,clean,,kl_crossfit,para_boot,99,0.010569203010072609,0.029075854218829453,0.02450691241957261,0.02220415027700729,0.02072504304856579,0.02025125093980493,0.01830562911015176,0.01723682799908411,0.017205832578211983,0.01699196461025872,0.016146396973625448,0.015446175680930506,0.014477510485248993,0.014318260856078558,0.013507036173151174,0.013320090622108495,0.013210438830615998,0.012364760414541993,0.012274894586172298,0.012097745277714025,0.011793556099457807
2-2-8,u_on_y,none,1000,700004,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700004,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700004,clean,,gtest,para_boot,99,1366.629827148332,1379.5628054168008,1378.5403351078883,1378.5403351078883,1376.6749289553936,1375.4587786305342,1375.0372246960414,1375.0372246960414,1374.6075798463864,1374.6075798463864,1374.6075798463862,1374.6075798463862,1374.169840577778,1374.169840577778,1373.724003317811,1373.724003317811,1373.2700644252898,1373.2700644252895,1372.337866832755,1372.337866832755,1371.3732172878083
2-2-8,u_on_y,none,1000,700004,clean,,kl_plugin,crt_cond,99,7.022806109256805e-17,1.2651378652705272e-16,1.2651378652705272e-16,1.2651378652705272e-16,1.244482553184478e-16,1.218663413076916e-16,1.203171929012379e-16,1.1928442729693542e-16,1.1721889608833049e-16,1.1670251328617924e-16,1.1515336487972555e-16,1.146369820775743e-16,1.1452826990870037e-16,1.1374916603177043e-16,1.1374916603177043e-16,1.1374916603177043e-16,8.881784197001252e-17,8.649411936033197e-17,8.494497095387825e-17,8.26212483441977e-17,8.26212483441977e-17
2-2-8,u_on_y,none,1000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700004,clean,,gtest,crt_cond,99,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332,1366.629827148332
2-2-8,u_on_y,none,1000,700005,clean,,kl_plugin,para_boot,99,7.326383089518041e-05,0.014821220818938032,0.007798997404876551,0.006426750603026256,0.005526989134008738,0.0053188131454674215,0.005013053650880672,0.00494439145470376,0.004654342821771955,0.004218903720617839,0.003450347505018745,0.003405553111629652,0.003332966474079116,0.0029843026066175594,0.0026963834720769124,0.002627915156084234,0.002591094748281328,0.002434310141393503,0.0024173258073253816,0.002201561174152246,0.002180292873124705
2-2-8,u_on_y,none,1000,700005,clean,,kl_split,para_boot,99,0.005462838079166796,0.04712464954476461,0.03727244143614053,0.03613307221602258,0.03129600409761607,0.030714840651317105,0.030623345788279854,0.030096666941145933,0.026481181193181574,0.02444782361085763,0.024394656449450713,0.024294792669534243,0.02418862232760481,0.02025221642972458,0.02023842377095554,0.0173339172908627,0.017257725856865705,0.015420340308566788,0.014993713350569676,0.014934534372909494,0.013398511560098497
2-2-8,u_on_y,none,1000,700005,clean,,kl_crossfit,para_boot,99,0.0054854478560713085,0.04574614433730202,0.03691643696224079,0.035760810648784905,0.03528003938626985,0.02902011537157148,0.028851961473557702,0.02803540774410293,0.027046772517179976,0.02636293497833328,0.023458643722822733,0.021591485300246356,0.021476208778987635,0.018160975753037337,0.016825084532311137,0.016265866630991888,0.015706863950253613,0.014932831549337972,0.01468851399041729,0.014636641524425332,0.013215149930541036
2-2-8,u_on_y,none,1000,700005,clean,,cf1_margin,para_boot,29,0.008559373116335145,0.07425879745081743,0.07425879745081743,0.07425879745081743,0.07013826165497117,0.07013826165497117,0.07013826165497117,0.06492456896551724,0.06492456896551724,0.06492456896551724,0.06492456896551724,0.05766032494471551,0.05766032494471551,0.05766032494471551,0.05458370492328091,0.05458370492328091,0.05458370492328091,0.05458370492328091,0.045931516936671635,0.045931516936671635,0.045931516936671635
2-2-8,u_on_y,none,1000,700005,clean,,slack_plugin,para_boot,29,0.01711874623267029,0.14851759490163485,0.14851759490163485,0.14851759490163485,0.14027652330994234,0.14027652330994234,0.14027652330994234,0.12984913793103448,0.12984913793103448,0.12984913793103448,0.12984913793103448,0.11532064988943103,0.11532064988943103,0.11532064988943103,0.10916740984656187,0.10916740984656187,0.10916740984656187,0.10916740984656187,0.0918630338733431,0.0918630338733431,0.0918630338733431
2-2-8,u_on_y,none,1000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700005,clean,,kl_plugin,crt_cond,99,7.326383089518041e-05,0.011430501669519331,0.00858154214740705,0.007773928496938073,0.006478820912287041,0.0045756504513241175,0.004400525531683672,0.004334582751059898,0.004204271996317795,0.00402440143557423,0.003441994360687879,0.002752590068467918,0.002679038309796662,0.002423504509620651,0.0024143390135738588,0.0023505076164843063,0.002055388918480911,0.0020137139797961265,0.002002024530748669,0.0019260458810088608,0.0017337171182446216
2-2-8,u_on_y,none,1000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700007,clean,,kl_plugin,para_boot,99,0.0006446651567297932,0.00828132855846183,0.005438034511042529,0.005038292591323788,0.00415871668790465,0.0036596257115026898,0.003186622745275626,0.002642001157188545,0.0023701715938307492,0.002363141951092322,0.0023305581249672136,0.0020276289917165076,0.0020079718372080294,0.0019456870459821224,0.0019147005423538338,0.0018243544049383574,0.001811722666368143,0.0017728289157623416,0.0016812451623738484,0.0016791494276335237,0.001607971619761641
2-2-8,u_on_y,none,1000,700007,clean,,kl_split,para_boot,99,0.0008058443407107721,0.054625678404536304,0.032899279011374016,0.03065611315223002,0.027627805634822478,0.027032489522361702,0.027021558610109644,0.025513789344108917,0.02491815868623673,0.023769160157531055,0.020115674738850398,0.019700557757351883,0.01920163997298624,0.019055635559716927,0.01803897801453158,0.017311826033456823,0.01684034692543697,0.01666519238493873,0.01606611687437723,0.016037841982547707,0.014830654931766371
2-2-8,u_on_y,none,1000,700007,clean,,kl_crossfit,para_boot,99,0.0014510997631249963,0.05206431904051842,0.0324363395398887,0.02842103812197712,0.027996770306318336,0.02763120836233611,0.02644080184771168,0.023335504922825615,0.02166606210662954,0.0215190143432986,0.020681545731851644,0.020063311004343214,0.019432935971623516,0.019085872192215164,0.018492233424711554,0.016935950406071598,0.016920078694040663,0.01642806007056894,0.016331333877932237,0.01601683279379361,0.015636415938486158
2-2-8,u_on_y,none,1000,700007,clean,,cf1_margin,para_boot,29,0.025380710659898442,0.05133667528494035,0.05133667528494035,0.05133667528494035,0.04853284597421048,0.04853284597421048,0.04853284597421048,0.045017921146953466,0.045017921146953466,0.045017921146953466,0.045017921146953466,0.04270593649332721,0.04270593649332721,0.04270593649332721,0.03944377829876333,0.03944377829876333,0.03944377829876333,0.03944377829876333,0.037533267605473264,0.037533267605473264,0.037533267605473264
2-2-8,u_on_y,none,1000,700007,clean,,slack_plugin,para_boot,29,0.050761421319796995,0.1026733505698807,0.1026733505698807,0.1026733505698807,0.09706569194842113,0.09706569194842113,0.09706569194842113,0.09003584229390682,0.09003584229390682,0.09003584229390682,0.09003584229390682,0.08541187298665442,0.08541187298665442,0.08541187298665442,0.07888755659752666,0.07888755659752666,0.07888755659752666,0.07888755659752666,0.07506653521094653,0.07506653521094653,0.07506653521094653
2-2-8,u_on_y,none,1000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700007,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_y,none,1000,700007,clean,,kl_plugin,crt_cond,99,0.0006446651567297932,0.012160653295964448,0.010154737436714766,0.0074937903210116966,0.0062566640472986185,0.005752205780713865,0.005406284188642481,0.0052283162808002825,0.004769612896593195,0.004629743551222365,0.004441049987600587,0.0043896148773807445,0.0043014513281132705,0.00422225836419754,0.003743251564220597,0.003737581794400712,0.003562604149332717,0.0033915156279482606,0.0033237831536884546,0.0032921480765769687,0.0031624312138099735
2-2-8,u_on_y,none,1000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
