cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,t3,mixture,0.4,2000,800000,0.010311060003004968,kl_plugin,none,0.12462508687820224
2-2-8,t3,mixture,0.4,2000,800000,0.010311060003004968,kl_split,none,0.34167042646399887
2-2-8,t3,mixture,0.4,2000,800000,0.010311060003004968,kl_crossfit,none,0.3029092124783969
2-2-8,t3,mixture,0.4,2000,800000,0.010311060003004968,cf1_margin,none,0.33555334221336874
2-2-8,t3,mixture,0.4,2000,800000,0.010311060003004968,slack_plugin,none,0.6711066844267375
2-2-8,t3,mixture,0.4,2000,800000,0.010311060003004968,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800000,0.010311060003004968,gtest,none,296.50471815383725
2-2-8,t3,mixture,0.4,2000,800001,0.009937531001924071,kl_plugin,none,0.12071200790395112
2-2-8,t3,mixture,0.4,2000,800001,0.009937531001924071,kl_split,none,0.33343063823395436
2-2-8,t3,mixture,0.4,2000,800001,0.009937531001924071,kl_crossfit,none,0.30186452848782075
2-2-8,t3,mixture,0.4,2000,800001,0.009937531001924071,cf1_margin,none,0.3287856887427767
2-2-8,t3,mixture,0.4,2000,800001,0.009937531001924071,slack_plugin,none,0.6575713774855532
2-2-8,t3,mixture,0.4,2000,800001,0.009937531001924071,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800001,0.009937531001924071,gtest,none,251.5265366784387
2-2-8,t3,mixture,0.4,2000,800002,0.017792858001485,kl_plugin,none,0.12214792338566201
2-2-8,t3,mixture,0.4,2000,800002,0.017792858001485,kl_split,none,0.2625904413004434
2-2-8,t3,mixture,0.4,2000,800002,0.017792858001485,kl_crossfit,none,0.20753625922525254
2-2-8,t3,mixture,0.4,2000,800002,0.017792858001485,cf1_margin,none,0.3307355772502212
2-2-8,t3,mixture,0.4,2000,800002,0.017792858001485,slack_plugin,none,0.6614711545004424
2-2-8,t3,mixture,0.4,2000,800002,0.017792858001485,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800002,0.017792858001485,gtest,none,198.32250269362777
2-2-8,t3,mixture,0.4,2000,800003,0.014709481001773383,kl_plugin,none,0.08835197558394653
2-2-8,t3,mixture,0.4,2000,800003,0.014709481001773383,kl_split,none,0.12703722668810163
2-2-8,t3,mixture,0.4,2000,800003,0.014709481001773383,kl_crossfit,none,0.18352701737897129
2-2-8,t3,mixture,0.4,2000,800003,0.014709481001773383,cf1_margin,none,0.28261154875364547
2-2-8,t3,mixture,0.4,2000,800003,0.014709481001773383,slack_plugin,none,0.5652230975072909
2-2-8,t3,mixture,0.4,2000,800003,0.014709481001773383,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800003,0.014709481001773383,gtest,none,311.759398658078
2-2-8,t3,mixture,0.4,2000,800004,0.0118644409958506,kl_plugin,none,0.09697161781327618
2-2-8,t3,mixture,0.4,2000,800004,0.0118644409958506,kl_split,none,0.34132364722528663
2-2-8,t3,mixture,0.4,2000,800004,0.0118644409958506,kl_crossfit,none,0.23175148534377915
2-2-8,t3,mixture,0.4,2000,800004,0.0118644409958506,cf1_margin,none,0.2932057469895555
2-2-8,t3,mixture,0.4,2000,800004,0.0118644409958506,slack_plugin,none,0.5864114939791109
2-2-8,t3,mixture,0.4,2000,800004,0.0118644409958506,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800004,0.0118644409958506,gtest,none,261.2657093810147
2-2-8,t3,mixture,0.4,2000,800005,0.012972026997886132,kl_plugin,none,0.10274833203887174
2-2-8,t3,mixture,0.4,2000,800005,0.012972026997886132,kl_split,none,0.14511199123647406
2-2-8,t3,mixture,0.4,2000,800005,0.012972026997886132,kl_crossfit,none,0.2612355506713854
2-2-8,t3,mixture,0.4,2000,800005,0.012972026997886132,cf1_margin,none,0.30325904085335775
2-2-8,t3,mixture,0.4,2000,800005,0.012972026997886132,slack_plugin,none,0.6065180817067153
2-2-8,t3,mixture,0.4,2000,800005,0.012972026997886132,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800005,0.012972026997886132,gtest,none,311.12294032742557
2-2-8,t3,mixture,0.4,2000,800006,0.01581357700342778,kl_plugin,none,0.1255288349264283
2-2-8,t3,mixture,0.4,2000,800006,0.01581357700342778,kl_split,none,0.1373670363162674
2-2-8,t3,mixture,0.4,2000,800006,0.01581357700342778,kl_crossfit,none,0.16073542753326447
2-2-8,t3,mixture,0.4,2000,800006,0.01581357700342778,cf1_margin,none,0.3295118047218887
2-2-8,t3,mixture,0.4,2000,800006,0.01581357700342778,slack_plugin,none,0.6590236094437775
2-2-8,t3,mixture,0.4,2000,800006,0.01581357700342778,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800006,0.01581357700342778,gtest,none,246.50194172629517
2-2-8,t3,mixture,0.4,2000,800007,0.013162081006157678,kl_plugin,none,0.11018893679733383
2-2-8,t3,mixture,0.4,2000,800007,0.013162081006157678,kl_split,none,0.24925667568628124
2-2-8,t3,mixture,0.4,2000,800007,0.013162081006157678,kl_crossfit,none,0.19779476771489712
2-2-8,t3,mixture,0.4,2000,800007,0.013162081006157678,cf1_margin,none,0.31422142214221416
2-2-8,t3,mixture,0.4,2000,800007,0.013162081006157678,slack_plugin,none,0.6284428442844284
2-2-8,t3,mixture,0.4,2000,800007,0.013162081006157678,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800007,0.013162081006157678,gtest,none,277.28573416347103
2-2-8,t3,mixture,0.4,2000,800008,0.01002904299821239,kl_plugin,none,0.11472932430594876
2-2-8,t3,mixture,0.4,2000,800008,0.01002904299821239,kl_split,none,0.3510209303471344
2-2-8,t3,mixture,0.4,2000,800008,0.01002904299821239,kl_crossfit,none,0.25039162615962857
2-2-8,t3,mixture,0.4,2000,800008,0.01002904299821239,cf1_margin,none,0.32286606679408203
2-2-8,t3,mixture,0.4,2000,800008,0.01002904299821239,slack_plugin,none,0.6457321335881641
2-2-8,t3,mixture,0.4,2000,800008,0.01002904299821239,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800008,0.01002904299821239,gtest,none,277.0795948733293
2-2-8,t3,mixture,0.4,2000,800009,0.014693140001327265,kl_plugin,none,0.12376329497069713
2-2-8,t3,mixture,0.4,2000,800009,0.014693140001327265,kl_split,none,0.22758631055551654
2-2-8,t3,mixture,0.4,2000,800009,0.014693140001327265,kl_crossfit,none,0.3040855709328575
2-2-8,t3,mixture,0.4,2000,800009,0.014693140001327265,cf1_margin,none,0.33071433071433065
2-2-8,t3,mixture,0.4,2000,800009,0.014693140001327265,slack_plugin,none,0.6614286614286614
2-2-8,t3,mixture,0.4,2000,800009,0.014693140001327265,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800009,0.014693140001327265,gtest,none,332.84572152604335
2-2-8,t3,mixture,0.4,2000,800010,0.014874257998599205,kl_plugin,none,0.09741264717953155
2-2-8,t3,mixture,0.4,2000,800010,0.014874257998599205,kl_split,none,0.14412625649687788
2-2-8,t3,mixture,0.4,2000,800010,0.014874257998599205,kl_crossfit,none,0.1742532942493466
2-2-8,t3,mixture,0.4,2000,800010,0.014874257998599205,cf1_margin,none,0.2944748963172985
2-2-8,t3,mixture,0.4,2000,800010,0.014874257998599205,slack_plugin,none,0.5889497926345973
2-2-8,t3,mixture,0.4,2000,800010,0.014874257998599205,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800010,0.014874257998599205,gtest,none,292.71196593829495
2-2-8,t3,mixture,0.4,2000,800011,0.011677574999339413,kl_plugin,none,0.10393161346651257
2-2-8,t3,mixture,0.4,2000,800011,0.011677574999339413,kl_split,none,0.24996232978301264
2-2-8,t3,mixture,0.4,2000,800011,0.011677574999339413,kl_crossfit,none,0.24059774895986352
2-2-8,t3,mixture,0.4,2000,800011,0.011677574999339413,cf1_margin,none,0.3041531972167809
2-2-8,t3,mixture,0.4,2000,800011,0.011677574999339413,slack_plugin,none,0.6083063944335618
2-2-8,t3,mixture,0.4,2000,800011,0.011677574999339413,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800011,0.011677574999339413,gtest,none,220.82551394250396
2-2-8,t3,mixture,0.4,2000,800012,0.010242942000331823,kl_plugin,none,0.11024066777522865
2-2-8,t3,mixture,0.4,2000,800012,0.010242942000331823,kl_split,none,0.13078908715145732
2-2-8,t3,mixture,0.4,2000,800012,0.010242942000331823,kl_crossfit,none,0.18437833984889376
2-2-8,t3,mixture,0.4,2000,800012,0.010242942000331823,cf1_margin,none,0.3191841715331648
2-2-8,t3,mixture,0.4,2000,800012,0.010242942000331823,slack_plugin,none,0.6383683430663297
2-2-8,t3,mixture,0.4,2000,800012,0.010242942000331823,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800012,0.010242942000331823,gtest,none,301.80979874191627
2-2-8,t3,mixture,0.4,2000,800013,0.011109999999462161,kl_plugin,none,0.10450333403283035
2-2-8,t3,mixture,0.4,2000,800013,0.011109999999462161,kl_split,none,0.3577935188575332
2-2-8,t3,mixture,0.4,2000,800013,0.011109999999462161,kl_crossfit,none,0.3458660087000768
2-2-8,t3,mixture,0.4,2000,800013,0.011109999999462161,cf1_margin,none,0.3059999999999998
2-2-8,t3,mixture,0.4,2000,800013,0.011109999999462161,slack_plugin,none,0.6119999999999998
2-2-8,t3,mixture,0.4,2000,800013,0.011109999999462161,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800013,0.011109999999462161,gtest,none,286.21178150719845
2-2-8,t3,mixture,0.4,2000,800014,0.010710136004490778,kl_plugin,none,0.10317103868597109
2-2-8,t3,mixture,0.4,2000,800014,0.010710136004490778,kl_split,none,0.35787767052416747
2-2-8,t3,mixture,0.4,2000,800014,0.010710136004490778,kl_crossfit,none,0.2935672889031394
2-2-8,t3,mixture,0.4,2000,800014,0.010710136004490778,cf1_margin,none,0.3017376192005572
2-2-8,t3,mixture,0.4,2000,800014,0.010710136004490778,slack_plugin,none,0.6034752384011143
2-2-8,t3,mixture,0.4,2000,800014,0.010710136004490778,gm_battery,none,0.0
2-2-8,t3,mixture,0.4,2000,800014,0.010710136004490778,gtest,none,287.94767994703375
2-2-8,t3,mixture,0.4,2000,800015,0.010733645998698194,kl_plugin,none,0.10704513065738847
2-2-8,t3,mixture,0.4,2000,800015,0.010733645998698194,kl_split,none,0.218749171669458
2-2-8,t3,mixture,0.4,2000,800015,0.010733645998698194,kl_crossfit,none,0.25202489933664174
2-2-8,t3,mixture,0.4,2000,800015,0.010733645998698194,cf1_margin,none,0.3076202973228145
2-2-8,t3,mixture,0.4,2000,800015,0.010733645998698194,slack_plugin,none,0.6152405946456289
