cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-8,none,mixture,0.6,2000,800000,0.011496447004901711,kl_plugin,none,0.10218373222660593
2-2-8,none,mixture,0.6,2000,800000,0.011496447004901711,kl_split,none,0.9244441861719789
2-2-8,none,mixture,0.6,2000,800000,0.011496447004901711,kl_crossfit,none,0.5447813660080331
2-2-8,none,mixture,0.6,2000,800000,0.011496447004901711,cf1_margin,none,0.31506726026904097
2-2-8,none,mixture,0.6,2000,800000,0.011496447004901711,slack_plugin,none,0.6301345205380823
2-2-8,none,mixture,0.6,2000,800000,0.011496447004901711,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800000,0.011496447004901711,gtest,none,858.351874829488
2-2-8,none,mixture,0.6,2000,800001,0.010778231000585947,kl_plugin,none,0.1019813488272805
2-2-8,none,mixture,0.6,2000,800001,0.010778231000585947,kl_split,none,0.14285001771567235
2-2-8,none,mixture,0.6,2000,800001,0.010778231000585947,kl_crossfit,none,0.14013362706196278
2-2-8,none,mixture,0.6,2000,800001,0.010778231000585947,cf1_margin,none,0.31305925260362655
2-2-8,none,mixture,0.6,2000,800001,0.010778231000585947,slack_plugin,none,0.6261185052072533
2-2-8,none,mixture,0.6,2000,800001,0.010778231000585947,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800001,0.010778231000585947,gtest,none,784.7262301120306
2-2-8,none,mixture,0.6,2000,800002,0.010830159000761341,kl_plugin,none,0.1174147696344232
2-2-8,none,mixture,0.6,2000,800002,0.010830159000761341,kl_split,none,0.16205185705180558
2-2-8,none,mixture,0.6,2000,800002,0.010830159000761341,kl_crossfit,none,0.1829667906110623
2-2-8,none,mixture,0.6,2000,800002,0.010830159000761341,cf1_margin,none,0.33537071060036583
2-2-8,none,mixture,0.6,2000,800002,0.010830159000761341,slack_plugin,none,0.6707414212007314
2-2-8,none,mixture,0.6,2000,800002,0.010830159000761341,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800002,0.010830159000761341,gtest,none,766.469021156266
2-2-8,none,mixture,0.6,2000,800003,0.009778890998859424,kl_plugin,none,0.0761613777455549
2-2-8,none,mixture,0.6,2000,800003,0.009778890998859424,kl_split,none,0.16608567165791963
2-2-8,none,mixture,0.6,2000,800003,0.009778890998859424,kl_crossfit,none,0.1457319663799722
2-2-8,none,mixture,0.6,2000,800003,0.009778890998859424,cf1_margin,none,0.2713296885942107
2-2-8,none,mixture,0.6,2000,800003,0.009778890998859424,slack_plugin,none,0.5426593771884212
2-2-8,none,mixture,0.6,2000,800003,0.009778890998859424,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800003,0.009778890998859424,gtest,none,803.8280020668917
2-2-8,none,mixture,0.6,2000,800004,0.008798258000751957,kl_plugin,none,0.09807242167649778
2-2-8,none,mixture,0.6,2000,800004,0.008798258000751957,kl_split,none,0.14049974272469395
2-2-8,none,mixture,0.6,2000,800004,0.008798258000751957,kl_crossfit,none,0.1305907190551934
2-2-8,none,mixture,0.6,2000,800004,0.008798258000751957,cf1_margin,none,0.3050063496288795
2-2-8,none,mixture,0.6,2000,800004,0.008798258000751957,slack_plugin,none,0.610012699257759
2-2-8,none,mixture,0.6,2000,800004,0.008798258000751957,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800004,0.008798258000751957,gtest,none,819.0667618955758
2-2-8,none,mixture,0.6,2000,800005,0.01001698099571513,kl_plugin,none,0.08965935852306839
2-2-8,none,mixture,0.6,2000,800005,0.01001698099571513,kl_split,none,0.12753023335062716
2-2-8,none,mixture,0.6,2000,800005,0.01001698099571513,kl_crossfit,none,0.1460742070495978
2-2-8,none,mixture,0.6,2000,800005,0.01001698099571513,cf1_margin,none,0.29294136368686075
2-2-8,none,mixture,0.6,2000,800005,0.01001698099571513,slack_plugin,none,0.5858827273737209
2-2-8,none,mixture,0.6,2000,800005,0.01001698099571513,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800005,0.01001698099571513,gtest,none,833.0872458374379
2-2-8,none,mixture,0.6,2000,800006,0.013632991001941264,kl_plugin,none,0.09015278715806374
2-2-8,none,mixture,0.6,2000,800006,0.013632991001941264,kl_split,none,0.14448491253900264
2-2-8,none,mixture,0.6,2000,800006,0.013632991001941264,kl_crossfit,none,0.1390589434506006
2-2-8,none,mixture,0.6,2000,800006,0.013632991001941264,cf1_margin,none,0.2942777110844337
2-2-8,none,mixture,0.6,2000,800006,0.013632991001941264,slack_plugin,none,0.5885554221688675
2-2-8,none,mixture,0.6,2000,800006,0.013632991001941264,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800006,0.013632991001941264,gtest,none,779.7569256629117
2-2-8,none,mixture,0.6,2000,800007,0.00987750700005563,kl_plugin,none,0.1030568481269241
2-2-8,none,mixture,0.6,2000,800007,0.00987750700005563,kl_split,none,0.14566489018520265
2-2-8,none,mixture,0.6,2000,800007,0.00987750700005563,kl_crossfit,none,0.15599450719391653
2-2-8,none,mixture,0.6,2000,800007,0.00987750700005563,cf1_margin,none,0.3142914291429142
2-2-8,none,mixture,0.6,2000,800007,0.00987750700005563,slack_plugin,none,0.6285828582858284
2-2-8,none,mixture,0.6,2000,800007,0.00987750700005563,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800007,0.00987750700005563,gtest,none,732.2895275593476
2-2-8,none,mixture,0.6,2000,800008,0.012971076001122128,kl_plugin,none,0.10377612174388672
2-2-8,none,mixture,0.6,2000,800008,0.012971076001122128,kl_split,none,0.16647285502098766
2-2-8,none,mixture,0.6,2000,800008,0.012971076001122128,kl_crossfit,none,0.1571211644325378
2-2-8,none,mixture,0.6,2000,800008,0.012971076001122128,cf1_margin,none,0.31422502122756857
2-2-8,none,mixture,0.6,2000,800008,0.012971076001122128,slack_plugin,none,0.6284500424551371
2-2-8,none,mixture,0.6,2000,800008,0.012971076001122128,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800008,0.012971076001122128,gtest,none,821.3331763245228
2-2-8,none,mixture,0.6,2000,800009,0.01591509900026722,kl_plugin,none,0.09716818434775193
2-2-8,none,mixture,0.6,2000,800009,0.01591509900026722,kl_split,none,0.1588896018835343
2-2-8,none,mixture,0.6,2000,800009,0.01591509900026722,kl_crossfit,none,0.8603178705643515
2-2-8,none,mixture,0.6,2000,800009,0.01591509900026722,cf1_margin,none,0.30705430705430703
2-2-8,none,mixture,0.6,2000,800009,0.01591509900026722,slack_plugin,none,0.6141086141086141
2-2-8,none,mixture,0.6,2000,800009,0.01591509900026722,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800009,0.01591509900026722,gtest,none,865.6479165580154
2-2-8,none,mixture,0.6,2000,800010,0.01209697600279469,kl_plugin,none,0.08536293047592253
2-2-8,none,mixture,0.6,2000,800010,0.01209697600279469,kl_split,none,0.11117554853809838
2-2-8,none,mixture,0.6,2000,800010,0.01209697600279469,kl_crossfit,none,0.1378564186972569
2-2-8,none,mixture,0.6,2000,800010,0.01209697600279469,cf1_margin,none,0.2879559810471728
2-2-8,none,mixture,0.6,2000,800010,0.01209697600279469,slack_plugin,none,0.5759119620943458
2-2-8,none,mixture,0.6,2000,800010,0.01209697600279469,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800010,0.01209697600279469,gtest,none,880.6611494128647
2-2-8,none,mixture,0.6,2000,800011,0.01087615799769992,kl_plugin,none,0.11346247018489874
2-2-8,none,mixture,0.6,2000,800011,0.01087615799769992,kl_split,none,0.18810100103364227
2-2-8,none,mixture,0.6,2000,800011,0.01087615799769992,kl_crossfit,none,0.1769933091311852
2-2-8,none,mixture,0.6,2000,800011,0.01087615799769992,cf1_margin,none,0.32687801184911025
2-2-8,none,mixture,0.6,2000,800011,0.01087615799769992,slack_plugin,none,0.6537560236982203
2-2-8,none,mixture,0.6,2000,800011,0.01087615799769992,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800011,0.01087615799769992,gtest,none,685.5054008311427
2-2-8,none,mixture,0.6,2000,800012,0.01272851799876662,kl_plugin,none,0.10475211199022452
2-2-8,none,mixture,0.6,2000,800012,0.01272851799876662,kl_split,none,0.13216085893136253
2-2-8,none,mixture,0.6,2000,800012,0.01272851799876662,kl_crossfit,none,0.15996281258822093
2-2-8,none,mixture,0.6,2000,800012,0.01272851799876662,cf1_margin,none,0.3145496022144946
2-2-8,none,mixture,0.6,2000,800012,0.01272851799876662,slack_plugin,none,0.6290992044289894
2-2-8,none,mixture,0.6,2000,800012,0.01272851799876662,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800012,0.01272851799876662,gtest,none,803.9477963463745
2-2-8,none,mixture,0.6,2000,800013,0.009861753998848144,kl_plugin,none,0.0900812320704853
2-2-8,none,mixture,0.6,2000,800013,0.009861753998848144,kl_split,none,0.11932371960843695
2-2-8,none,mixture,0.6,2000,800013,0.009861753998848144,kl_crossfit,none,0.1226903897765716
2-2-8,none,mixture,0.6,2000,800013,0.009861753998848144,cf1_margin,none,0.2949999999999998
2-2-8,none,mixture,0.6,2000,800013,0.009861753998848144,slack_plugin,none,0.5899999999999993
2-2-8,none,mixture,0.6,2000,800013,0.009861753998848144,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800013,0.009861753998848144,gtest,none,762.0387739159328
2-2-8,none,mixture,0.6,2000,800014,0.009927312996296678,kl_plugin,none,0.08989617611744122
2-2-8,none,mixture,0.6,2000,800014,0.009927312996296678,kl_split,none,0.17721653731758694
2-2-8,none,mixture,0.6,2000,800014,0.009927312996296678,kl_crossfit,none,0.16178682383511303
2-2-8,none,mixture,0.6,2000,800014,0.009927312996296678,cf1_margin,none,0.2932471277305694
2-2-8,none,mixture,0.6,2000,800014,0.009927312996296678,slack_plugin,none,0.5864942554611393
2-2-8,none,mixture,0.6,2000,800014,0.009927312996296678,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800014,0.009927312996296678,gtest,none,835.1064821780501
2-2-8,none,mixture,0.6,2000,800015,0.010112617994309403,kl_plugin,none,0.08731994659752164
2-2-8,none,mixture,0.6,2000,800015,0.010112617994309403,kl_split,none,0.14753698712822735
2-2-8,none,mixture,0.6,2000,800015,0.010112617994309403,kl_crossfit,none,0.16451744664325618
2-2-8,none,mixture,0.6,2000,800015,0.010112617994309403,cf1_margin,none,0.2910779152197914
2-2-8,none,mixture,0.6,2000,800015,0.010112617994309403,slack_plugin,none,0.5821558304395834
2-2-8,none,mixture,0.6,2000,800015,0.010112617994309403,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800015,0.010112617994309403,gtest,none,797.087799069446
2-2-8,none,mixture,0.6,2000,800016,0.009572424001817126,kl_plugin,none,0.12574364690416467
2-2-8,none,mixture,0.6,2000,800016,0.009572424001817126,kl_split,none,0.3705377598617645
2-2-8,none,mixture,0.6,2000,800016,0.009572424001817126,kl_crossfit,none,0.29690215408686893
2-2-8,none,mixture,0.6,2000,800016,0.009572424001817126,cf1_margin,none,0.3468840976119064
2-2-8,none,mixture,0.6,2000,800016,0.009572424001817126,slack_plugin,none,0.6937681952238131
2-2-8,none,mixture,0.6,2000,800016,0.009572424001817126,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800016,0.009572424001817126,gtest,none,815.181201254523
2-2-8,none,mixture,0.6,2000,800017,0.009783476998563856,kl_plugin,none,0.11880913186974994
2-2-8,none,mixture,0.6,2000,800017,0.009783476998563856,kl_split,none,0.1765488383172673
2-2-8,none,mixture,0.6,2000,800017,0.009783476998563856,kl_crossfit,none,0.16721083737567205
2-2-8,none,mixture,0.6,2000,800017,0.009783476998563856,cf1_margin,none,0.3375898483716532
2-2-8,none,mixture,0.6,2000,800017,0.009783476998563856,slack_plugin,none,0.675179696743306
2-2-8,none,mixture,0.6,2000,800017,0.009783476998563856,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800017,0.009783476998563856,gtest,none,839.7141930601083
2-2-8,none,mixture,0.6,2000,800018,0.011650747001112904,kl_plugin,none,0.11650824883644156
2-2-8,none,mixture,0.6,2000,800018,0.011650747001112904,kl_split,none,0.13894541244231634
2-2-8,none,mixture,0.6,2000,800018,0.011650747001112904,kl_crossfit,none,0.15282241245995354
2-2-8,none,mixture,0.6,2000,800018,0.011650747001112904,cf1_margin,none,0.33529838245956145
2-2-8,none,mixture,0.6,2000,800018,0.011650747001112904,slack_plugin,none,0.6705967649191227
2-2-8,none,mixture,0.6,2000,800018,0.011650747001112904,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800018,0.011650747001112904,gtest,none,841.9785347005659
2-2-8,none,mixture,0.6,2000,800019,0.011596139003813732,kl_plugin,none,0.09581008033528285
2-2-8,none,mixture,0.6,2000,800019,0.011596139003813732,kl_split,none,0.15778391534505648
2-2-8,none,mixture,0.6,2000,800019,0.011596139003813732,kl_crossfit,none,0.5851694157919681
2-2-8,none,mixture,0.6,2000,800019,0.011596139003813732,cf1_margin,none,0.2987968656685063
2-2-8,none,mixture,0.6,2000,800019,0.011596139003813732,slack_plugin,none,0.5975937313370128
2-2-8,none,mixture,0.6,2000,800019,0.011596139003813732,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800019,0.011596139003813732,gtest,none,795.5285844639899
2-2-8,none,mixture,0.6,2000,800020,0.01062729700061027,kl_plugin,none,0.11145345911844065
2-2-8,none,mixture,0.6,2000,800020,0.01062729700061027,kl_split,none,0.14212688931106254
2-2-8,none,mixture,0.6,2000,800020,0.01062729700061027,kl_crossfit,none,0.15905679575505205
2-2-8,none,mixture,0.6,2000,800020,0.01062729700061027,cf1_margin,none,0.32610524966040066
2-2-8,none,mixture,0.6,2000,800020,0.01062729700061027,slack_plugin,none,0.6522104993208018
2-2-8,none,mixture,0.6,2000,800020,0.01062729700061027,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800020,0.01062729700061027,gtest,none,776.2947407490923
2-2-8,none,mixture,0.6,2000,800021,0.014803271005803254,kl_plugin,none,0.09434758915314403
2-2-8,none,mixture,0.6,2000,800021,0.014803271005803254,kl_split,none,1.2333980465280376
2-2-8,none,mixture,0.6,2000,800021,0.014803271005803254,kl_crossfit,none,0.6906935021629514
2-2-8,none,mixture,0.6,2000,800021,0.014803271005803254,cf1_margin,none,0.29941240278428216
2-2-8,none,mixture,0.6,2000,800021,0.014803271005803254,slack_plugin,none,0.5988248055685644
2-2-8,none,mixture,0.6,2000,800021,0.014803271005803254,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800021,0.014803271005803254,gtest,none,870.4334752663082
2-2-8,none,mixture,0.6,2000,800022,0.00999523799691815,kl_plugin,none,0.1164661271607404
2-2-8,none,mixture,0.6,2000,800022,0.00999523799691815,kl_split,none,0.1825031243099508
2-2-8,none,mixture,0.6,2000,800022,0.00999523799691815,kl_crossfit,none,0.1700321670528561
2-2-8,none,mixture,0.6,2000,800022,0.00999523799691815,cf1_margin,none,0.33334500262559075
2-2-8,none,mixture,0.6,2000,800022,0.00999523799691815,slack_plugin,none,0.6666900052511816
2-2-8,none,mixture,0.6,2000,800022,0.00999523799691815,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800022,0.00999523799691815,gtest,none,762.5004857173666
2-2-8,none,mixture,0.6,2000,800023,0.013176075000956189,kl_plugin,none,0.10447317468865269
2-2-8,none,mixture,0.6,2000,800023,0.013176075000956189,kl_split,none,0.12460013844569809
2-2-8,none,mixture,0.6,2000,800023,0.013176075000956189,kl_crossfit,none,0.15848584095024532
2-2-8,none,mixture,0.6,2000,800023,0.013176075000956189,cf1_margin,none,0.3162032605945321
2-2-8,none,mixture,0.6,2000,800023,0.013176075000956189,slack_plugin,none,0.6324065211890637
2-2-8,none,mixture,0.6,2000,800023,0.013176075000956189,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800023,0.013176075000956189,gtest,none,792.7782788602221
2-2-8,none,mixture,0.6,2000,800024,0.01244817499537021,kl_plugin,none,0.08933030334353925
2-2-8,none,mixture,0.6,2000,800024,0.01244817499537021,kl_split,none,0.8136034646462658
2-2-8,none,mixture,0.6,2000,800024,0.01244817499537021,kl_crossfit,none,0.47013441432483694
2-2-8,none,mixture,0.6,2000,800024,0.01244817499537021,cf1_margin,none,0.29497949794979483
2-2-8,none,mixture,0.6,2000,800024,0.01244817499537021,slack_plugin,none,0.5899589958995894
2-2-8,none,mixture,0.6,2000,800024,0.01244817499537021,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800024,0.01244817499537021,gtest,none,840.5621205866282
2-2-8,none,mixture,0.6,2000,800025,0.010505446000024676,kl_plugin,none,0.1312350234518626
2-2-8,none,mixture,0.6,2000,800025,0.010505446000024676,kl_split,none,0.1854563109673958
2-2-8,none,mixture,0.6,2000,800025,0.010505446000024676,kl_crossfit,none,0.16520315225795296
2-2-8,none,mixture,0.6,2000,800025,0.010505446000024676,cf1_margin,none,0.35520968335493386
2-2-8,none,mixture,0.6,2000,800025,0.010505446000024676,slack_plugin,none,0.7104193667098675
2-2-8,none,mixture,0.6,2000,800025,0.010505446000024676,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800025,0.010505446000024676,gtest,none,813.1902862668745
2-2-8,none,mixture,0.6,2000,800026,0.010677352998754941,kl_plugin,none,0.11207034410933625
2-2-8,none,mixture,0.6,2000,800026,0.010677352998754941,kl_split,none,0.18564120629192818
2-2-8,none,mixture,0.6,2000,800026,0.010677352998754941,kl_crossfit,none,0.16830581366578778
2-2-8,none,mixture,0.6,2000,800026,0.010677352998754941,cf1_margin,none,0.3268791537067848
2-2-8,none,mixture,0.6,2000,800026,0.010677352998754941,slack_plugin,none,0.6537583074135694
2-2-8,none,mixture,0.6,2000,800026,0.010677352998754941,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800026,0.010677352998754941,gtest,none,860.2692226730472
2-2-8,none,mixture,0.6,2000,800027,0.011320587997033726,kl_plugin,none,0.11527783412007642
2-2-8,none,mixture,0.6,2000,800027,0.011320587997033726,kl_split,none,0.1477367432096504
2-2-8,none,mixture,0.6,2000,800027,0.011320587997033726,kl_crossfit,none,0.16582213756042202
2-2-8,none,mixture,0.6,2000,800027,0.011320587997033726,cf1_margin,none,0.3311698717948719
2-2-8,none,mixture,0.6,2000,800027,0.011320587997033726,slack_plugin,none,0.6623397435897433
2-2-8,none,mixture,0.6,2000,800027,0.011320587997033726,gm_battery,none,0.0
2-2-8,none,mixture,0.6,2000,800027,0.011320587997033726,gtest,none,759.3246054482605
2-2-8,none,mixture,0.6,2000,800028,0.013620603996969294,kl_plugin,none,0.09422325094394621
