n,d,noise,kind,b,seed,method,stat_obs
20000,5,gauss,conf_lin,0.6,500045,k2,0.026120090170294225
20000,5,gauss,conf_lin,0.6,500045,hsic,0.0003479477924014768
20000,5,gauss,conf_lin,0.6,500046,k1,0.006876284999806304
20000,5,gauss,conf_lin,0.6,500046,k2,0.06614937849166753
20000,5,gauss,conf_lin,0.6,500046,hsic,0.0017483613745702268
20000,5,gauss,conf_lin,0.6,500047,k1,0.006637990278536066
20000,5,gauss,conf_lin,0.6,500047,k2,0.04875008193873079
20000,5,gauss,conf_lin,0.6,500047,hsic,0.0009648549311372717
20000,5,gauss,conf_lin,0.6,500048,k1,0.0030785519205140943
20000,5,gauss,conf_lin,0.6,500048,k2,0.049790619764975834
20000,5,gauss,conf_lin,0.6,500048,hsic,0.0003829389118863701
20000,5,gauss,conf_lin,0.6,500049,k1,0.005235588073240649
20000,5,gauss,conf_lin,0.6,500049,k2,0.03166821109747488
20000,5,gauss,conf_lin,0.6,500049,hsic,4.4750702075510464e-05
20000,5,gauss,conf_lin,0.6,500050,k1,0.007399882911768407
20000,5,gauss,conf_lin,0.6,500050,k2,0.042970758017663487
20000,5,gauss,conf_lin,0.6,500050,hsic,0.0007130332754552627
20000,5,gauss,conf_lin,0.6,500051,k1,0.006810800229660741
20000,5,gauss,conf_lin,0.6,500051,k2,0.041213738869896085
20000,5,gauss,conf_lin,0.6,500051,hsic,0.0001003925114270464
20000,5,gauss,conf_lin,0.6,500052,k1,0.0050552949876662145
20000,5,gauss,conf_lin,0.6,500052,k2,0.021866975208878696
20000,5,gauss,conf_lin,0.6,500052,hsic,0.00028928958766630817
20000,5,gauss,conf_lin,0.6,500053,k1,0.007393651626715569
20000,5,gauss,conf_lin,0.6,500053,k2,0.04239185484855371
20000,5,gauss,conf_lin,0.6,500053,hsic,0.00036146704676920724
20000,5,gauss,conf_lin,0.6,500054,k1,0.010659402197438883
20000,5,gauss,conf_lin,0.6,500054,k2,0.04419986548437224
20000,5,gauss,conf_lin,0.6,500054,hsic,0.001265546819161744
20000,5,gauss,conf_lin,0.6,500055,k1,0.0039854721739454035
20000,5,gauss,conf_lin,0.6,500055,k2,0.02733731204925382
20000,5,gauss,conf_lin,0.6,500055,hsic,0.0008839633414283542
20000,5,gauss,conf_lin,0.6,500056,k1,0.003984598953496232
20000,5,gauss,conf_lin,0.6,500056,k2,0.04128598190714076
20000,5,gauss,conf_lin,0.6,500056,hsic,0.001573249775725912
20000,5,gauss,conf_lin,0.6,500057,k1,0.006905021811030254
20000,5,gauss,conf_lin,0.6,500057,k2,0.03469097308762633
20000,5,gauss,conf_lin,0.6,500057,hsic,0.0014806278006056991
20000,5,gauss,conf_lin,0.6,500058,k1,0.005452730131631056
20000,5,gauss,conf_lin,0.6,500058,k2,0.01710396503048182
20000,5,gauss,conf_lin,0.6,500058,hsic,0.0017405334438401062
20000,5,gauss,conf_lin,0.6,500059,k1,0.00470274497418699
20000,5,gauss,conf_lin,0.6,500059,k2,0.03188811676697328
20000,5,gauss,conf_lin,0.6,500059,hsic,0.00041720154137160577
20000,5,gauss,conf_lin,0.6,500060,k1,0.0031867635142320827
20000,5,gauss,conf_lin,0.6,500060,k2,0.0351061781968455
20000,5,gauss,conf_lin,0.6,500060,hsic,0.0032419189180915536
20000,5,gauss,conf_lin,0.6,500061,k1,0.007469791200423015
20000,5,gauss,conf_lin,0.6,500061,k2,0.0388702357119511
20000,5,gauss,conf_lin,0.6,500061,hsic,0.0009509305105859982
20000,5,gauss,conf_lin,0.6,500062,k1,0.006409885814872229
20000,5,gauss,conf_lin,0.6,500062,k2,0.02352668518063293
20000,5,gauss,conf_lin,0.6,500062,hsic,0.001000095321842703
20000,5,gauss,conf_lin,0.6,500063,k1,0.0049228208377031235
20000,5,gauss,conf_lin,0.6,500063,k2,0.050531207605222984
20000,5,gauss,conf_lin,0.6,500063,hsic,0.001554132952082974
20000,5,gauss,conf_lin,0.6,500064,k1,0.006498795349952569
20000,5,gauss,conf_lin,0.6,500064,k2,0.03900913374773422
20000,5,gauss,conf_lin,0.6,500064,hsic,0.000737838892745396
20000,5,gauss,conf_lin,0.6,500065,k1,0.0075822518880857
20000,5,gauss,conf_lin,0.6,500065,k2,0.014017346188085308
20000,5,gauss,conf_lin,0.6,500065,hsic,0.0016337766939507426
20000,5,gauss,conf_lin,0.6,500066,k1,0.0045569307394809355
20000,5,gauss,conf_lin,0.6,500066,k2,0.02695476987485817
20000,5,gauss,conf_lin,0.6,500066,hsic,0.000821427926251805
20000,5,gauss,conf_lin,0.6,500067,k1,0.0031954160872535997
20000,5,gauss,conf_lin,0.6,500067,k2,0.027015777841786263
20000,5,gauss,conf_lin,0.6,500067,hsic,0.0014739626272583187
20000,5,gauss,conf_lin,0.6,500068,k1,0.004575707225672909
20000,5,gauss,conf_lin,0.6,500068,k2,0.021259317577633875
20000,5,gauss,conf_lin,0.6,500068,hsic,0.0005662852197190542
20000,5,gauss,conf_lin,0.6,500069,k1,0.003786645401708588
20000,5,gauss,conf_lin,0.6,500069,k2,0.07688457698759738
20000,5,gauss,conf_lin,0.6,500069,hsic,0.000704436474529262
20000,5,gauss,conf_lin,0.6,500070,k1,0.007175543566452114
20000,5,gauss,conf_lin,0.6,500070,k2,0.019402595928119763
20000,5,gauss,conf_lin,0.6,500070,hsic,0.0007450600092675409
20000,5,gauss,conf_lin,0.6,500071,k1,0.005735565742030269
20000,5,gauss,conf_lin,0.6,500071,k2,0.07267284925127425
20000,5,gauss,conf_lin,0.6,500071,hsic,0.001783580282330774
20000,5,gauss,conf_lin,0.6,500072,k1,0.005565004135882234
20000,5,gauss,conf_lin,0.6,500072,k2,0.026602604913523363
20000,5,gauss,conf_lin,0.6,500072,hsic,0.00021772238345608842
20000,5,gauss,conf_lin,0.6,500073,k1,0.00845894835569383
20000,5,gauss,conf_lin,0.6,500073,k2,0.0461197577882541
20000,5,gauss,conf_lin,0.6,500073,hsic,0.0012965524205445689
20000,5,gauss,conf_lin,0.6,500074,k1,0.007940033029133042
20000,5,gauss,conf_lin,0.6,500074,k2,0.0329256013496317
20000,5,gauss,conf_lin,0.6,500074,hsic,0.0005737531199525403
20000,5,gauss,conf_lin,0.6,500075,k1,0.0060686716863980195
20000,5,gauss,conf_lin,0.6,500075,k2,0.029469116666958933
20000,5,gauss,conf_lin,0.6,500075,hsic,0.0029952282075650116
20000,5,gauss,conf_lin,0.6,500076,k1,0.0060331027201298015
20000,5,gauss,conf_lin,0.6,500076,k2,0.03399692970502523
20000,5,gauss,conf_lin,0.6,500076,hsic,0.002687195195529177
20000,5,gauss,conf_lin,0.6,500077,k1,0.010718342973808914
20000,5,gauss,conf_lin,0.6,500077,k2,0.033666436209057155
20000,5,gauss,conf_lin,0.6,500077,hsic,6.782963152464027e-05
20000,5,gauss,conf_lin,0.6,500078,k1,0.005314143605043453
20000,5,gauss,conf_lin,0.6,500078,k2,0.038823381567325455
20000,5,gauss,conf_lin,0.6,500078,hsic,0.0017592492174309427
20000,5,gauss,conf_lin,0.6,500079,k1,0.003730994686025779
20000,5,gauss,conf_lin,0.6,500079,k2,0.0258692195958988
20000,5,gauss,conf_lin,0.6,500079,hsic,0.000918224385077361
20000,5,gauss,conf_lin,0.6,500080,k1,0.004911732952398107
20000,5,gauss,conf_lin,0.6,500080,k2,0.030087489138081566
20000,5,gauss,conf_lin,0.6,500080,hsic,0.00029187652968979224
20000,5,gauss,conf_lin,0.6,500081,k1,0.012092803395823748
20000,5,gauss,conf_lin,0.6,500081,k2,0.04482126463240229
20000,5,gauss,conf_lin,0.6,500081,hsic,0.001729542992808834
20000,5,gauss,conf_lin,0.6,500082,k1,0.001543784047045138
20000,5,gauss,conf_lin,0.6,500082,k2,0.02734696382546605
20000,5,gauss,conf_lin,0.6,500082,hsic,0.0011625265849716081
20000,5,gauss,conf_lin,0.6,500083,k1,0.008703755776805489
20000,5,gauss,conf_lin,0.6,500083,k2,0.03587186041743329
20000,5,gauss,conf_lin,0.6,500083,hsic,0.00046263867103916604
20000,5,gauss,conf_lin,0.6,500084,k1,0.007611436242486946
20000,5,gauss,conf_lin,0.6,500084,k2,0.018233664192412163
20000,5,gauss,conf_lin,0.6,500084,hsic,0.0007296089158061986
20000,5,gauss,conf_lin,0.6,500085,k1,0.006270469710864868
20000,5,gauss,conf_lin,0.6,500085,k2,0.04692861089686725
20000,5,gauss,conf_lin,0.6,500085,hsic,0.0018817746585918058
20000,5,gauss,conf_lin,0.6,500086,k1,0.0036965054477507975
20000,5,gauss,conf_lin,0.6,500086,k2,0.012452918258282816
20000,5,gauss,conf_lin,0.6,500086,hsic,0.0006266242948769244
20000,5,gauss,conf_lin,0.6,500087,k1,0.006551974748512657
20000,5,gauss,conf_lin,0.6,500087,k2,0.02644398763582065
20000,5,gauss,conf_lin,0.6,500087,hsic,0.0010640558086773603
20000,5,gauss,conf_lin,0.6,500088,k1,0.006215787810865403
20000,5,gauss,conf_lin,0.6,500088,k2,0.07904254914453315
20000,5,gauss,conf_lin,0.6,500088,hsic,0.002970070375224541
20000,5,gauss,conf_lin,0.6,500089,k1,0.008175907341246402
20000,5,gauss,conf_lin,0.6,500089,k2,0.029449014460727264
20000,5,gauss,conf_lin,0.6,500089,hsic,0.0014074273467009667
20000,5,gauss,conf_lin,0.6,500090,k1,0.005721778393361077
20000,5,gauss,conf_lin,0.6,500090,k2,0.037720491733243655
20000,5,gauss,conf_lin,0.6,500090,hsic,0.0012300517596183411
20000,5,gauss,conf_lin,0.6,500091,k1,0.004866203940151581
20000,5,gauss,conf_lin,0.6,500091,k2,0.03227351633952905
20000,5,gauss,conf_lin,0.6,500091,hsic,0.0006137910581454191
20000,5,gauss,conf_lin,0.6,500092,k1,0.005649010744217531
20000,5,gauss,conf_lin,0.6,500092,k2,0.027673130801005977
20000,5,gauss,conf_lin,0.6,500092,hsic,0.0006517037609729463
20000,5,gauss,conf_lin,0.6,500093,k1,0.010489477413495263
20000,5,gauss,conf_lin,0.6,500093,k2,0.03318521082330686
20000,5,gauss,conf_lin,0.6,500093,hsic,0.0005981108716310181
20000,5,gauss,conf_lin,0.6,500094,k1,0.005565227352203994
20000,5,gauss,conf_lin,0.6,500094,k2,0.025093348901618715
20000,5,gauss,conf_lin,0.6,500094,hsic,0.001686365243909144
20000,5,gauss,conf_lin,0.6,500095,k1,0.004565959592150226
20000,5,gauss,conf_lin,0.6,500095,k2,0.028519624563674073
20000,5,gauss,conf_lin,0.6,500095,hsic,0.00012860613136856188
20000,5,gauss,conf_lin,0.6,500096,k1,0.005207744812406601
20000,5,gauss,conf_lin,0.6,500096,k2,0.018712209355313498
20000,5,gauss,conf_lin,0.6,500096,hsic,0.00024495048949736833
20000,5,gauss,conf_lin,0.6,500097,k1,0.005436897088485271
20000,5,gauss,conf_lin,0.6,500097,k2,0.0392083854053312
20000,5,gauss,conf_lin,0.6,500097,hsic,0.0009099113535149197
20000,5,gauss,conf_lin,0.6,500098,k1,0.017793484834513595
20000,5,gauss,conf_lin,0.6,500098,k2,0.04555193001169662
20000,5,gauss,conf_lin,0.6,500098,hsic,0.0001930727544144533
20000,5,gauss,conf_lin,0.6,500099,k1,0.003512942508070993
20000,5,gauss,conf_lin,0.6,500099,k2,0.04889755397805653
20000,5,gauss,conf_lin,0.6,500099,hsic,0.002207813146037729
20000,5,gauss,conf_lin,0.6,500100,k1,0.005730432767294791
20000,5,gauss,conf_lin,0.6,500100,k2,0.0335635581589239
20000,5,gauss,conf_lin,0.6,500100,hsic,0.0023732213876956278
20000,5,gauss,conf_lin,0.6,500101,k1,0.006944138378936593
20000,5,gauss,conf_lin,0.6,500101,k2,0.02798082837298262
20000,5,gauss,conf_lin,0.6,500101,hsic,0.0002730246403206132
20000,5,gauss,conf_lin,0.6,500102,k1,0.005652997827549133
20000,5,gauss,conf_lin,0.6,500102,k2,0.026121613610008847
20000,5,gauss,conf_lin,0.6,500102,hsic,0.0008184710116020255
20000,5,gauss,conf_lin,0.6,500103,k1,0.010465876982223898
20000,5,gauss,conf_lin,0.6,500103,k2,0.019191607260673565
20000,5,gauss,conf_lin,0.6,500103,hsic,0.002629825042937983
20000,5,gauss,conf_lin,0.6,500104,k1,0.005599525768593905
20000,5,gauss,conf_lin,0.6,500104,k2,0.04978320272004128
20000,5,gauss,conf_lin,0.6,500104,hsic,0.00031972588302461044
20000,5,gauss,conf_lin,0.6,500105,k1,0.00498105611267885
20000,5,gauss,conf_lin,0.6,500105,k2,0.04112563755804324
20000,5,gauss,conf_lin,0.6,500105,hsic,0.0013025966289121939
20000,5,gauss,conf_lin,0.6,500106,k1,0.00722637960739847
20000,5,gauss,conf_lin,0.6,500106,k2,0.028718208447867412
20000,5,gauss,conf_lin,0.6,500106,hsic,0.0007062086640340288
20000,5,gauss,conf_lin,0.6,500107,k1,0.0046287918017589025
20000,5,gauss,conf_lin,0.6,500107,k2,0.023230588208013735
20000,5,gauss,conf_lin,0.6,500107,hsic,0.002522221565584854
20000,5,gauss,conf_lin,0.6,500108,k1,0.004402077417255401
20000,5,gauss,conf_lin,0.6,500108,k2,0.03476437697046703
20000,5,gauss,conf_lin,0.6,500108,hsic,0.0022166600800850294
20000,5,gauss,conf_lin,0.6,500109,k1,0.00647828396408312
20000,5,gauss,conf_lin,0.6,500109,k2,0.03797179457320609
20000,5,gauss,conf_lin,0.6,500109,hsic,0.0006738250793521532
20000,5,gauss,conf_lin,0.6,500110,k1,0.006489354179408879
20000,5,gauss,conf_lin,0.6,500110,k2,0.03210832248984338
20000,5,gauss,conf_lin,0.6,500110,hsic,0.002506684435416446
20000,5,gauss,conf_lin,0.6,500111,k1,0.0068650661613366415
20000,5,gauss,conf_lin,0.6,500111,k2,0.03248958130192763
20000,5,gauss,conf_lin,0.6,500111,hsic,0.0010119008449987967
20000,5,gauss,conf_lin,0.6,500112,k1,0.0031771566883228575
20000,5,gauss,conf_lin,0.6,500112,k2,0.02576717796966521
20000,5,gauss,conf_lin,0.6,500112,hsic,0.0015383010037655388
20000,5,gauss,conf_lin,0.6,500113,k1,0.009900645447469048
20000,5,gauss,conf_lin,0.6,500113,k2,0.028381475971663527
20000,5,gauss,conf_lin,0.6,500113,hsic,0.002906114680189771
20000,5,gauss,conf_lin,0.6,500114,k1,0.005944017223121434
20000,5,gauss,conf_lin,0.6,500114,k2,0.02513566555662373
20000,5,gauss,conf_lin,0.6,500114,hsic,0.00011388568879120547
20000,5,gauss,conf_lin,0.6,500115,k1,0.005780030048291418
20000,5,gauss,conf_lin,0.6,500115,k2,0.051911509230995564
20000,5,gauss,conf_lin,0.6,500115,hsic,0.0009974247119992103
20000,5,gauss,conf_lin,0.6,500116,k1,0.008760750200998535
20000,5,gauss,conf_lin,0.6,500116,k2,0.02751656922675166
20000,5,gauss,conf_lin,0.6,500116,hsic,0.0009376942791184043
20000,5,gauss,conf_lin,0.6,500117,k1,0.006893267319164176
20000,5,gauss,conf_lin,0.6,500117,k2,0.024612841077749175
20000,5,gauss,conf_lin,0.6,500117,hsic,0.0028077954513604526
20000,5,gauss,conf_lin,0.6,500118,k1,0.009042223957613005
20000,5,gauss,conf_lin,0.6,500118,k2,0.034892192441617766
20000,5,gauss,conf_lin,0.6,500118,hsic,0.0023371387156501298
20000,5,gauss,conf_lin,0.6,500119,k1,0.006636548751370652
20000,5,gauss,conf_lin,0.6,500119,k2,0.04863395519282479
20000,5,gauss,conf_lin,0.6,500119,hsic,0.00017600347555608896
20000,5,gauss,conf_lin,0.6,500120,k1,0.009784202385355378
20000,5,gauss,conf_lin,0.6,500120,k2,0.020492082327213234
20000,5,gauss,conf_lin,0.6,500120,hsic,0.0003121609035785156
20000,5,gauss,conf_lin,0.6,500121,k1,0.004028581784779606
20000,5,gauss,conf_lin,0.6,500121,k2,0.06707569679095338
20000,5,gauss,conf_lin,0.6,500121,hsic,0.0019768245130822003
20000,5,gauss,conf_lin,0.6,500122,k1,0.0041228187533272065
20000,5,gauss,conf_lin,0.6,500122,k2,0.0338455548277547
20000,5,gauss,conf_lin,0.6,500122,hsic,7.71986823101038e-05
20000,5,gauss,conf_lin,0.6,500123,k1,0.003477137855510515
20000,5,gauss,conf_lin,0.6,500123,k2,0.023993159657787276
20000,5,gauss,conf_lin,0.6,500123,hsic,0.002023056545441168
20000,5,gauss,conf_lin,0.6,500124,k1,0.007519970882244875
20000,5,gauss,conf_lin,0.6,500124,k2,0.027486327784361293
20000,5,gauss,conf_lin,0.6,500124,hsic,0.0010662198300157041
20000,5,gauss,conf_lin,0.6,500125,k1,0.009436454270030259
20000,5,gauss,conf_lin,0.6,500125,k2,0.016823166792005757
20000,5,gauss,conf_lin,0.6,500125,hsic,0.0009163630568297187
20000,5,gauss,conf_lin,0.6,500126,k1,0.006121372862061825
20000,5,gauss,conf_lin,0.6,500126,k2,0.015091205326982304
20000,5,gauss,conf_lin,0.6,500126,hsic,0.0005602943412620151
20000,5,gauss,conf_lin,0.6,500127,k1,0.005078027180318467
20000,5,gauss,conf_lin,0.6,500127,k2,0.025657370180479075
20000,5,gauss,conf_lin,0.6,500127,hsic,0.0022657463293015104
20000,5,gauss,conf_lin,0.6,500128,k1,0.005081293423467637
20000,5,gauss,conf_lin,0.6,500128,k2,0.020813513392583513
20000,5,gauss,conf_lin,0.6,500128,hsic,0.002635096352160692
20000,5,gauss,conf_lin,0.6,500129,k1,0.00777071723609557
20000,5,gauss,conf_lin,0.6,500129,k2,0.061794453871279305
20000,5,gauss,conf_lin,0.6,500129,hsic,0.00011961524674367662
20000,5,gauss,conf_lin,0.6,500130,k1,0.004570012799718803
20000,5,gauss,conf_lin,0.6,500130,k2,0.032664673307767574
20000,5,gauss,conf_lin,0.6,500130,hsic,0.0019135572694542326
20000,5,gauss,conf_lin,0.6,500131,k1,0.0039183546198501285
20000,5,gauss,conf_lin,0.6,500131,k2,0.0277533693464125
20000,5,gauss,conf_lin,0.6,500131,hsic,0.0021591075629064827
20000,5,gauss,conf_lin,0.6,500132,k1,0.0025224424077832097
20000,5,gauss,conf_lin,0.6,500132,k2,0.03393613609185192
20000,5,gauss,conf_lin,0.6,500132,hsic,0.00046966839571459593
20000,5,gauss,conf_lin,0.6,500133,k1,0.009146127996517817
20000,5,gauss,conf_lin,0.6,500133,k2,0.04741603998697582
20000,5,gauss,conf_lin,0.6,500133,hsic,0.0006768400708795609
