n,d,noise,kind,b,seed,method,stat_obs
8000,3,t3,conf_nonlin,0.8,500018,k1,0.058195080656597065
8000,3,t3,conf_nonlin,0.8,500018,k2,0.20333313430120734
8000,3,t3,conf_nonlin,0.8,500018,hsic,0.0010464966277931125
8000,3,t3,conf_nonlin,0.8,500019,k1,0.020781942146410937
8000,3,t3,conf_nonlin,0.8,500019,k2,0.1909700501786862
8000,3,t3,conf_nonlin,0.8,500019,hsic,0.001861102057860733
8000,3,t3,conf_nonlin,0.8,500020,k1,0.038023795249191195
8000,3,t3,conf_nonlin,0.8,500020,k2,0.2098037665522533
8000,3,t3,conf_nonlin,0.8,500020,hsic,0.004642049859477801
8000,3,t3,conf_nonlin,0.8,500021,k1,0.017277504964487544
8000,3,t3,conf_nonlin,0.8,500021,k2,0.17651670350498944
8000,3,t3,conf_nonlin,0.8,500021,hsic,0.0004776259271086742
8000,3,t3,conf_nonlin,0.8,500022,k1,0.032594449098202194
8000,3,t3,conf_nonlin,0.8,500022,k2,0.15655392297006793
8000,3,t3,conf_nonlin,0.8,500022,hsic,0.0017303571572613201
8000,3,t3,conf_nonlin,0.8,500023,k1,0.022765839291159717
8000,3,t3,conf_nonlin,0.8,500023,k2,0.13085702106857267
8000,3,t3,conf_nonlin,0.8,500023,hsic,0.001953269821847253
8000,3,t3,conf_nonlin,0.8,500024,k1,0.02926432914356203
8000,3,t3,conf_nonlin,0.8,500024,k2,0.21738928108285768
8000,3,t3,conf_nonlin,0.8,500024,hsic,0.002842276072575425
8000,3,t3,conf_nonlin,0.8,500025,k1,0.02064408463150691
8000,3,t3,conf_nonlin,0.8,500025,k2,0.1039396665069311
8000,3,t3,conf_nonlin,0.8,500025,hsic,0.004345208147027856
8000,3,t3,conf_nonlin,0.8,500026,k1,0.017238028037509068
8000,3,t3,conf_nonlin,0.8,500026,k2,0.12101666779243234
8000,3,t3,conf_nonlin,0.8,500026,hsic,0.0023588796397639986
8000,3,t3,conf_nonlin,0.8,500027,k1,0.017573521032758554
8000,3,t3,conf_nonlin,0.8,500027,k2,0.11948553577158445
8000,3,t3,conf_nonlin,0.8,500027,hsic,0.0010460021566009571
8000,3,t3,conf_nonlin,0.8,500028,k1,0.024867281197419988
8000,3,t3,conf_nonlin,0.8,500028,k2,0.10257180361332624
8000,3,t3,conf_nonlin,0.8,500028,hsic,0.00237733426142445
8000,3,t3,conf_nonlin,0.8,500029,k1,0.02585266422762944
8000,3,t3,conf_nonlin,0.8,500029,k2,0.13551371667394074
8000,3,t3,conf_nonlin,0.8,500029,hsic,4.747807296677267e-05
8000,3,t3,conf_nonlin,0.8,500030,k1,0.04106975252995437
8000,3,t3,conf_nonlin,0.8,500030,k2,0.18357595948847863
8000,3,t3,conf_nonlin,0.8,500030,hsic,0.00020835853768014792
8000,3,t3,conf_nonlin,0.8,500031,k1,0.03484631079243483
8000,3,t3,conf_nonlin,0.8,500031,k2,0.23979511261626116
8000,3,t3,conf_nonlin,0.8,500031,hsic,0.0025677691450458353
8000,3,t3,conf_nonlin,0.8,500032,k1,0.029304366027540274
8000,3,t3,conf_nonlin,0.8,500032,k2,0.16560805967718073
8000,3,t3,conf_nonlin,0.8,500032,hsic,0.0008377223513985289
8000,3,t3,conf_nonlin,0.8,500033,k1,0.029450267671794483
8000,3,t3,conf_nonlin,0.8,500033,k2,0.1787899904864744
8000,3,t3,conf_nonlin,0.8,500033,hsic,0.0004322047874410313
8000,3,t3,conf_nonlin,0.8,500034,k1,0.026263678386023503
8000,3,t3,conf_nonlin,0.8,500034,k2,0.09688196014105413
8000,3,t3,conf_nonlin,0.8,500034,hsic,0.0022495897068529704
8000,3,t3,conf_nonlin,0.8,500035,k1,0.019321764804027475
8000,3,t3,conf_nonlin,0.8,500035,k2,0.1622873714395484
8000,3,t3,conf_nonlin,0.8,500035,hsic,0.0005070902932861822
8000,3,t3,conf_nonlin,0.8,500036,k1,0.020264745130948225
8000,3,t3,conf_nonlin,0.8,500036,k2,0.17834317780124906
8000,3,t3,conf_nonlin,0.8,500036,hsic,0.002012559262698681
8000,3,t3,conf_nonlin,0.8,500037,k1,0.027652436990041718
8000,3,t3,conf_nonlin,0.8,500037,k2,0.19106671668625416
8000,3,t3,conf_nonlin,0.8,500037,hsic,0.003456470713372739
8000,3,t3,conf_nonlin,0.8,500038,k1,0.025524467868295875
8000,3,t3,conf_nonlin,0.8,500038,k2,0.08319650106508518
8000,3,t3,conf_nonlin,0.8,500038,hsic,0.0028691486618514696
8000,3,t3,conf_nonlin,0.8,500039,k1,0.026735628925550592
8000,3,t3,conf_nonlin,0.8,500039,k2,0.1386270925524266
8000,3,t3,conf_nonlin,0.8,500039,hsic,0.0033644941482790557
8000,3,t3,conf_nonlin,0.8,500040,k1,0.024396526552196374
8000,3,t3,conf_nonlin,0.8,500040,k2,0.12951541385976137
8000,3,t3,conf_nonlin,0.8,500040,hsic,0.002940089364544023
8000,3,t3,conf_nonlin,0.8,500041,k1,0.027549487255155047
8000,3,t3,conf_nonlin,0.8,500041,k2,0.20372620726834603
8000,3,t3,conf_nonlin,0.8,500041,hsic,0.001225126157449025
8000,3,t3,conf_nonlin,0.8,500042,k1,0.022677758012865645
8000,3,t3,conf_nonlin,0.8,500042,k2,0.11895302174698703
8000,3,t3,conf_nonlin,0.8,500042,hsic,0.00012701591982388174
8000,3,t3,conf_nonlin,0.8,500043,k1,0.023085687782334774
8000,3,t3,conf_nonlin,0.8,500043,k2,0.15821049569194445
8000,3,t3,conf_nonlin,0.8,500043,hsic,0.002399854013626448
8000,3,t3,conf_nonlin,0.8,500044,k1,0.03810179073021447
8000,3,t3,conf_nonlin,0.8,500044,k2,0.20310720376651872
8000,3,t3,conf_nonlin,0.8,500044,hsic,0.00033895528935489036
8000,3,t3,conf_nonlin,0.8,500045,k1,0.019015906276800165
8000,3,t3,conf_nonlin,0.8,500045,k2,0.1423823748021139
8000,3,t3,conf_nonlin,0.8,500045,hsic,0.0034088389254619124
8000,3,t3,conf_nonlin,0.8,500046,k1,0.026617035688923485
8000,3,t3,conf_nonlin,0.8,500046,k2,0.1946110508375066
8000,3,t3,conf_nonlin,0.8,500046,hsic,0.0034295537902207292
8000,3,t3,conf_nonlin,0.8,500047,k1,0.024686315307189566
8000,3,t3,conf_nonlin,0.8,500047,k2,0.13936961572060427
8000,3,t3,conf_nonlin,0.8,500047,hsic,0.0027209800741976927
8000,3,t3,conf_nonlin,0.8,500048,k1,0.039191625449265355
8000,3,t3,conf_nonlin,0.8,500048,k2,0.2233680271996715
8000,3,t3,conf_nonlin,0.8,500048,hsic,0.0033825588500205677
8000,3,t3,conf_nonlin,0.8,500049,k1,0.028131583967069718
8000,3,t3,conf_nonlin,0.8,500049,k2,0.17563980885565064
8000,3,t3,conf_nonlin,0.8,500049,hsic,0.003431037902376001
8000,3,t3,conf_nonlin,0.8,500050,k1,0.014424772563493726
8000,3,t3,conf_nonlin,0.8,500050,k2,0.10249075695913548
8000,3,t3,conf_nonlin,0.8,500050,hsic,0.0018099101221928202
8000,3,t3,conf_nonlin,0.8,500051,k1,0.025608357388891556
8000,3,t3,conf_nonlin,0.8,500051,k2,0.188908825418816
8000,3,t3,conf_nonlin,0.8,500051,hsic,0.0032630347153887796
8000,3,t3,conf_nonlin,0.8,500052,k1,0.036292802248809486
8000,3,t3,conf_nonlin,0.8,500052,k2,0.1753522152098339
8000,3,t3,conf_nonlin,0.8,500052,hsic,1.5044953946540928e-05
8000,3,t3,conf_nonlin,0.8,500053,k1,0.027183894169781064
8000,3,t3,conf_nonlin,0.8,500053,k2,0.24100514899209666
8000,3,t3,conf_nonlin,0.8,500053,hsic,0.001734523399447324
8000,3,t3,conf_nonlin,0.8,500054,k1,0.0312042964272915
8000,3,t3,conf_nonlin,0.8,500054,k2,0.10694531526820253
8000,3,t3,conf_nonlin,0.8,500054,hsic,0.0031743598550573815
8000,3,t3,conf_nonlin,0.8,500055,k1,0.03197899395712256
8000,3,t3,conf_nonlin,0.8,500055,k2,0.15017178537923087
8000,3,t3,conf_nonlin,0.8,500055,hsic,0.0011189992302253384
8000,3,t3,conf_nonlin,0.8,500056,k1,0.02229654920049573
8000,3,t3,conf_nonlin,0.8,500056,k2,0.12684287481088558
8000,3,t3,conf_nonlin,0.8,500056,hsic,0.002459209210024882
8000,3,t3,conf_nonlin,0.8,500057,k1,0.0353330390996639
8000,3,t3,conf_nonlin,0.8,500057,k2,0.13527060051953435
8000,3,t3,conf_nonlin,0.8,500057,hsic,0.003180735889785071
8000,3,t3,conf_nonlin,0.8,500058,k1,0.03236952608062604
8000,3,t3,conf_nonlin,0.8,500058,k2,0.17163560802568723
8000,3,t3,conf_nonlin,0.8,500058,hsic,0.0021691226635220224
8000,3,t3,conf_nonlin,0.8,500059,k1,0.027387213352337958
8000,3,t3,conf_nonlin,0.8,500059,k2,0.1081183935289644
8000,3,t3,conf_nonlin,0.8,500059,hsic,0.001050515901213366
8000,3,t3,conf_nonlin,0.8,500060,k1,0.0258932285571154
8000,3,t3,conf_nonlin,0.8,500060,k2,0.09507877481980342
8000,3,t3,conf_nonlin,0.8,500060,hsic,0.0026302518857841835
8000,3,t3,conf_nonlin,0.8,500061,k1,0.027671491816739335
8000,3,t3,conf_nonlin,0.8,500061,k2,0.2515628351685626
8000,3,t3,conf_nonlin,0.8,500061,hsic,0.0015036573667512871
8000,3,t3,conf_nonlin,0.8,500062,k1,0.030137573726604194
8000,3,t3,conf_nonlin,0.8,500062,k2,0.18889605420258138
8000,3,t3,conf_nonlin,0.8,500062,hsic,0.00305460970335779
8000,3,t3,conf_nonlin,0.8,500063,k1,0.025052929642590427
8000,3,t3,conf_nonlin,0.8,500063,k2,0.32724769548345783
8000,3,t3,conf_nonlin,0.8,500063,hsic,0.0039287303754497035
8000,3,t3,conf_nonlin,0.8,500064,k1,0.025931382918307544
8000,3,t3,conf_nonlin,0.8,500064,k2,0.17525710278970483
8000,3,t3,conf_nonlin,0.8,500064,hsic,0.0017611611832785098
8000,3,t3,conf_nonlin,0.8,500065,k1,0.03220787133212888
8000,3,t3,conf_nonlin,0.8,500065,k2,0.18308236204687486
8000,3,t3,conf_nonlin,0.8,500065,hsic,0.002312231167909691
8000,3,t3,conf_nonlin,0.8,500066,k1,0.03647908716446702
8000,3,t3,conf_nonlin,0.8,500066,k2,0.18752339907416543
8000,3,t3,conf_nonlin,0.8,500066,hsic,0.0026696732625394065
8000,3,t3,conf_nonlin,0.8,500067,k1,0.026696910922899053
8000,3,t3,conf_nonlin,0.8,500067,k2,0.12208970389568212
8000,3,t3,conf_nonlin,0.8,500067,hsic,0.00043596955294019556
8000,3,t3,conf_nonlin,0.8,500068,k1,0.02459839656968199
8000,3,t3,conf_nonlin,0.8,500068,k2,0.16180922527840966
8000,3,t3,conf_nonlin,0.8,500068,hsic,0.0022367502505031838
8000,3,t3,conf_nonlin,0.8,500069,k1,0.021366235391861665
8000,3,t3,conf_nonlin,0.8,500069,k2,0.10608914089935757
8000,3,t3,conf_nonlin,0.8,500069,hsic,0.0014325509218431325
8000,3,t3,conf_nonlin,0.8,500070,k1,0.020600467296252978
8000,3,t3,conf_nonlin,0.8,500070,k2,0.20235661159761084
8000,3,t3,conf_nonlin,0.8,500070,hsic,0.0006205113335975966
8000,3,t3,conf_nonlin,0.8,500071,k1,0.052565764089899436
8000,3,t3,conf_nonlin,0.8,500071,k2,0.14535145805491198
8000,3,t3,conf_nonlin,0.8,500071,hsic,0.0009634333358761386
8000,3,t3,conf_nonlin,0.8,500072,k1,0.026281524697933323
8000,3,t3,conf_nonlin,0.8,500072,k2,0.1689507373009174
8000,3,t3,conf_nonlin,0.8,500072,hsic,0.003282587848710601
8000,3,t3,conf_nonlin,0.8,500073,k1,0.02403463276372453
8000,3,t3,conf_nonlin,0.8,500073,k2,0.1932282050524243
8000,3,t3,conf_nonlin,0.8,500073,hsic,0.0018396450218199647
8000,3,t3,conf_nonlin,0.8,500074,k1,0.02441623352440292
8000,3,t3,conf_nonlin,0.8,500074,k2,0.1506900813408423
8000,3,t3,conf_nonlin,0.8,500074,hsic,0.0011261530052695658
8000,3,t3,conf_nonlin,0.8,500075,k1,0.027482113005886544
8000,3,t3,conf_nonlin,0.8,500075,k2,0.10720681950599399
8000,3,t3,conf_nonlin,0.8,500075,hsic,0.0027970213222429613
8000,3,t3,conf_nonlin,0.8,500076,k1,0.04178692099532788
8000,3,t3,conf_nonlin,0.8,500076,k2,0.163222525972978
8000,3,t3,conf_nonlin,0.8,500076,hsic,0.002546936066671814
8000,3,t3,conf_nonlin,0.8,500077,k1,0.02696019645581549
8000,3,t3,conf_nonlin,0.8,500077,k2,0.2437998744755615
8000,3,t3,conf_nonlin,0.8,500077,hsic,0.004273729970800098
8000,3,t3,conf_nonlin,0.8,500078,k1,0.02503712886729126
8000,3,t3,conf_nonlin,0.8,500078,k2,0.22060565214726793
8000,3,t3,conf_nonlin,0.8,500078,hsic,0.00362968145925581
8000,3,t3,conf_nonlin,0.8,500079,k1,0.015632955324163422
8000,3,t3,conf_nonlin,0.8,500079,k2,0.11537540495132474
8000,3,t3,conf_nonlin,0.8,500079,hsic,0.0012115553549653627
8000,3,t3,conf_nonlin,0.8,500080,k1,0.02982844901340731
8000,3,t3,conf_nonlin,0.8,500080,k2,0.1776468756331261
8000,3,t3,conf_nonlin,0.8,500080,hsic,0.001299964447432219
8000,3,t3,conf_nonlin,0.8,500081,k1,0.023388410402820914
8000,3,t3,conf_nonlin,0.8,500081,k2,0.10599472913614316
8000,3,t3,conf_nonlin,0.8,500081,hsic,0.0035160650255010497
8000,3,t3,conf_nonlin,0.8,500082,k1,0.030399168294160672
8000,3,t3,conf_nonlin,0.8,500082,k2,0.18488812779739744
8000,3,t3,conf_nonlin,0.8,500082,hsic,0.004662222167507879
8000,3,t3,conf_nonlin,0.8,500083,k1,0.031410623729959064
8000,3,t3,conf_nonlin,0.8,500083,k2,0.1347377998341266
8000,3,t3,conf_nonlin,0.8,500083,hsic,0.0013109660554659836
8000,3,t3,conf_nonlin,0.8,500084,k1,0.03282027327893988
8000,3,t3,conf_nonlin,0.8,500084,k2,0.1480444651719517
8000,3,t3,conf_nonlin,0.8,500084,hsic,0.0017546711969584259
8000,3,t3,conf_nonlin,0.8,500085,k1,0.019062460178431162
8000,3,t3,conf_nonlin,0.8,500085,k2,0.14177388831637477
8000,3,t3,conf_nonlin,0.8,500085,hsic,0.003740552985856869
8000,3,t3,conf_nonlin,0.8,500086,k1,0.026362315846482298
8000,3,t3,conf_nonlin,0.8,500086,k2,0.15804333801263826
8000,3,t3,conf_nonlin,0.8,500086,hsic,0.004310422530478321
8000,3,t3,conf_nonlin,0.8,500087,k1,0.03379620730802946
8000,3,t3,conf_nonlin,0.8,500087,k2,0.2345692403946221
8000,3,t3,conf_nonlin,0.8,500087,hsic,0.004495278344776671
8000,3,t3,conf_nonlin,0.8,500088,k1,0.024428131170897704
8000,3,t3,conf_nonlin,0.8,500088,k2,0.17797510821391166
8000,3,t3,conf_nonlin,0.8,500088,hsic,0.0033982343645825607
8000,3,t3,conf_nonlin,0.8,500089,k1,0.030345114669694473
8000,3,t3,conf_nonlin,0.8,500089,k2,0.19587872104337994
8000,3,t3,conf_nonlin,0.8,500089,hsic,0.001004564135795647
8000,3,t3,conf_nonlin,0.8,500090,k1,0.04225541252286236
8000,3,t3,conf_nonlin,0.8,500090,k2,0.16933301405917925
8000,3,t3,conf_nonlin,0.8,500090,hsic,0.004366485966618314
8000,3,t3,conf_nonlin,0.8,500091,k1,0.03153743077952853
8000,3,t3,conf_nonlin,0.8,500091,k2,0.20840006113280388
8000,3,t3,conf_nonlin,0.8,500091,hsic,0.0029627511756229316
8000,3,t3,conf_nonlin,0.8,500092,k1,0.02291455180417279
8000,3,t3,conf_nonlin,0.8,500092,k2,0.19165211972559143
8000,3,t3,conf_nonlin,0.8,500092,hsic,0.002142516865895723
8000,3,t3,conf_nonlin,0.8,500093,k1,0.026611051540411212
8000,3,t3,conf_nonlin,0.8,500093,k2,0.10589958470354573
8000,3,t3,conf_nonlin,0.8,500093,hsic,0.003780326272385545
8000,3,t3,conf_nonlin,0.8,500094,k1,0.03120143741176773
8000,3,t3,conf_nonlin,0.8,500094,k2,0.11714849984896347
8000,3,t3,conf_nonlin,0.8,500094,hsic,0.00029481524407400426
8000,3,t3,conf_nonlin,0.8,500095,k1,0.02010098047723652
8000,3,t3,conf_nonlin,0.8,500095,k2,0.1805445635355032
8000,3,t3,conf_nonlin,0.8,500095,hsic,0.0037337558210544584
8000,3,t3,conf_nonlin,0.8,500096,k1,0.03761716260244419
8000,3,t3,conf_nonlin,0.8,500096,k2,0.14567919576433888
8000,3,t3,conf_nonlin,0.8,500096,hsic,0.002044544802148645
8000,3,t3,conf_nonlin,0.8,500097,k1,0.025562264440960103
8000,3,t3,conf_nonlin,0.8,500097,k2,0.13094626636223597
8000,3,t3,conf_nonlin,0.8,500097,hsic,0.0036563462471244507
8000,3,t3,conf_nonlin,0.8,500098,k1,0.026768134062951532
8000,3,t3,conf_nonlin,0.8,500098,k2,0.16894665039907616
8000,3,t3,conf_nonlin,0.8,500098,hsic,0.0010738000777460904
8000,3,t3,conf_nonlin,0.8,500099,k1,0.027956125000011323
8000,3,t3,conf_nonlin,0.8,500099,k2,0.1506963219891737
8000,3,t3,conf_nonlin,0.8,500099,hsic,0.003830077890955841
8000,3,t3,conf_nonlin,0.8,500100,k1,0.026096217575369396
8000,3,t3,conf_nonlin,0.8,500100,k2,0.11814835970636653
8000,3,t3,conf_nonlin,0.8,500100,hsic,0.0052326238609461334
8000,3,t3,conf_nonlin,0.8,500101,k1,0.03288914978366453
8000,3,t3,conf_nonlin,0.8,500101,k2,0.1432438275012988
8000,3,t3,conf_nonlin,0.8,500101,hsic,0.0030218607700216054
8000,3,t3,conf_nonlin,0.8,500102,k1,0.029908734593783737
8000,3,t3,conf_nonlin,0.8,500102,k2,0.2060528785141202
8000,3,t3,conf_nonlin,0.8,500102,hsic,0.003574231348833792
8000,3,t3,conf_nonlin,0.8,500103,k1,0.03001507706699935
8000,3,t3,conf_nonlin,0.8,500103,k2,0.18739690582662047
8000,3,t3,conf_nonlin,0.8,500103,hsic,0.00332457891500912
8000,3,t3,conf_nonlin,0.8,500104,k1,0.023407662269485985
8000,3,t3,conf_nonlin,0.8,500104,k2,0.2682693395519229
8000,3,t3,conf_nonlin,0.8,500104,hsic,0.0029790108338284063
8000,3,t3,conf_nonlin,0.8,500105,k1,0.020521991671643813
8000,3,t3,conf_nonlin,0.8,500105,k2,0.17658732318945106
8000,3,t3,conf_nonlin,0.8,500105,hsic,0.0032147516806436656
8000,3,t3,conf_nonlin,0.8,500106,k1,0.029109973040014392
8000,3,t3,conf_nonlin,0.8,500106,k2,0.09479131179088503
8000,3,t3,conf_nonlin,0.8,500106,hsic,0.003733795034483726
8000,3,t3,conf_nonlin,0.8,500107,k1,0.031119783217870345
8000,3,t3,conf_nonlin,0.8,500107,k2,0.1476893006950259
8000,3,t3,conf_nonlin,0.8,500107,hsic,0.0035713084470110445
8000,3,t3,conf_nonlin,0.8,500108,k1,0.025418147640807964
8000,3,t3,conf_nonlin,0.8,500108,k2,0.1401005502700665
8000,3,t3,conf_nonlin,0.8,500108,hsic,0.0009970917247367642
8000,3,t3,conf_nonlin,0.8,500109,k1,0.02311146004631026
8000,3,t3,conf_nonlin,0.8,500109,k2,0.16880575628980923
8000,3,t3,conf_nonlin,0.8,500109,hsic,0.0012214090730721149
8000,3,t3,conf_nonlin,0.8,500110,k1,0.029583306802785536
8000,3,t3,conf_nonlin,0.8,500110,k2,0.1581176339905788
8000,3,t3,conf_nonlin,0.8,500110,hsic,0.00195340347057867
8000,3,t3,conf_nonlin,0.8,500111,k1,0.020988490742716248
8000,3,t3,conf_nonlin,0.8,500111,k2,0.1343770204706693
8000,3,t3,conf_nonlin,0.8,500111,hsic,0.0013978528047222892
8000,3,t3,conf_nonlin,0.8,500112,k1,0.026802508954015702
8000,3,t3,conf_nonlin,0.8,500112,k2,0.21524331921074866
8000,3,t3,conf_nonlin,0.8,500112,hsic,0.0020951227172122367
8000,3,t3,conf_nonlin,0.8,500113,k1,0.02904513487295257
8000,3,t3,conf_nonlin,0.8,500113,k2,0.2127842321356989
8000,3,t3,conf_nonlin,0.8,500113,hsic,0.003929056468653496
8000,3,t3,conf_nonlin,0.8,500114,k1,0.01578525537804154
8000,3,t3,conf_nonlin,0.8,500114,k2,0.18163297308530535
8000,3,t3,conf_nonlin,0.8,500114,hsic,0.003450409350823969
8000,3,t3,conf_nonlin,0.8,500115,k1,0.021159626323077108
8000,3,t3,conf_nonlin,0.8,500115,k2,0.15713324020468522
8000,3,t3,conf_nonlin,0.8,500115,hsic,0.0002279422376155519
8000,3,t3,conf_nonlin,0.8,500116,k1,0.022320780608032442
8000,3,t3,conf_nonlin,0.8,500116,k2,0.0963330502386277
8000,3,t3,conf_nonlin,0.8,500116,hsic,0.0023247642279324806
8000,3,t3,conf_nonlin,0.8,500117,k1,0.028290999749723822
8000,3,t3,conf_nonlin,0.8,500117,k2,0.2827624632136345
8000,3,t3,conf_nonlin,0.8,500117,hsic,0.0027331035532664996
8000,3,t3,conf_nonlin,0.8,500118,k1,0.021577057774311292
8000,3,t3,conf_nonlin,0.8,500118,k2,0.21261088979492387
8000,3,t3,conf_nonlin,0.8,500118,hsic,0.0006796805522009548
8000,3,t3,conf_nonlin,0.8,500119,k1,0.022085582190105923
8000,3,t3,conf_nonlin,0.8,500119,k2,0.11977710447255023
8000,3,t3,conf_nonlin,0.8,500119,hsic,0.003501410553050363
8000,3,t3,conf_nonlin,0.8,500120,k1,0.02498602087333779
8000,3,t3,conf_nonlin,0.8,500120,k2,0.25857079935851984
8000,3,t3,conf_nonlin,0.8,500120,hsic,0.0009231504705609971
8000,3,t3,conf_nonlin,0.8,500121,k1,0.03302612753310463
8000,3,t3,conf_nonlin,0.8,500121,k2,0.13084331008505384
8000,3,t3,conf_nonlin,0.8,500121,hsic,0.0010280671209014363
8000,3,t3,conf_nonlin,0.8,500122,k1,0.020519207252450378
8000,3,t3,conf_nonlin,0.8,500122,k2,0.1560850925829537
8000,3,t3,conf_nonlin,0.8,500122,hsic,0.004085629297872642
8000,3,t3,conf_nonlin,0.8,500123,k1,0.02829785898652215
8000,3,t3,conf_nonlin,0.8,500123,k2,0.1911247374831539
8000,3,t3,conf_nonlin,0.8,500123,hsic,0.0009544678680768536
8000,3,t3,conf_nonlin,0.8,500124,k1,0.023548952828623015
8000,3,t3,conf_nonlin,0.8,500124,k2,0.1729306818404299
8000,3,t3,conf_nonlin,0.8,500124,hsic,0.0033666468926318352
8000,3,t3,conf_nonlin,0.8,500125,k1,0.023621253225851957
8000,3,t3,conf_nonlin,0.8,500125,k2,0.20921826967236398
8000,3,t3,conf_nonlin,0.8,500125,hsic,0.003687978928219857
8000,3,t3,conf_nonlin,0.8,500126,k1,0.03723520217679077
8000,3,t3,conf_nonlin,0.8,500126,k2,0.2702745458617556
8000,3,t3,conf_nonlin,0.8,500126,hsic,0.0011852332665562252
8000,3,t3,conf_nonlin,0.8,500127,k1,0.011790045148707406
8000,3,t3,conf_nonlin,0.8,500127,k2,0.12908227295482297
8000,3,t3,conf_nonlin,0.8,500127,hsic,0.003017513233597642
8000,3,t3,conf_nonlin,0.8,500128,k1,0.025003137440398282
8000,3,t3,conf_nonlin,0.8,500128,k2,0.16454950559745687
8000,3,t3,conf_nonlin,0.8,500128,hsic,0.0017061096951364746
8000,3,t3,conf_nonlin,0.8,500129,k1,0.028147880623762056
8000,3,t3,conf_nonlin,0.8,500129,k2,0.19521753682540294
8000,3,t3,conf_nonlin,0.8,500129,hsic,0.0016212632928133389
8000,3,t3,conf_nonlin,0.8,500130,k1,0.024467427552913534
8000,3,t3,conf_nonlin,0.8,500130,k2,0.1992807575164549
