adv_id,n,d,noise,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
B1_selection_trunc,5000,2,gauss,900056,k2,0.05,99,0.05616603096850925,0.18347177242049056,0.15011254728506357,0.14990792434290548,0.1400917800319087,0.1301861235448941,0.12373927513864964,0.1234686928983194,0.11958730489431121,0.11274434806976172,0.11250510484720361,0.11080365539648515,0.11008738967574264,0.10822566141218282,0.10779131545993045,0.10770048503554153,0.10742967049795117,0.10725940724256738,0.10657808605848472,0.10650956300719122,0.10467237728620683
B1_selection_trunc,5000,2,gauss,900056,hsic,0.0,99,0.00139543673188818,0.004116412398982594,0.002763830231647605,0.002760600809201906,0.0026450018610480962,0.0026128505251784054,0.002610394089525227,0.002566240030412903,0.0025021411841808032,0.0024745307209603764,0.002473969096688747,0.0024479312736585632,0.002447183696845024,0.002339136783122892,0.002333957412844782,0.002290081602901583,0.0022798863137441757,0.0022314991472635218,0.0021864415225622247,0.002123031893977951,0.0020530414790234323
B1_selection_trunc,5000,2,gauss,900057,k1,0.05,99,0.0050849437986378865,0.014707418212436929,0.012485005837717722,0.012115548459896153,0.011926859490797526,0.011902567161868216,0.011653948682961102,0.01123378911616224,0.010959756677804355,0.010679350093476647,0.010433437048809169,0.01036175439479503,0.010335416254838803,0.01009923627449727,0.01009824497084999,0.010020571320417115,0.00972742588091624,0.009714259801013148,0.009620827651375508,0.009531609578308009,0.009453712265228509
B1_selection_trunc,5000,2,gauss,900057,k2,0.05,99,0.049903136638027715,0.1610650300865425,0.15569280155754908,0.14837705144370228,0.14575890225809957,0.14140194586479468,0.14027553436422202,0.1343956452147116,0.13284992461298634,0.1296743165588919,0.12598745581189383,0.12515400499421955,0.12221481597207112,0.12213621335473214,0.11802748709929062,0.11778582258253355,0.11727006828936924,0.11261955139256648,0.11223808158790215,0.11012908102795162,0.10710863501665242
B1_selection_trunc,5000,2,gauss,900057,hsic,0.0,99,0.00055616832653895,0.0022249977169348147,0.0020661506670540267,0.0019051202870135914,0.0018251022616146556,0.0017379011273972616,0.001720485714193102,0.0016448800646952052,0.0016109158683030762,0.0015968396950622684,0.001532675519571407,0.0014895134684018488,0.0014632231711843992,0.0014539472833367305,0.0014394609580038037,0.0014128799417416906,0.001386575085703427,0.0013769895015212032,0.0013219583175933863,0.0013158856246245484,0.0012979333808833878
B1_selection_trunc,5000,2,gauss,900058,k1,0.05,99,0.003843420074292392,0.014669541454478852,0.014498635814809702,0.014226764798676905,0.013845244248377075,0.013026145584655646,0.012858753872696194,0.01284291106159452,0.012536876379381057,0.012501468448876007,0.011369332984680236,0.01130248281659374,0.010911968074406975,0.010722689055771562,0.010534176166648646,0.01051219646725976,0.010467918665764242,0.010339957832119495,0.009841034676954297,0.009840224526777241,0.00959409449408799
B1_selection_trunc,5000,2,gauss,900058,k2,0.05,99,0.08199834364616908,0.19508956931738447,0.179435060242559,0.14684296419529333,0.13813188664865034,0.13725973362686317,0.12741408860748163,0.12267932453905327,0.12064420797514716,0.1193482722964278,0.11508813837784973,0.11059973902317559,0.11023774509397441,0.10402263125277295,0.10240499520938215,0.10197587529810623,0.10140347943007828,0.10080147390580543,0.09970646766312947,0.099157498119895,0.09642332290108846
B1_selection_trunc,5000,2,gauss,900058,hsic,0.0,99,3.3647742207642796e-05,0.0028780418724735995,0.002109469459854475,0.0018857089099478704,0.0017793627107278863,0.0017250788137420702,0.0017226434700951937,0.0017194623275313128,0.0015347176062633547,0.001458396936403225,0.0014381595572488005,0.001423548219992814,0.001417369007893402,0.0014087710804689632,0.0013877898572515585,0.0013695002264441359,0.0013491248937708186,0.0013308016777411095,0.0013299235918507013,0.0013166164596400034,0.0012925108229768
B1_selection_trunc,5000,2,gauss,900059,k1,0.05,99,0.004513551444628061,0.01675960393501441,0.012630706744156006,0.011932096570459128,0.011920128703429178,0.01192002082971877,0.011754739213261312,0.011682770472374981,0.01152308671294655,0.011069989345914855,0.010705132937264827,0.010267985771629462,0.010165176653844421,0.010000721899331544,0.009871376945969623,0.009741280005768682,0.009679607191831252,0.009101112027466995,0.009040744807127354,0.008724737054053633,0.008685588609522066
B1_selection_trunc,5000,2,gauss,900059,k2,0.05,99,0.08107033657068444,0.32706275496343856,0.17121342709031528,0.16163966326175652,0.1500888991087018,0.14604629064179564,0.14465200889209523,0.13684523104961707,0.12972975150943597,0.1290886221083345,0.12679460159917155,0.12206598041693154,0.12127241292920671,0.12115098044179974,0.11969125594359811,0.11677023169335062,0.11478077210940862,0.11436546261767888,0.11287581187004929,0.1124508334185767,0.1117879747295983
B1_selection_trunc,5000,2,gauss,900059,hsic,0.0,99,0.001336902292463588,0.0031937236812355973,0.0031158039315026184,0.002925106594559543,0.002762358504039546,0.0027139888253594536,0.0025488239856251036,0.0024446497294736314,0.0024022742338352453,0.002317583081281071,0.0022564261283397643,0.0022337541244794026,0.002181850717781086,0.0021705410703164057,0.002129281871580914,0.0020366939459178757,0.002006058514800688,0.001991215190785362,0.001963541534833167,0.0019633651748035244,0.0019332467596431095
B1_selection_trunc,5000,2,gauss,900060,k1,0.05,99,0.0039061906804807034,0.014270102596906864,0.014130409246036146,0.01265925829207415,0.01206537695025689,0.01145675567285609,0.011214428228985662,0.010876602196937757,0.010554567724314956,0.010354897157463516,0.010349150823661502,0.010230131655725172,0.010179157388011228,0.010130049618013781,0.010036745165546423,0.009888665577901135,0.009887845490691771,0.009837126214192637,0.00974098886979724,0.00948766381040822,0.009267782200536812
B1_selection_trunc,5000,2,gauss,900060,k2,0.05,99,0.11089530324996612,0.2016780017596837,0.1954780398637737,0.16433100056890085,0.14964364559886748,0.14627935634807507,0.1451452529339447,0.14391359684358762,0.1417635371666466,0.13877774324611553,0.1380636873648952,0.13590086614025784,0.13085342239688497,0.12368780809987924,0.11595394416539791,0.1154869717653457,0.11033203723174434,0.11021984057396862,0.1097318977970855,0.10951416853302208,0.10876027237316742
B1_selection_trunc,5000,2,gauss,900060,hsic,0.0,99,0.000307859617621016,0.002632238820287288,0.0025384971402553583,0.002345262504536033,0.0022892818136652595,0.002207784002228705,0.002135889020323086,0.002124419294719338,0.0020747734635666467,0.002068335294229102,0.0019379158109071553,0.0019122449753249519,0.001907583146057813,0.0018870052862683018,0.0018170068318890194,0.0017642326508236497,0.0017362468764695884,0.0016624792040935393,0.0013957662183240946,0.001292512839073644,0.0012740274126913187
B1_selection_trunc,5000,2,gauss,900061,k1,0.05,99,0.0033276576056435747,0.014907751935331337,0.014812616897956876,0.013289135101262173,0.012131719232722382,0.012095158820103036,0.011635101150985205,0.011198647343533152,0.011027030372120161,0.010888519927985896,0.010697987424560185,0.010671759333809372,0.010334975108476474,0.010299170029976712,0.010165286283031594,0.009812246705685923,0.009716567785847507,0.009711290988743793,0.009381446928913073,0.00937181890563843,0.009207363293267323
B1_selection_trunc,5000,2,gauss,900061,k2,0.05,99,0.07589406816892687,0.19119906712086707,0.18117022050010706,0.16635147452950566,0.1596973261125077,0.1519757386034719,0.1515942811401558,0.14724612827598926,0.1435714917330785,0.13823840557295267,0.13377591814510864,0.13317913959542294,0.12955157274185436,0.12673061003596772,0.12547684756730165,0.12171833857612556,0.12090420219250728,0.12078430873284308,0.1154645707533783,0.11443859460156244,0.11320030621080487
B1_selection_trunc,5000,2,gauss,900061,hsic,0.0,99,0.0006821180007538219,0.002517115889495547,0.0023271937412350278,0.002304055488149859,0.002063270930116351,0.002045455651095365,0.002033176256031048,0.0020005601844612733,0.0018690659322413829,0.0018360796035229992,0.0018294908350150922,0.001774897598424564,0.0017581297617058824,0.0017281456254832719,0.0017203478627075648,0.0017049432962649449,0.0016926615669213881,0.0016854666427502806,0.0016761614418737782,0.0015990238301992776,0.0015737390931871327
B1_selection_trunc,5000,2,gauss,900062,k1,0.05,99,0.003892481219417543,0.015189237769977049,0.01447904410626788,0.01433558019604686,0.014282057104963886,0.013156620206022929,0.013011170708311037,0.012443109437643929,0.01159089020929549,0.011147084414264485,0.01092737562838697,0.01067753597351806,0.010533559573727258,0.010527524941577937,0.010249702150585516,0.010244473298424706,0.009942292108758966,0.00989644732773165,0.009579532662489898,0.009546412840621854,0.009375727387112454
B1_selection_trunc,5000,2,gauss,900062,k2,0.05,99,0.11673754666475669,0.17636219269789688,0.16708298381420275,0.16370956011901672,0.16212995942606434,0.15080508279811627,0.14613910845533457,0.1404714703241738,0.13987746716412758,0.13921829588337098,0.13428523955888041,0.13373533869448678,0.13345223799075687,0.13163238789932835,0.13086113206681452,0.11989193152684537,0.11785083123715911,0.11325473452690207,0.11317359005197751,0.11259809076606557,0.10893196798564429
B1_selection_trunc,5000,2,gauss,900062,hsic,0.0,99,0.0014126960555740024,0.004765589940461963,0.004262700240047182,0.004185166074744168,0.004009550464780485,0.0039273653140857534,0.0037760660796871464,0.00376083084199625,0.0037104122042608393,0.0036143141274349714,0.0033078242142199512,0.0033028576250461244,0.003024758109112974,0.0029946238877461315,0.002794864366842173,0.0027778274149375315,0.0027283128739550916,0.0027072854457403,0.0026644860612033625,0.002629884706862755,0.002550817347811737
B1_selection_trunc,5000,2,gauss,900063,k1,0.05,99,0.0051297880490494,0.015882179188592582,0.01385599576412766,0.013502204633311643,0.01337470881336289,0.013114679952417108,0.012896195654075182,0.012674647049247034,0.011827303264858924,0.011415506275752607,0.011307473485367203,0.010833972560675864,0.010807123094051407,0.01068829660633197,0.01060454982303094,0.009837413380411553,0.009802515841968007,0.00975886059616693,0.009750492449328019,0.009340598362933217,0.009312996991388323
B1_selection_trunc,5000,2,gauss,900063,k2,0.05,99,0.09383455953965736,0.25260218111508076,0.22641033033983968,0.19519417834651534,0.15590809861094776,0.15261038925683681,0.15105319946530563,0.15002392100927497,0.14986223348493236,0.14524175172952514,0.140339398889095,0.1394123252559175,0.13929158840059896,0.13854895644025852,0.13723923315998207,0.13413232509515383,0.13235122833143084,0.1271958143397545,0.12026443776351692,0.11930581334821404,0.11844183781486155
B1_selection_trunc,5000,2,gauss,900063,hsic,0.0,99,8.924978051784738e-06,0.0024679239040981365,0.0024116809398047473,0.0022594711972390544,0.0020823336274704207,0.0020401882611619337,0.0018192921761166804,0.0017428011182032805,0.0016800949678123232,0.0015729877821289394,0.0015446379615002672,0.0015439934040148667,0.0014676940496440797,0.0014459573292222767,0.0014145687056460793,0.0013538555739928558,0.001294702011164027,0.0012381960161412706,0.0012238967955468464,0.0012234366232290127,0.001191007454669292
B1_selection_trunc,5000,2,gauss,900064,k1,0.05,99,0.006369060550563743,0.01418932629522518,0.013763916517769648,0.013716408319598417,0.012443416300383148,0.012270935062870802,0.01188599317352379,0.011312482536513402,0.011304415681654523,0.011114847646870762,0.011043970749562981,0.010957313661086321,0.010533360966726413,0.010512291290736164,0.010484313854876914,0.010465964159526275,0.01040564920100473,0.010259655757371644,0.010177963005719604,0.010009772589704258,0.009932318025829945
B1_selection_trunc,5000,2,gauss,900064,k2,0.05,99,0.12379239177499358,0.20404191949614206,0.20273501111026565,0.19940209808621137,0.18732841451497906,0.1853902960593216,0.18497799161585238,0.17833022736761306,0.16743898295664253,0.16272472515427536,0.15376463513712785,0.1369601407080993,0.1329071081879459,0.13229866855917524,0.1312212099743827,0.1246052233710351,0.12453315960709667,0.1236966742100376,0.12228581355439973,0.12192717105526725,0.12132475068677251
B1_selection_trunc,5000,2,gauss,900064,hsic,0.0,99,0.0018732382665791487,0.004675519399124457,0.004575257873111946,0.003892308324394731,0.0038686299352324654,0.0037488650802600253,0.003734119725717565,0.003723196921807554,0.0036876496788072915,0.003585595491612495,0.003457940468081539,0.003360693300625252,0.003347011084589612,0.0033050165044028737,0.003262767903830913,0.0032581829557310356,0.003203224538774816,0.0031845043647655037,0.00313978210468028,0.0031350133665063716,0.0030033978308020306
B1_selection_trunc,5000,2,gauss,900065,k1,0.05,99,0.0025177441047062876,0.014193406156013166,0.012653138054637636,0.01225602615170418,0.011427480002509816,0.01137239068154361,0.010860783553401698,0.010783172848844003,0.010724531182410568,0.010695339079997535,0.010499759987581014,0.00989286865269079,0.009672329251022682,0.009629947739709377,0.009468680503786686,0.009362469580981636,0.00930786694550112,0.009296748007712186,0.009278622101046352,0.009236180948978157,0.009135343162924636
B1_selection_trunc,5000,2,gauss,900065,k2,0.05,99,0.055410257663985434,0.24551800476743865,0.18454541261995905,0.17116155210979792,0.1645426413376632,0.15141963347991969,0.15063381125164232,0.14816319588000262,0.14797579842510106,0.1410368775028218,0.14066786713599422,0.13643985268834696,0.13236156832140641,0.12616913783804776,0.12450454677772271,0.12062216650683998,0.1184956950377262,0.11522381179223348,0.11157693964620875,0.1114376214834046,0.11086610015260365
B1_selection_trunc,5000,2,gauss,900065,hsic,0.0,99,0.0008061674854019651,0.0031602657895491697,0.0026715010615083494,0.0022929290888847914,0.0022643520516247607,0.0020951826171239506,0.0020451051002259605,0.0020210863373558725,0.0019865847373670294,0.0017712589637051445,0.0017676832783703692,0.0017519011201657718,0.001734658185889415,0.0017060293976434756,0.0016631918296116687,0.0015467131436491194,0.0014901300344824528,0.0014579403479936213,0.0014432024566688358,0.0013226050758051702,0.0012713445170453043
B1_selection_trunc,5000,2,gauss,900066,k1,0.05,99,0.005332896138913856,0.013275994518847756,0.01310603236499397,0.012364609498026424,0.01122594563322421,0.01098184584298234,0.010913123006769054,0.010175305074567986,0.009877772075167601,0.009756894642424796,0.009721590487006826,0.00963715779256602,0.009336582352640788,0.009143980909114613,0.009119701361102739,0.00888201707924019,0.00869706041444096,0.008605962551037294,0.008578765680092082,0.008439732603061634,0.00842007554093216
B1_selection_trunc,5000,2,gauss,900066,k2,0.05,99,0.1115436679114262,0.27272066675939877,0.1674487194540328,0.16238888042437802,0.1479144680033794,0.14372749164670381,0.1408936211088949,0.13829733922056692,0.13709709661681566,0.13391732707402185,0.13323124910868195,0.13046765496678264,0.12951047875281124,0.1229345733657179,0.12194914124318372,0.1165325728030792,0.11411691794214644,0.11355349613494506,0.11322699536848109,0.11086134448448484,0.10986679994470352
B1_selection_trunc,5000,2,gauss,900066,hsic,0.0,99,0.0023124433756504955,0.005351265741004372,0.004751045410050391,0.004598571083206148,0.004452355999427885,0.0043610116527035715,0.004174393258295798,0.004084517800246979,0.004022898146192227,0.003977188892954235,0.00393918089950416,0.003926593499520024,0.0039212786749584895,0.003875976961849864,0.0037775735056776254,0.0037474242198065368,0.003727483187827988,0.0036895623679682465,0.0036857420559884575,0.003615945149475201,0.003557296471696848
B1_selection_trunc,5000,2,gauss,900067,k1,0.05,99,0.004019260414364512,0.015073477761017195,0.014176873661574496,0.01391024017192699,0.013480641649624814,0.013164744334135947,0.01295741280750573,0.011819079974164759,0.011575789234919975,0.011573708833117924,0.011559539159522458,0.011191239442081335,0.010990086241169594,0.010922601133406817,0.010660853261142966,0.010237217763767736,0.010167284900890805,0.010095142464001117,0.010041630244690736,0.009907724254597405,0.009366170147517727
B1_selection_trunc,5000,2,gauss,900067,k2,0.05,99,0.0792763845806192,0.20480235433110675,0.19173059993298083,0.16487299313971499,0.15249720954317308,0.13876501619638873,0.13396870055275817,0.13336122729398828,0.13218633198381813,0.1229072238459432,0.11415407807570596,0.11384598824487524,0.11305976230000309,0.11185361419122763,0.11076097417440778,0.11017264454018974,0.1094208272236815,0.10867684410956456,0.10854030831141055,0.10817516721201711,0.10802657147699908
B1_selection_trunc,5000,2,gauss,900067,hsic,0.0,99,0.0004907548739785561,0.0029317456040597197,0.0028039973319418606,0.002657049515082671,0.002490491307280825,0.0024679456509048956,0.001941622194126623,0.0019320828421089417,0.001831450051708812,0.001811530666620839,0.0018029802634237885,0.0017701260032900088,0.0016225161225879507,0.0015928108247334793,0.0015846310540263248,0.001457068870756497,0.0014487796302928935,0.0014387629228768564,0.0014303346252331748,0.001416076085650275,0.0014079942587210074
B1_selection_trunc,5000,2,gauss,900068,k1,0.05,99,0.004724997182861235,0.018299653155401496,0.015597780710551623,0.013900654672607371,0.012784053039013754,0.012326008626000862,0.012126562158756404,0.011753751145833768,0.011063530927829301,0.010891562520936704,0.010118868019868943,0.009825831651051997,0.009788714195362092,0.009779503448316018,0.009689343118438831,0.009531110037188206,0.009390572282984122,0.009040603414696369,0.009013443312867353,0.008963888589071822,0.008890802670569076
B1_selection_trunc,5000,2,gauss,900068,k2,0.05,99,0.06243967458834718,0.2212919813576778,0.19414231647906377,0.1708806756644443,0.1611453863190454,0.157515310981981,0.14911788045061308,0.14516095549310756,0.13877711674662457,0.13734823398686932,0.12552819503582568,0.12279417977921639,0.12092707823487467,0.11786344319576562,0.11553776954753897,0.11004323157962528,0.10927770746048483,0.10920061854561981,0.10793476523995926,0.10663500451454322,0.10634164548631311
B1_selection_trunc,5000,2,gauss,900068,hsic,0.0,99,0.0005444932853143349,0.004689779748307561,0.0038832655938393764,0.0032342308939020212,0.003060480861309112,0.0026128872877702607,0.002238661541436442,0.0022105544934564987,0.0021402321888950256,0.002134548275054073,0.00211865971830895,0.001993286484206276,0.001946417409838498,0.0018452763161158827,0.0017482722220879044,0.0017383340590258311,0.0017123514137788987,0.00170939562762185,0.001709240957577941,0.0016963074887787922,0.001690463208806696
B1_selection_trunc,5000,2,gauss,900069,k1,0.05,99,0.0034511213363659365,0.020023098088069458,0.015215683204425123,0.014180435103093303,0.013660496210245898,0.012612678511325082,0.01155884950635766,0.011160102822780682,0.011109809054670516,0.011038367972819318,0.010578448407150054,0.010542571502713427,0.010511585565940895,0.01044658936787135,0.010427785514640076,0.010118886246417103,0.010094677567003107,0.009971886248584139,0.0098313309951098,0.009830702441544492,0.00959251597179367
B1_selection_trunc,5000,2,gauss,900069,k2,0.05,99,0.05214040831833114,0.18093738340840596,0.17652783724354948,0.17217839161652287,0.1717350063351983,0.15766781854926878,0.15600830373366176,0.14950232923687679,0.14435880475563673,0.14170569624257118,0.14141187322910853,0.13987648400580086,0.1371553723325672,0.13384455728779054,0.13081359399675524,0.12295643790801392,0.12227637934419505,0.1221905427013248,0.11343440813670544,0.10825310597693154,0.10522298300154544
B1_selection_trunc,5000,2,gauss,900069,hsic,0.0,99,0.0014834918295871177,0.004999087895610026,0.004631979131460015,0.004114126655541109,0.003851970537427552,0.0038402394553090167,0.0035814900843219076,0.003464791929332172,0.003312430451609795,0.0030962843461819693,0.003039120764371173,0.0029011554606964357,0.0028964750052746396,0.0027560026457253864,0.0026667560184648414,0.0026511413459401312,0.0026342108454122906,0.002575156321755825,0.0025112715586403157,0.002492505541959213,0.002489448486289827
B1_selection_trunc,5000,2,gauss,900070,k1,0.05,99,0.003111333998967236,0.01841390335209947,0.016657694444451643,0.016434825688505073,0.013919344342550266,0.013105691709157985,0.012483592069041816,0.011364996166077779,0.011251195638677713,0.01109157740217459,0.010808307964645159,0.010663887917451653,0.010614049411303061,0.010529368402108719,0.010266775227198321,0.010222332688080038,0.009910962822684888,0.009609612887740204,0.00955338704834563,0.009145299351057234,0.0090372893028966
B1_selection_trunc,5000,2,gauss,900070,k2,0.05,99,0.07574837002203053,0.20595175547685254,0.16647787363417227,0.14882081977869002,0.14858758540385383,0.14020169935999482,0.1359984635779501,0.12511377821669914,0.12422135991671504,0.12230362977905399,0.11979819337262589,0.11507511422384784,0.11431308072951116,0.11221981675578363,0.11138839989678283,0.10964953417695197,0.10591224605766654,0.10425823216364036,0.10228131680482884,0.10020978857586801,0.09930733246743619
B1_selection_trunc,5000,2,gauss,900070,hsic,0.0,99,0.0005130498626162363,0.002486094631989931,0.002423738671284824,0.002219196378874643,0.0017980877969846413,0.001673157513238415,0.0015529217178628608,0.0015486078248571112,0.0015392128962994922,0.0015070258573561545,0.0014897218159284466,0.0014819891169095846,0.001454385539403657,0.0014494876185082066,0.0014371525781379597,0.0014144732345099254,0.0013872094745023876,0.0013681994055417316,0.0013386835727457165,0.001337308334878599,0.0013362297437971287
