n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,3,t3,null_gauss,400006,hsic,0.0,199,0.00047138403756939875,11.452557027005241,0.004662587198063482,0.0038660646779741584,0.003630570438815951,0.003598130442649331,0.0034661953454632154,0.003332554659982883,0.0032799299927648647,0.0031557266700728264,0.0030418437598587976,0.0029711206784606486,0.002872123705697022,0.002779716886542564,0.00273565818165053,0.0026817674280710775,0.0026505522821193067,0.0025868029014831186,0.0025553160854662094,0.0024715225174014306,0.002427247462375003,0.0023684318677965376
8000,3,t3,null_gauss,400007,k1,0.05,199,0.002814487732612503,12.669456455994805,0.016713918550149254,0.015374617666518708,0.014918828356236036,0.013203477571684163,0.013012134281420673,0.012670668352053438,0.012576278215847503,0.012549861653187389,0.011164654384636985,0.011017239408672719,0.010901913096671989,0.01065766891448161,0.010457526079093338,0.010192770620445768,0.009947944744314818,0.009799228139486416,0.009670019907061178,0.009611336901434009,0.009497430733602652,0.009353746315262312
8000,3,t3,null_gauss,400007,k2,0.05,199,0.07616544137889718,12.669456455994805,0.18845453840725182,0.17469455364102734,0.17175797997094025,0.15960890756849522,0.15158111270148664,0.1456627333463533,0.14058757922512344,0.13437181882250965,0.13167587911894166,0.12864212177983234,0.12738635077339766,0.12508617930823948,0.12385451413703708,0.12211892464768777,0.12147254710299717,0.11891620643773486,0.11602317471466593,0.11201139825690533,0.11163461500047085,0.11097731938065628
8000,3,t3,null_gauss,400007,hsic,0.0,199,0.00036690289890380085,12.669456455994805,0.004783308132634954,0.004111890492505168,0.0038650983662906987,0.003630612799868389,0.0034355407053082055,0.003357364570025437,0.0032894473516364405,0.0032519768550511403,0.0031442357584526653,0.003134635009062262,0.0030451551875110136,0.0028961008856297084,0.0028643642577875347,0.0027925570425106246,0.002701072807386093,0.002674463433075173,0.0026413389683030424,0.0026053105198291498,0.002594982541244039,0.002578655314583834
8000,3,t3,null_gauss,400008,k1,0.05,199,0.005532985845801308,11.335172102997603,0.013694441865882756,0.012787998458831829,0.012505470030804156,0.011733735918698751,0.011594126406087701,0.011567158701761726,0.01149398993509676,0.011227005345598395,0.011140273347274632,0.010973956783296157,0.010646243087902518,0.010524210310147053,0.010459458367606866,0.010365307855927264,0.010230143731106756,0.010092728422844255,0.009905656871616486,0.009765293825046095,0.009698713346946941,0.009378656772521254
8000,3,t3,null_gauss,400008,k2,0.05,199,0.11751580027880443,11.335172102997603,0.24464697191057042,0.2078340572951554,0.18876535249837037,0.18450288845033383,0.17815590137652068,0.17590243970302225,0.16776101288799883,0.15823567300651925,0.15546373119515966,0.15043813902597694,0.1435411385144468,0.1383401694228653,0.13663220877637824,0.13517030687625922,0.1337703795565141,0.12909893153463955,0.1278226851034111,0.12670760067185527,0.12596139158463848,0.11925148778515218
8000,3,t3,null_gauss,400008,hsic,0.0,199,0.0006376158698036333,11.335172102997603,0.006387992312441454,0.0049636731787637105,0.00410824704383595,0.003859677181940505,0.0035293039509969914,0.0034109671662599914,0.0031278777218375635,0.0030554061902866364,0.002904307341045885,0.002896244557326608,0.0028692292427547096,0.0028288195775816646,0.0026813491738307627,0.0026146600418867935,0.0025605431797032204,0.0024941454617849104,0.002372038650358738,0.0022973157226860597,0.002283649511994603,0.0022534173703759484
8000,3,t3,null_gauss,400009,k1,0.05,199,0.00338074816052103,12.544369672003086,0.014803281497597243,0.013606866424407005,0.013325555328070116,0.013154285932265641,0.012780281419473738,0.012496020857704182,0.012209648518582084,0.011620091635198504,0.011381449135121735,0.01075622818587818,0.010465433970676341,0.010351460388395739,0.010244833659676655,0.010087610120769863,0.009997170097628905,0.009853993848634501,0.009744188212392535,0.009639141842426757,0.009388234379650418,0.009364044355212986
8000,3,t3,null_gauss,400009,k2,0.05,199,0.1116056302964173,12.544369672003086,0.2067426686836286,0.2007141360249532,0.19386757617684175,0.18007803448944903,0.17630693384873078,0.17419035836441835,0.159807218959395,0.15877239484876823,0.15622908594646723,0.15141794892045157,0.15074517277543262,0.1439775020701324,0.1437698883270146,0.1407850903367926,0.13868565385316495,0.13723751420472224,0.13316253203339196,0.12612110037992963,0.12562130767464763,0.12368833639189655
8000,3,t3,null_gauss,400009,hsic,0.0,199,0.0013464108918542325,12.544369672003086,0.005262305731281,0.004910135848639421,0.004734823630113443,0.004553219179848468,0.00433202568795743,0.004180956333661966,0.003851117237316632,0.0037204323863939885,0.0036687262107978347,0.003589044954877326,0.003497785538012208,0.0033893683253894457,0.0032601838843115557,0.0032357611082441296,0.0030461589767642573,0.0028803498248300098,0.002757213559233763,0.002716943644127107,0.0026924236377764608,0.0025625311470189173
8000,3,t3,null_gauss,400010,k1,0.05,199,0.004009785146373179,12.567475966003258,0.015600823797153107,0.014189992275871255,0.012741022251854806,0.012060574179442618,0.011467107275742627,0.011221222216308058,0.010940565468626096,0.01084969119850876,0.010581782534574535,0.010428536859281912,0.01027760252663601,0.010155028901996266,0.009981425387079135,0.009771853280689413,0.0096277925482402,0.009570851519130064,0.009492705018637415,0.009343875334469787,0.009193666726852623,0.009157819942970158
8000,3,t3,null_gauss,400010,k2,0.05,199,0.09627773976626083,12.567475966003258,0.2318763582871949,0.21364056710757812,0.19582669077530365,0.181807545915283,0.17793533991786858,0.1721318087110964,0.16651986116361664,0.14988181310163692,0.14796885391960324,0.14594292376520057,0.14498970452942347,0.14446913983860896,0.14393668207180163,0.13849387970777183,0.13773682484169028,0.13430086149556528,0.13087061427537666,0.1302196896839188,0.12486159970149766,0.12346226951965611
8000,3,t3,null_gauss,400010,hsic,0.0,199,0.0009917622411690235,12.567475966003258,0.004501802941845675,0.004128835630419455,0.003870439623738457,0.0037238606861837416,0.0036087319011292125,0.00352026556719729,0.003383024808602106,0.003348948842808308,0.0033205582563661552,0.0032212278482975777,0.003171311517179447,0.0030610256437160694,0.002992307654616517,0.002952928671900332,0.0029296873962419397,0.0028624252695976437,0.0027559226769999865,0.002621852764264039,0.0025667920842545482,0.0025458996190169396
8000,3,t3,null_gauss,400011,k1,0.05,199,0.0038287696702591356,12.930344323001918,0.015387912450748997,0.014815715642231941,0.013293708296692075,0.012395455634041763,0.012174508040289744,0.011976270812026901,0.011554623546770615,0.011010521019462205,0.010905520720272732,0.010523058778239336,0.010342828338100185,0.010085633855316689,0.009804870980278713,0.00954161335137338,0.009453038489834698,0.009378869511244003,0.009263509889414823,0.009158196909598515,0.009079774562371856,0.008849314769387662
8000,3,t3,null_gauss,400011,k2,0.05,199,0.08185978090049104,12.930344323001918,0.19975273052838285,0.18333241107259368,0.17329341198468978,0.15288402584766395,0.15015850550681248,0.14392943781791265,0.13592287047899418,0.13354587370793822,0.13215227338132465,0.12899032341553693,0.12667368311342536,0.12544357763001143,0.12319682776849507,0.12172971361986888,0.1192494551198204,0.11369540128398488,0.11296148748559655,0.1089706204152267,0.10798407097790824,0.10671476366418671
8000,3,t3,null_gauss,400011,hsic,0.0,199,0.0008689673697017113,12.930344323001918,0.004729993115884043,0.004519554285975106,0.004342776416960521,0.004323001380645045,0.00410995684566189,0.004065041708219695,0.0038428895022738574,0.0036309336306403635,0.00354839744796102,0.0034976126924094806,0.0033999161193435184,0.00332339406866026,0.003265398481106493,0.0031109857400798985,0.0029536041992250838,0.0028430772029175346,0.0028214056107681343,0.002800145512285173,0.0027535901473262877,0.0027143685156796283
8000,3,t3,null_gauss,400012,k1,0.05,199,0.0041711412532353664,11.709183562998078,0.01766536137993313,0.015217441015536126,0.013143673340522133,0.012818848618815215,0.012687559205206811,0.012287833751817634,0.01177115041879151,0.011748420422416195,0.011451909419848194,0.01131229722061311,0.010773106280366873,0.010762683962184383,0.010689301324353306,0.010576257913723741,0.010441995472944221,0.01034068292169299,0.010184374300988286,0.009961956684776618,0.009869101385030388,0.009789546948775651
8000,3,t3,null_gauss,400012,k2,0.05,199,0.1146874075593862,11.709183562998078,0.21442746537099805,0.18093309757899176,0.17480779872637012,0.16950892632497905,0.16309875249525826,0.15728290225480637,0.15432070322205407,0.14999923666220935,0.14327598649411777,0.14065314670528248,0.13905958608677,0.1370733726677551,0.13439241357823328,0.13088224915219668,0.13051161502979017,0.12866324290231884,0.12409495369503054,0.12077184453200746,0.11963526274982034,0.11814688609628658
8000,3,t3,null_gauss,400012,hsic,0.0,199,0.00031375161785648025,11.709183562998078,0.005009271177126306,0.004409393277339768,0.003965279646553774,0.003910599417788079,0.003646234405193161,0.0036061665583512663,0.0034456650212604943,0.0033240197970671012,0.0031520320099370242,0.0031043408250711457,0.002997223575509537,0.002797980168610296,0.002749767646666568,0.002697838703830707,0.002626821799890211,0.0025930059162200553,0.0025126005183592256,0.0024925688880935537,0.002438560532285166,0.002352888073762241
8000,3,t3,null_gauss,400013,k1,0.05,199,0.006545317910054305,11.792451743996935,0.014568056795153383,0.014042246715892825,0.013225456971140193,0.012151937142424907,0.011830536538999459,0.0116270564638703,0.01128626777099262,0.010965588022052053,0.010748395445540293,0.01054482981363647,0.010475262668449448,0.01006116674568569,0.010023314484905677,0.009739001534415093,0.00965018142582752,0.009588777410959093,0.009522210953325838,0.009371566334369419,0.009268798302751402,0.009127809567675227
8000,3,t3,null_gauss,400013,k2,0.05,199,0.05416869365201892,11.792451743996935,0.21249932020218093,0.20267199647381576,0.17473905784780216,0.16180512883035825,0.14934814798947577,0.14568430249936654,0.1450319060176158,0.14275811584170595,0.1377550744901939,0.13685740342975405,0.13601074068738972,0.13326934830423587,0.13137815411850384,0.13130617132672312,0.12761726940832743,0.12525294359238126,0.1207908696803591,0.11996819868924628,0.11773527971172279,0.11702224451446341
8000,3,t3,null_gauss,400013,hsic,0.0,199,0.000530425642480569,11.792451743996935,0.00521607689546,0.004975675554229413,0.004487656082209589,0.003914716544202517,0.0038344091408960713,0.0037598091236227893,0.0034556437300222085,0.00333410849196368,0.0030841000799079945,0.0030692857591780977,0.002963267521684823,0.002948632309745152,0.002892648445044272,0.0028048244508523134,0.0027705856750719535,0.002749287376767666,0.0026359884515081543,0.00256054846775657,0.002546751421617924,0.002500360589697432
8000,3,t3,null_gauss,400014,k1,0.05,199,0.008635961598127295,12.968189508996147,0.014094039088478616,0.013394729740841882,0.012573983011936019,0.012313748695988669,0.0122033215966183,0.011885039192859659,0.011442129761719322,0.01129575032174146,0.011106174961123982,0.011045383321708901,0.010814155667636438,0.010561310992021178,0.010498787565105472,0.010326675562547627,0.010212301852638994,0.010149507155426285,0.010062752106863582,0.009819401358699853,0.009523468126308776,0.009479013911406597
8000,3,t3,null_gauss,400014,k2,0.05,199,0.23447149305795598,12.968189508996147,0.2496210347112455,0.20221439658175622,0.1907659238923341,0.18705104565394656,0.18236068178128728,0.16838642126581405,0.16550548527948084,0.1520140248444418,0.1482506190050879,0.14204061031197918,0.13677374429805061,0.1351917915742205,0.13393470905850877,0.13026844908221355,0.12978146369615373,0.12600234291637197,0.12213522516577928,0.12189644702091472,0.12055114377722383,0.11854390688138378
8000,3,t3,null_gauss,400014,hsic,0.0,199,0.0010894973556205686,12.968189508996147,0.006075743498057197,0.005237258500684792,0.005162331758523787,0.004617489096695808,0.004255583945233094,0.0039642495262012575,0.003848522054171289,0.0036146359351598555,0.0034586415304721585,0.0033009503692852382,0.0032255181984809367,0.0031818128974214744,0.003148401892802221,0.0030449556687657045,0.0029939564082775826,0.00292300960633153,0.0029101979540520164,0.0028695564081592023,0.0027996464951067076,0.0027487679166879504
8000,3,t3,null_gauss,400015,k1,0.05,199,0.004365096152463388,11.517574766003236,0.013916010165570647,0.013355003574638369,0.01272590749884761,0.011978669565625322,0.011780122551088845,0.011612407372263878,0.011392642145429344,0.011296536008969404,0.011229688397493276,0.011153376850207786,0.010923578717815241,0.01084771777409621,0.010791914080139908,0.010500381723652641,0.010328098859313739,0.0101704674377332,0.009925658842142804,0.009623365605853085,0.009557480915157734,0.009526004887596806
8000,3,t3,null_gauss,400015,k2,0.05,199,0.17680742856598508,11.517574766003236,0.3016889410372857,0.2108585292593727,0.1948637701487864,0.18575638688744842,0.18110143253618824,0.16740615393661004,0.1522161970114896,0.14832678866724514,0.1450933268946249,0.1442692497589469,0.1404343618425249,0.13860274942438988,0.13554721039365253,0.12908320766834014,0.12704005311221656,0.1245627344546756,0.12335525301136759,0.12225190373938552,0.12082707552969095,0.11939937486362734
8000,3,t3,null_gauss,400015,hsic,0.0,199,0.0023212509499219314,11.517574766003236,0.0060622212549963465,0.00531414677375349,0.005251407820037976,0.004949801015172482,0.004630934220714541,0.0045531999445643295,0.004503764438226508,0.004413234344113639,0.00417585834328102,0.004136343047371774,0.00409511233273909,0.0038913391433670866,0.0037392213064030046,0.0037227256066584133,0.003662565433805213,0.003657063755382838,0.0036052717912237148,0.0035384842006519436,0.0034910922639683115,0.0034400946495016954
8000,3,t3,null_gauss,400016,k1,0.05,199,0.009314506007274681,12.195550342003116,0.015266445859912214,0.014370815916529334,0.01271581077763273,0.012688514928891226,0.011754255577012707,0.011608561060465483,0.011232423039264972,0.011180944185684272,0.010685474855097632,0.010548581832064419,0.010232422567483801,0.01015544043728478,0.010124391553807066,0.009975409142298886,0.00996151532842271,0.009874810327752392,0.009780957945219715,0.009680384629618288,0.009653539654137844,0.009535755815702318
8000,3,t3,null_gauss,400016,k2,0.05,199,0.062002680095312804,12.195550342003116,0.21855730612495952,0.19475889382349137,0.19244994532609822,0.1692117667137648,0.15776646680460768,0.1564629497330991,0.15298105627228287,0.14882782042840872,0.146263605349547,0.14398899685984673,0.1381041165206679,0.13419458431372006,0.13327175381015588,0.1277526807901062,0.12550580649401258,0.12405850168516336,0.12192510619834958,0.11934989947443085,0.11848960638376206,0.11791021102954613
8000,3,t3,null_gauss,400016,hsic,0.0,199,0.002597565793045237,12.195550342003116,0.0069641344861900165,0.005946512053121761,0.0056577562320953316,0.00521588979206424,0.004776475149064308,0.004563753215182409,0.004522584451644359,0.004407078727427516,0.00435007446093002,0.004294933670580529,0.004284970663094428,0.004220868272057383,0.004095393047763163,0.004041572260226011,0.0038819820795658456,0.003825712004042167,0.003711835667269129,0.003539248636787424,0.003491513527002169,0.003464819025663227
8000,3,t3,null_gauss,400017,k1,0.05,199,0.010556256101803774,12.886369112005923,0.015554334891632826,0.01521851151243847,0.013704315222146768,0.013157428452794662,0.012999203170868223,0.012432148822996703,0.012244755567427767,0.012084056340337601,0.011621251269966604,0.011472965194228024,0.011380162000753868,0.011054232792209184,0.010991290156439737,0.010437456239453025,0.010152371747998323,0.010079112432018422,0.009817831303463587,0.009756402376403295,0.009469031564682262,0.009363952977456957
8000,3,t3,null_gauss,400017,k2,0.05,199,0.1103463372874116,12.886369112005923,0.2487214381379129,0.21014859161862748,0.18874957607206916,0.16549278028677503,0.15702268814998194,0.15401697907639936,0.1503037411472384,0.14470384535721958,0.13724870639024872,0.1363695291819477,0.1349938035060356,0.1281317228638775,0.12732737843634204,0.1244445857501689,0.12356949923035554,0.12203846665526509,0.1211487019202842,0.11787648283880994,0.11545370514166525,0.11284990231616272
8000,3,t3,null_gauss,400017,hsic,0.0,199,0.0006756031614010121,12.886369112005923,0.005613869367096967,0.004999193338077391,0.004424765076207825,0.0042702784616043725,0.003949922792770132,0.0037686831290382086,0.003535239555801216,0.003507563555039222,0.0034840502226007077,0.0034711545526379737,0.003422461867105831,0.0033729750429385722,0.0032790835547861306,0.003244125435580942,0.0031711196667774627,0.0029910199601014984,0.0028530801222544913,0.0027704064330632177,0.0027368082709235543,0.002694348966079882
8000,3,t3,null_gauss,400018,k1,0.05,199,0.0061563443643134486,13.14876441800152,0.016220113195426822,0.015260452080222642,0.014284635233099974,0.01379789303472101,0.013555672254453088,0.012904336694536722,0.012382556612285156,0.012153489593693667,0.012044287104422069,0.011827179937062837,0.011356379568293162,0.011202637888496514,0.010914248127346982,0.010673371846593338,0.010242280714621188,0.009811959941658954,0.009548205639422602,0.009425579435043963,0.009390828424617914,0.009323525270141797
8000,3,t3,null_gauss,400018,k2,0.05,199,0.09466498772526935,13.14876441800152,0.22540647726094654,0.2133000603442691,0.19057511312475273,0.16887904211304547,0.1638019193675468,0.16248992566824488,0.15752253493591553,0.15174299891082507,0.14570807233043592,0.1396819850105434,0.1371285338705697,0.1357216455157273,0.13514302540733075,0.134034168491237,0.1324070586894214,0.13000079599006753,0.12762227081511152,0.12620467013009115,0.12236015523818532,0.12064023106695215
8000,3,t3,null_gauss,400018,hsic,0.0,199,0.0011907793347736722,13.14876441800152,0.006717546656221146,0.00608452726415625,0.005696476428343766,0.005487700533654995,0.005435392162433347,0.004899889012258298,0.0046797497127732315,0.004538350186314423,0.004464445691607484,0.004251733585641311,0.004127812522178573,0.003987194964175026,0.0038870582122214926,0.0037142477808337075,0.003431411376295041,0.0033248247721537,0.0031937215075200556,0.0031530589006715667,0.0030405201931720514,0.003031102810584886
8000,3,t3,null_gauss,400019,k1,0.05,199,0.009293499463115529,12.011244902001636,0.013628495788267636,0.01301773417091634,0.012592871847048381,0.012302964079810463,0.012246850414623034,0.012180925111678231,0.011938678702678729,0.01165959501481717,0.011195178793660054,0.010984674918792181,0.010919649606638493,0.010790588683815772,0.010728039244106369,0.01065522175020217,0.01050978167047889,0.010370449320642572,0.010097504235855537,0.009994917631244049,0.009873184624563325,0.00964067099559085
8000,3,t3,null_gauss,400019,k2,0.05,199,0.2231618868308997,12.011244902001636,0.21390026148223976,0.1818771515147894,0.1677979773278053,0.1647556478443464,0.16035935567332515,0.15273977840101605,0.14833600183097587,0.1418753828533707,0.14138960459164673,0.13722947382146614,0.13330625881204922,0.1328730136451895,0.12876859259532075,0.128182375698575,0.12731173986024844,0.12536219592498263,0.12459201269713384,0.12289438440981301,0.12016599528997475,0.1172127929393479
8000,3,t3,null_gauss,400019,hsic,0.0,199,0.0028917377058175525,12.011244902001636,0.006726002540148956,0.005858916413360678,0.005769754300820363,0.005620936148631181,0.005524133503483961,0.005459257537076711,0.005400660422758206,0.005339813192220635,0.005276872595516211,0.005241170537010882,0.005174289226468369,0.005071137740912404,0.0049927530661060815,0.004969614735493635,0.004842303509267051,0.004791190814544531,0.00475443683945717,0.004674521409643705,0.004453761963899556,0.004434018655023917
