n,d,noise,kind,b,seed,method,stat_obs
20000,5,gauss,conf_lin,0.4,500027,k2,0.02325181446711542
20000,5,gauss,conf_lin,0.4,500027,hsic,0.0005423697946119281
20000,5,gauss,conf_lin,0.4,500028,k1,0.00584115929565765
20000,5,gauss,conf_lin,0.4,500028,k2,0.04718214979059472
20000,5,gauss,conf_lin,0.4,500028,hsic,0.001526789354282483
20000,5,gauss,conf_lin,0.4,500029,k1,0.007215700445154183
20000,5,gauss,conf_lin,0.4,500029,k2,0.03341212877544974
20000,5,gauss,conf_lin,0.4,500029,hsic,3.0341017866859234e-05
20000,5,gauss,conf_lin,0.4,500030,k1,0.006604822570575819
20000,5,gauss,conf_lin,0.4,500030,k2,0.022605557332110674
20000,5,gauss,conf_lin,0.4,500030,hsic,0.00029642255498428283
20000,5,gauss,conf_lin,0.4,500031,k1,0.00872676161289987
20000,5,gauss,conf_lin,0.4,500031,k2,0.023975539212860494
20000,5,gauss,conf_lin,0.4,500031,hsic,0.0012626183423237504
20000,5,gauss,conf_lin,0.4,500032,k1,0.002432123015393195
20000,5,gauss,conf_lin,0.4,500032,k2,0.026804802672219064
20000,5,gauss,conf_lin,0.4,500032,hsic,0.0004762412668525909
20000,5,gauss,conf_lin,0.4,500033,k1,0.006673275156934166
20000,5,gauss,conf_lin,0.4,500033,k2,0.040558495276233966
20000,5,gauss,conf_lin,0.4,500033,hsic,0.0007849572978106914
20000,5,gauss,conf_lin,0.4,500034,k1,0.007781802488373568
20000,5,gauss,conf_lin,0.4,500034,k2,0.08054884331254798
20000,5,gauss,conf_lin,0.4,500034,hsic,0.0012570138164498458
20000,5,gauss,conf_lin,0.4,500035,k1,0.005599009445208636
20000,5,gauss,conf_lin,0.4,500035,k2,0.024265845281968977
20000,5,gauss,conf_lin,0.4,500035,hsic,0.001057353357845216
20000,5,gauss,conf_lin,0.4,500036,k1,0.006255678757709715
20000,5,gauss,conf_lin,0.4,500036,k2,0.08931025409054492
20000,5,gauss,conf_lin,0.4,500036,hsic,0.0005051747489794753
20000,5,gauss,conf_lin,0.4,500037,k1,0.006130864451785234
20000,5,gauss,conf_lin,0.4,500037,k2,0.04175807907228526
20000,5,gauss,conf_lin,0.4,500037,hsic,6.632808789451863e-05
20000,5,gauss,conf_lin,0.4,500038,k1,0.005325433109656497
20000,5,gauss,conf_lin,0.4,500038,k2,0.018977340764648677
20000,5,gauss,conf_lin,0.4,500038,hsic,2.6928417747591314e-05
20000,5,gauss,conf_lin,0.4,500039,k1,0.006478903036977179
20000,5,gauss,conf_lin,0.4,500039,k2,0.016677732198879594
20000,5,gauss,conf_lin,0.4,500039,hsic,0.0021535907849628035
20000,5,gauss,conf_lin,0.4,500040,k1,0.006982483867972844
20000,5,gauss,conf_lin,0.4,500040,k2,0.036893682303260324
20000,5,gauss,conf_lin,0.4,500040,hsic,0.0014433456890099474
20000,5,gauss,conf_lin,0.4,500041,k1,0.009001598574771896
20000,5,gauss,conf_lin,0.4,500041,k2,0.04826640506071959
20000,5,gauss,conf_lin,0.4,500041,hsic,0.0003863257846185558
20000,5,gauss,conf_lin,0.4,500042,k1,0.005699808294741482
20000,5,gauss,conf_lin,0.4,500042,k2,0.024101529438926753
20000,5,gauss,conf_lin,0.4,500042,hsic,0.0014739399116651534
20000,5,gauss,conf_lin,0.4,500043,k1,0.007300683845137157
20000,5,gauss,conf_lin,0.4,500043,k2,0.03033931372133698
20000,5,gauss,conf_lin,0.4,500043,hsic,0.0004634425564069283
20000,5,gauss,conf_lin,0.4,500044,k1,0.00234715987261902
20000,5,gauss,conf_lin,0.4,500044,k2,0.02889393658577602
20000,5,gauss,conf_lin,0.4,500044,hsic,0.0006591766404989464
20000,5,gauss,conf_lin,0.4,500045,k1,0.006545375470294212
20000,5,gauss,conf_lin,0.4,500045,k2,0.026120090170294277
20000,5,gauss,conf_lin,0.4,500045,hsic,0.00042048447550226375
20000,5,gauss,conf_lin,0.4,500046,k1,0.006876284999807525
20000,5,gauss,conf_lin,0.4,500046,k2,0.0661493784916674
20000,5,gauss,conf_lin,0.4,500046,hsic,0.0017909794879096364
20000,5,gauss,conf_lin,0.4,500047,k1,0.006637990278536066
20000,5,gauss,conf_lin,0.4,500047,k2,0.048750081938730774
20000,5,gauss,conf_lin,0.4,500047,hsic,0.0009818736500362068
20000,5,gauss,conf_lin,0.4,500048,k1,0.0030785519205139833
20000,5,gauss,conf_lin,0.4,500048,k2,0.049790619764975945
20000,5,gauss,conf_lin,0.4,500048,hsic,0.00042872231846920536
20000,5,gauss,conf_lin,0.4,500049,k1,0.005235588073241315
20000,5,gauss,conf_lin,0.4,500049,k2,0.03166821109747507
20000,5,gauss,conf_lin,0.4,500049,hsic,1.7810893470641338e-05
20000,5,gauss,conf_lin,0.4,500050,k1,0.007399882911768296
20000,5,gauss,conf_lin,0.4,500050,k2,0.042970758017663466
20000,5,gauss,conf_lin,0.4,500050,hsic,0.0007397858467401168
20000,5,gauss,conf_lin,0.4,500051,k1,0.006810800229660852
20000,5,gauss,conf_lin,0.4,500051,k2,0.04121373886989615
20000,5,gauss,conf_lin,0.4,500051,hsic,0.00012526594459967165
20000,5,gauss,conf_lin,0.4,500052,k1,0.005055294987667103
20000,5,gauss,conf_lin,0.4,500052,k2,0.02186697520887865
20000,5,gauss,conf_lin,0.4,500052,hsic,0.00036878559402674386
20000,5,gauss,conf_lin,0.4,500053,k1,0.007393651626716347
20000,5,gauss,conf_lin,0.4,500053,k2,0.04239185484855368
20000,5,gauss,conf_lin,0.4,500053,hsic,0.00041371957831045557
20000,5,gauss,conf_lin,0.4,500054,k1,0.010659402197439771
20000,5,gauss,conf_lin,0.4,500054,k2,0.044199865484372027
20000,5,gauss,conf_lin,0.4,500054,hsic,0.0012929912319051744
20000,5,gauss,conf_lin,0.4,500055,k1,0.003985472173944848
20000,5,gauss,conf_lin,0.4,500055,k2,0.02733731204925386
20000,5,gauss,conf_lin,0.4,500055,hsic,0.0009358605022606891
20000,5,gauss,conf_lin,0.4,500056,k1,0.003984598953495788
20000,5,gauss,conf_lin,0.4,500056,k2,0.041285981907140806
20000,5,gauss,conf_lin,0.4,500056,hsic,0.0015350844120745194
20000,5,gauss,conf_lin,0.4,500057,k1,0.006905021811029477
20000,5,gauss,conf_lin,0.4,500057,k2,0.03469097308762625
20000,5,gauss,conf_lin,0.4,500057,hsic,0.0015342127963884772
20000,5,gauss,conf_lin,0.4,500058,k1,0.0054527301316315
20000,5,gauss,conf_lin,0.4,500058,k2,0.01710396503048193
20000,5,gauss,conf_lin,0.4,500058,hsic,0.0017608770501030904
20000,5,gauss,conf_lin,0.4,500059,k1,0.004702744974187767
20000,5,gauss,conf_lin,0.4,500059,k2,0.03188811676697325
20000,5,gauss,conf_lin,0.4,500059,hsic,0.00036939320657531087
20000,5,gauss,conf_lin,0.4,500060,k1,0.00318676351423286
20000,5,gauss,conf_lin,0.4,500060,k2,0.03510617819684553
20000,5,gauss,conf_lin,0.4,500060,hsic,0.0032534021122350614
20000,5,gauss,conf_lin,0.4,500061,k1,0.00746979120042357
20000,5,gauss,conf_lin,0.4,500061,k2,0.038870235711951105
20000,5,gauss,conf_lin,0.4,500061,hsic,0.0009194711976532819
20000,5,gauss,conf_lin,0.4,500062,k1,0.006409885814871896
20000,5,gauss,conf_lin,0.4,500062,k2,0.02352668518063299
20000,5,gauss,conf_lin,0.4,500062,hsic,0.0010627613842621247
20000,5,gauss,conf_lin,0.4,500063,k1,0.004922820837704345
20000,5,gauss,conf_lin,0.4,500063,k2,0.05053120760522293
20000,5,gauss,conf_lin,0.4,500063,hsic,0.0016130671355494108
20000,5,gauss,conf_lin,0.4,500064,k1,0.0064987953499522355
20000,5,gauss,conf_lin,0.4,500064,k2,0.03900913374773422
20000,5,gauss,conf_lin,0.4,500064,hsic,0.0007910366596450432
20000,5,gauss,conf_lin,0.4,500065,k1,0.007582251888084701
20000,5,gauss,conf_lin,0.4,500065,k2,0.01401734618808537
20000,5,gauss,conf_lin,0.4,500065,hsic,0.0016498967047053554
20000,5,gauss,conf_lin,0.4,500066,k1,0.004556930739481935
20000,5,gauss,conf_lin,0.4,500066,k2,0.026954769874858255
20000,5,gauss,conf_lin,0.4,500066,hsic,0.000834404409893463
20000,5,gauss,conf_lin,0.4,500067,k1,0.0031954160872533777
20000,5,gauss,conf_lin,0.4,500067,k2,0.0270157778417863
20000,5,gauss,conf_lin,0.4,500067,hsic,0.0015059339936076583
20000,5,gauss,conf_lin,0.4,500068,k1,0.004575707225672465
20000,5,gauss,conf_lin,0.4,500068,k2,0.02125931757763366
20000,5,gauss,conf_lin,0.4,500068,hsic,0.0006416275716079731
20000,5,gauss,conf_lin,0.4,500069,k1,0.0037866454017093654
20000,5,gauss,conf_lin,0.4,500069,k2,0.07688457698759749
20000,5,gauss,conf_lin,0.4,500069,hsic,0.000769723740201742
20000,5,gauss,conf_lin,0.4,500070,k1,0.007175543566452336
20000,5,gauss,conf_lin,0.4,500070,k2,0.0194025959281199
20000,5,gauss,conf_lin,0.4,500070,hsic,0.0007380558487639723
20000,5,gauss,conf_lin,0.4,500071,k1,0.005735565742031934
20000,5,gauss,conf_lin,0.4,500071,k2,0.07267284925127449
20000,5,gauss,conf_lin,0.4,500071,hsic,0.0018583165181818725
20000,5,gauss,conf_lin,0.4,500072,k1,0.005565004135882123
20000,5,gauss,conf_lin,0.4,500072,k2,0.0266026049135234
20000,5,gauss,conf_lin,0.4,500072,hsic,0.0003215542252797218
20000,5,gauss,conf_lin,0.4,500073,k1,0.00845894835569505
20000,5,gauss,conf_lin,0.4,500073,k2,0.046119757788254084
20000,5,gauss,conf_lin,0.4,500073,hsic,0.001259118662021037
20000,5,gauss,conf_lin,0.4,500074,k1,0.007940033029132598
20000,5,gauss,conf_lin,0.4,500074,k2,0.0329256013496317
20000,5,gauss,conf_lin,0.4,500074,hsic,0.0006167503590883415
20000,5,gauss,conf_lin,0.4,500075,k1,0.0060686716863980195
20000,5,gauss,conf_lin,0.4,500075,k2,0.029469116666958978
20000,5,gauss,conf_lin,0.4,500075,hsic,0.00306521262378362
20000,5,gauss,conf_lin,0.4,500076,k1,0.0060331027201299126
20000,5,gauss,conf_lin,0.4,500076,k2,0.03399692970502531
20000,5,gauss,conf_lin,0.4,500076,hsic,0.002706222833099234
20000,5,gauss,conf_lin,0.4,500077,k1,0.010718342973808581
20000,5,gauss,conf_lin,0.4,500077,k2,0.03366643620905726
20000,5,gauss,conf_lin,0.4,500077,hsic,4.281021344384417e-06
20000,5,gauss,conf_lin,0.4,500078,k1,0.005314143605043342
20000,5,gauss,conf_lin,0.4,500078,k2,0.03882338156732557
20000,5,gauss,conf_lin,0.4,500078,hsic,0.0017125371370130865
20000,5,gauss,conf_lin,0.4,500079,k1,0.003730994686025224
20000,5,gauss,conf_lin,0.4,500079,k2,0.025869219595898746
20000,5,gauss,conf_lin,0.4,500079,hsic,0.0008774543133608265
20000,5,gauss,conf_lin,0.4,500080,k1,0.004911732952397774
20000,5,gauss,conf_lin,0.4,500080,k2,0.03008748913808174
20000,5,gauss,conf_lin,0.4,500080,hsic,0.0003253592190670723
20000,5,gauss,conf_lin,0.4,500081,k1,0.012092803395823526
20000,5,gauss,conf_lin,0.4,500081,k2,0.04482126463240246
20000,5,gauss,conf_lin,0.4,500081,hsic,0.0016834049744336472
20000,5,gauss,conf_lin,0.4,500082,k1,0.0015437840470456932
20000,5,gauss,conf_lin,0.4,500082,k2,0.02734696382546603
20000,5,gauss,conf_lin,0.4,500082,hsic,0.0011770868127613553
20000,5,gauss,conf_lin,0.4,500083,k1,0.008703755776804822
20000,5,gauss,conf_lin,0.4,500083,k2,0.03587186041743336
20000,5,gauss,conf_lin,0.4,500083,hsic,0.00040696615332758943
20000,5,gauss,conf_lin,0.4,500084,k1,0.0076114362424871684
20000,5,gauss,conf_lin,0.4,500084,k2,0.018233664192412187
20000,5,gauss,conf_lin,0.4,500084,hsic,0.0007587107142932952
20000,5,gauss,conf_lin,0.4,500085,k1,0.0062704697108639795
20000,5,gauss,conf_lin,0.4,500085,k2,0.04692861089686717
20000,5,gauss,conf_lin,0.4,500085,hsic,0.0019079854788488727
20000,5,gauss,conf_lin,0.4,500086,k1,0.0036965054477512416
20000,5,gauss,conf_lin,0.4,500086,k2,0.012452918258282743
20000,5,gauss,conf_lin,0.4,500086,hsic,0.0006774369568245021
20000,5,gauss,conf_lin,0.4,500087,k1,0.006551974748513101
20000,5,gauss,conf_lin,0.4,500087,k2,0.02644398763582064
20000,5,gauss,conf_lin,0.4,500087,hsic,0.0011031234031582751
20000,5,gauss,conf_lin,0.4,500088,k1,0.006215787810863849
20000,5,gauss,conf_lin,0.4,500088,k2,0.07904254914453294
20000,5,gauss,conf_lin,0.4,500088,hsic,0.0029910404446198673
20000,5,gauss,conf_lin,0.4,500089,k1,0.008175907341245403
20000,5,gauss,conf_lin,0.4,500089,k2,0.02944901446072731
20000,5,gauss,conf_lin,0.4,500089,hsic,0.00142460576211249
20000,5,gauss,conf_lin,0.4,500090,k1,0.0057217783933604105
20000,5,gauss,conf_lin,0.4,500090,k2,0.03772049173324353
20000,5,gauss,conf_lin,0.4,500090,hsic,0.0012718971383878697
20000,5,gauss,conf_lin,0.4,500091,k1,0.00486620394015147
20000,5,gauss,conf_lin,0.4,500091,k2,0.03227351633952911
20000,5,gauss,conf_lin,0.4,500091,hsic,0.0005848887110105301
20000,5,gauss,conf_lin,0.4,500092,k1,0.005649010744217531
20000,5,gauss,conf_lin,0.4,500092,k2,0.02767313080100587
20000,5,gauss,conf_lin,0.4,500092,hsic,0.0006887164094213163
20000,5,gauss,conf_lin,0.4,500093,k1,0.010489477413495485
20000,5,gauss,conf_lin,0.4,500093,k2,0.03318521082330682
20000,5,gauss,conf_lin,0.4,500093,hsic,0.0006584398210640791
20000,5,gauss,conf_lin,0.4,500094,k1,0.005565227352203772
20000,5,gauss,conf_lin,0.4,500094,k2,0.025093348901618517
20000,5,gauss,conf_lin,0.4,500094,hsic,0.0017309614091408185
20000,5,gauss,conf_lin,0.4,500095,k1,0.004565959592150226
20000,5,gauss,conf_lin,0.4,500095,k2,0.02851962456367408
20000,5,gauss,conf_lin,0.4,500095,hsic,5.920757499408962e-05
20000,5,gauss,conf_lin,0.4,500096,k1,0.0052077448124064896
20000,5,gauss,conf_lin,0.4,500096,k2,0.018712209355313467
20000,5,gauss,conf_lin,0.4,500096,hsic,0.0002715729670904586
20000,5,gauss,conf_lin,0.4,500097,k1,0.005436897088484494
20000,5,gauss,conf_lin,0.4,500097,k2,0.039208385405331225
20000,5,gauss,conf_lin,0.4,500097,hsic,0.0009472165664083228
20000,5,gauss,conf_lin,0.4,500098,k1,0.017793484834513484
20000,5,gauss,conf_lin,0.4,500098,k2,0.04555193001169683
20000,5,gauss,conf_lin,0.4,500098,hsic,0.00015850942826066544
20000,5,gauss,conf_lin,0.4,500099,k1,0.003512942508070882
20000,5,gauss,conf_lin,0.4,500099,k2,0.04889755397805669
20000,5,gauss,conf_lin,0.4,500099,hsic,0.002267159120761893
20000,5,gauss,conf_lin,0.4,500100,k1,0.005730432767293792
20000,5,gauss,conf_lin,0.4,500100,k2,0.03356355815892389
20000,5,gauss,conf_lin,0.4,500100,hsic,0.0024059650217777453
20000,5,gauss,conf_lin,0.4,500101,k1,0.006944138378936482
20000,5,gauss,conf_lin,0.4,500101,k2,0.027980828372982727
20000,5,gauss,conf_lin,0.4,500101,hsic,0.0002623511382690627
20000,5,gauss,conf_lin,0.4,500102,k1,0.005652997827548911
20000,5,gauss,conf_lin,0.4,500102,k2,0.026121613610008757
20000,5,gauss,conf_lin,0.4,500102,hsic,0.0007383605657868753
20000,5,gauss,conf_lin,0.4,500103,k1,0.01046587698222301
20000,5,gauss,conf_lin,0.4,500103,k2,0.019191607260673607
20000,5,gauss,conf_lin,0.4,500103,hsic,0.002678231010494745
20000,5,gauss,conf_lin,0.4,500104,k1,0.005599525768593794
20000,5,gauss,conf_lin,0.4,500104,k2,0.04978320272004132
20000,5,gauss,conf_lin,0.4,500104,hsic,0.00037252844314820396
20000,5,gauss,conf_lin,0.4,500105,k1,0.004981056112680182
20000,5,gauss,conf_lin,0.4,500105,k2,0.04112563755804327
20000,5,gauss,conf_lin,0.4,500105,hsic,0.0013052860330363416
20000,5,gauss,conf_lin,0.4,500106,k1,0.007226379607399136
20000,5,gauss,conf_lin,0.4,500106,k2,0.028718208447867426
20000,5,gauss,conf_lin,0.4,500106,hsic,0.000743866278638547
20000,5,gauss,conf_lin,0.4,500107,k1,0.00462879180175968
20000,5,gauss,conf_lin,0.4,500107,k2,0.023230588208013752
20000,5,gauss,conf_lin,0.4,500107,hsic,0.0025688296764872155
20000,5,gauss,conf_lin,0.4,500108,k1,0.004402077417254735
20000,5,gauss,conf_lin,0.4,500108,k2,0.03476437697046693
20000,5,gauss,conf_lin,0.4,500108,hsic,0.002251485542590699
20000,5,gauss,conf_lin,0.4,500109,k1,0.006478283964082343
20000,5,gauss,conf_lin,0.4,500109,k2,0.03797179457320608
20000,5,gauss,conf_lin,0.4,500109,hsic,0.0006115511688445306
20000,5,gauss,conf_lin,0.4,500110,k1,0.006489354179408657
20000,5,gauss,conf_lin,0.4,500110,k2,0.03210832248984324
20000,5,gauss,conf_lin,0.4,500110,hsic,0.0025333275885442985
20000,5,gauss,conf_lin,0.4,500111,k1,0.006865066161337197
20000,5,gauss,conf_lin,0.4,500111,k2,0.032489581301927535
20000,5,gauss,conf_lin,0.4,500111,hsic,0.001088536271249657
20000,5,gauss,conf_lin,0.4,500112,k1,0.0031771566883218583
20000,5,gauss,conf_lin,0.4,500112,k2,0.025767177969665277
20000,5,gauss,conf_lin,0.4,500112,hsic,0.0015086167748789665
20000,5,gauss,conf_lin,0.4,500113,k1,0.009900645447469159
20000,5,gauss,conf_lin,0.4,500113,k2,0.028381475971663715
20000,5,gauss,conf_lin,0.4,500113,hsic,0.002922633945414089
20000,5,gauss,conf_lin,0.4,500114,k1,0.005944017223121212
20000,5,gauss,conf_lin,0.4,500114,k2,0.025135665556623832
20000,5,gauss,conf_lin,0.4,500114,hsic,0.0001842602065946069
20000,5,gauss,conf_lin,0.4,500115,k1,0.005780030048291973
20000,5,gauss,conf_lin,0.4,500115,k2,0.05191150923099562
20000,5,gauss,conf_lin,0.4,500115,hsic,0.0010273947870860368
20000,5,gauss,conf_lin,0.4,500116,k1,0.008760750200998757
20000,5,gauss,conf_lin,0.4,500116,k2,0.027516569226751556
20000,5,gauss,conf_lin,0.4,500116,hsic,0.0010095025901776986
20000,5,gauss,conf_lin,0.4,500117,k1,0.006893267319164065
20000,5,gauss,conf_lin,0.4,500117,k2,0.02461284107774932
20000,5,gauss,conf_lin,0.4,500117,hsic,0.002864682588109217
20000,5,gauss,conf_lin,0.4,500118,k1,0.009042223957612339
20000,5,gauss,conf_lin,0.4,500118,k2,0.034892192441617766
20000,5,gauss,conf_lin,0.4,500118,hsic,0.0023702956710782326
20000,5,gauss,conf_lin,0.4,500119,k1,0.00663654875137043
20000,5,gauss,conf_lin,0.4,500119,k2,0.04863395519282469
20000,5,gauss,conf_lin,0.4,500119,hsic,0.00018569968046238576
20000,5,gauss,conf_lin,0.4,500120,k1,0.00978420238535449
20000,5,gauss,conf_lin,0.4,500120,k2,0.02049208232721336
20000,5,gauss,conf_lin,0.4,500120,hsic,0.00026066682460304806
20000,5,gauss,conf_lin,0.4,500121,k1,0.004028581784779051
20000,5,gauss,conf_lin,0.4,500121,k2,0.06707569679095338
20000,5,gauss,conf_lin,0.4,500121,hsic,0.0020082356121243292
20000,5,gauss,conf_lin,0.4,500122,k1,0.004122818753326651
20000,5,gauss,conf_lin,0.4,500122,k2,0.033845554827754566
20000,5,gauss,conf_lin,0.4,500122,hsic,0.00011823779964386645
20000,5,gauss,conf_lin,0.4,500123,k1,0.003477137855510848
20000,5,gauss,conf_lin,0.4,500123,k2,0.023993159657787276
20000,5,gauss,conf_lin,0.4,500123,hsic,0.0020594266874414545
20000,5,gauss,conf_lin,0.4,500124,k1,0.007519970882245652
20000,5,gauss,conf_lin,0.4,500124,k2,0.027486327784361234
20000,5,gauss,conf_lin,0.4,500124,hsic,0.0010499083357548998
20000,5,gauss,conf_lin,0.4,500125,k1,0.00943645427003037
20000,5,gauss,conf_lin,0.4,500125,k2,0.016823166792005805
20000,5,gauss,conf_lin,0.4,500125,hsic,0.0008944730962804343
20000,5,gauss,conf_lin,0.4,500126,k1,0.006121372862061714
20000,5,gauss,conf_lin,0.4,500126,k2,0.015091205326982318
20000,5,gauss,conf_lin,0.4,500126,hsic,0.0005847320507626888
20000,5,gauss,conf_lin,0.4,500127,k1,0.005078027180317357
20000,5,gauss,conf_lin,0.4,500127,k2,0.025657370180479137
20000,5,gauss,conf_lin,0.4,500127,hsic,0.0023123688110930295
20000,5,gauss,conf_lin,0.4,500128,k1,0.0050812934234670815
20000,5,gauss,conf_lin,0.4,500128,k2,0.02081351339258367
20000,5,gauss,conf_lin,0.4,500128,hsic,0.0026066095529332584
20000,5,gauss,conf_lin,0.4,500129,k1,0.007770717236094238
20000,5,gauss,conf_lin,0.4,500129,k2,0.06179445387127922
20000,5,gauss,conf_lin,0.4,500129,hsic,0.0001360821602737547
20000,5,gauss,conf_lin,0.4,500130,k1,0.004570012799718581
20000,5,gauss,conf_lin,0.4,500130,k2,0.03266467330776749
20000,5,gauss,conf_lin,0.4,500130,hsic,0.0018234872341007491
20000,5,gauss,conf_lin,0.4,500131,k1,0.0039183546198506836
20000,5,gauss,conf_lin,0.4,500131,k2,0.02775336934641251
20000,5,gauss,conf_lin,0.4,500131,hsic,0.002178342115449441
20000,5,gauss,conf_lin,0.4,500132,k1,0.002522442407783765
20000,5,gauss,conf_lin,0.4,500132,k2,0.03393613609185181
20000,5,gauss,conf_lin,0.4,500132,hsic,0.0005289697538303108
20000,5,gauss,conf_lin,0.4,500133,k1,0.00914612799651593
20000,5,gauss,conf_lin,0.4,500133,k2,0.04741603998697584
20000,5,gauss,conf_lin,0.4,500133,hsic,0.0006857368587108268
