n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,2,gauss,null_nonparam,400001,k2,0.0,49,0.04545091009357713,17.297409778002475,0.22887507073300314,0.22887507073300314,0.16876678096470896,0.16876678096470896,0.14263570899881217,0.14263570899881217,0.13473158493513734,0.13473158493513734,0.13221799363459494,0.13221799363459494,0.12989235173338967,0.12989235173338967,0.128384945669737,0.128384945669737,0.12060836968078677,0.12060836968078677,0.11661600447225455,0.11661600447225455,0.11455266948144954,0.11455266948144954
8000,2,gauss,null_nonparam,400001,k2,0.01,49,0.04621991435405655,17.297409778002475,0.1264112910389725,0.1264112910389725,0.1213009266978991,0.1213009266978991,0.12032283542410416,0.12032283542410416,0.11920911922134425,0.11920911922134425,0.11675777801789908,0.11675777801789908,0.11284209124386924,0.11284209124386924,0.10975886243578598,0.10975886243578598,0.10856796681739007,0.10856796681739007,0.09887447274805639,0.09887447274805639,0.0977149843474135,0.0977149843474135
8000,2,gauss,null_nonparam,400001,k2,0.05,199,0.053077300439315314,17.297409778002475,0.18111370842055755,0.14757771248776896,0.14380605400716082,0.13580857100648794,0.12692152025661546,0.12525980282989518,0.11598446769134346,0.11382292979142576,0.10922855296048051,0.10778888871954333,0.1029271814150793,0.10011797632959109,0.09801806807398677,0.09663538396834127,0.09420440058744423,0.09219712227663476,0.0898040911646845,0.08872486038641675,0.08809928312898048,0.08751513540486744
8000,2,gauss,null_nonparam,400001,hsic,0.0,199,0.00021646669500926773,17.297409778002475,0.003752471327409698,0.0031528657312368618,0.00307196315564766,0.002976554391214,0.0027935072121856104,0.0026344600509399397,0.0025378627603739575,0.002442543083663599,0.0024177958395936263,0.0023755059252344394,0.002289752465363608,0.0022494834615733182,0.002243780126122538,0.002177332134490555,0.002073849753633047,0.0020223339576566483,0.001886297080776436,0.0018070365250535609,0.0017709133714941437,0.001732718369801486
8000,2,gauss,null_nonparam,400002,k1,0.0,49,0.005019525102604394,18.035650022000482,0.015737240932779506,0.015737240932779506,0.014678337413082776,0.014678337413082776,0.013588487980993436,0.013588487980993436,0.012688157636743025,0.012688157636743025,0.010902993165641361,0.010902993165641361,0.009769206382168272,0.009769206382168272,0.009686675589700822,0.009686675589700822,0.008992129672636184,0.008992129672636184,0.008637442334554546,0.008637442334554546,0.008542775330007135,0.008542775330007135
8000,2,gauss,null_nonparam,400002,k1,0.01,49,0.00462056346766293,18.035650022000482,0.013134064532725032,0.013134064532725032,0.012805824504901642,0.012805824504901642,0.012739713721766521,0.012739713721766521,0.012702771215903241,0.012702771215903241,0.011935539158407726,0.011935539158407726,0.011775258439811198,0.011775258439811198,0.010965200600147162,0.010965200600147162,0.010924222942601425,0.010924222942601425,0.010840853468488176,0.010840853468488176,0.010641238810878861,0.010641238810878861
8000,2,gauss,null_nonparam,400002,k1,0.05,199,0.003764981439591475,18.035650022000482,0.01651673275693577,0.015232522787696046,0.013799637970860701,0.012945720309662345,0.012513357047614915,0.012058215152024099,0.01184184020876744,0.011721917503479284,0.01123107940111312,0.011101586481015668,0.010923364919738443,0.010447054129333888,0.010189125197164639,0.010097796688647964,0.010034356713388926,0.009919634822440404,0.009817009019511769,0.009667067666968454,0.009582273369902805,0.009548441683890907
8000,2,gauss,null_nonparam,400002,k2,0.0,49,0.12312775857266936,18.035650022000482,0.2232852223379588,0.2232852223379588,0.2174235223800222,0.2174235223800222,0.19418932368506675,0.19418932368506675,0.1916665698459779,0.1916665698459779,0.18544578775007484,0.18544578775007484,0.1734684458338776,0.1734684458338776,0.17120137413999736,0.17120137413999736,0.16563200369907763,0.16563200369907763,0.1611895639638962,0.1611895639638962,0.15817711969647325,0.15817711969647325
8000,2,gauss,null_nonparam,400002,k2,0.01,49,0.06877507356886964,18.035650022000482,0.22408629989537382,0.22408629989537382,0.18379777660763114,0.18379777660763114,0.15323162688144268,0.15323162688144268,0.14540335926817813,0.14540335926817813,0.13655427485157287,0.13655427485157287,0.13469506154085154,0.13469506154085154,0.12679913310363428,0.12679913310363428,0.12635029010208862,0.12635029010208862,0.12584445405793807,0.12584445405793807,0.11582009198488478,0.11582009198488478
8000,2,gauss,null_nonparam,400002,k2,0.05,199,0.04874620009376963,18.035650022000482,0.1643932374093238,0.14443732933804182,0.12838120662145502,0.11708940959928574,0.1159833932336523,0.11384510193721946,0.11041200666268726,0.10702317975004377,0.1035366254441185,0.10332110670092524,0.10155947896115339,0.10039524047227615,0.09904093922355417,0.09628585696225268,0.09194853528930419,0.09066512106049344,0.09006940779564396,0.08924093567473537,0.0879702745730476,0.08663148557035809
8000,2,gauss,null_nonparam,400002,hsic,0.0,199,0.0017043814314488571,18.035650022000482,0.00432021093694432,0.004261381267899905,0.004043269237924038,0.0038936704136643087,0.003643632356223861,0.003579088890178774,0.003375814358645388,0.003336466637203235,0.0032827367489229415,0.0032072854677170698,0.003188929295518758,0.003146988557759648,0.003031837559370965,0.002990776634414264,0.0029043705979259157,0.002894261431213031,0.0028615909601005366,0.0028562012329408264,0.00285288973813544,0.00283896407018768
8000,2,gauss,null_nonparam,400003,k1,0.0,49,0.006295335702672267,16.59933162899688,0.017327442068360788,0.017327442068360788,0.01200637287291284,0.01200637287291284,0.011563633642032944,0.011563633642032944,0.010557047430046929,0.010557047430046929,0.010469925728041396,0.010469925728041396,0.009789584149896724,0.009789584149896724,0.00923910651519555,0.00923910651519555,0.008889097257629208,0.008889097257629208,0.008854000090925518,0.008854000090925518,0.008542790063008732,0.008542790063008732
8000,2,gauss,null_nonparam,400003,k1,0.01,49,0.006220782614223985,16.59933162899688,0.013890055898611142,0.013890055898611142,0.012920508182897916,0.012920508182897916,0.012152707016893083,0.012152707016893083,0.012085547212459469,0.012085547212459469,0.011915098434208127,0.011915098434208127,0.011039753821539877,0.011039753821539877,0.010974286181832271,0.010974286181832271,0.010785633477069623,0.010785633477069623,0.010586640798991742,0.010586640798991742,0.0103945088505224,0.0103945088505224
8000,2,gauss,null_nonparam,400003,k1,0.05,199,0.006031999236378205,16.59933162899688,0.014396387718374815,0.013873014947650475,0.012693930576588408,0.01183491877009557,0.011470440733938658,0.011248359185344392,0.010997592630064279,0.01097081164271585,0.010784888779993174,0.01056643220564324,0.010309665497384102,0.01020700296496213,0.01014545373217235,0.00991155857165893,0.009589344434870473,0.009402429547015534,0.009331301871089215,0.009109503314967293,0.009069452459651184,0.00885835990264372
8000,2,gauss,null_nonparam,400003,k2,0.0,49,0.09576849028210463,16.59933162899688,0.25358239440622876,0.25358239440622876,0.21952613835560575,0.21952613835560575,0.21691719130975237,0.21691719130975237,0.2068161941729855,0.2068161941729855,0.18994542273071133,0.18994542273071133,0.18926434387243424,0.18926434387243424,0.18748826030691734,0.18748826030691734,0.18109097497325827,0.18109097497325827,0.17815135889546044,0.17815135889546044,0.17754170675650155,0.17754170675650155
8000,2,gauss,null_nonparam,400003,k2,0.01,49,0.07745020951694845,16.59933162899688,0.16267739319162647,0.16267739319162647,0.15723274623806835,0.15723274623806835,0.149105110307024,0.149105110307024,0.1447396899051354,0.1447396899051354,0.11684484765783924,0.11684484765783924,0.11482967731631445,0.11482967731631445,0.11346509877798888,0.11346509877798888,0.11092940484985615,0.11092940484985615,0.10856436254029192,0.10856436254029192,0.10706542780881981,0.10706542780881981
8000,2,gauss,null_nonparam,400003,k2,0.05,199,0.06640699123521977,16.59933162899688,0.19472323363275124,0.18565651909647277,0.1507290619444821,0.14115923243838857,0.13725058328830322,0.13339979144116212,0.12698464216484767,0.12204680409500122,0.11575346599605979,0.11121201098099673,0.10939016331656559,0.10764278272826015,0.1064012279537049,0.10543207280766263,0.1034994964896007,0.10261918764842563,0.10138569608011225,0.10019127198599874,0.09893656890948162,0.09814244698994243
8000,2,gauss,null_nonparam,400003,hsic,0.0,199,0.0013933960833195289,16.59933162899688,0.004103064956215056,0.0038242937182975945,0.0035275028132425263,0.003429879395691441,0.003366070974514084,0.0032797352086898685,0.003129950192443257,0.0030265018506318454,0.0029611684032263552,0.002929026392191443,0.002921405768915665,0.00289031517303129,0.002853886112739139,0.002798005421277327,0.002782465623409561,0.0027641653835595134,0.0026781098080501733,0.0026550849336796035,0.002630209769679633,0.002609531426489284
8000,2,gauss,null_nonparam,400004,k1,0.0,49,0.005285723855859015,18.32206523900095,0.012009886234518485,0.012009886234518485,0.011745372328009873,0.011745372328009873,0.01138652818073449,0.01138652818073449,0.010850093461896693,0.010850093461896693,0.009882753292997593,0.009882753292997593,0.00965129115539265,0.00965129115539265,0.009242247119451763,0.009242247119451763,0.0092193448813076,0.0092193448813076,0.009124129307445883,0.009124129307445883,0.008991704893742347,0.008991704893742347
8000,2,gauss,null_nonparam,400004,k1,0.01,49,0.005292634916300942,18.32206523900095,0.011398806950966511,0.011398806950966511,0.010601168933287552,0.010601168933287552,0.01001573795331967,0.01001573795331967,0.009694737257520236,0.009694737257520236,0.009556439791318927,0.009556439791318927,0.00924837093347497,0.00924837093347497,0.00923883723403951,0.00923883723403951,0.008755405565852858,0.008755405565852858,0.008606441678890242,0.008606441678890242,0.008506742818692126,0.008506742818692126
8000,2,gauss,null_nonparam,400004,k1,0.05,199,0.005638765231057552,18.32206523900095,0.018739785359035088,0.01843970893790914,0.013880055363504562,0.013269723806431877,0.012966201928392929,0.01233577549903997,0.011658476379496019,0.011003032650961364,0.010566645498830796,0.010423390161725887,0.010040936025147551,0.009879332520027151,0.009669483060485096,0.009621823076521152,0.009565204370633351,0.00943192793257086,0.00939364689109412,0.009327821065320596,0.009273059813324047,0.009009256696274948
8000,2,gauss,null_nonparam,400004,k2,0.0,49,0.08844824129354849,18.32206523900095,0.19660518923630146,0.19660518923630146,0.16990214162099326,0.16990214162099326,0.16485410077854776,0.16485410077854776,0.16414956161615682,0.16414956161615682,0.15956768047832337,0.15956768047832337,0.1468977888291557,0.1468977888291557,0.14322230287143825,0.14322230287143825,0.1421697527321465,0.1421697527321465,0.14149923404783982,0.14149923404783982,0.14128821513960366,0.14128821513960366
8000,2,gauss,null_nonparam,400004,k2,0.01,49,0.06274868713240825,18.32206523900095,0.1426825339662078,0.1426825339662078,0.1384935245216771,0.1384935245216771,0.13734221621759266,0.13734221621759266,0.13356510116762743,0.13356510116762743,0.12700112122660695,0.12700112122660695,0.11203809876459811,0.11203809876459811,0.10618551486686316,0.10618551486686316,0.1048903782014369,0.1048903782014369,0.09760918558352552,0.09760918558352552,0.09534458537517941,0.09534458537517941
8000,2,gauss,null_nonparam,400004,k2,0.05,199,0.050120102296440254,18.32206523900095,0.16375575115559107,0.1483903685332798,0.1322620242651797,0.1228429776597206,0.11506729865218801,0.10911823197567166,0.10837680502569229,0.10365133297377886,0.10123909286375243,0.09943104316660467,0.09532718101971396,0.09346726947201013,0.09255981081366574,0.09187565843581934,0.09109731764686885,0.08682640222116558,0.08629194592944191,0.08518508754467842,0.08472491872304666,0.08412286864660672
8000,2,gauss,null_nonparam,400004,hsic,0.0,199,0.00020300300417447982,18.32206523900095,0.0035334530905658554,0.0029931630211999854,0.002821355070825497,0.002806346255327465,0.0026765855751977553,0.00230569279408908,0.002290092964211034,0.0022375305291314398,0.0021756450508280357,0.0021318881919145808,0.0020911846311857663,0.002068736654819346,0.002029441606404527,0.0019252703392868425,0.001884342726306732,0.0018532748135387102,0.00183780249056933,0.0018080544970035923,0.0017484050042096907,0.0017387210321524983
8000,2,gauss,null_nonparam,400005,k1,0.0,49,0.005103784591986016,17.385934712001472,0.01337420164964398,0.01337420164964398,0.01333266571350944,0.01333266571350944,0.012822531044346608,0.012822531044346608,0.012673673185166101,0.012673673185166101,0.01263543063325312,0.01263543063325312,0.012601797779493551,0.012601797779493551,0.012442768294543383,0.012442768294543383,0.012291076274014934,0.012291076274014934,0.01209832540806799,0.01209832540806799,0.01197526546185601,0.01197526546185601
8000,2,gauss,null_nonparam,400005,k1,0.01,49,0.004920659411075556,17.385934712001472,0.016512601875470545,0.016512601875470545,0.01456682639706608,0.01456682639706608,0.014333698484884083,0.014333698484884083,0.011756698461002024,0.011756698461002024,0.0114773347330146,0.0114773347330146,0.011236897305137439,0.011236897305137439,0.01107212893374232,0.01107212893374232,0.009562316038873364,0.009562316038873364,0.008736983394095343,0.008736983394095343,0.008668282387860882,0.008668282387860882
8000,2,gauss,null_nonparam,400005,k1,0.05,199,0.004904185925462157,17.385934712001472,0.017798172242786348,0.014915467898718004,0.014257343359760699,0.013546882243706704,0.013031771887338506,0.012685981141222435,0.01171202774829605,0.011391812358811704,0.011094120335077062,0.010841006150954624,0.010703746119422486,0.01056451295880445,0.010484562536918318,0.010379368074947548,0.010312728513120706,0.01024833139983572,0.010183832681053495,0.010100820553810341,0.0099275069899315,0.009913834442539682
8000,2,gauss,null_nonparam,400005,k2,0.0,49,0.08429024743506518,17.385934712001472,0.21175117108679217,0.21175117108679217,0.15628536006943636,0.15628536006943636,0.15161534966367615,0.15161534966367615,0.14979627739438922,0.14979627739438922,0.1494248300230871,0.1494248300230871,0.14871895085957873,0.14871895085957873,0.1485925402126424,0.1485925402126424,0.1470560753586406,0.1470560753586406,0.1452555636328495,0.1452555636328495,0.14453856041399168,0.14453856041399168
8000,2,gauss,null_nonparam,400005,k2,0.01,49,0.06825620468797618,17.385934712001472,0.13732583891801317,0.13732583891801317,0.1365511190503041,0.1365511190503041,0.13451452537335357,0.13451452537335357,0.13301266981480206,0.13301266981480206,0.1219689014542122,0.1219689014542122,0.11641000688210143,0.11641000688210143,0.10916851600757663,0.10916851600757663,0.10801724575998846,0.10801724575998846,0.10370114650747336,0.10370114650747336,0.09885286228683832,0.09885286228683832
8000,2,gauss,null_nonparam,400005,k2,0.05,199,0.06775522451222107,17.385934712001472,0.1488569547729801,0.1342183266374856,0.12582647815377437,0.12206182971565438,0.11740544709909544,0.11381016908459804,0.10686475504465584,0.10431605560996339,0.1014695483885552,0.10131296716610297,0.09972186054857039,0.09628850153883273,0.09496495809496597,0.0926557137161739,0.09013562357207759,0.08977937072519367,0.08870132018680178,0.0882311722389711,0.0878113206581574,0.08688435816092725
8000,2,gauss,null_nonparam,400005,hsic,0.0,199,0.00012003737770200426,17.385934712001472,0.002860878983887372,0.0026589846685216934,0.0026297211402056247,0.0025585348471769687,0.002499186240064091,0.0024417683119284024,0.0024199814365185993,0.0024093990018478713,0.0023545722922091905,0.002223184775566596,0.0021788490003407618,0.002119345690368751,0.0020929319786179563,0.002071974995316276,0.0020276168440228454,0.001990345750891215,0.0019826584459352874,0.0018881970006581173,0.0018776693894060848,0.0018048237907866299
8000,2,gauss,null_nonparam,400006,k1,0.0,49,0.007071349906575541,17.574038623999513,0.012684754898391382,0.012684754898391382,0.012681173282499625,0.012681173282499625,0.011623889652561226,0.011623889652561226,0.011488067495667775,0.011488067495667775,0.011382366650366849,0.011382366650366849,0.011334453387644605,0.011334453387644605,0.010980040971355964,0.010980040971355964,0.010790080947438163,0.010790080947438163,0.010577702920755994,0.010577702920755994,0.010327479575290344,0.010327479575290344
8000,2,gauss,null_nonparam,400006,k1,0.01,49,0.007194722595819658,17.574038623999513,0.019643943275382325,0.019643943275382325,0.015590811389962878,0.015590811389962878,0.012408492911932911,0.012408492911932911,0.010257218182539218,0.010257218182539218,0.01005532915920937,0.01005532915920937,0.00985428434648572,0.00985428434648572,0.009798164418932331,0.009798164418932331,0.009358069879032316,0.009358069879032316,0.009245948046169405,0.009245948046169405,0.0090270672701257,0.0090270672701257
8000,2,gauss,null_nonparam,400006,k1,0.05,199,0.0063491644527853275,17.574038623999513,0.016510503810370114,0.0146505443153494,0.013599293907526455,0.013305555196196472,0.012603469880470453,0.012116497278503724,0.011879517539594708,0.011415824451113665,0.011309691143341793,0.011134603370350216,0.010803708456064709,0.010603453303622223,0.01047375108195725,0.010389741704600719,0.01013413016986453,0.010090773635391903,0.00994635397135446,0.009897808695088939,0.009656304661805337,0.009592053936242961
8000,2,gauss,null_nonparam,400006,k2,0.0,49,0.08978732350566639,17.574038623999513,0.16946939709623968,0.16946939709623968,0.1613445328037131,0.1613445328037131,0.15666642575000336,0.15666642575000336,0.15479143450173927,0.15479143450173927,0.15156151519369945,0.15156151519369945,0.1465503297706593,0.1465503297706593,0.1439817106269007,0.1439817106269007,0.13885236372890072,0.13885236372890072,0.13332643345238165,0.13332643345238165,0.132128828782001,0.132128828782001
8000,2,gauss,null_nonparam,400006,k2,0.01,49,0.09363894295351308,17.574038623999513,0.21266653908335098,0.21266653908335098,0.1807240211830234,0.1807240211830234,0.15072165459560713,0.15072165459560713,0.1377850286148333,0.1377850286148333,0.12533259931306212,0.12533259931306212,0.12292960595379715,0.12292960595379715,0.1188659858399775,0.1188659858399775,0.10791451820301837,0.10791451820301837,0.10343204324763147,0.10343204324763147,0.09282959550402577,0.09282959550402577
8000,2,gauss,null_nonparam,400006,k2,0.05,199,0.05504683783056269,17.574038623999513,0.14873399847698715,0.1376520865424826,0.1342648679027045,0.1250434389838533,0.12264089796145826,0.11917023291257689,0.1131390947433082,0.10775592321739572,0.10455666494476863,0.09943293882696434,0.09523806626994107,0.0915242493009391,0.09037913847131532,0.08908593273464915,0.0877263057312105,0.08602391469595198,0.08531660932751822,0.08463097854956904,0.08297620815716923,0.0827043589432034
8000,2,gauss,null_nonparam,400006,hsic,0.0,199,0.0003605412871563986,17.574038623999513,0.003680089627779057,0.0032562381765882434,0.0030195228867573192,0.0029664280607008143,0.002935272084391258,0.002848312388907205,0.0025808453312372607,0.002547233028233572,0.0025216894361130278,0.002372116682976866,0.0023214792218931766,0.00229203013666362,0.0022339124568763226,0.0022009506583317126,0.002094706980676213,0.0020800745673047573,0.0020465643756371237,0.0020073649346410982,0.001939649283435272,0.0018837922584276974
8000,2,gauss,null_nonparam,400007,k1,0.0,49,0.006902718951430353,18.582771988003515,0.014942238313935041,0.014942238313935041,0.014596635830901095,0.014596635830901095,0.013198471576667647,0.013198471576667647,0.012803237813730162,0.012803237813730162,0.012466617751822229,0.012466617751822229,0.011309628467662591,0.011309628467662591,0.011212231930751604,0.011212231930751604,0.010547565102563605,0.010547565102563605,0.010472887430184041,0.010472887430184041,0.010398549124096546,0.010398549124096546
8000,2,gauss,null_nonparam,400007,k1,0.01,49,0.006756630228103355,18.582771988003515,0.016164704826243326,0.016164704826243326,0.01547554266755502,0.01547554266755502,0.014259044330315884,0.014259044330315884,0.01234350014576957,0.01234350014576957,0.011199202284418508,0.011199202284418508,0.010865915780957414,0.010865915780957414,0.010800479156782061,0.010800479156782061,0.01077660735693653,0.01077660735693653,0.010549534352435996,0.010549534352435996,0.010371647921826321,0.010371647921826321
8000,2,gauss,null_nonparam,400007,k1,0.05,199,0.006800504562268772,18.582771988003515,0.016249109759158165,0.013957162243421362,0.012367926632141368,0.011921890571530369,0.011796241899894255,0.011620365805024568,0.01154686804872107,0.011423285311565556,0.010589808250293875,0.010398728421567638,0.0102303397553698,0.010126348360231185,0.009967280609624818,0.009851481169669718,0.009719526243523902,0.00962952047393617,0.00945241938885355,0.009387083252510475,0.009345162793949147,0.00931742602150476
8000,2,gauss,null_nonparam,400007,k2,0.0,49,0.0969075028482298,18.582771988003515,0.23804252677988896,0.23804252677988896,0.19373485070715527,0.19373485070715527,0.1880180054542767,0.1880180054542767,0.17654696443765314,0.17654696443765314,0.17481113394582523,0.17481113394582523,0.1744698699185758,0.1744698699185758,0.17036404904798633,0.17036404904798633,0.15135752580059297,0.15135752580059297,0.1485062659122409,0.1485062659122409,0.14572315554213033,0.14572315554213033
8000,2,gauss,null_nonparam,400007,k2,0.01,49,0.10156382239168027,18.582771988003515,0.24689851821248504,0.24689851821248504,0.17125592806157378,0.17125592806157378,0.1624446473565162,0.1624446473565162,0.15139398445742092,0.15139398445742092,0.14473717619868925,0.14473717619868925,0.1338216091686334,0.1338216091686334,0.13150184324827885,0.13150184324827885,0.11954479954178898,0.11954479954178898,0.11845887283310093,0.11845887283310093,0.11424106301525745,0.11424106301525745
8000,2,gauss,null_nonparam,400007,k2,0.05,199,0.09183080265217006,18.582771988003515,0.1510074908661103,0.12781032068865741,0.11873719852666918,0.11215275798466605,0.10897372261763423,0.10807555837555576,0.10464044521007258,0.1008743735665993,0.09929594935184351,0.09880243640717813,0.095955026056468,0.09501801501869901,0.09453840505624324,0.09267387288887229,0.08917347410438566,0.0888755255487604,0.0880131227483338,0.08716234581191341,0.08542136524646614,0.08445582162310385
8000,2,gauss,null_nonparam,400007,hsic,0.0,199,0.0005204940725331028,18.582771988003515,0.004321312415961255,0.0038881979281338176,0.003426129025755543,0.0031195279235546494,0.002982817893576638,0.0028540609532276165,0.002832916516685966,0.0027193689527764313,0.0025746227824339145,0.002530688804081967,0.002311914316112062,0.002291766270088742,0.0022214699651341378,0.002183390166454987,0.0021144034252265505,0.0020844894503589395,0.0020630953091957172,0.00201264877486353,0.0019761597245816437,0.0019330022598717442
8000,2,gauss,null_nonparam,400008,k1,0.0,49,0.005648980874390697,17.605356185005803,0.01827513820964355,0.01827513820964355,0.013083623764058583,0.013083623764058583,0.012598588925278542,0.012598588925278542,0.011832261672715227,0.011832261672715227,0.011338660122132582,0.011338660122132582,0.011208472430136895,0.011208472430136895,0.011125186839273993,0.011125186839273993,0.010655583382046974,0.010655583382046974,0.01053655183174107,0.01053655183174107,0.010241135037088456,0.010241135037088456
8000,2,gauss,null_nonparam,400008,k1,0.01,49,0.005592209356514166,17.605356185005803,0.01420628403572688,0.01420628403572688,0.013594101118940993,0.013594101118940993,0.012660783368909523,0.012660783368909523,0.012178733728723357,0.012178733728723357,0.010057733280524284,0.010057733280524284,0.00993100661442714,0.00993100661442714,0.009801925577120452,0.009801925577120452,0.009596280427771942,0.009596280427771942,0.00956109921958459,0.00956109921958459,0.009041359648753855,0.009041359648753855
8000,2,gauss,null_nonparam,400008,k1,0.05,199,0.0048390057438679746,17.605356185005803,0.01394999298856836,0.013486002867053704,0.012428605305767282,0.01144977515370893,0.011382280787440746,0.01111003319322823,0.010926174016945622,0.010732935767060914,0.010706508546488136,0.010435707360582303,0.010149089518315169,0.009987013113840981,0.009920362864408006,0.00972188595687129,0.009653166585379958,0.009504715728570035,0.009463869052590335,0.009337852555600046,0.00929062388967239,0.009237515445502664
8000,2,gauss,null_nonparam,400008,k2,0.0,49,0.08995396832725693,17.605356185005803,0.2356843126784686,0.2356843126784686,0.22829082730959924,0.22829082730959924,0.19814550135804074,0.19814550135804074,0.18490026299577336,0.18490026299577336,0.1827732140040363,0.1827732140040363,0.18177100757501374,0.18177100757501374,0.1708542017611376,0.1708542017611376,0.16532669333566347,0.16532669333566347,0.16274265755704373,0.16274265755704373,0.14994160654452576,0.14994160654452576
