n,d,noise,kind,b,seed,method,stat_obs
20000,3,gauss,conf_nonlin,0.4,500025,k2,0.08262099105754005
20000,3,gauss,conf_nonlin,0.4,500025,hsic,0.0041430756165550435
20000,3,gauss,conf_nonlin,0.4,500026,k1,0.006562668788253512
20000,3,gauss,conf_nonlin,0.4,500026,k2,0.11666939261244016
20000,3,gauss,conf_nonlin,0.4,500026,hsic,0.0035876780273345417
20000,3,gauss,conf_nonlin,0.4,500027,k1,0.006163399562438943
20000,3,gauss,conf_nonlin,0.4,500027,k2,0.06630818532739986
20000,3,gauss,conf_nonlin,0.4,500027,hsic,0.003975062781641483
20000,3,gauss,conf_nonlin,0.4,500028,k1,0.014908586416595537
20000,3,gauss,conf_nonlin,0.4,500028,k2,0.031062023163793633
20000,3,gauss,conf_nonlin,0.4,500028,hsic,0.004359599211592333
20000,3,gauss,conf_nonlin,0.4,500029,k1,0.013734427068755273
20000,3,gauss,conf_nonlin,0.4,500029,k2,0.06781138508629647
20000,3,gauss,conf_nonlin,0.4,500029,hsic,0.0039341895006196545
20000,3,gauss,conf_nonlin,0.4,500030,k1,0.009451669970549359
20000,3,gauss,conf_nonlin,0.4,500030,k2,0.07498099947395497
20000,3,gauss,conf_nonlin,0.4,500030,hsic,0.0053412287338195944
20000,3,gauss,conf_nonlin,0.4,500031,k1,0.010936627286248002
20000,3,gauss,conf_nonlin,0.4,500031,k2,0.028804808308438914
20000,3,gauss,conf_nonlin,0.4,500031,hsic,0.004382230750252363
20000,3,gauss,conf_nonlin,0.4,500032,k1,0.00637901926121065
20000,3,gauss,conf_nonlin,0.4,500032,k2,0.07370914601623008
20000,3,gauss,conf_nonlin,0.4,500032,hsic,0.004842029584108087
20000,3,gauss,conf_nonlin,0.4,500033,k1,0.008580260013018148
20000,3,gauss,conf_nonlin,0.4,500033,k2,0.14334780372402756
20000,3,gauss,conf_nonlin,0.4,500033,hsic,0.003963324479477726
20000,3,gauss,conf_nonlin,0.4,500034,k1,0.005943641728289095
20000,3,gauss,conf_nonlin,0.4,500034,k2,0.08231347258301681
20000,3,gauss,conf_nonlin,0.4,500034,hsic,0.005372668329128933
20000,3,gauss,conf_nonlin,0.4,500035,k1,0.010940792111307052
20000,3,gauss,conf_nonlin,0.4,500035,k2,0.10326120026057352
20000,3,gauss,conf_nonlin,0.4,500035,hsic,0.0023064368983010683
20000,3,gauss,conf_nonlin,0.4,500036,k1,0.016633827698480763
20000,3,gauss,conf_nonlin,0.4,500036,k2,0.09366468317832195
20000,3,gauss,conf_nonlin,0.4,500036,hsic,0.004453136998631218
20000,3,gauss,conf_nonlin,0.4,500037,k1,0.00864223994393254
20000,3,gauss,conf_nonlin,0.4,500037,k2,0.08658510933709739
20000,3,gauss,conf_nonlin,0.4,500037,hsic,0.003366541214094991
20000,3,gauss,conf_nonlin,0.4,500038,k1,0.010378592617194426
20000,3,gauss,conf_nonlin,0.4,500038,k2,0.05811151800342724
20000,3,gauss,conf_nonlin,0.4,500038,hsic,0.003891604946653257
20000,3,gauss,conf_nonlin,0.4,500039,k1,0.010624592003410038
20000,3,gauss,conf_nonlin,0.4,500039,k2,0.05425904298630447
20000,3,gauss,conf_nonlin,0.4,500039,hsic,0.00521973133360172
20000,3,gauss,conf_nonlin,0.4,500040,k1,0.006636585753011848
20000,3,gauss,conf_nonlin,0.4,500040,k2,0.04175733786933936
20000,3,gauss,conf_nonlin,0.4,500040,hsic,0.004293297370218353
20000,3,gauss,conf_nonlin,0.4,500041,k1,0.01799161079852296
20000,3,gauss,conf_nonlin,0.4,500041,k2,0.16508985333564605
