n,d,noise,kind,b,seed,method,stat_obs
20000,5,t3,conf_nonlin,0.2,500032,k2,0.20159432855032813
20000,5,t3,conf_nonlin,0.2,500032,hsic,0.005810510996690455
20000,5,t3,conf_nonlin,0.2,500033,k1,0.019932104923101157
20000,5,t3,conf_nonlin,0.2,500033,k2,0.18490231591875353
20000,5,t3,conf_nonlin,0.2,500033,hsic,0.0004886114778801808
20000,5,t3,conf_nonlin,0.2,500034,k1,0.03480970412171647
20000,5,t3,conf_nonlin,0.2,500034,k2,0.21669573877254905
20000,5,t3,conf_nonlin,0.2,500034,hsic,0.0032192584144497714
20000,5,t3,conf_nonlin,0.2,500035,k1,0.032945057802615696
20000,5,t3,conf_nonlin,0.2,500035,k2,0.195031271107567
20000,5,t3,conf_nonlin,0.2,500035,hsic,0.004635568956104116
20000,5,t3,conf_nonlin,0.2,500036,k1,0.024639088182234925
20000,5,t3,conf_nonlin,0.2,500036,k2,0.12324963048911143
20000,5,t3,conf_nonlin,0.2,500036,hsic,0.0036876872187605494
20000,5,t3,conf_nonlin,0.2,500037,k1,0.042107547630803155
20000,5,t3,conf_nonlin,0.2,500037,k2,0.25511150608021727
20000,5,t3,conf_nonlin,0.2,500037,hsic,0.002937431897472655
20000,5,t3,conf_nonlin,0.2,500038,k1,0.026233321217671413
20000,5,t3,conf_nonlin,0.2,500038,k2,0.15966476943409189
20000,5,t3,conf_nonlin,0.2,500038,hsic,0.004958945733668787
20000,5,t3,conf_nonlin,0.2,500039,k1,0.021035739707245482
20000,5,t3,conf_nonlin,0.2,500039,k2,0.15449674721713513
20000,5,t3,conf_nonlin,0.2,500039,hsic,0.0040334169373035245
20000,5,t3,conf_nonlin,0.2,500040,k1,0.019346558193294228
20000,5,t3,conf_nonlin,0.2,500040,k2,0.13377493293579848
20000,5,t3,conf_nonlin,0.2,500040,hsic,0.0032243684151828773
20000,5,t3,conf_nonlin,0.2,500041,k1,0.03821730318203709
20000,5,t3,conf_nonlin,0.2,500041,k2,0.1520111203557417
20000,5,t3,conf_nonlin,0.2,500041,hsic,0.0022754868777739553
20000,5,t3,conf_nonlin,0.2,500042,k1,0.03208343731512919
20000,5,t3,conf_nonlin,0.2,500042,k2,0.15064916964645858
20000,5,t3,conf_nonlin,0.2,500042,hsic,0.002723307851779141
20000,5,t3,conf_nonlin,0.2,500043,k1,0.024709795105814725
20000,5,t3,conf_nonlin,0.2,500043,k2,0.3003239711351857
20000,5,t3,conf_nonlin,0.2,500043,hsic,0.0010745319409422999
20000,5,t3,conf_nonlin,0.2,500044,k1,0.024677271688974156
20000,5,t3,conf_nonlin,0.2,500044,k2,0.29768419575065835
20000,5,t3,conf_nonlin,0.2,500044,hsic,0.005708307416199713
20000,5,t3,conf_nonlin,0.2,500045,k1,0.016969166636489508
20000,5,t3,conf_nonlin,0.2,500045,k2,0.20248488681676494
20000,5,t3,conf_nonlin,0.2,500045,hsic,0.003030853302267718
20000,5,t3,conf_nonlin,0.2,500046,k1,0.03271009836624905
20000,5,t3,conf_nonlin,0.2,500046,k2,0.16323146008842254
20000,5,t3,conf_nonlin,0.2,500046,hsic,0.0008163787928544197
20000,5,t3,conf_nonlin,0.2,500047,k1,0.029195944959663933
20000,5,t3,conf_nonlin,0.2,500047,k2,0.17223393731039957
20000,5,t3,conf_nonlin,0.2,500047,hsic,0.0030775528233440057
20000,5,t3,conf_nonlin,0.2,500048,k1,0.036924995094405166
20000,5,t3,conf_nonlin,0.2,500048,k2,0.1721481945932975
20000,5,t3,conf_nonlin,0.2,500048,hsic,0.00037417581346048097
20000,5,t3,conf_nonlin,0.2,500049,k1,0.02515076182594944
20000,5,t3,conf_nonlin,0.2,500049,k2,0.23972585147643377
20000,5,t3,conf_nonlin,0.2,500049,hsic,0.0027254121273016206
20000,5,t3,conf_nonlin,0.2,500050,k1,0.03243894952779902
20000,5,t3,conf_nonlin,0.2,500050,k2,0.1830693821331646
20000,5,t3,conf_nonlin,0.2,500050,hsic,0.0032897801024371546
20000,5,t3,conf_nonlin,0.2,500051,k1,0.03570474765609488
20000,5,t3,conf_nonlin,0.2,500051,k2,0.23554467788216918
20000,5,t3,conf_nonlin,0.2,500051,hsic,0.002574087251812295
20000,5,t3,conf_nonlin,0.2,500052,k1,0.050245265244248216
20000,5,t3,conf_nonlin,0.2,500052,k2,0.2729936423396577
20000,5,t3,conf_nonlin,0.2,500052,hsic,0.0034273977741679324
20000,5,t3,conf_nonlin,0.2,500053,k1,0.019717117506578452
20000,5,t3,conf_nonlin,0.2,500053,k2,0.15671533839340948
20000,5,t3,conf_nonlin,0.2,500053,hsic,0.0025399392026200754
20000,5,t3,conf_nonlin,0.2,500054,k1,0.01946825289630627
20000,5,t3,conf_nonlin,0.2,500054,k2,0.11826538529889957
20000,5,t3,conf_nonlin,0.2,500054,hsic,0.0023425943145154817
20000,5,t3,conf_nonlin,0.2,500055,k1,0.02122606368226232
20000,5,t3,conf_nonlin,0.2,500055,k2,0.12228435721242539
20000,5,t3,conf_nonlin,0.2,500055,hsic,0.003025639966623023
20000,5,t3,conf_nonlin,0.2,500056,k1,0.02297290998093271
20000,5,t3,conf_nonlin,0.2,500056,k2,0.25250203311948877
20000,5,t3,conf_nonlin,0.2,500056,hsic,0.0017473739662167795
20000,5,t3,conf_nonlin,0.2,500057,k1,0.025986935922219456
20000,5,t3,conf_nonlin,0.2,500057,k2,0.34305839067778876
20000,5,t3,conf_nonlin,0.2,500057,hsic,0.004210656421192346
20000,5,t3,conf_nonlin,0.2,500058,k1,0.037985133217524836
20000,5,t3,conf_nonlin,0.2,500058,k2,0.21341235951101803
20000,5,t3,conf_nonlin,0.2,500058,hsic,0.00012072907030668132
20000,5,t3,conf_nonlin,0.2,500059,k1,0.024731255414858766
20000,5,t3,conf_nonlin,0.2,500059,k2,0.13472426307227764
20000,5,t3,conf_nonlin,0.2,500059,hsic,0.0034204587075212837
20000,5,t3,conf_nonlin,0.2,500060,k1,0.03348532225857259
20000,5,t3,conf_nonlin,0.2,500060,k2,0.11823910036137669
20000,5,t3,conf_nonlin,0.2,500060,hsic,0.0026160634228276237
20000,5,t3,conf_nonlin,0.2,500061,k1,0.03918289449121237
20000,5,t3,conf_nonlin,0.2,500061,k2,0.17086608760569474
20000,5,t3,conf_nonlin,0.2,500061,hsic,0.0038982490434233325
20000,5,t3,conf_nonlin,0.2,500062,k1,0.03196342936104035
20000,5,t3,conf_nonlin,0.2,500062,k2,0.18950289271083343
20000,5,t3,conf_nonlin,0.2,500062,hsic,0.00019445179467262702
20000,5,t3,conf_nonlin,0.2,500063,k1,0.035489731225893384
20000,5,t3,conf_nonlin,0.2,500063,k2,0.1965907424445923
20000,5,t3,conf_nonlin,0.2,500063,hsic,0.003219626872389251
20000,5,t3,conf_nonlin,0.2,500064,k1,0.02815103566258681
20000,5,t3,conf_nonlin,0.2,500064,k2,0.16952270199311795
20000,5,t3,conf_nonlin,0.2,500064,hsic,0.0037027895242105757
20000,5,t3,conf_nonlin,0.2,500065,k1,0.02253230171177878
20000,5,t3,conf_nonlin,0.2,500065,k2,0.1250440019214748
20000,5,t3,conf_nonlin,0.2,500065,hsic,0.0006117702824371751
20000,5,t3,conf_nonlin,0.2,500066,k1,0.023022265076673487
20000,5,t3,conf_nonlin,0.2,500066,k2,0.18830965520880935
20000,5,t3,conf_nonlin,0.2,500066,hsic,0.004312266511398027
20000,5,t3,conf_nonlin,0.2,500067,k1,0.03087139696734653
20000,5,t3,conf_nonlin,0.2,500067,k2,0.2954760295519031
20000,5,t3,conf_nonlin,0.2,500067,hsic,0.0024819624846621475
20000,5,t3,conf_nonlin,0.2,500068,k1,0.033557641951278194
20000,5,t3,conf_nonlin,0.2,500068,k2,0.14037273667060782
20000,5,t3,conf_nonlin,0.2,500068,hsic,0.0026297802529979975
20000,5,t3,conf_nonlin,0.2,500069,k1,0.02945991374488044
20000,5,t3,conf_nonlin,0.2,500069,k2,0.23019332338434936
20000,5,t3,conf_nonlin,0.2,500069,hsic,0.003387083801902336
20000,5,t3,conf_nonlin,0.2,500070,k1,0.026404069570695965
20000,5,t3,conf_nonlin,0.2,500070,k2,0.2532652072502495
20000,5,t3,conf_nonlin,0.2,500070,hsic,0.0023394138492593766
20000,5,t3,conf_nonlin,0.2,500071,k1,0.03037836040534836
20000,5,t3,conf_nonlin,0.2,500071,k2,0.1535184261657785
20000,5,t3,conf_nonlin,0.2,500071,hsic,0.000927612218289606
20000,5,t3,conf_nonlin,0.2,500072,k1,0.031029000027947395
20000,5,t3,conf_nonlin,0.2,500072,k2,0.16591782613941933
20000,5,t3,conf_nonlin,0.2,500072,hsic,0.0035656741346805207
20000,5,t3,conf_nonlin,0.2,500073,k1,0.025048420099711644
20000,5,t3,conf_nonlin,0.2,500073,k2,0.23888217491120442
20000,5,t3,conf_nonlin,0.2,500073,hsic,0.001133704231070954
20000,5,t3,conf_nonlin,0.2,500074,k1,0.02456973685363939
20000,5,t3,conf_nonlin,0.2,500074,k2,0.1578349513705352
20000,5,t3,conf_nonlin,0.2,500074,hsic,0.0032668183930889974
20000,5,t3,conf_nonlin,0.2,500075,k1,0.02546696364781964
20000,5,t3,conf_nonlin,0.2,500075,k2,0.14472448713760888
20000,5,t3,conf_nonlin,0.2,500075,hsic,0.0013445039050037427
20000,5,t3,conf_nonlin,0.2,500076,k1,0.05106405681457493
20000,5,t3,conf_nonlin,0.2,500076,k2,0.23794623580394875
20000,5,t3,conf_nonlin,0.2,500076,hsic,0.0013025453888253489
20000,5,t3,conf_nonlin,0.2,500077,k1,0.023356836056808827
20000,5,t3,conf_nonlin,0.2,500077,k2,0.20047730393105576
20000,5,t3,conf_nonlin,0.2,500077,hsic,0.0019624868021647385
20000,5,t3,conf_nonlin,0.2,500078,k1,0.021053257443995887
20000,5,t3,conf_nonlin,0.2,500078,k2,0.18809112439514464
20000,5,t3,conf_nonlin,0.2,500078,hsic,0.0027242848025771167
20000,5,t3,conf_nonlin,0.2,500079,k1,0.029380188878850744
20000,5,t3,conf_nonlin,0.2,500079,k2,0.19110005117510287
20000,5,t3,conf_nonlin,0.2,500079,hsic,0.0031544996181270823
20000,5,t3,conf_nonlin,0.2,500080,k1,0.02944073652547541
20000,5,t3,conf_nonlin,0.2,500080,k2,0.16906203826743352
20000,5,t3,conf_nonlin,0.2,500080,hsic,0.0007601376626297911
20000,5,t3,conf_nonlin,0.2,500081,k1,0.027083191587211508
20000,5,t3,conf_nonlin,0.2,500081,k2,0.16279717025576904
20000,5,t3,conf_nonlin,0.2,500081,hsic,0.00044803702996998806
20000,5,t3,conf_nonlin,0.2,500082,k1,0.023537423640691335
20000,5,t3,conf_nonlin,0.2,500082,k2,0.14850720855226965
20000,5,t3,conf_nonlin,0.2,500082,hsic,0.0023341599101117587
20000,5,t3,conf_nonlin,0.2,500083,k1,0.0277981552238471
20000,5,t3,conf_nonlin,0.2,500083,k2,0.1536043965683702
20000,5,t3,conf_nonlin,0.2,500083,hsic,0.0028948492414141874
20000,5,t3,conf_nonlin,0.2,500084,k1,0.036849693521809335
20000,5,t3,conf_nonlin,0.2,500084,k2,0.15286854242059278
20000,5,t3,conf_nonlin,0.2,500084,hsic,0.0025780750964458548
20000,5,t3,conf_nonlin,0.2,500085,k1,0.029855366792614357
20000,5,t3,conf_nonlin,0.2,500085,k2,0.1408794189879518
20000,5,t3,conf_nonlin,0.2,500085,hsic,0.0009823321541312076
20000,5,t3,conf_nonlin,0.2,500086,k1,0.02586429879433161
20000,5,t3,conf_nonlin,0.2,500086,k2,0.21316976536303503
20000,5,t3,conf_nonlin,0.2,500086,hsic,0.003913150135249234
20000,5,t3,conf_nonlin,0.2,500087,k1,0.030935774382793824
20000,5,t3,conf_nonlin,0.2,500087,k2,0.21949958528003516
20000,5,t3,conf_nonlin,0.2,500087,hsic,0.0015454009088404397
20000,5,t3,conf_nonlin,0.2,500088,k1,0.035645397548566216
20000,5,t3,conf_nonlin,0.2,500088,k2,0.31401280142404747
20000,5,t3,conf_nonlin,0.2,500088,hsic,0.003582535824469062
20000,5,t3,conf_nonlin,0.2,500089,k1,0.0226079039544842
20000,5,t3,conf_nonlin,0.2,500089,k2,0.19643965471415062
20000,5,t3,conf_nonlin,0.2,500089,hsic,0.00032788322021567697
20000,5,t3,conf_nonlin,0.2,500090,k1,0.03495665157116512
20000,5,t3,conf_nonlin,0.2,500090,k2,0.15714416257516084
20000,5,t3,conf_nonlin,0.2,500090,hsic,0.0022027768852209265
20000,5,t3,conf_nonlin,0.2,500091,k1,0.024869590738534453
20000,5,t3,conf_nonlin,0.2,500091,k2,0.23115635065498927
20000,5,t3,conf_nonlin,0.2,500091,hsic,0.0019396727396682873
20000,5,t3,conf_nonlin,0.2,500092,k1,0.035650756220130586
20000,5,t3,conf_nonlin,0.2,500092,k2,0.15300221091731817
20000,5,t3,conf_nonlin,0.2,500092,hsic,0.0017258457127786904
20000,5,t3,conf_nonlin,0.2,500093,k1,0.030880528425070053
20000,5,t3,conf_nonlin,0.2,500093,k2,0.15514572215251232
20000,5,t3,conf_nonlin,0.2,500093,hsic,0.002887018774018999
20000,5,t3,conf_nonlin,0.2,500094,k1,0.028983854998094416
20000,5,t3,conf_nonlin,0.2,500094,k2,0.1713876653464539
20000,5,t3,conf_nonlin,0.2,500094,hsic,0.003256651770451006
20000,5,t3,conf_nonlin,0.2,500095,k1,0.03537363079041178
20000,5,t3,conf_nonlin,0.2,500095,k2,0.17285156605420132
20000,5,t3,conf_nonlin,0.2,500095,hsic,0.0024562813420313094
20000,5,t3,conf_nonlin,0.2,500096,k1,0.04300132128583278
20000,5,t3,conf_nonlin,0.2,500096,k2,0.15962071100878916
20000,5,t3,conf_nonlin,0.2,500096,hsic,0.0006083299149680501
20000,5,t3,conf_nonlin,0.2,500097,k1,0.022557014641766404
20000,5,t3,conf_nonlin,0.2,500097,k2,0.16127560281862466
20000,5,t3,conf_nonlin,0.2,500097,hsic,0.004625397826437866
20000,5,t3,conf_nonlin,0.2,500098,k1,0.0203077047350273
20000,5,t3,conf_nonlin,0.2,500098,k2,0.15005112458588632
20000,5,t3,conf_nonlin,0.2,500098,hsic,0.0021360604974725887
20000,5,t3,conf_nonlin,0.2,500099,k1,0.036865605939867985
20000,5,t3,conf_nonlin,0.2,500099,k2,0.15469534975981813
20000,5,t3,conf_nonlin,0.2,500099,hsic,0.0023237921452510094
20000,5,t3,conf_nonlin,0.2,500100,k1,0.02556947358813877
20000,5,t3,conf_nonlin,0.2,500100,k2,0.2081319088178213
20000,5,t3,conf_nonlin,0.2,500100,hsic,0.004478140725143115
20000,5,t3,conf_nonlin,0.2,500101,k1,0.022193269872500143
20000,5,t3,conf_nonlin,0.2,500101,k2,0.17484619999122458
20000,5,t3,conf_nonlin,0.2,500101,hsic,0.0019821455008702245
20000,5,t3,conf_nonlin,0.2,500102,k1,0.024616351901216027
20000,5,t3,conf_nonlin,0.2,500102,k2,0.29346526495679526
20000,5,t3,conf_nonlin,0.2,500102,hsic,0.0040607422420016635
20000,5,t3,conf_nonlin,0.2,500103,k1,0.02831626337049764
20000,5,t3,conf_nonlin,0.2,500103,k2,0.16081894343204717
20000,5,t3,conf_nonlin,0.2,500103,hsic,0.001979071195834807
20000,5,t3,conf_nonlin,0.2,500104,k1,0.04694627623587999
20000,5,t3,conf_nonlin,0.2,500104,k2,0.21342169533951796
20000,5,t3,conf_nonlin,0.2,500104,hsic,0.006182486269849847
20000,5,t3,conf_nonlin,0.2,500105,k1,0.03306242998862763
20000,5,t3,conf_nonlin,0.2,500105,k2,0.16028642413279343
20000,5,t3,conf_nonlin,0.2,500105,hsic,0.002040278171585809
20000,5,t3,conf_nonlin,0.2,500106,k1,0.030199929584378338
20000,5,t3,conf_nonlin,0.2,500106,k2,0.12570473431306656
20000,5,t3,conf_nonlin,0.2,500106,hsic,0.0019772482439146984
20000,5,t3,conf_nonlin,0.2,500107,k1,0.028510685658348245
20000,5,t3,conf_nonlin,0.2,500107,k2,0.18683376343569696
20000,5,t3,conf_nonlin,0.2,500107,hsic,0.002622754956505246
20000,5,t3,conf_nonlin,0.2,500108,k1,0.028324393220526045
20000,5,t3,conf_nonlin,0.2,500108,k2,0.2003550362155467
20000,5,t3,conf_nonlin,0.2,500108,hsic,0.002160571088012128
20000,5,t3,conf_nonlin,0.2,500109,k1,0.03281931828898388
20000,5,t3,conf_nonlin,0.2,500109,k2,0.1479647056965929
20000,5,t3,conf_nonlin,0.2,500109,hsic,0.005285180484132722
20000,5,t3,conf_nonlin,0.2,500110,k1,0.028326231216607933
20000,5,t3,conf_nonlin,0.2,500110,k2,0.1652271394411024
20000,5,t3,conf_nonlin,0.2,500110,hsic,0.003894181110070693
20000,5,t3,conf_nonlin,0.2,500111,k1,0.03052938427951557
20000,5,t3,conf_nonlin,0.2,500111,k2,0.1754255454223665
20000,5,t3,conf_nonlin,0.2,500111,hsic,0.0023530127894966562
20000,5,t3,conf_nonlin,0.2,500112,k1,0.024510489749720366
20000,5,t3,conf_nonlin,0.2,500112,k2,0.18607994492363036
20000,5,t3,conf_nonlin,0.2,500112,hsic,0.0028915985281472685
20000,5,t3,conf_nonlin,0.2,500113,k1,0.03224060860727562
20000,5,t3,conf_nonlin,0.2,500113,k2,0.2186934556142588
20000,5,t3,conf_nonlin,0.2,500113,hsic,0.003143972490883706
20000,5,t3,conf_nonlin,0.2,500114,k1,0.02007811107033053
20000,5,t3,conf_nonlin,0.2,500114,k2,0.14995546267553972
20000,5,t3,conf_nonlin,0.2,500114,hsic,0.0008957449736371045
20000,5,t3,conf_nonlin,0.2,500115,k1,0.03719813391047455
20000,5,t3,conf_nonlin,0.2,500115,k2,0.25787142622088777
20000,5,t3,conf_nonlin,0.2,500115,hsic,0.003457699831778694
20000,5,t3,conf_nonlin,0.2,500116,k1,0.028300251830356005
20000,5,t3,conf_nonlin,0.2,500116,k2,0.15257769795985057
20000,5,t3,conf_nonlin,0.2,500116,hsic,0.003892730802183142
20000,5,t3,conf_nonlin,0.2,500117,k1,0.02774806694355636
20000,5,t3,conf_nonlin,0.2,500117,k2,0.15981275565689343
20000,5,t3,conf_nonlin,0.2,500117,hsic,0.0029457138601748545
20000,5,t3,conf_nonlin,0.2,500118,k1,0.026361273906453042
20000,5,t3,conf_nonlin,0.2,500118,k2,0.15131945156383503
20000,5,t3,conf_nonlin,0.2,500118,hsic,0.0033554421258891677
20000,5,t3,conf_nonlin,0.2,500119,k1,0.027211428032004825
20000,5,t3,conf_nonlin,0.2,500119,k2,0.24697369913571288
20000,5,t3,conf_nonlin,0.2,500119,hsic,0.0017122421900075447
20000,5,t3,conf_nonlin,0.2,500120,k1,0.11004190297548111
20000,5,t3,conf_nonlin,0.2,500120,k2,0.5574905174230914
20000,5,t3,conf_nonlin,0.2,500120,hsic,0.002279938384880361
20000,5,t3,conf_nonlin,0.2,500121,k1,0.035789721098082206
20000,5,t3,conf_nonlin,0.2,500121,k2,0.20267266218990565
20000,5,t3,conf_nonlin,0.2,500121,hsic,0.002270428878756458
20000,5,t3,conf_nonlin,0.2,500122,k1,0.02697527571880798
20000,5,t3,conf_nonlin,0.2,500122,k2,0.1584105134942947
20000,5,t3,conf_nonlin,0.2,500122,hsic,0.0026762643752128506
20000,5,t3,conf_nonlin,0.2,500123,k1,0.03543806072702238
20000,5,t3,conf_nonlin,0.2,500123,k2,0.21211155143319319
20000,5,t3,conf_nonlin,0.2,500123,hsic,0.0018602250010870713
20000,5,t3,conf_nonlin,0.2,500124,k1,0.01965133220116211
20000,5,t3,conf_nonlin,0.2,500124,k2,0.19636221747453747
20000,5,t3,conf_nonlin,0.2,500124,hsic,0.003650707652319218
20000,5,t3,conf_nonlin,0.2,500125,k1,0.030550717002988947
20000,5,t3,conf_nonlin,0.2,500125,k2,0.19558224794298615
20000,5,t3,conf_nonlin,0.2,500125,hsic,0.0033105346144180216
20000,5,t3,conf_nonlin,0.2,500126,k1,0.029900686212052552
20000,5,t3,conf_nonlin,0.2,500126,k2,0.17210068088802272
20000,5,t3,conf_nonlin,0.2,500126,hsic,0.00322028308081808
20000,5,t3,conf_nonlin,0.2,500127,k1,0.019004794103369083
20000,5,t3,conf_nonlin,0.2,500127,k2,0.21995155833485014
20000,5,t3,conf_nonlin,0.2,500127,hsic,0.002319402623094694
20000,5,t3,conf_nonlin,0.2,500128,k1,0.033503903175827854
20000,5,t3,conf_nonlin,0.2,500128,k2,0.2715799094850864
20000,5,t3,conf_nonlin,0.2,500128,hsic,0.002958538051915898
20000,5,t3,conf_nonlin,0.2,500129,k1,0.02744635015421426
20000,5,t3,conf_nonlin,0.2,500129,k2,0.13872656790405313
20000,5,t3,conf_nonlin,0.2,500129,hsic,0.001843626333312996
20000,5,t3,conf_nonlin,0.2,500130,k1,0.018899714702755643
20000,5,t3,conf_nonlin,0.2,500130,k2,0.20489373408735287
