n,d,noise,kind,b,seed,method,stat_obs
20000,3,gauss,conf_nonlin,0.6,500032,k2,0.07370914601623034
20000,3,gauss,conf_nonlin,0.6,500032,hsic,0.004776023204858678
20000,3,gauss,conf_nonlin,0.6,500033,k1,0.008580260013018037
20000,3,gauss,conf_nonlin,0.6,500033,k2,0.14334780372402767
20000,3,gauss,conf_nonlin,0.6,500033,hsic,0.003926111391892369
20000,3,gauss,conf_nonlin,0.6,500034,k1,0.005943641728288096
20000,3,gauss,conf_nonlin,0.6,500034,k2,0.08231347258301688
20000,3,gauss,conf_nonlin,0.6,500034,hsic,0.005302191176277452
20000,3,gauss,conf_nonlin,0.6,500035,k1,0.010940792111306052
20000,3,gauss,conf_nonlin,0.6,500035,k2,0.1032612002605735
20000,3,gauss,conf_nonlin,0.6,500035,hsic,0.0021997156139839684
20000,3,gauss,conf_nonlin,0.6,500036,k1,0.01663382769848165
20000,3,gauss,conf_nonlin,0.6,500036,k2,0.09366468317832204
20000,3,gauss,conf_nonlin,0.6,500036,hsic,0.004402568467318491
20000,3,gauss,conf_nonlin,0.6,500037,k1,0.008642239943932428
20000,3,gauss,conf_nonlin,0.6,500037,k2,0.08658510933709761
20000,3,gauss,conf_nonlin,0.6,500037,hsic,0.0032938334749206904
20000,3,gauss,conf_nonlin,0.6,500038,k1,0.01037859261719476
20000,3,gauss,conf_nonlin,0.6,500038,k2,0.05811151800342697
20000,3,gauss,conf_nonlin,0.6,500038,hsic,0.003831190319765882
20000,3,gauss,conf_nonlin,0.6,500039,k1,0.010624592003409927
20000,3,gauss,conf_nonlin,0.6,500039,k2,0.05425904298630437
20000,3,gauss,conf_nonlin,0.6,500039,hsic,0.005161989392951279
20000,3,gauss,conf_nonlin,0.6,500040,k1,0.006636585753012625
20000,3,gauss,conf_nonlin,0.6,500040,k2,0.04175733786933918
20000,3,gauss,conf_nonlin,0.6,500040,hsic,0.004258431729686154
20000,3,gauss,conf_nonlin,0.6,500041,k1,0.017991610798522406
20000,3,gauss,conf_nonlin,0.6,500041,k2,0.16508985333564594
20000,3,gauss,conf_nonlin,0.6,500041,hsic,0.0026836845849892727
20000,3,gauss,conf_nonlin,0.6,500042,k1,0.00735354467900784
20000,3,gauss,conf_nonlin,0.6,500042,k2,0.047298918088297
20000,3,gauss,conf_nonlin,0.6,500042,hsic,0.0044135667738035185
20000,3,gauss,conf_nonlin,0.6,500043,k1,0.01146810432171319
20000,3,gauss,conf_nonlin,0.6,500043,k2,0.06889603467682524
20000,3,gauss,conf_nonlin,0.6,500043,hsic,0.002974410530896518
20000,3,gauss,conf_nonlin,0.6,500044,k1,0.0076045299970670666
20000,3,gauss,conf_nonlin,0.6,500044,k2,0.05342605034069556
20000,3,gauss,conf_nonlin,0.6,500044,hsic,0.0037057280642139984
20000,3,gauss,conf_nonlin,0.6,500045,k1,0.00836726427954293
20000,3,gauss,conf_nonlin,0.6,500045,k2,0.047585194033729905
20000,3,gauss,conf_nonlin,0.6,500045,hsic,0.0037953661585358105
20000,3,gauss,conf_nonlin,0.6,500046,k1,0.008845442953124727
20000,3,gauss,conf_nonlin,0.6,500046,k2,0.09476400290274666
20000,3,gauss,conf_nonlin,0.6,500046,hsic,0.004550215830293081
20000,3,gauss,conf_nonlin,0.6,500047,k1,0.015352962847670182
20000,3,gauss,conf_nonlin,0.6,500047,k2,0.06344747552379265
20000,3,gauss,conf_nonlin,0.6,500047,hsic,0.004831285718638202
20000,3,gauss,conf_nonlin,0.6,500048,k1,0.006391382351821018
20000,3,gauss,conf_nonlin,0.6,500048,k2,0.13086516577152318
20000,3,gauss,conf_nonlin,0.6,500048,hsic,0.0028884755408399715
20000,3,gauss,conf_nonlin,0.6,500049,k1,0.007985348373970469
20000,3,gauss,conf_nonlin,0.6,500049,k2,0.05752651148995363
20000,3,gauss,conf_nonlin,0.6,500049,hsic,0.0030398870070079704
20000,3,gauss,conf_nonlin,0.6,500050,k1,0.0069426098753413434
20000,3,gauss,conf_nonlin,0.6,500050,k2,0.0991801054284323
20000,3,gauss,conf_nonlin,0.6,500050,hsic,0.0031687460431320154
20000,3,gauss,conf_nonlin,0.6,500051,k1,0.01210730054845377
20000,3,gauss,conf_nonlin,0.6,500051,k2,0.049830529563325905
20000,3,gauss,conf_nonlin,0.6,500051,hsic,0.004299975144782282
20000,3,gauss,conf_nonlin,0.6,500052,k1,0.005097943567577534
20000,3,gauss,conf_nonlin,0.6,500052,k2,0.0652407528029702
20000,3,gauss,conf_nonlin,0.6,500052,hsic,0.0036326165973010263
20000,3,gauss,conf_nonlin,0.6,500053,k1,0.009543899769411501
20000,3,gauss,conf_nonlin,0.6,500053,k2,0.08590942354241844
20000,3,gauss,conf_nonlin,0.6,500053,hsic,0.004375190965787595
20000,3,gauss,conf_nonlin,0.6,500054,k1,0.011192887775311133
20000,3,gauss,conf_nonlin,0.6,500054,k2,0.07057901868079411
20000,3,gauss,conf_nonlin,0.6,500054,hsic,0.004298682589163349
20000,3,gauss,conf_nonlin,0.6,500055,k1,0.006298627420966985
20000,3,gauss,conf_nonlin,0.6,500055,k2,0.04640705763532852
20000,3,gauss,conf_nonlin,0.6,500055,hsic,0.003509783135403363
20000,3,gauss,conf_nonlin,0.6,500056,k1,0.009068521732615187
20000,3,gauss,conf_nonlin,0.6,500056,k2,0.09883734546423391
20000,3,gauss,conf_nonlin,0.6,500056,hsic,0.0026841845773634635
20000,3,gauss,conf_nonlin,0.6,500057,k1,0.009602808829222709
20000,3,gauss,conf_nonlin,0.6,500057,k2,0.061627089453559186
20000,3,gauss,conf_nonlin,0.6,500057,hsic,0.0032632669944936787
20000,3,gauss,conf_nonlin,0.6,500058,k1,0.007205711591366848
20000,3,gauss,conf_nonlin,0.6,500058,k2,0.07401209889064445
20000,3,gauss,conf_nonlin,0.6,500058,hsic,0.00434245359133405
20000,3,gauss,conf_nonlin,0.6,500059,k1,0.0069471306781911935
20000,3,gauss,conf_nonlin,0.6,500059,k2,0.06288961725880123
20000,3,gauss,conf_nonlin,0.6,500059,hsic,0.00211577898660936
20000,3,gauss,conf_nonlin,0.6,500060,k1,0.0065834881875710405
20000,3,gauss,conf_nonlin,0.6,500060,k2,0.051249586786703515
20000,3,gauss,conf_nonlin,0.6,500060,hsic,0.005820248753253781
20000,3,gauss,conf_nonlin,0.6,500061,k1,0.014361097642550003
20000,3,gauss,conf_nonlin,0.6,500061,k2,0.06783706770500646
20000,3,gauss,conf_nonlin,0.6,500061,hsic,0.0019405740116790553
20000,3,gauss,conf_nonlin,0.6,500062,k1,0.009816998692710577
20000,3,gauss,conf_nonlin,0.6,500062,k2,0.05759004224357204
20000,3,gauss,conf_nonlin,0.6,500062,hsic,0.004322060448345313
20000,3,gauss,conf_nonlin,0.6,500063,k1,0.009256872146638728
20000,3,gauss,conf_nonlin,0.6,500063,k2,0.058907704701665294
20000,3,gauss,conf_nonlin,0.6,500063,hsic,0.004560226816667709
20000,3,gauss,conf_nonlin,0.6,500064,k1,0.00877705492669234
20000,3,gauss,conf_nonlin,0.6,500064,k2,0.10368559881676458
20000,3,gauss,conf_nonlin,0.6,500064,hsic,0.004377339845504246
20000,3,gauss,conf_nonlin,0.6,500065,k1,0.010450098951676146
20000,3,gauss,conf_nonlin,0.6,500065,k2,0.07184999898816354
20000,3,gauss,conf_nonlin,0.6,500065,hsic,0.004788085382558097
20000,3,gauss,conf_nonlin,0.6,500066,k1,0.010728462642896286
20000,3,gauss,conf_nonlin,0.6,500066,k2,0.10933136738306769
20000,3,gauss,conf_nonlin,0.6,500066,hsic,0.004565787368625733
20000,3,gauss,conf_nonlin,0.6,500067,k1,0.010197151873627797
20000,3,gauss,conf_nonlin,0.6,500067,k2,0.08278672552930808
20000,3,gauss,conf_nonlin,0.6,500067,hsic,0.004229036810925966
20000,3,gauss,conf_nonlin,0.6,500068,k1,0.0073602690407930105
20000,3,gauss,conf_nonlin,0.6,500068,k2,0.03514390982087712
20000,3,gauss,conf_nonlin,0.6,500068,hsic,0.0026770400276073586
20000,3,gauss,conf_nonlin,0.6,500069,k1,0.008251354283134948
20000,3,gauss,conf_nonlin,0.6,500069,k2,0.18434708955796228
20000,3,gauss,conf_nonlin,0.6,500069,hsic,0.0038159552306444994
20000,3,gauss,conf_nonlin,0.6,500070,k1,0.007000907771382181
20000,3,gauss,conf_nonlin,0.6,500070,k2,0.04704839533914909
20000,3,gauss,conf_nonlin,0.6,500070,hsic,0.004290508758551618
20000,3,gauss,conf_nonlin,0.6,500071,k1,0.012844062984892157
20000,3,gauss,conf_nonlin,0.6,500071,k2,0.07522460371185584
20000,3,gauss,conf_nonlin,0.6,500071,hsic,0.003700323033650593
20000,3,gauss,conf_nonlin,0.6,500072,k1,0.008932324745393183
20000,3,gauss,conf_nonlin,0.6,500072,k2,0.04676358720704497
20000,3,gauss,conf_nonlin,0.6,500072,hsic,0.002642875374732396
20000,3,gauss,conf_nonlin,0.6,500073,k1,0.019074697536173857
20000,3,gauss,conf_nonlin,0.6,500073,k2,0.0798938198763569
20000,3,gauss,conf_nonlin,0.6,500073,hsic,0.002257536321772787
20000,3,gauss,conf_nonlin,0.6,500074,k1,0.006458252738716808
20000,3,gauss,conf_nonlin,0.6,500074,k2,0.06178028312797054
20000,3,gauss,conf_nonlin,0.6,500074,hsic,0.004783930275672983
20000,3,gauss,conf_nonlin,0.6,500075,k1,0.008073232375743977
20000,3,gauss,conf_nonlin,0.6,500075,k2,0.06890708945714506
20000,3,gauss,conf_nonlin,0.6,500075,hsic,0.005977598060808494
20000,3,gauss,conf_nonlin,0.6,500076,k1,0.009121191387948091
20000,3,gauss,conf_nonlin,0.6,500076,k2,0.07400036598217133
20000,3,gauss,conf_nonlin,0.6,500076,hsic,0.0056890630288722556
20000,3,gauss,conf_nonlin,0.6,500077,k1,0.01937954270466835
20000,3,gauss,conf_nonlin,0.6,500077,k2,0.0823778167160208
20000,3,gauss,conf_nonlin,0.6,500077,hsic,0.0026536108202597107
20000,3,gauss,conf_nonlin,0.6,500078,k1,0.008042766538975843
20000,3,gauss,conf_nonlin,0.6,500078,k2,0.060842668526241594
20000,3,gauss,conf_nonlin,0.6,500078,hsic,0.002176591931822859
20000,3,gauss,conf_nonlin,0.6,500079,k1,0.008782150108164188
20000,3,gauss,conf_nonlin,0.6,500079,k2,0.06478023772398814
20000,3,gauss,conf_nonlin,0.6,500079,hsic,0.0030516386452128265
20000,3,gauss,conf_nonlin,0.6,500080,k1,0.00937543084232595
20000,3,gauss,conf_nonlin,0.6,500080,k2,0.054582963267124196
20000,3,gauss,conf_nonlin,0.6,500080,hsic,0.003838217125453788
20000,3,gauss,conf_nonlin,0.6,500081,k1,0.014973243176011009
20000,3,gauss,conf_nonlin,0.6,500081,k2,0.07559757519542466
20000,3,gauss,conf_nonlin,0.6,500081,hsic,0.0023539796484935405
20000,3,gauss,conf_nonlin,0.6,500082,k1,0.00512100475537014
20000,3,gauss,conf_nonlin,0.6,500082,k2,0.08558567309719789
20000,3,gauss,conf_nonlin,0.6,500082,hsic,0.005587838959121062
20000,3,gauss,conf_nonlin,0.6,500083,k1,0.007054213157021816
20000,3,gauss,conf_nonlin,0.6,500083,k2,0.10878225651220055
20000,3,gauss,conf_nonlin,0.6,500083,hsic,0.002573709762977982
20000,3,gauss,conf_nonlin,0.6,500084,k1,0.012688009416572221
20000,3,gauss,conf_nonlin,0.6,500084,k2,0.05626943263078444
20000,3,gauss,conf_nonlin,0.6,500084,hsic,0.00402208963477712
20000,3,gauss,conf_nonlin,0.6,500085,k1,0.013749638785425566
20000,3,gauss,conf_nonlin,0.6,500085,k2,0.09442618472645081
20000,3,gauss,conf_nonlin,0.6,500085,hsic,0.005160821947888899
20000,3,gauss,conf_nonlin,0.6,500086,k1,0.006919252399711473
20000,3,gauss,conf_nonlin,0.6,500086,k2,0.044754069646270364
20000,3,gauss,conf_nonlin,0.6,500086,hsic,0.004425795941576724
20000,3,gauss,conf_nonlin,0.6,500087,k1,0.0062173771275699785
20000,3,gauss,conf_nonlin,0.6,500087,k2,0.05981059960951963
20000,3,gauss,conf_nonlin,0.6,500087,hsic,0.00428119494140532
20000,3,gauss,conf_nonlin,0.6,500088,k1,0.009713250332346046
20000,3,gauss,conf_nonlin,0.6,500088,k2,0.08714402459460352
20000,3,gauss,conf_nonlin,0.6,500088,hsic,0.0068874197858673145
20000,3,gauss,conf_nonlin,0.6,500089,k1,0.012538782454818986
20000,3,gauss,conf_nonlin,0.6,500089,k2,0.05937549416132904
20000,3,gauss,conf_nonlin,0.6,500089,hsic,0.003288970974145432
20000,3,gauss,conf_nonlin,0.6,500090,k1,0.014025771374974183
20000,3,gauss,conf_nonlin,0.6,500090,k2,0.11167996444720892
20000,3,gauss,conf_nonlin,0.6,500090,hsic,0.004605801017005001
20000,3,gauss,conf_nonlin,0.6,500091,k1,0.009420045438984781
20000,3,gauss,conf_nonlin,0.6,500091,k2,0.13041327420768611
20000,3,gauss,conf_nonlin,0.6,500091,hsic,0.0034485612148186474
20000,3,gauss,conf_nonlin,0.6,500092,k1,0.0060378121213729985
20000,3,gauss,conf_nonlin,0.6,500092,k2,0.06062762999179134
20000,3,gauss,conf_nonlin,0.6,500092,hsic,0.0029166767298936945
20000,3,gauss,conf_nonlin,0.6,500093,k1,0.0117028933112715
20000,3,gauss,conf_nonlin,0.6,500093,k2,0.07616627893040492
20000,3,gauss,conf_nonlin,0.6,500093,hsic,0.004151464276466739
20000,3,gauss,conf_nonlin,0.6,500094,k1,0.007722988660624264
20000,3,gauss,conf_nonlin,0.6,500094,k2,0.053961136879655196
20000,3,gauss,conf_nonlin,0.6,500094,hsic,0.0037991918008262716
20000,3,gauss,conf_nonlin,0.6,500095,k1,0.005989071820387104
20000,3,gauss,conf_nonlin,0.6,500095,k2,0.05947971738098881
20000,3,gauss,conf_nonlin,0.6,500095,hsic,0.003569458126832663
20000,3,gauss,conf_nonlin,0.6,500096,k1,0.012525138923515367
20000,3,gauss,conf_nonlin,0.6,500096,k2,0.053486131800653
20000,3,gauss,conf_nonlin,0.6,500096,hsic,0.003806592901122912
20000,3,gauss,conf_nonlin,0.6,500097,k1,0.005653180325834506
20000,3,gauss,conf_nonlin,0.6,500097,k2,0.05606253045366068
20000,3,gauss,conf_nonlin,0.6,500097,hsic,0.004452777021501623
20000,3,gauss,conf_nonlin,0.6,500098,k1,0.012654751823241384
20000,3,gauss,conf_nonlin,0.6,500098,k2,0.08573866475679474
20000,3,gauss,conf_nonlin,0.6,500098,hsic,0.003814145472470725
20000,3,gauss,conf_nonlin,0.6,500099,k1,0.005824192014300955
20000,3,gauss,conf_nonlin,0.6,500099,k2,0.07321400166031312
20000,3,gauss,conf_nonlin,0.6,500099,hsic,0.005715214067387965
20000,3,gauss,conf_nonlin,0.6,500100,k1,0.009711519653231582
20000,3,gauss,conf_nonlin,0.6,500100,k2,0.07582920679018998
20000,3,gauss,conf_nonlin,0.6,500100,hsic,0.005782130437785243
20000,3,gauss,conf_nonlin,0.6,500101,k1,0.009344139950044683
20000,3,gauss,conf_nonlin,0.6,500101,k2,0.09267337750794959
20000,3,gauss,conf_nonlin,0.6,500101,hsic,0.004799137084227774
20000,3,gauss,conf_nonlin,0.6,500102,k1,0.011468310423036643
20000,3,gauss,conf_nonlin,0.6,500102,k2,0.0850473926831146
20000,3,gauss,conf_nonlin,0.6,500102,hsic,0.0011036757201908188
20000,3,gauss,conf_nonlin,0.6,500103,k1,0.01872810195612118
20000,3,gauss,conf_nonlin,0.6,500103,k2,0.08060215161061313
20000,3,gauss,conf_nonlin,0.6,500103,hsic,0.004377436066009291
20000,3,gauss,conf_nonlin,0.6,500104,k1,0.006627223250080805
20000,3,gauss,conf_nonlin,0.6,500104,k2,0.11315758395542376
20000,3,gauss,conf_nonlin,0.6,500104,hsic,0.0041380704368756994
20000,3,gauss,conf_nonlin,0.6,500105,k1,0.008973363164577974
20000,3,gauss,conf_nonlin,0.6,500105,k2,0.07479461293704875
20000,3,gauss,conf_nonlin,0.6,500105,hsic,0.004089869359431326
20000,3,gauss,conf_nonlin,0.6,500106,k1,0.006410462074724288
20000,3,gauss,conf_nonlin,0.6,500106,k2,0.06525888300509168
20000,3,gauss,conf_nonlin,0.6,500106,hsic,0.0036414704813232
20000,3,gauss,conf_nonlin,0.6,500107,k1,0.01092154174275961
20000,3,gauss,conf_nonlin,0.6,500107,k2,0.06613108373273814
20000,3,gauss,conf_nonlin,0.6,500107,hsic,0.005587379112251614
20000,3,gauss,conf_nonlin,0.6,500108,k1,0.01511234412229423
20000,3,gauss,conf_nonlin,0.6,500108,k2,0.06380092769632863
20000,3,gauss,conf_nonlin,0.6,500108,hsic,0.005447279432766062
20000,3,gauss,conf_nonlin,0.6,500109,k1,0.00820142055710904
20000,3,gauss,conf_nonlin,0.6,500109,k2,0.07918564036562328
20000,3,gauss,conf_nonlin,0.6,500109,hsic,0.003337111349807447
20000,3,gauss,conf_nonlin,0.6,500110,k1,0.007228000453945116
20000,3,gauss,conf_nonlin,0.6,500110,k2,0.051818045508570804
20000,3,gauss,conf_nonlin,0.6,500110,hsic,0.004300964893350318
20000,3,gauss,conf_nonlin,0.6,500111,k1,0.012846828324937332
20000,3,gauss,conf_nonlin,0.6,500111,k2,0.055723245154646155
20000,3,gauss,conf_nonlin,0.6,500111,hsic,0.004503352317217059
20000,3,gauss,conf_nonlin,0.6,500112,k1,0.007516355360000615
20000,3,gauss,conf_nonlin,0.6,500112,k2,0.09139941514034479
20000,3,gauss,conf_nonlin,0.6,500112,hsic,0.004017380328871029
20000,3,gauss,conf_nonlin,0.6,500113,k1,0.015303818422293336
20000,3,gauss,conf_nonlin,0.6,500113,k2,0.08793369182913491
20000,3,gauss,conf_nonlin,0.6,500113,hsic,0.005292776504896932
20000,3,gauss,conf_nonlin,0.6,500114,k1,0.009279383883665004
20000,3,gauss,conf_nonlin,0.6,500114,k2,0.058454587041569646
20000,3,gauss,conf_nonlin,0.6,500114,hsic,0.0034957499954086017
20000,3,gauss,conf_nonlin,0.6,500115,k1,0.011024052636145809
20000,3,gauss,conf_nonlin,0.6,500115,k2,0.05326385995084873
20000,3,gauss,conf_nonlin,0.6,500115,hsic,0.0048632120667542675
20000,3,gauss,conf_nonlin,0.6,500116,k1,0.013150255272460831
20000,3,gauss,conf_nonlin,0.6,500116,k2,0.08464595617970522
20000,3,gauss,conf_nonlin,0.6,500116,hsic,0.0035325607087842163
20000,3,gauss,conf_nonlin,0.6,500117,k1,0.009746419072802937
20000,3,gauss,conf_nonlin,0.6,500117,k2,0.06704010753744856
20000,3,gauss,conf_nonlin,0.6,500117,hsic,0.004949563105295713
20000,3,gauss,conf_nonlin,0.6,500118,k1,0.010329607528123064
20000,3,gauss,conf_nonlin,0.6,500118,k2,0.10341550531192648
20000,3,gauss,conf_nonlin,0.6,500118,hsic,0.00513807139417788
20000,3,gauss,conf_nonlin,0.6,500119,k1,0.008604942881795918
20000,3,gauss,conf_nonlin,0.6,500119,k2,0.06706045986280022
20000,3,gauss,conf_nonlin,0.6,500119,hsic,0.005047212025531877
20000,3,gauss,conf_nonlin,0.6,500120,k1,0.00923531975349745
20000,3,gauss,conf_nonlin,0.6,500120,k2,0.036185898718334164
20000,3,gauss,conf_nonlin,0.6,500120,hsic,0.004099368133019773
20000,3,gauss,conf_nonlin,0.6,500121,k1,0.007747323608791268
20000,3,gauss,conf_nonlin,0.6,500121,k2,0.10694726451078665
20000,3,gauss,conf_nonlin,0.6,500121,hsic,0.004632152305877482
20000,3,gauss,conf_nonlin,0.6,500122,k1,0.010551668587322927
20000,3,gauss,conf_nonlin,0.6,500122,k2,0.06641474493153897
20000,3,gauss,conf_nonlin,0.6,500122,hsic,0.0027335985261710623
20000,3,gauss,conf_nonlin,0.6,500123,k1,0.0071324755780615146
20000,3,gauss,conf_nonlin,0.6,500123,k2,0.06504340990148783
20000,3,gauss,conf_nonlin,0.6,500123,hsic,0.003862408651230628
20000,3,gauss,conf_nonlin,0.6,500124,k1,0.016013907115029702
20000,3,gauss,conf_nonlin,0.6,500124,k2,0.08727412006748499
20000,3,gauss,conf_nonlin,0.6,500124,hsic,0.0028000064198953757
20000,3,gauss,conf_nonlin,0.6,500125,k1,0.011848983372428346
20000,3,gauss,conf_nonlin,0.6,500125,k2,0.048884234683307826
20000,3,gauss,conf_nonlin,0.6,500125,hsic,0.001928030277952152
20000,3,gauss,conf_nonlin,0.6,500126,k1,0.008869942989411572
20000,3,gauss,conf_nonlin,0.6,500126,k2,0.05674261663062963
20000,3,gauss,conf_nonlin,0.6,500126,hsic,0.0028279762474652955
20000,3,gauss,conf_nonlin,0.6,500127,k1,0.00840613582895755
