n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
20000,2,t3,null_gauss,400005,hsic,0.0,199,0.0010415487708840716,18.843784928998502,0.005326497330083276,0.004968710771761818,0.004744351638356062,0.004670926808295997,0.004503186304038912,0.00422104805071613,0.003835898520535015,0.0037894052650122075,0.003608223960366146,0.0035563094029427817,0.0034467962382982264,0.0033772806791276815,0.0033115055346674815,0.0032735511548663042,0.003254611377671644,0.003100221956249586,0.0030045422662654166,0.002854990868905766,0.0027932392437685456,0.0027648828497088404
20000,2,t3,null_gauss,400006,k1,0.05,199,0.00664415363267723,18.87903014499898,0.013991642781731706,0.013690296018143089,0.012962065441863735,0.012425059126493831,0.011891005439257585,0.010801075154498685,0.010515547757302346,0.01049284622212987,0.010428903147779778,0.010370658212158768,0.010293518680704272,0.010004359531230134,0.00983114543212349,0.009551431527284104,0.009454256586943877,0.00940564727614357,0.009091304378829435,0.009002496935123006,0.008970707127010535,0.008951133742435391
20000,2,t3,null_gauss,400006,k2,0.05,199,0.061050904671813636,18.87903014499898,0.11634551412942654,0.10872343053809015,0.10348237298957909,0.10192108796938848,0.10160897233142524,0.0965884640502033,0.09480693280680476,0.09298014361691047,0.09239344006837598,0.08840951829230535,0.08747416694603731,0.08713397880515471,0.08615781150645871,0.08268456327481498,0.07982525330110204,0.0781766328433943,0.07805252271828929,0.07636226588603717,0.0758443136238544,0.07510923230545855
20000,2,t3,null_gauss,400006,hsic,0.0,199,0.0039898971110307255,18.87903014499898,0.0071383661673390325,0.006721189503763502,0.0065828254211668085,0.006354081662536614,0.006244473934073599,0.006066036224357917,0.005925623895200043,0.005910241601999976,0.005763524592851577,0.005640462125957323,0.005600239220541411,0.00554633096536197,0.005444419905226556,0.005409860107787641,0.005286576734387073,0.0052577619347798634,0.005177108221802053,0.005096220039365342,0.005070660067139508,0.004996697399965559
20000,2,t3,null_gauss,400007,k1,0.05,199,0.008821741837252706,19.547883184997772,0.01545437807276695,0.013892360107410906,0.013313579073878756,0.012348358067236664,0.012168429387807156,0.011991832186857732,0.011772928644102287,0.011495034955166017,0.01137085313893016,0.0113512550880569,0.010935636633224166,0.010811898731531655,0.010593868770075732,0.010043864494725163,0.010019300544846343,0.009971704362227829,0.009946925303953247,0.009848757409695597,0.009544130408642215,0.009425782949533112
20000,2,t3,null_gauss,400007,k2,0.05,199,0.109132412826356,19.547883184997772,0.15771052006957803,0.12844871989320922,0.12022808351049356,0.10882937480188683,0.09958006099612114,0.09801457739907134,0.09782650609846844,0.09728745675672514,0.09518266629299484,0.09199382288770085,0.09142033600005507,0.0907777475711491,0.08941654541215338,0.08658044425798639,0.08633678610285538,0.08550721676666867,0.08414327288462982,0.08312907881171872,0.08250328324243977,0.0785878738308266
20000,2,t3,null_gauss,400007,hsic,0.0,199,0.0007634749281260273,19.547883184997772,0.005697568552247156,0.0046409722876366785,0.004493632646579349,0.004237686806500068,0.004165167114444748,0.004021166184949771,0.0038027094299590224,0.0035504274004906585,0.003469182735272088,0.003456714159107592,0.0033045188477144757,0.0032052476684653326,0.003179705041200966,0.003044446732374125,0.0029768174181069467,0.002952298292836687,0.0029272623805340066,0.002824640482055719,0.002803133486420805,0.0027780012393413263
20000,2,t3,null_gauss,400008,k1,0.05,199,0.0083767085731985,21.00152566000179,0.014005459549508603,0.012664287312847078,0.012329084703653126,0.012096740158907271,0.01200398997613561,0.011614404137776257,0.011314015224175744,0.011009068354258522,0.010866798125520494,0.010571915902177653,0.010536473491282616,0.010221694973925222,0.01012280668594101,0.009874395776170775,0.009761139000854735,0.00966879096808182,0.009561073356881833,0.009253633601191247,0.009065767785218393,0.008960774348000133
20000,2,t3,null_gauss,400008,k2,0.05,199,0.10935263582340594,21.00152566000179,0.13953941385296426,0.12129510581194766,0.118388758293577,0.11741795709381822,0.10926344919778881,0.09386450787528713,0.0910311979360837,0.08811664818774158,0.0871733848784089,0.08626806881540303,0.08510292545560144,0.08405300377211182,0.07943557215029204,0.07735216892366198,0.07595395647105477,0.07294730152302083,0.07242389724358196,0.0718526003789505,0.07118834826828153,0.07035164929725841
20000,2,t3,null_gauss,400008,hsic,0.0,199,7.028703111568877e-05,21.00152566000179,0.00520612067918384,0.004568897805674892,0.0042618474786346805,0.004247063774624329,0.00393291207867236,0.0037978224286909948,0.0037116230884387284,0.003698037740123402,0.003423593418949666,0.003345349552170869,0.0031390844849518615,0.0029927185072664143,0.0029470266053661983,0.0029012176599068516,0.002854439131890784,0.0028173207898753772,0.0027940903074217638,0.0026590964639346864,0.002564757544969103,0.0025128774635144622
20000,2,t3,null_gauss,400009,k1,0.05,199,0.007487590661919286,18.539590636995854,0.015756786750914853,0.013793903546919895,0.013359625259995567,0.012814627395100975,0.011123360051037312,0.01106708989522609,0.010627215110392552,0.010424293987298383,0.010346003357833422,0.010197614802838872,0.010100665940778963,0.009825068057816355,0.009607334569279535,0.009522392764273024,0.009446699006693593,0.009341123893938152,0.009205417821092188,0.009108626895332428,0.008985287972036904,0.008879638727617656
