n,d,noise,kind,b,seed,method,stat_obs
20000,5,gauss,conf_nonlin,0.2,500040,k2,0.04175733786933931
20000,5,gauss,conf_nonlin,0.2,500040,hsic,0.004319585613788146
20000,5,gauss,conf_nonlin,0.2,500041,k1,0.017991610798522073
20000,5,gauss,conf_nonlin,0.2,500041,k2,0.16508985333564602
20000,5,gauss,conf_nonlin,0.2,500041,hsic,0.0028441033173186563
20000,5,gauss,conf_nonlin,0.2,500042,k1,0.007353544679008284
20000,5,gauss,conf_nonlin,0.2,500042,k2,0.047298918088296914
20000,5,gauss,conf_nonlin,0.2,500042,hsic,0.004530970367693593
20000,5,gauss,conf_nonlin,0.2,500043,k1,0.011468104321712969
20000,5,gauss,conf_nonlin,0.2,500043,k2,0.06889603467682516
20000,5,gauss,conf_nonlin,0.2,500043,hsic,0.003090067118945381
20000,5,gauss,conf_nonlin,0.2,500044,k1,0.007604529997067844
20000,5,gauss,conf_nonlin,0.2,500044,k2,0.053426050340695655
20000,5,gauss,conf_nonlin,0.2,500044,hsic,0.0038612579154180303
20000,5,gauss,conf_nonlin,0.2,500045,k1,0.008367264279542597
20000,5,gauss,conf_nonlin,0.2,500045,k2,0.0475851940337301
20000,5,gauss,conf_nonlin,0.2,500045,hsic,0.003941075233242433
20000,5,gauss,conf_nonlin,0.2,500046,k1,0.008845442953125171
20000,5,gauss,conf_nonlin,0.2,500046,k2,0.09476400290274672
20000,5,gauss,conf_nonlin,0.2,500046,hsic,0.004666263774342372
20000,5,gauss,conf_nonlin,0.2,500047,k1,0.01535296284767007
20000,5,gauss,conf_nonlin,0.2,500047,k2,0.06344747552379268
20000,5,gauss,conf_nonlin,0.2,500047,hsic,0.004927815319971878
20000,5,gauss,conf_nonlin,0.2,500048,k1,0.006391382351821462
20000,5,gauss,conf_nonlin,0.2,500048,k2,0.13086516577152318
20000,5,gauss,conf_nonlin,0.2,500048,hsic,0.002974373542189811
20000,5,gauss,conf_nonlin,0.2,500049,k1,0.007985348373969803
20000,5,gauss,conf_nonlin,0.2,500049,k2,0.05752651148995336
20000,5,gauss,conf_nonlin,0.2,500049,hsic,0.0031444871296326705
20000,5,gauss,conf_nonlin,0.2,500050,k1,0.00694260987534201
20000,5,gauss,conf_nonlin,0.2,500050,k2,0.09918010542843231
20000,5,gauss,conf_nonlin,0.2,500050,hsic,0.003182827847885187
20000,5,gauss,conf_nonlin,0.2,500051,k1,0.012107300548454991
20000,5,gauss,conf_nonlin,0.2,500051,k2,0.04983052956332582
20000,5,gauss,conf_nonlin,0.2,500051,hsic,0.004405592318443827
20000,5,gauss,conf_nonlin,0.2,500052,k1,0.005097943567578089
20000,5,gauss,conf_nonlin,0.2,500052,k2,0.06524075280297027
20000,5,gauss,conf_nonlin,0.2,500052,hsic,0.0037345725216060346
20000,5,gauss,conf_nonlin,0.2,500053,k1,0.00954389976941128
20000,5,gauss,conf_nonlin,0.2,500053,k2,0.08590942354241846
20000,5,gauss,conf_nonlin,0.2,500053,hsic,0.004470150860892838
20000,5,gauss,conf_nonlin,0.2,500054,k1,0.011192887775310245
20000,5,gauss,conf_nonlin,0.2,500054,k2,0.07057901868079393
20000,5,gauss,conf_nonlin,0.2,500054,hsic,0.004404910226835708
20000,5,gauss,conf_nonlin,0.2,500055,k1,0.006298627420967984
20000,5,gauss,conf_nonlin,0.2,500055,k2,0.046407057635328625
20000,5,gauss,conf_nonlin,0.2,500055,hsic,0.00361402692069441
20000,5,gauss,conf_nonlin,0.2,500056,k1,0.009068521732616408
20000,5,gauss,conf_nonlin,0.2,500056,k2,0.09883734546423369
20000,5,gauss,conf_nonlin,0.2,500056,hsic,0.0028779744427218767
20000,5,gauss,conf_nonlin,0.2,500057,k1,0.00960280882922182
20000,5,gauss,conf_nonlin,0.2,500057,k2,0.06162708945355932
20000,5,gauss,conf_nonlin,0.2,500057,hsic,0.0033861912809770543
20000,5,gauss,conf_nonlin,0.2,500058,k1,0.007205711591366182
20000,5,gauss,conf_nonlin,0.2,500058,k2,0.0740120988906445
20000,5,gauss,conf_nonlin,0.2,500058,hsic,0.004456629590613973
20000,5,gauss,conf_nonlin,0.2,500059,k1,0.006947130678191082
20000,5,gauss,conf_nonlin,0.2,500059,k2,0.06288961725880148
20000,5,gauss,conf_nonlin,0.2,500059,hsic,0.0022038703710475374
20000,5,gauss,conf_nonlin,0.2,500060,k1,0.006583488187569597
20000,5,gauss,conf_nonlin,0.2,500060,k2,0.051249586786703674
20000,5,gauss,conf_nonlin,0.2,500060,hsic,0.005862739368005066
20000,5,gauss,conf_nonlin,0.2,500061,k1,0.014361097642550558
20000,5,gauss,conf_nonlin,0.2,500061,k2,0.06783706770500633
20000,5,gauss,conf_nonlin,0.2,500061,hsic,0.0020387093178590725
20000,5,gauss,conf_nonlin,0.2,500062,k1,0.009816998692710133
20000,5,gauss,conf_nonlin,0.2,500062,k2,0.05759004224357194
20000,5,gauss,conf_nonlin,0.2,500062,hsic,0.004453303486419586
20000,5,gauss,conf_nonlin,0.2,500063,k1,0.009256872146639616
20000,5,gauss,conf_nonlin,0.2,500063,k2,0.058907704701665696
20000,5,gauss,conf_nonlin,0.2,500063,hsic,0.004658890525122784
20000,5,gauss,conf_nonlin,0.2,500064,k1,0.008777054926691896
20000,5,gauss,conf_nonlin,0.2,500064,k2,0.10368559881676481
20000,5,gauss,conf_nonlin,0.2,500064,hsic,0.004543089051338553
20000,5,gauss,conf_nonlin,0.2,500065,k1,0.010450098951677034
20000,5,gauss,conf_nonlin,0.2,500065,k2,0.07184999898816322
20000,5,gauss,conf_nonlin,0.2,500065,hsic,0.004911733388821601
20000,5,gauss,conf_nonlin,0.2,500066,k1,0.010728462642895509
20000,5,gauss,conf_nonlin,0.2,500066,k2,0.10933136738306753
20000,5,gauss,conf_nonlin,0.2,500066,hsic,0.004673673109798699
20000,5,gauss,conf_nonlin,0.2,500067,k1,0.010197151873626797
20000,5,gauss,conf_nonlin,0.2,500067,k2,0.082786725529308
20000,5,gauss,conf_nonlin,0.2,500067,hsic,0.004362109746761294
20000,5,gauss,conf_nonlin,0.2,500068,k1,0.007360269040792344
20000,5,gauss,conf_nonlin,0.2,500068,k2,0.03514390982087717
20000,5,gauss,conf_nonlin,0.2,500068,hsic,0.0028791083943176254
20000,5,gauss,conf_nonlin,0.2,500069,k1,0.008251354283134615
20000,5,gauss,conf_nonlin,0.2,500069,k2,0.18434708955796203
20000,5,gauss,conf_nonlin,0.2,500069,hsic,0.003963759138959956
20000,5,gauss,conf_nonlin,0.2,500070,k1,0.007000907771382292
20000,5,gauss,conf_nonlin,0.2,500070,k2,0.047048395339148986
20000,5,gauss,conf_nonlin,0.2,500070,hsic,0.004342833245255889
20000,5,gauss,conf_nonlin,0.2,500071,k1,0.012844062984891047
20000,5,gauss,conf_nonlin,0.2,500071,k2,0.07522460371185624
20000,5,gauss,conf_nonlin,0.2,500071,hsic,0.003856524718815847
20000,5,gauss,conf_nonlin,0.2,500072,k1,0.00893232474539285
20000,5,gauss,conf_nonlin,0.2,500072,k2,0.04676358720704491
20000,5,gauss,conf_nonlin,0.2,500072,hsic,0.0027788254554048093
20000,5,gauss,conf_nonlin,0.2,500073,k1,0.019074697536174856
20000,5,gauss,conf_nonlin,0.2,500073,k2,0.07989381987635708
20000,5,gauss,conf_nonlin,0.2,500073,hsic,0.0023751274651410853
20000,5,gauss,conf_nonlin,0.2,500074,k1,0.006458252738716919
20000,5,gauss,conf_nonlin,0.2,500074,k2,0.06178028312797024
20000,5,gauss,conf_nonlin,0.2,500074,hsic,0.00484759206430264
20000,5,gauss,conf_nonlin,0.2,500075,k1,0.008073232375744088
20000,5,gauss,conf_nonlin,0.2,500075,k2,0.06890708945714501
20000,5,gauss,conf_nonlin,0.2,500075,hsic,0.006115480393495415
20000,5,gauss,conf_nonlin,0.2,500076,k1,0.009121191387948646
20000,5,gauss,conf_nonlin,0.2,500076,k2,0.07400036598217144
20000,5,gauss,conf_nonlin,0.2,500076,hsic,0.00579587061748348
20000,5,gauss,conf_nonlin,0.2,500077,k1,0.019379542704667685
20000,5,gauss,conf_nonlin,0.2,500077,k2,0.08237781671602108
20000,5,gauss,conf_nonlin,0.2,500077,hsic,0.0027871173196839095
20000,5,gauss,conf_nonlin,0.2,500078,k1,0.008042766538975954
20000,5,gauss,conf_nonlin,0.2,500078,k2,0.06084266852624142
20000,5,gauss,conf_nonlin,0.2,500078,hsic,0.0022934021586984645
20000,5,gauss,conf_nonlin,0.2,500079,k1,0.00878215010816319
20000,5,gauss,conf_nonlin,0.2,500079,k2,0.06478023772398829
20000,5,gauss,conf_nonlin,0.2,500079,hsic,0.0031384198665853893
20000,5,gauss,conf_nonlin,0.2,500080,k1,0.009375430842326837
20000,5,gauss,conf_nonlin,0.2,500080,k2,0.05458296326712418
20000,5,gauss,conf_nonlin,0.2,500080,hsic,0.003907679541146986
20000,5,gauss,conf_nonlin,0.2,500081,k1,0.014973243176011786
20000,5,gauss,conf_nonlin,0.2,500081,k2,0.07559757519542461
20000,5,gauss,conf_nonlin,0.2,500081,hsic,0.002486921565585919
20000,5,gauss,conf_nonlin,0.2,500082,k1,0.005121004755371139
20000,5,gauss,conf_nonlin,0.2,500082,k2,0.08558567309719793
20000,5,gauss,conf_nonlin,0.2,500082,hsic,0.00568741521544439
20000,5,gauss,conf_nonlin,0.2,500083,k1,0.007054213157020595
20000,5,gauss,conf_nonlin,0.2,500083,k2,0.10878225651220076
20000,5,gauss,conf_nonlin,0.2,500083,hsic,0.0026795349763979698
20000,5,gauss,conf_nonlin,0.2,500084,k1,0.012688009416572665
20000,5,gauss,conf_nonlin,0.2,500084,k2,0.05626943263078434
20000,5,gauss,conf_nonlin,0.2,500084,hsic,0.004178887437751578
20000,5,gauss,conf_nonlin,0.2,500085,k1,0.013749638785425788
20000,5,gauss,conf_nonlin,0.2,500085,k2,0.09442618472645065
20000,5,gauss,conf_nonlin,0.2,500085,hsic,0.00526271733338792
20000,5,gauss,conf_nonlin,0.2,500086,k1,0.006919252399712028
20000,5,gauss,conf_nonlin,0.2,500086,k2,0.04475406964627028
20000,5,gauss,conf_nonlin,0.2,500086,hsic,0.004546056036112376
20000,5,gauss,conf_nonlin,0.2,500087,k1,0.0062173771275702006
20000,5,gauss,conf_nonlin,0.2,500087,k2,0.059810599609519746
20000,5,gauss,conf_nonlin,0.2,500087,hsic,0.0043867719130276485
20000,5,gauss,conf_nonlin,0.2,500088,k1,0.009713250332345824
20000,5,gauss,conf_nonlin,0.2,500088,k2,0.08714402459460323
20000,5,gauss,conf_nonlin,0.2,500088,hsic,0.007004890447984033
20000,5,gauss,conf_nonlin,0.2,500089,k1,0.012538782454819097
20000,5,gauss,conf_nonlin,0.2,500089,k2,0.059375494161329104
20000,5,gauss,conf_nonlin,0.2,500089,hsic,0.003331399539934753
20000,5,gauss,conf_nonlin,0.2,500090,k1,0.014025771374973628
20000,5,gauss,conf_nonlin,0.2,500090,k2,0.11167996444720922
20000,5,gauss,conf_nonlin,0.2,500090,hsic,0.004709790183505784
20000,5,gauss,conf_nonlin,0.2,500091,k1,0.009420045438984781
20000,5,gauss,conf_nonlin,0.2,500091,k2,0.130413274207686
20000,5,gauss,conf_nonlin,0.2,500091,hsic,0.0035333045856707854
20000,5,gauss,conf_nonlin,0.2,500092,k1,0.006037812121372332
20000,5,gauss,conf_nonlin,0.2,500092,k2,0.060627629991791124
20000,5,gauss,conf_nonlin,0.2,500092,hsic,0.003058207356808538
20000,5,gauss,conf_nonlin,0.2,500093,k1,0.011702893311270501
20000,5,gauss,conf_nonlin,0.2,500093,k2,0.07616627893040512
20000,5,gauss,conf_nonlin,0.2,500093,hsic,0.004282122134075055
20000,5,gauss,conf_nonlin,0.2,500094,k1,0.007722988660625152
20000,5,gauss,conf_nonlin,0.2,500094,k2,0.05396113687965499
20000,5,gauss,conf_nonlin,0.2,500094,hsic,0.0039038656261984757
20000,5,gauss,conf_nonlin,0.2,500095,k1,0.005989071820387548
20000,5,gauss,conf_nonlin,0.2,500095,k2,0.059479717380988825
20000,5,gauss,conf_nonlin,0.2,500095,hsic,0.003708370022032315
20000,5,gauss,conf_nonlin,0.2,500096,k1,0.012525138923514922
20000,5,gauss,conf_nonlin,0.2,500096,k2,0.053486131800653036
20000,5,gauss,conf_nonlin,0.2,500096,hsic,0.0038591888689114896
20000,5,gauss,conf_nonlin,0.2,500097,k1,0.005653180325835505
20000,5,gauss,conf_nonlin,0.2,500097,k2,0.056062530453660615
20000,5,gauss,conf_nonlin,0.2,500097,hsic,0.004584594878415748
20000,5,gauss,conf_nonlin,0.2,500098,k1,0.012654751823242272
20000,5,gauss,conf_nonlin,0.2,500098,k2,0.08573866475679484
20000,5,gauss,conf_nonlin,0.2,500098,hsic,0.003937994113504005
20000,5,gauss,conf_nonlin,0.2,500099,k1,0.005824192014301843
20000,5,gauss,conf_nonlin,0.2,500099,k2,0.07321400166031321
20000,5,gauss,conf_nonlin,0.2,500099,hsic,0.005868020252786329
20000,5,gauss,conf_nonlin,0.2,500100,k1,0.009711519653233802
20000,5,gauss,conf_nonlin,0.2,500100,k2,0.07582920679018987
20000,5,gauss,conf_nonlin,0.2,500100,hsic,0.005852952871380235
20000,5,gauss,conf_nonlin,0.2,500101,k1,0.009344139950044683
20000,5,gauss,conf_nonlin,0.2,500101,k2,0.09267337750794982
20000,5,gauss,conf_nonlin,0.2,500101,hsic,0.004893911492741177
20000,5,gauss,conf_nonlin,0.2,500102,k1,0.01146831042303631
20000,5,gauss,conf_nonlin,0.2,500102,k2,0.0850473926831146
20000,5,gauss,conf_nonlin,0.2,500102,hsic,0.0013393211539160263
20000,5,gauss,conf_nonlin,0.2,500103,k1,0.01872810195612129
20000,5,gauss,conf_nonlin,0.2,500103,k2,0.08060215161061328
20000,5,gauss,conf_nonlin,0.2,500103,hsic,0.004504192200739348
20000,5,gauss,conf_nonlin,0.2,500104,k1,0.006627223250080472
20000,5,gauss,conf_nonlin,0.2,500104,k2,0.11315758395542364
20000,5,gauss,conf_nonlin,0.2,500104,hsic,0.004248432092742968
20000,5,gauss,conf_nonlin,0.2,500105,k1,0.008973363164578085
20000,5,gauss,conf_nonlin,0.2,500105,k2,0.07479461293704835
20000,5,gauss,conf_nonlin,0.2,500105,hsic,0.004226514453049507
20000,5,gauss,conf_nonlin,0.2,500106,k1,0.006410462074724843
20000,5,gauss,conf_nonlin,0.2,500106,k2,0.06525888300509164
20000,5,gauss,conf_nonlin,0.2,500106,hsic,0.00370940192327028
20000,5,gauss,conf_nonlin,0.2,500107,k1,0.010921541742758722
20000,5,gauss,conf_nonlin,0.2,500107,k2,0.0661310837327381
20000,5,gauss,conf_nonlin,0.2,500107,hsic,0.005684981655502432
20000,5,gauss,conf_nonlin,0.2,500108,k1,0.01511234412229534
20000,5,gauss,conf_nonlin,0.2,500108,k2,0.0638009276963288
20000,5,gauss,conf_nonlin,0.2,500108,hsic,0.005590165123764408
20000,5,gauss,conf_nonlin,0.2,500109,k1,0.00820142055710904
20000,5,gauss,conf_nonlin,0.2,500109,k2,0.07918564036562274
20000,5,gauss,conf_nonlin,0.2,500109,hsic,0.0034475996190098585
20000,5,gauss,conf_nonlin,0.2,500110,k1,0.007228000453944006
20000,5,gauss,conf_nonlin,0.2,500110,k2,0.05181804550857078
20000,5,gauss,conf_nonlin,0.2,500110,hsic,0.004441359779182599
20000,5,gauss,conf_nonlin,0.2,500111,k1,0.01284682832493711
20000,5,gauss,conf_nonlin,0.2,500111,k2,0.05572324515464645
20000,5,gauss,conf_nonlin,0.2,500111,hsic,0.004667125298914233
20000,5,gauss,conf_nonlin,0.2,500112,k1,0.00751635536000117
20000,5,gauss,conf_nonlin,0.2,500112,k2,0.091399415140345
20000,5,gauss,conf_nonlin,0.2,500112,hsic,0.004118934867274542
20000,5,gauss,conf_nonlin,0.2,500113,k1,0.015303818422294224
20000,5,gauss,conf_nonlin,0.2,500113,k2,0.0879336918291348
20000,5,gauss,conf_nonlin,0.2,500113,hsic,0.005384474842876688
20000,5,gauss,conf_nonlin,0.2,500114,k1,0.009279383883664893
20000,5,gauss,conf_nonlin,0.2,500114,k2,0.058454587041569826
20000,5,gauss,conf_nonlin,0.2,500114,hsic,0.0036161179902769055
20000,5,gauss,conf_nonlin,0.2,500115,k1,0.01102405263614592
20000,5,gauss,conf_nonlin,0.2,500115,k2,0.05326385995084861
20000,5,gauss,conf_nonlin,0.2,500115,hsic,0.005041178863584865
20000,5,gauss,conf_nonlin,0.2,500116,k1,0.013150255272461053
20000,5,gauss,conf_nonlin,0.2,500116,k2,0.08464595617970506
20000,5,gauss,conf_nonlin,0.2,500116,hsic,0.003649206504571734
20000,5,gauss,conf_nonlin,0.2,500117,k1,0.00974641907280338
20000,5,gauss,conf_nonlin,0.2,500117,k2,0.0670401075374484
20000,5,gauss,conf_nonlin,0.2,500117,hsic,0.005089003833524922
20000,5,gauss,conf_nonlin,0.2,500118,k1,0.010329607528122842
20000,5,gauss,conf_nonlin,0.2,500118,k2,0.10341550531192682
20000,5,gauss,conf_nonlin,0.2,500118,hsic,0.005246784336367567
20000,5,gauss,conf_nonlin,0.2,500119,k1,0.008604942881794475
20000,5,gauss,conf_nonlin,0.2,500119,k2,0.06706045986280021
20000,5,gauss,conf_nonlin,0.2,500119,hsic,0.00514183336411274
20000,5,gauss,conf_nonlin,0.2,500120,k1,0.009235319753496896
20000,5,gauss,conf_nonlin,0.2,500120,k2,0.03618589871833414
20000,5,gauss,conf_nonlin,0.2,500120,hsic,0.004235847831648216
20000,5,gauss,conf_nonlin,0.2,500121,k1,0.007747323608791268
20000,5,gauss,conf_nonlin,0.2,500121,k2,0.10694726451078644
20000,5,gauss,conf_nonlin,0.2,500121,hsic,0.004799824952321089
20000,5,gauss,conf_nonlin,0.2,500122,k1,0.01055166858732215
20000,5,gauss,conf_nonlin,0.2,500122,k2,0.06641474493153901
20000,5,gauss,conf_nonlin,0.2,500122,hsic,0.0028717793960377483
20000,5,gauss,conf_nonlin,0.2,500123,k1,0.007132475578061737
20000,5,gauss,conf_nonlin,0.2,500123,k2,0.06504340990148792
20000,5,gauss,conf_nonlin,0.2,500123,hsic,0.003989736942885734
20000,5,gauss,conf_nonlin,0.2,500124,k1,0.016013907115029813
20000,5,gauss,conf_nonlin,0.2,500124,k2,0.08727412006748517
20000,5,gauss,conf_nonlin,0.2,500124,hsic,0.002897647020204962
20000,5,gauss,conf_nonlin,0.2,500125,k1,0.01184898337242879
20000,5,gauss,conf_nonlin,0.2,500125,k2,0.04888423468330774
20000,5,gauss,conf_nonlin,0.2,500125,hsic,0.002012973950405661
20000,5,gauss,conf_nonlin,0.2,500126,k1,0.00886994298941235
20000,5,gauss,conf_nonlin,0.2,500126,k2,0.05674261663062968
20000,5,gauss,conf_nonlin,0.2,500126,hsic,0.0029100226379166747
20000,5,gauss,conf_nonlin,0.2,500127,k1,0.00840613582895744
20000,5,gauss,conf_nonlin,0.2,500127,k2,0.05170207712479804
