adv_id,n,d,noise,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
B4_heavy_curvature,5000,2,t3,900003,k2,0.05,99,0.38633650488223426,0.22589790628544784,0.1960922154709305,0.1915315358921808,0.18862579492759693,0.18522326075547818,0.184755661944237,0.18369840548989425,0.18321632454092268,0.18244149399238654,0.18186162337973327,0.181416620412414,0.17500444710540555,0.1694243493226897,0.16103138011514684,0.16096900822623977,0.15543180172003082,0.15006113308013205,0.14219967485181012,0.14186550697305267,0.13596222362248864
B4_heavy_curvature,5000,2,t3,900003,hsic,0.0,99,0.0006630074655931074,0.004900241874745808,0.004821204768027329,0.004650247672463293,0.004287214413323195,0.0035725125022188307,0.003560126554990553,0.003500623116154101,0.0034359921663700377,0.0032348901112687727,0.003224360122178858,0.0031988257115055456,0.0031577370728689234,0.0031094686516404094,0.0030827848578275814,0.002992336057354607,0.0029507349013469454,0.002948405265620319,0.002895489613805803,0.0028442249012908503,0.0028202419112234593
B4_heavy_curvature,5000,2,t3,900004,k1,0.05,99,0.01275367339114819,0.01566217523955482,0.013568608209092892,0.013047473796501285,0.012391540851905414,0.012072263846473863,0.011929734457028052,0.011867203172838847,0.011527714429279468,0.011181989119703806,0.010663615570553175,0.010647478024611745,0.010501775413149117,0.010321060452459507,0.010296343625744164,0.010231364436842472,0.0099728731258788,0.009962904298373432,0.009918039726600325,0.009585183728725521,0.00956507063853651
B4_heavy_curvature,5000,2,t3,900004,k2,0.05,99,0.14612481150216014,0.23820664645095127,0.2301046862134787,0.22367683978946643,0.21383458252760074,0.20990129370730592,0.20370841632190267,0.1972992196987538,0.19596611996261795,0.1797020331420638,0.17744199279156267,0.1727740309285668,0.1719186693935622,0.17164331511034528,0.15535200772674632,0.15422330660527497,0.1542078301781271,0.15400432978321285,0.15337519719287532,0.1484500882674713,0.14195790578183443
B4_heavy_curvature,5000,2,t3,900004,hsic,0.0,99,0.000253912156372872,0.005159873987778265,0.0037534347607017316,0.00372752992755114,0.0036712288988430407,0.0035731816826997374,0.003464800257501863,0.0033635264373348796,0.0033233815695295206,0.0032052471779679516,0.003167177472673455,0.0030200789128778907,0.0030096354163185682,0.0030012065502077563,0.0028514082026598474,0.0027838771868308734,0.002616939268264497,0.0025447657228510694,0.002524930508823551,0.0025140882862529474,0.002389213856349034
B4_heavy_curvature,5000,2,t3,900005,k1,0.05,99,0.05993786123131695,0.018628110834156053,0.018522780216673307,0.01715815241736396,0.014983291166734913,0.013167413976073905,0.012860112790202716,0.012257697632983455,0.012239449009047387,0.011877676515284818,0.011476463001717896,0.011089810370415454,0.010824563137102006,0.010757980932247557,0.010705015260564,0.010048631780674833,0.010039958111333402,0.010011995564955023,0.009846857976227419,0.009812956989609933,0.009483203261396622
B4_heavy_curvature,5000,2,t3,900005,k2,0.05,99,0.2864732362317131,0.23015134018677247,0.2268830469499557,0.21516662154640048,0.1774573302603536,0.17274769003240248,0.16755216757066901,0.16709049870886894,0.1555229544635568,0.1550705290932453,0.15432066190707094,0.15359954471740045,0.14752546072865655,0.14654817890791072,0.14574921448735623,0.1431564653518083,0.1427558411362433,0.14039841305488313,0.13769417499409942,0.13562517169591332,0.1316206307434335
B4_heavy_curvature,5000,2,t3,900005,hsic,0.0,99,0.0008779754453841898,0.005588289097692072,0.004977979011700029,0.004888942262643069,0.004840326968061105,0.0046656670601594695,0.004099562639022458,0.004043647817103855,0.003660428070282615,0.0036119628081724285,0.003569804044392509,0.0033861639452030397,0.003293264017817358,0.0032509983210434216,0.0032232795911940853,0.003133955117983858,0.003017196677107831,0.002984441511001725,0.002926186308325356,0.0028081482805323104,0.002702212511166425
B4_heavy_curvature,5000,2,t3,900006,k1,0.05,99,0.05078916401389866,0.013755599961981724,0.013618815999146494,0.013353224859709356,0.013302979882734767,0.012865749919219072,0.011664088694522179,0.01158407525073557,0.011391305504174332,0.010977755009245693,0.010942098637751418,0.010762060033232879,0.010711638243175337,0.010679648340918058,0.01021689005512405,0.010127356811447163,0.009635561336517218,0.009541324698942644,0.009323347367578005,0.00928177208722758,0.009231571773250402
B4_heavy_curvature,5000,2,t3,900006,k2,0.05,99,0.1562481525824309,0.36888866963068023,0.24294140540123493,0.2378554174134691,0.23742932283598767,0.23712770343139827,0.22905012025557944,0.19640115704331693,0.1941153438311763,0.19240831434654201,0.18296917321948208,0.17865377827307838,0.16823244706049928,0.16675570443815269,0.16620444957092437,0.16581329654895713,0.16513938639142614,0.16299022656263323,0.1559715478195837,0.15489846069291172,0.1408908133204126
B4_heavy_curvature,5000,2,t3,900006,hsic,0.0,99,0.0004599957663247599,0.005516880375705508,0.005487685402133308,0.004886555730523816,0.004304079780216057,0.0041582822268018274,0.00411308398088684,0.0036573455052151082,0.003617415873520855,0.0035193823337292237,0.0032024809677156946,0.0030805841755021904,0.003064004857154862,0.003035035131175385,0.0029811363278177167,0.002796183873423716,0.0027531109029504605,0.002749584136880263,0.002725392702855014,0.0026764712909415345,0.0026639093571513184
B4_heavy_curvature,5000,2,t3,900007,k1,0.05,99,0.047794705085845934,0.01711822542088104,0.012676786186418432,0.012443205587664319,0.012393771637481232,0.01224463750737037,0.012182766975451842,0.012114153468353872,0.011788745111958043,0.011514075339124852,0.01002134291550405,0.009953710389636439,0.00995136976564015,0.009921590740672337,0.009912914802669981,0.009848128454819527,0.009826522764321388,0.009660777030330414,0.009654437719076814,0.009315625663314231,0.009278964648432031
B4_heavy_curvature,5000,2,t3,900007,k2,0.05,99,0.18655443014451967,0.36730306255690454,0.33455471733208114,0.2603023039562327,0.24741059562294862,0.227705070007734,0.22407105570566838,0.21613899141349394,0.2113669858721468,0.20615009927669295,0.1999319165275385,0.19357998390874834,0.1918585737120407,0.17863183981290898,0.16248549555116265,0.16240836977419704,0.16202276954632036,0.16024917280749684,0.15747258092875663,0.15414420205035848,0.15230459846398295
B4_heavy_curvature,5000,2,t3,900007,hsic,0.0,99,0.00459480613342154,0.016282235841091057,0.013903876386253095,0.011319310476615042,0.010656525451723148,0.009914428012111877,0.00978792625298256,0.00962809015712633,0.00920685709695048,0.009056311940833126,0.008875772310143968,0.008467362075070204,0.008396116096769206,0.008361612975703488,0.008323228353255075,0.00804574957911747,0.00801141021027571,0.0079371958456589,0.007866479392249258,0.007191735057072361,0.007141355184165565
B4_heavy_curvature,5000,2,t3,900008,k1,0.05,99,0.005656976243134104,0.014170363508119066,0.0133743558061441,0.01314470683959379,0.012874816458393057,0.012816895825697006,0.012803055372078043,0.012761685461435301,0.012469629621671419,0.012034118663177384,0.011641774267659999,0.011308641109519568,0.011095913588036965,0.01107513217061995,0.011057664803843181,0.010996453389137906,0.010608843457246775,0.010291193751806538,0.00997784543448077,0.009833268167173004,0.009783581792836449
B4_heavy_curvature,5000,2,t3,900008,k2,0.05,99,0.09609725292236464,0.3098492461697851,0.27464143440184763,0.26687676036073166,0.24737445466035374,0.22802272340659427,0.20887748710711168,0.2075176206818846,0.19013349201666863,0.17760036043173727,0.17367032343121536,0.1725697263546001,0.17002579688208938,0.1691527642393628,0.16885103825073985,0.16754736616810736,0.16668986303048058,0.1663575975150724,0.16550215279923833,0.16521345466853368,0.16477659673130118
B4_heavy_curvature,5000,2,t3,900008,hsic,0.0,99,0.00011249968942772046,0.006141742358506905,0.005474688806227401,0.005445498419262127,0.00528583877141242,0.004702755459538822,0.004284911531926762,0.004090044102283895,0.0036177396849765087,0.003617431694239957,0.003583584755898365,0.0034303935479478923,0.0034165496299400134,0.0033071476351391117,0.003263143343449852,0.0032166735813641033,0.0031381230501905636,0.003060109441547676,0.0030529101111268836,0.002853967515084173,0.0028375031082463697
B4_heavy_curvature,5000,2,t3,900009,k1,0.05,99,0.0637126862077122,0.016391399740200763,0.013724265652444667,0.01303040211424189,0.01273008547269705,0.012443127125984388,0.012231210810086823,0.011571742955101327,0.01125548246147312,0.010506717622074335,0.010336760489147445,0.010240355920413502,0.01021608266399654,0.009999478514173377,0.009842660709036388,0.009691001323451576,0.009663993955506656,0.009611367282365557,0.009512847748364917,0.009487721276381755,0.009209393563141988
B4_heavy_curvature,5000,2,t3,900009,k2,0.05,99,0.1493048514465321,0.3202787104504577,0.18970564244867696,0.16995859807253852,0.1688614770201084,0.16433093786762587,0.16238558375092757,0.15370706012671184,0.15332873975775693,0.15033462025890934,0.1482476427639993,0.14680203676150871,0.14407566262322236,0.1425940973516274,0.14126053964561724,0.14020195371231192,0.13845228179162486,0.13823731155405147,0.13820542457419496,0.13777689146420588,0.13393630838922505
B4_heavy_curvature,5000,2,t3,900009,hsic,0.0,99,0.001830574403045748,0.005748795005796669,0.005473929323075831,0.005145672684559108,0.005022936978555734,0.00494376667529525,0.004349061987352404,0.004344494556222943,0.0041846350597017174,0.004139047056891027,0.004077789399390404,0.0038803353309399087,0.0038348519935547886,0.003829020708067638,0.003825382473591728,0.003617188559654559,0.0035509425095745966,0.0035435220532110245,0.003498600577368029,0.003476205815878076,0.0034452681718630984
B4_heavy_curvature,5000,2,t3,900010,k1,0.05,99,0.018191114432414945,0.017441483486488774,0.01402773202044627,0.013428650845902945,0.013213401431948046,0.013077220918049526,0.012450590293792807,0.011820948712883084,0.01162826122030236,0.01154888102509799,0.011498467064965712,0.010906808308264848,0.010578266649358237,0.010511209670691746,0.010328917680768712,0.010299740114651734,0.010182162664207017,0.010170879955140766,0.010052113206010183,0.009919261640099819,0.009800557430513557
B4_heavy_curvature,5000,2,t3,900010,k2,0.05,99,0.10728482871625754,0.2711870399923906,0.2612363635133845,0.2479304408135292,0.2305349857042094,0.2195605485378543,0.21139415508513734,0.20195465585069705,0.19377540734202722,0.1931819664171312,0.1904718109000421,0.18847580053631507,0.18581729640246256,0.18404247429203494,0.1713251315029719,0.16036619845005143,0.15613482517480873,0.1542603035669326,0.15347298198600204,0.15175073484306956,0.14816556401866984
B4_heavy_curvature,5000,2,t3,900010,hsic,0.0,99,0.0008328350106315237,0.0046470605499300205,0.004326943605501958,0.004216336053374819,0.0041402611440531445,0.0038929633593962907,0.003779247545873929,0.003764000705429647,0.0036817266917571487,0.003422703343431678,0.0034051500361288404,0.0033713261339724837,0.0032138497527467408,0.0031584998271903296,0.002899275164465237,0.0028225495193867894,0.0027753835068125413,0.0027418114047243467,0.0027008918224566913,0.0026424046715332683,0.00256156659621273
B4_heavy_curvature,5000,2,t3,900011,k1,0.05,99,0.05606465471435429,0.016246824152049255,0.01486249503748549,0.01366595038023466,0.013018600956290372,0.012647674017241761,0.012405347080099327,0.01112931618792612,0.011023189062014271,0.010654488255049221,0.010563292720655149,0.010365286066879364,0.010282683461447784,0.010257162384137097,0.010043422168282912,0.010010357283615878,0.009989245143669612,0.009740087452398849,0.009418526934191318,0.009345376353681378,0.009341139968278567
B4_heavy_curvature,5000,2,t3,900011,k2,0.05,99,0.45850719090357955,0.3234185869498748,0.2533158906123648,0.24376453967338535,0.2374405041604141,0.2146234366150683,0.20791323623744182,0.1974005926943268,0.19009273417427217,0.18752436813345577,0.15838514123456768,0.15517696742577283,0.1458426567768253,0.14518595724484123,0.14420873832142378,0.14176504140559765,0.13444773572534233,0.1340989418785892,0.13354527425764118,0.13332634742965957,0.1326833578215831
B4_heavy_curvature,5000,2,t3,900011,hsic,0.0,99,0.0015547910896503677,0.005824184069176974,0.005373257174110034,0.005265432113089949,0.004811143018783379,0.0045113928677580906,0.0040485189489470625,0.004020727644231452,0.004020564348503866,0.003986950986207665,0.003942636243028824,0.003790277975329019,0.0037297326543298723,0.0036946971889854907,0.0036829646887417645,0.0036684945356854955,0.0036373138353725017,0.003621185654980239,0.0035421805437714908,0.003531879899164862,0.0034957510095339813
B4_heavy_curvature,5000,2,t3,900012,k1,0.05,99,0.050562043729284856,0.015315074019260355,0.014432377316196732,0.01429599073764154,0.013078999404289582,0.012322409932536749,0.01230657779862121,0.012200648296783578,0.011931387665350401,0.011870079921300736,0.010977164368522696,0.010975969378279826,0.010768805780371205,0.010674392145995082,0.010315964367302533,0.010093036678079148,0.009913575864523683,0.0097784951024944,0.009742251626218112,0.009391460746914881,0.009278307750110182
B4_heavy_curvature,5000,2,t3,900012,k2,0.05,99,0.2607315367670134,0.22639694006037703,0.193124109735909,0.18834878206211123,0.17626411491197624,0.17122152103472743,0.16950529264732672,0.15976558558735637,0.15019333705253646,0.15015531599764387,0.14966052239876082,0.14607924098572686,0.14420777574218852,0.14303606440952354,0.1427957729348459,0.1404082864612881,0.13516992995008403,0.12586744456917923,0.12346773859558934,0.12293057613926467,0.12260182942661335
B4_heavy_curvature,5000,2,t3,900012,hsic,0.0,99,0.0009673789518944458,0.007921863735018634,0.007376420497721756,0.005691022486893481,0.004466406193920908,0.004402978426566067,0.0037954369217296714,0.0037381979401915587,0.00338086989167746,0.003323204334750673,0.0033214520074094983,0.0032306887773863252,0.0032298348955868634,0.0031017744311776455,0.003080848019486134,0.003067382532762279,0.003012108353187836,0.00300571936996513,0.002966946477239965,0.002763418426546543,0.002712553035394892
B4_heavy_curvature,5000,2,t3,900013,k1,0.05,99,0.06445861724589241,0.012920015398342755,0.012370670354091007,0.01208936956919926,0.011551979748672503,0.011467011808776295,0.01137088765187766,0.011271128944099096,0.010602745974929051,0.010302555393184476,0.010217808363177205,0.010070931274844486,0.010050450175983938,0.009957285439522123,0.009867394150653852,0.009605505756739685,0.009587972054821314,0.009498560701058922,0.00942334298757963,0.009362304187494064,0.009287264941644668
B4_heavy_curvature,5000,2,t3,900013,k2,0.05,99,0.33731115717086274,0.22267853161440518,0.2061201743950263,0.1748561282755121,0.17419225034992913,0.17419208797187352,0.16944720918315026,0.1561079282850284,0.15390355613358497,0.14413504519933726,0.143221051812998,0.14051202325631548,0.13938238561581082,0.13379767992367136,0.1337786217000903,0.1336942213941622,0.1305193103630715,0.13036391504202124,0.1296092240510812,0.12726087748596704,0.12614962037433816
B4_heavy_curvature,5000,2,t3,900013,hsic,0.0,99,0.0003460249243094131,0.006869877619290805,0.006710652082782273,0.006120906841870091,0.005728452025643959,0.005612028186038473,0.005506117511085078,0.005115844879902252,0.004977668177850069,0.004912082046816137,0.004713135948113265,0.004606577836053484,0.004530697727215461,0.004515854685713559,0.004225575778575824,0.004178116852942545,0.0037987857877663273,0.0037731960067362365,0.0037517747327183272,0.0036439291019350326,0.0035918253561747376
B4_heavy_curvature,5000,2,t3,900014,k1,0.05,99,0.06330903077499939,0.017041158496506115,0.014523099816561746,0.013308067451386574,0.013199734815737996,0.012820276509670103,0.012509448444027793,0.011755029351234514,0.01131084779483671,0.010800910656960094,0.010727099684649577,0.010694675083497196,0.01029175228158008,0.01018469919592424,0.01017013026157143,0.0101135389444853,0.00992302292431091,0.009751759128446946,0.009569107312772607,0.00952071614055805,0.009458709283867273
B4_heavy_curvature,5000,2,t3,900014,k2,0.05,99,0.1881534978949658,0.3606481601326414,0.24144205251854903,0.22113512133232394,0.21873301225026912,0.21096591155439018,0.19824091445738895,0.190843110085533,0.18669491367578145,0.18663432907059097,0.18085601441773988,0.17690797971173897,0.17006640362090691,0.16911508794463243,0.16577338324633217,0.162023672816582,0.15850168555701782,0.155925894283968,0.1495917621557769,0.1483068791088862,0.1450661528208014
B4_heavy_curvature,5000,2,t3,900014,hsic,0.0,99,0.0014218332177804527,0.004897953427113707,0.00395237946644381,0.003939786112920545,0.003930919580231131,0.0038395609350158205,0.0038152953748034667,0.0037119592512017134,0.003704350770173965,0.003695639961853785,0.003571246194223687,0.0035547831819241504,0.0035264424670314208,0.003494751415904541,0.003387920802793785,0.003344116736677936,0.003250378992496573,0.0032407701259278597,0.0032407316548676277,0.0032305186445990464,0.003164248413669143
B4_heavy_curvature,5000,2,t3,900015,k1,0.05,99,0.004095821309569536,0.013838442051621769,0.012619903188205828,0.012516188604552947,0.012387807913165405,0.01233928649261773,0.012299732290624976,0.011681238226835089,0.011660533268326279,0.011419895797409096,0.011159164066307792,0.011072663767038748,0.010933411355401268,0.01073625683381374,0.009983405873732476,0.00994550864038235,0.009943865753537895,0.009867902952176433,0.009737063078527397,0.009651689725059143,0.009492886326918692
B4_heavy_curvature,5000,2,t3,900015,k2,0.05,99,0.11673679092371782,0.31612843321445483,0.26205275320700216,0.22999431563053896,0.22770447256337178,0.2271141528167356,0.2172777676995503,0.18817041509684446,0.18755576452577385,0.1795451839636581,0.17536735442326049,0.17354707541821676,0.16840840302826204,0.1647245109354056,0.16145305620375014,0.1569037664364226,0.14966637361039198,0.14954552082146313,0.144764460855206,0.14291452798662874,0.14271912057081934
B4_heavy_curvature,5000,2,t3,900015,hsic,0.0,99,0.0011531265734823386,0.006439376759322374,0.004945543404652752,0.004417069143272716,0.004391929856087768,0.0042924484399403575,0.0041291770091968815,0.003963100088873128,0.0038652909945389715,0.003638518017119302,0.0036350897534926014,0.0036260313600869074,0.003474175776994528,0.0034216808381077038,0.0033014112596063,0.0032800090780870975,0.003256200614949318,0.003198351988106327,0.0030974661602656255,0.003090606026150943,0.002972300797974227
B4_heavy_curvature,5000,2,t3,900016,k1,0.05,99,0.052606077345149216,0.016141975395649988,0.014724779650878594,0.012352858051692617,0.011824064397648604,0.011700544751850228,0.011325381649280986,0.010954537221582239,0.010931340513191223,0.010546068962371646,0.010104326933401686,0.009883784062289624,0.009759747172297217,0.009736916144791108,0.00967946608795811,0.009559274397721196,0.009538798840498464,0.009527464865001445,0.009511266098389037,0.009431186127483837,0.009388834165873994
B4_heavy_curvature,5000,2,t3,900016,k2,0.05,99,0.409128945615322,0.26690878420543845,0.23934726741755644,0.1962523505011726,0.1823568031344646,0.17774870766102138,0.1732500821205589,0.1719287238155506,0.15607789206735517,0.15414757972951754,0.15048782607481473,0.148074338804064,0.14797928082022396,0.14493590471433876,0.13845160458374406,0.136120997089835,0.13170983554534202,0.1309954812109452,0.13006759158362996,0.1264096103469094,0.12369924402755886
B4_heavy_curvature,5000,2,t3,900016,hsic,0.0,99,0.0028498693620022417,0.007697830448817487,0.006462136464472832,0.006380439757940401,0.006270701531986784,0.006252335694575272,0.006221459275880892,0.006099969758381609,0.005840918649726152,0.005221127997503736,0.005057584048200499,0.004659403648584756,0.004424603120661176,0.004397695039513874,0.00433495647049083,0.004252364549881253,0.00420737359591124,0.004169642806057881,0.004108587324063463,0.004045177526481765,0.003981471278534568
B4_heavy_curvature,5000,2,t3,900017,k1,0.05,99,0.05497687974991361,0.015749313207445437,0.014244392061331435,0.013182175862987533,0.01311117468012224,0.01230731999159318,0.01123176172224949,0.011023637643957751,0.011011273575616709,0.010513388816798863,0.010394187249676445,0.010339934844972754,0.0101145388369267,0.010100147484285671,0.01008446448817224,0.010003790033788373,0.009976658468974886,0.009638468714678439,0.009535959294291851,0.009363075219687822,0.009274947042341553
B4_heavy_curvature,5000,2,t3,900017,k2,0.05,99,0.17277294189440165,0.22666898497779533,0.21434118435876715,0.1827176280227322,0.17612409438923765,0.17523722784386606,0.17292406702556762,0.16626119118681496,0.1606005353626332,0.15506383452970282,0.1538177356324197,0.15028151292633998,0.14855753721471399,0.14843357455230358,0.1463548636520262,0.1433593772492343,0.14335034524486143,0.14325475682039193,0.14252511205831528,0.14230200645204014,0.1403540617849101
B4_heavy_curvature,5000,2,t3,900017,hsic,0.0,99,0.001532427625325979,0.007754496683055887,0.00699938577502775,0.006368586823331661,0.0058946974526223545,0.005675718205258697,0.005397750171587129,0.005190882932658993,0.005168372558798727,0.005080475576273478,0.004816081269508396,0.004684556174159913,0.004341333147646475,0.003980163899989863,0.0035544808916352436,0.0035245103595372136,0.0035164725827198182,0.003460730674620662,0.003389160596519565,0.0033686387954768604,0.003330028033036599
B4_heavy_curvature,5000,2,t3,900018,k1,0.05,99,0.007575371824348642,0.013484585245724268,0.012748972125163238,0.010938064779966172,0.01089394994070314,0.010642135306723643,0.009725344093689414,0.0095276996204684,0.009440338837363837,0.00942668279349812,0.009387744594276382,0.009315799522112589,0.009145957687517692,0.008810585225074385,0.008694442626117516,0.008555025185459031,0.008413298181715101,0.008329935606087302,0.008290821739325827,0.008282811647552624,0.008245590423564875
B4_heavy_curvature,5000,2,t3,900018,k2,0.05,99,0.1590767626920713,0.2506436644582379,0.23664685992030982,0.2065339411076004,0.2032710011825801,0.19745074219015948,0.18502499830610017,0.1755784584962462,0.16612978449947818,0.1643601658913959,0.15694821777483986,0.156419674247113,0.1557889509302739,0.15377105898552718,0.15112830391950943,0.14854514062257526,0.1421021452461696,0.1404384186795814,0.13965783960169337,0.1390968022300239,0.13837277011564036
B4_heavy_curvature,5000,2,t3,900018,hsic,0.0,99,0.0018298696318882759,0.007892553541573187,0.007875313073338113,0.006414071457541604,0.006336381896883064,0.006176107579090914,0.005979422929402938,0.005938044827739377,0.005918496749150023,0.00566017004771372,0.0052329989655381295,0.005220761978702299,0.005125684044624242,0.004626636391421827,0.004499028656037515,0.004463491086012944,0.004402480740218172,0.004370269308745619,0.004349833568043148,0.004215114625358049,0.004146217870338908
B4_heavy_curvature,5000,2,t3,900019,k1,0.05,99,0.04714662349931964,0.016124385401221852,0.014577082882252568,0.01400947097687999,0.013102499741676543,0.012331094215412897,0.011955601872782995,0.01153940588513902,0.01083778452538564,0.010756603257274011,0.010369033791825077,0.010316017999351446,0.010270283036968308,0.01021287212664812,0.010205433436885403,0.01009566967907416,0.009770140511886849,0.00972283378297123,0.009698792797406042,0.009573756363867592,0.009445132595463535
B4_heavy_curvature,5000,2,t3,900019,k2,0.05,99,0.17031891277333128,0.2319572408449478,0.21326549314648793,0.20574300797503373,0.20335414440901126,0.2015442022004513,0.17386758515378029,0.1716118288061969,0.16693945662167692,0.1657554465737649,0.16564671244189716,0.15890709564189737,0.14776486327927515,0.1429633580081414,0.13862437311235914,0.13792988990494112,0.1365727196728813,0.13489098180023887,0.13444224582933975,0.12972990253486585,0.12939749017580476
B4_heavy_curvature,5000,2,t3,900019,hsic,0.0,99,0.001662477774352174,0.00935896773060494,0.006994630193720266,0.0069343034849442195,0.006708167794899589,0.0064673586058582675,0.005757902548814478,0.005716727246578236,0.005516245559116241,0.005461747685890812,0.005227469841656802,0.004976298474097743,0.004810692423712867,0.0047851672134818545,0.004740626062893346,0.0046699395786456745,0.004482403091678147,0.004375667407471202,0.004279307222767321,0.00419432967801546,0.004038267633117748
B4_heavy_curvature,5000,2,t3,900020,k1,0.05,99,0.0643734945967338,0.018143577791856602,0.0151916664721512,0.013344713980204426,0.012998750491006295,0.012581170944225506,0.012491833510364425,0.012487292314232623,0.011896652293615917,0.011595986882001919,0.010923090887120068,0.010670526403704583,0.010392352871329336,0.009975223130683109,0.00987952684083715,0.009728527553496735,0.009639234032966737,0.009527138715205274,0.009507871779732557,0.009459157397769147,0.009255455405727586
