n,d,noise,kind,b,seed,method,stat_obs
20000,5,t3,conf_lin,0.2,500018,k2,0.05719834648051061
20000,5,t3,conf_lin,0.2,500018,hsic,0.000496622294008744
20000,5,t3,conf_lin,0.2,500019,k1,0.009665553670889837
20000,5,t3,conf_lin,0.2,500019,k2,0.06839910819199803
20000,5,t3,conf_lin,0.2,500019,hsic,0.003699754749379906
20000,5,t3,conf_lin,0.2,500020,k1,0.008301105450970514
20000,5,t3,conf_lin,0.2,500020,k2,0.09064331003387367
20000,5,t3,conf_lin,0.2,500020,hsic,0.0010109173151271217
20000,5,t3,conf_lin,0.2,500021,k1,0.007508969167562274
20000,5,t3,conf_lin,0.2,500021,k2,0.09108810121811255
20000,5,t3,conf_lin,0.2,500021,hsic,0.0007507286743674627
20000,5,t3,conf_lin,0.2,500022,k1,0.008775962451288088
20000,5,t3,conf_lin,0.2,500022,k2,0.10810269124678663
20000,5,t3,conf_lin,0.2,500022,hsic,0.002389883830875458
20000,5,t3,conf_lin,0.2,500023,k1,0.009380024422690703
20000,5,t3,conf_lin,0.2,500023,k2,0.04223517792462231
20000,5,t3,conf_lin,0.2,500023,hsic,0.002270441274500633
20000,5,t3,conf_lin,0.2,500024,k1,0.005294329790765606
20000,5,t3,conf_lin,0.2,500024,k2,0.07791410308302324
20000,5,t3,conf_lin,0.2,500024,hsic,0.0019623556506384652
20000,5,t3,conf_lin,0.2,500025,k1,0.009323774982773592
20000,5,t3,conf_lin,0.2,500025,k2,0.09727558119361031
20000,5,t3,conf_lin,0.2,500025,hsic,0.0008301889240907405
20000,5,t3,conf_lin,0.2,500026,k1,0.005798433871603836
20000,5,t3,conf_lin,0.2,500026,k2,0.04617274377429602
20000,5,t3,conf_lin,0.2,500026,hsic,0.004625001090844911
20000,5,t3,conf_lin,0.2,500027,k1,0.007275859097810589
20000,5,t3,conf_lin,0.2,500027,k2,0.05262523539697692
20000,5,t3,conf_lin,0.2,500027,hsic,0.003148990369437062
20000,5,t3,conf_lin,0.2,500028,k1,0.009240497945941728
20000,5,t3,conf_lin,0.2,500028,k2,0.05396002885491826
20000,5,t3,conf_lin,0.2,500028,hsic,0.003455723445122163
20000,5,t3,conf_lin,0.2,500029,k1,0.008035938953852573
20000,5,t3,conf_lin,0.2,500029,k2,0.08214640838249387
20000,5,t3,conf_lin,0.2,500029,hsic,0.003998837029101158
20000,5,t3,conf_lin,0.2,500030,k1,0.005210131973525378
20000,5,t3,conf_lin,0.2,500030,k2,0.04089164632339106
20000,5,t3,conf_lin,0.2,500030,hsic,0.0027901698794474236
20000,5,t3,conf_lin,0.2,500031,k1,0.012440494284459702
20000,5,t3,conf_lin,0.2,500031,k2,0.0405950361135249
20000,5,t3,conf_lin,0.2,500031,hsic,0.0019438110874014868
20000,5,t3,conf_lin,0.2,500032,k1,0.00394439424736448
20000,5,t3,conf_lin,0.2,500032,k2,0.02946742494813157
20000,5,t3,conf_lin,0.2,500032,hsic,0.00011025470151746095
20000,5,t3,conf_lin,0.2,500033,k1,0.005230218211776494
20000,5,t3,conf_lin,0.2,500033,k2,0.03971232260622238
20000,5,t3,conf_lin,0.2,500033,hsic,0.00577450366597568
20000,5,t3,conf_lin,0.2,500034,k1,0.010428682541727463
20000,5,t3,conf_lin,0.2,500034,k2,0.044375081637640285
20000,5,t3,conf_lin,0.2,500034,hsic,0.0035668792516301722
20000,5,t3,conf_lin,0.2,500035,k1,0.007454401360220686
20000,5,t3,conf_lin,0.2,500035,k2,0.04754740083784725
20000,5,t3,conf_lin,0.2,500035,hsic,0.0012486952824569597
20000,5,t3,conf_lin,0.2,500036,k1,0.009608406475075326
20000,5,t3,conf_lin,0.2,500036,k2,0.05805222079778286
20000,5,t3,conf_lin,0.2,500036,hsic,3.928904431656166e-05
20000,5,t3,conf_lin,0.2,500037,k1,0.011736709945932566
20000,5,t3,conf_lin,0.2,500037,k2,0.030767076537402446
20000,5,t3,conf_lin,0.2,500037,hsic,0.0012939426341408268
20000,5,t3,conf_lin,0.2,500038,k1,0.003620906931910528
20000,5,t3,conf_lin,0.2,500038,k2,0.03687039576043048
20000,5,t3,conf_lin,0.2,500038,hsic,0.0001696661149995824
20000,5,t3,conf_lin,0.2,500039,k1,0.007305316412414831
20000,5,t3,conf_lin,0.2,500039,k2,0.08883316696799863
20000,5,t3,conf_lin,0.2,500039,hsic,0.0021953828187569534
20000,5,t3,conf_lin,0.2,500040,k1,0.0055458075873191515
20000,5,t3,conf_lin,0.2,500040,k2,0.06132291091568415
20000,5,t3,conf_lin,0.2,500040,hsic,0.002497081897860454
20000,5,t3,conf_lin,0.2,500041,k1,0.012478108823835377
20000,5,t3,conf_lin,0.2,500041,k2,0.03242634695792778
20000,5,t3,conf_lin,0.2,500041,hsic,0.001406219028891261
20000,5,t3,conf_lin,0.2,500042,k1,0.010816558589136216
20000,5,t3,conf_lin,0.2,500042,k2,0.04343193508074553
20000,5,t3,conf_lin,0.2,500042,hsic,0.0018819345226209656
20000,5,t3,conf_lin,0.2,500043,k1,0.0076392642638623
20000,5,t3,conf_lin,0.2,500043,k2,0.10849021182158414
20000,5,t3,conf_lin,0.2,500043,hsic,0.003564743699772491
20000,5,t3,conf_lin,0.2,500044,k1,0.006209933211468788
20000,5,t3,conf_lin,0.2,500044,k2,0.1379427957988858
20000,5,t3,conf_lin,0.2,500044,hsic,0.0007943094724688636
20000,5,t3,conf_lin,0.2,500045,k1,0.007842117830684114
20000,5,t3,conf_lin,0.2,500045,k2,0.07835018166243818
20000,5,t3,conf_lin,0.2,500045,hsic,0.00592230603020115
20000,5,t3,conf_lin,0.2,500046,k1,0.007069663088296707
20000,5,t3,conf_lin,0.2,500046,k2,0.07685882753559622
20000,5,t3,conf_lin,0.2,500046,hsic,0.004225652052844504
20000,5,t3,conf_lin,0.2,500047,k1,0.008076737299711256
20000,5,t3,conf_lin,0.2,500047,k2,0.07673536478589751
20000,5,t3,conf_lin,0.2,500047,hsic,0.0025600124222087874
20000,5,t3,conf_lin,0.2,500048,k1,0.00698056199051067
20000,5,t3,conf_lin,0.2,500048,k2,0.04943950395223871
20000,5,t3,conf_lin,0.2,500048,hsic,0.00651656757225585
20000,5,t3,conf_lin,0.2,500049,k1,0.008291535807646966
20000,5,t3,conf_lin,0.2,500049,k2,0.06094229765736482
20000,5,t3,conf_lin,0.2,500049,hsic,0.002407951828435722
20000,5,t3,conf_lin,0.2,500050,k1,0.012727399704756115
20000,5,t3,conf_lin,0.2,500050,k2,0.05386082353994755
20000,5,t3,conf_lin,0.2,500050,hsic,0.00030071837413338085
20000,5,t3,conf_lin,0.2,500051,k1,0.0076636654122697045
20000,5,t3,conf_lin,0.2,500051,k2,0.03384687014618142
20000,5,t3,conf_lin,0.2,500051,hsic,0.002716559107438939
20000,5,t3,conf_lin,0.2,500052,k1,0.011785439470159642
20000,5,t3,conf_lin,0.2,500052,k2,0.0625565299981474
20000,5,t3,conf_lin,0.2,500052,hsic,0.0018590521317327219
20000,5,t3,conf_lin,0.2,500053,k1,0.004032701658364557
20000,5,t3,conf_lin,0.2,500053,k2,0.04761680070284289
20000,5,t3,conf_lin,0.2,500053,hsic,0.005168968305227159
20000,5,t3,conf_lin,0.2,500054,k1,0.010828996902323418
20000,5,t3,conf_lin,0.2,500054,k2,0.08403480400485311
20000,5,t3,conf_lin,0.2,500054,hsic,0.0038278892168247497
20000,5,t3,conf_lin,0.2,500055,k1,0.01066291877795178
20000,5,t3,conf_lin,0.2,500055,k2,0.024389284106901304
20000,5,t3,conf_lin,0.2,500055,hsic,0.002868753464719196
20000,5,t3,conf_lin,0.2,500056,k1,0.003362903635321657
20000,5,t3,conf_lin,0.2,500056,k2,0.07687257704650187
20000,5,t3,conf_lin,0.2,500056,hsic,0.0026851355446934075
20000,5,t3,conf_lin,0.2,500057,k1,0.0068584539685944135
20000,5,t3,conf_lin,0.2,500057,k2,0.0719528130907592
20000,5,t3,conf_lin,0.2,500057,hsic,0.0017803895847977487
20000,5,t3,conf_lin,0.2,500058,k1,0.004761093929719906
20000,5,t3,conf_lin,0.2,500058,k2,0.05227488189872314
20000,5,t3,conf_lin,0.2,500058,hsic,0.003849011679021035
20000,5,t3,conf_lin,0.2,500059,k1,0.0074489786701797955
20000,5,t3,conf_lin,0.2,500059,k2,0.07258915083429543
20000,5,t3,conf_lin,0.2,500059,hsic,0.0031749575608376133
20000,5,t3,conf_lin,0.2,500060,k1,0.01042658954304021
20000,5,t3,conf_lin,0.2,500060,k2,0.05570442904757721
20000,5,t3,conf_lin,0.2,500060,hsic,0.004980119567837075
20000,5,t3,conf_lin,0.2,500061,k1,0.008256894358565248
20000,5,t3,conf_lin,0.2,500061,k2,0.035989257766108576
20000,5,t3,conf_lin,0.2,500061,hsic,0.0014742780743373393
20000,5,t3,conf_lin,0.2,500062,k1,0.007920782522923386
20000,5,t3,conf_lin,0.2,500062,k2,0.1159041423719039
20000,5,t3,conf_lin,0.2,500062,hsic,0.004791969967002977
20000,5,t3,conf_lin,0.2,500063,k1,0.009113617003607022
20000,5,t3,conf_lin,0.2,500063,k2,0.04301409044920971
20000,5,t3,conf_lin,0.2,500063,hsic,0.0015932402935910322
20000,5,t3,conf_lin,0.2,500064,k1,0.010012834849735808
20000,5,t3,conf_lin,0.2,500064,k2,0.05547831082386467
20000,5,t3,conf_lin,0.2,500064,hsic,0.002418871101165374
20000,5,t3,conf_lin,0.2,500065,k1,0.007212809418398747
20000,5,t3,conf_lin,0.2,500065,k2,0.0494633505362093
20000,5,t3,conf_lin,0.2,500065,hsic,0.0032691221573714047
20000,5,t3,conf_lin,0.2,500066,k1,0.004506691214508862
20000,5,t3,conf_lin,0.2,500066,k2,0.048603405482667034
20000,5,t3,conf_lin,0.2,500066,hsic,0.00018455115533040517
20000,5,t3,conf_lin,0.2,500067,k1,0.008017806855568743
20000,5,t3,conf_lin,0.2,500067,k2,0.06356484146920739
20000,5,t3,conf_lin,0.2,500067,hsic,0.00250324912718374
20000,5,t3,conf_lin,0.2,500068,k1,0.00865521389151136
20000,5,t3,conf_lin,0.2,500068,k2,0.07858384218581284
20000,5,t3,conf_lin,0.2,500068,hsic,0.003655522187242358
20000,5,t3,conf_lin,0.2,500069,k1,0.008991525152524438
20000,5,t3,conf_lin,0.2,500069,k2,0.04644914529439418
20000,5,t3,conf_lin,0.2,500069,hsic,0.001060655537138993
20000,5,t3,conf_lin,0.2,500070,k1,0.006977075897528162
20000,5,t3,conf_lin,0.2,500070,k2,0.10971979288248712
20000,5,t3,conf_lin,0.2,500070,hsic,0.004822299918228782
20000,5,t3,conf_lin,0.2,500071,k1,0.007126778419670687
20000,5,t3,conf_lin,0.2,500071,k2,0.028111438804535094
20000,5,t3,conf_lin,0.2,500071,hsic,0.0050023904556661565
20000,5,t3,conf_lin,0.2,500072,k1,0.006052427908250113
20000,5,t3,conf_lin,0.2,500072,k2,0.049245968971596055
20000,5,t3,conf_lin,0.2,500072,hsic,0.0022740123178108316
20000,5,t3,conf_lin,0.2,500073,k1,0.011333593081579885
20000,5,t3,conf_lin,0.2,500073,k2,0.0806281610578256
20000,5,t3,conf_lin,0.2,500073,hsic,0.005334099688240816
20000,5,t3,conf_lin,0.2,500074,k1,0.00748578785417453
20000,5,t3,conf_lin,0.2,500074,k2,0.0430157759607774
20000,5,t3,conf_lin,0.2,500074,hsic,0.0032114302440487434
20000,5,t3,conf_lin,0.2,500075,k1,0.007177794886430999
20000,5,t3,conf_lin,0.2,500075,k2,0.053733382900848246
20000,5,t3,conf_lin,0.2,500075,hsic,0.008237506643097522
20000,5,t3,conf_lin,0.2,500076,k1,0.010125890745780741
20000,5,t3,conf_lin,0.2,500076,k2,0.06661435734413637
20000,5,t3,conf_lin,0.2,500076,hsic,0.003518275506767071
20000,5,t3,conf_lin,0.2,500077,k1,0.005809035245353367
20000,5,t3,conf_lin,0.2,500077,k2,0.061829192136809645
20000,5,t3,conf_lin,0.2,500077,hsic,0.0032461466537982474
20000,5,t3,conf_lin,0.2,500078,k1,0.006363766350858002
20000,5,t3,conf_lin,0.2,500078,k2,0.028616370190407206
20000,5,t3,conf_lin,0.2,500078,hsic,0.003341275965688898
20000,5,t3,conf_lin,0.2,500079,k1,0.005056919331468235
20000,5,t3,conf_lin,0.2,500079,k2,0.05604879467854618
20000,5,t3,conf_lin,0.2,500079,hsic,0.0028199797555673277
20000,5,t3,conf_lin,0.2,500080,k1,0.006279956657690322
20000,5,t3,conf_lin,0.2,500080,k2,0.03517311933265644
20000,5,t3,conf_lin,0.2,500080,hsic,0.003369747771961945
20000,5,t3,conf_lin,0.2,500081,k1,0.004345360132474774
20000,5,t3,conf_lin,0.2,500081,k2,0.060784115017403044
20000,5,t3,conf_lin,0.2,500081,hsic,0.006046426630799635
20000,5,t3,conf_lin,0.2,500082,k1,0.005093718859983332
20000,5,t3,conf_lin,0.2,500082,k2,0.06382359106606804
20000,5,t3,conf_lin,0.2,500082,hsic,0.004129490992645045
20000,5,t3,conf_lin,0.2,500083,k1,0.007086556329615523
20000,5,t3,conf_lin,0.2,500083,k2,0.049656599316680455
20000,5,t3,conf_lin,0.2,500083,hsic,0.004316208607362299
20000,5,t3,conf_lin,0.2,500084,k1,0.006548144524471167
20000,5,t3,conf_lin,0.2,500084,k2,0.07008241412399795
20000,5,t3,conf_lin,0.2,500084,hsic,0.0037075031183626942
20000,5,t3,conf_lin,0.2,500085,k1,0.011462905060916184
20000,5,t3,conf_lin,0.2,500085,k2,0.05380822581521958
20000,5,t3,conf_lin,0.2,500085,hsic,0.001995142596515466
20000,5,t3,conf_lin,0.2,500086,k1,0.010800763545343872
20000,5,t3,conf_lin,0.2,500086,k2,0.052970458831118866
20000,5,t3,conf_lin,0.2,500086,hsic,0.00015639687655740343
20000,5,t3,conf_lin,0.2,500087,k1,0.0070206201379935385
20000,5,t3,conf_lin,0.2,500087,k2,0.05258626684351784
20000,5,t3,conf_lin,0.2,500087,hsic,0.0044004300315493875
20000,5,t3,conf_lin,0.2,500088,k1,0.00681733155354447
20000,5,t3,conf_lin,0.2,500088,k2,0.04825508589220617
20000,5,t3,conf_lin,0.2,500088,hsic,0.002641102382948293
20000,5,t3,conf_lin,0.2,500089,k1,0.008689456731898804
20000,5,t3,conf_lin,0.2,500089,k2,0.03285301318977703
20000,5,t3,conf_lin,0.2,500089,hsic,0.007826002701024199
20000,5,t3,conf_lin,0.2,500090,k1,0.0106317143824467
20000,5,t3,conf_lin,0.2,500090,k2,0.04660163513047467
20000,5,t3,conf_lin,0.2,500090,hsic,0.0036005329559505883
20000,5,t3,conf_lin,0.2,500091,k1,0.006123432530656392
20000,5,t3,conf_lin,0.2,500091,k2,0.046748348719876445
20000,5,t3,conf_lin,0.2,500091,hsic,0.0029349805471129537
20000,5,t3,conf_lin,0.2,500092,k1,0.009440236957960924
20000,5,t3,conf_lin,0.2,500092,k2,0.0379361038907636
20000,5,t3,conf_lin,0.2,500092,hsic,0.004573259122524343
20000,5,t3,conf_lin,0.2,500093,k1,0.006414041838754381
20000,5,t3,conf_lin,0.2,500093,k2,0.04593383329221998
20000,5,t3,conf_lin,0.2,500093,hsic,0.003384277244153937
20000,5,t3,conf_lin,0.2,500094,k1,0.011582679589622225
20000,5,t3,conf_lin,0.2,500094,k2,0.07002397989566383
20000,5,t3,conf_lin,0.2,500094,hsic,0.0002781304583188543
20000,5,t3,conf_lin,0.2,500095,k1,0.013142607024363762
20000,5,t3,conf_lin,0.2,500095,k2,0.056557464646986695
20000,5,t3,conf_lin,0.2,500095,hsic,0.004573917050920206
20000,5,t3,conf_lin,0.2,500096,k1,0.011780386742319071
20000,5,t3,conf_lin,0.2,500096,k2,0.09503401617892879
20000,5,t3,conf_lin,0.2,500096,hsic,0.004798392385309608
20000,5,t3,conf_lin,0.2,500097,k1,0.005723844168537773
20000,5,t3,conf_lin,0.2,500097,k2,0.0705526876550438
20000,5,t3,conf_lin,0.2,500097,hsic,0.000602103365588983
20000,5,t3,conf_lin,0.2,500098,k1,0.006867866120604749
20000,5,t3,conf_lin,0.2,500098,k2,0.031465736091845525
20000,5,t3,conf_lin,0.2,500098,hsic,0.00370922263376399
20000,5,t3,conf_lin,0.2,500099,k1,0.012509744412062318
20000,5,t3,conf_lin,0.2,500099,k2,0.03654939875925081
20000,5,t3,conf_lin,0.2,500099,hsic,0.0027504307132280616
20000,5,t3,conf_lin,0.2,500100,k1,0.011825896274715864
20000,5,t3,conf_lin,0.2,500100,k2,0.046321675673683685
20000,5,t3,conf_lin,0.2,500100,hsic,0.0009232230814203955
20000,5,t3,conf_lin,0.2,500101,k1,0.007496537145817661
20000,5,t3,conf_lin,0.2,500101,k2,0.04054221510691974
20000,5,t3,conf_lin,0.2,500101,hsic,0.005588773436994215
20000,5,t3,conf_lin,0.2,500102,k1,0.005112568403186746
20000,5,t3,conf_lin,0.2,500102,k2,0.0918931973581102
20000,5,t3,conf_lin,0.2,500102,hsic,0.0021978514544530206
20000,5,t3,conf_lin,0.2,500103,k1,0.013115746591470856
20000,5,t3,conf_lin,0.2,500103,k2,0.06382331609877921
20000,5,t3,conf_lin,0.2,500103,hsic,0.003561906710177115
20000,5,t3,conf_lin,0.2,500104,k1,0.015442006792089624
20000,5,t3,conf_lin,0.2,500104,k2,0.058569091742770384
20000,5,t3,conf_lin,0.2,500104,hsic,0.0018749115498890177
20000,5,t3,conf_lin,0.2,500105,k1,0.012152235657036714
20000,5,t3,conf_lin,0.2,500105,k2,0.04746529712170716
20000,5,t3,conf_lin,0.2,500105,hsic,0.007178846158600587
20000,5,t3,conf_lin,0.2,500106,k1,0.009300447786063315
20000,5,t3,conf_lin,0.2,500106,k2,0.03146479406220734
20000,5,t3,conf_lin,0.2,500106,hsic,0.0030984757964606594
20000,5,t3,conf_lin,0.2,500107,k1,0.008034684484456656
20000,5,t3,conf_lin,0.2,500107,k2,0.0715406629844949
20000,5,t3,conf_lin,0.2,500107,hsic,0.0023795986109047124
20000,5,t3,conf_lin,0.2,500108,k1,0.006718279070919264
20000,5,t3,conf_lin,0.2,500108,k2,0.0399189039248162
20000,5,t3,conf_lin,0.2,500108,hsic,0.0020004682158492777
20000,5,t3,conf_lin,0.2,500109,k1,0.006077048067531843
20000,5,t3,conf_lin,0.2,500109,k2,0.02917732900843535
20000,5,t3,conf_lin,0.2,500109,hsic,0.0001139401747580703
20000,5,t3,conf_lin,0.2,500110,k1,0.00326818433813314
20000,5,t3,conf_lin,0.2,500110,k2,0.05456277138145699
20000,5,t3,conf_lin,0.2,500110,hsic,0.002488466206698431
20000,5,t3,conf_lin,0.2,500111,k1,0.00846157073423437
20000,5,t3,conf_lin,0.2,500111,k2,0.03683345870325414
20000,5,t3,conf_lin,0.2,500111,hsic,0.0024329964796114714
20000,5,t3,conf_lin,0.2,500112,k1,0.005545654564361291
20000,5,t3,conf_lin,0.2,500112,k2,0.044034227473862896
20000,5,t3,conf_lin,0.2,500112,hsic,0.003726894656600409
20000,5,t3,conf_lin,0.2,500113,k1,0.013637065642730262
20000,5,t3,conf_lin,0.2,500113,k2,0.061704577612036585
20000,5,t3,conf_lin,0.2,500113,hsic,0.0008146565102239665
20000,5,t3,conf_lin,0.2,500114,k1,0.0032799146477153762
20000,5,t3,conf_lin,0.2,500114,k2,0.03713496809795469
20000,5,t3,conf_lin,0.2,500114,hsic,0.005764814171909542
20000,5,t3,conf_lin,0.2,500115,k1,0.0066475619514255735
20000,5,t3,conf_lin,0.2,500115,k2,0.07516362385760977
20000,5,t3,conf_lin,0.2,500115,hsic,0.0009780467658329706
20000,5,t3,conf_lin,0.2,500116,k1,0.006105441174119597
20000,5,t3,conf_lin,0.2,500116,k2,0.053965800455388103
20000,5,t3,conf_lin,0.2,500116,hsic,0.0013379856960342104
20000,5,t3,conf_lin,0.2,500117,k1,0.0035268570348576667
20000,5,t3,conf_lin,0.2,500117,k2,0.06253234125563133
20000,5,t3,conf_lin,0.2,500117,hsic,0.0016476334322311785
20000,5,t3,conf_lin,0.2,500118,k1,0.005577035669895314
20000,5,t3,conf_lin,0.2,500118,k2,0.033362278383975055
20000,5,t3,conf_lin,0.2,500118,hsic,0.0020624765996540527
20000,5,t3,conf_lin,0.2,500119,k1,0.007429523858432985
20000,5,t3,conf_lin,0.2,500119,k2,0.09810936308354214
20000,5,t3,conf_lin,0.2,500119,hsic,0.003916934305344045
20000,5,t3,conf_lin,0.2,500120,k1,0.013825643878226934
20000,5,t3,conf_lin,0.2,500120,k2,0.0985130554764057
20000,5,t3,conf_lin,0.2,500120,hsic,0.006650577423216598
20000,5,t3,conf_lin,0.2,500121,k1,0.01074944925196375
20000,5,t3,conf_lin,0.2,500121,k2,0.044722179425879964
20000,5,t3,conf_lin,0.2,500121,hsic,0.00242658318495211
20000,5,t3,conf_lin,0.2,500122,k1,0.00684594286277973
20000,5,t3,conf_lin,0.2,500122,k2,0.03881905936609501
20000,5,t3,conf_lin,0.2,500122,hsic,0.002344357899611535
20000,5,t3,conf_lin,0.2,500123,k1,0.005632383044761102
20000,5,t3,conf_lin,0.2,500123,k2,0.05148014051393802
20000,5,t3,conf_lin,0.2,500123,hsic,0.003497923312851988
20000,5,t3,conf_lin,0.2,500124,k1,0.00459460354655028
20000,5,t3,conf_lin,0.2,500124,k2,0.05737672958451168
20000,5,t3,conf_lin,0.2,500124,hsic,0.0036151260913890298
20000,5,t3,conf_lin,0.2,500125,k1,0.005827717750033323
20000,5,t3,conf_lin,0.2,500125,k2,0.043476444226338756
20000,5,t3,conf_lin,0.2,500125,hsic,0.0008611847087240701
20000,5,t3,conf_lin,0.2,500126,k1,0.004311527178540664
20000,5,t3,conf_lin,0.2,500126,k2,0.0898800254087069
20000,5,t3,conf_lin,0.2,500126,hsic,0.0021869949122127292
20000,5,t3,conf_lin,0.2,500127,k1,0.007355763983792563
20000,5,t3,conf_lin,0.2,500127,k2,0.051609243795514986
20000,5,t3,conf_lin,0.2,500127,hsic,0.0007113751942147745
20000,5,t3,conf_lin,0.2,500128,k1,0.007120782536735426
20000,5,t3,conf_lin,0.2,500128,k2,0.053245327975933725
20000,5,t3,conf_lin,0.2,500128,hsic,0.005250776645582056
20000,5,t3,conf_lin,0.2,500129,k1,0.010371288069732865
20000,5,t3,conf_lin,0.2,500129,k2,0.03260330048097729
20000,5,t3,conf_lin,0.2,500129,hsic,0.004537622013090658
20000,5,t3,conf_lin,0.2,500130,k1,0.007365629292704234
20000,5,t3,conf_lin,0.2,500130,k2,0.08428613535504012
20000,5,t3,conf_lin,0.2,500130,hsic,0.0036501521552109012
20000,5,t3,conf_lin,0.2,500131,k1,0.007991330103793826
20000,5,t3,conf_lin,0.2,500131,k2,0.07757206492883088
20000,5,t3,conf_lin,0.2,500131,hsic,0.00214002201196817
20000,5,t3,conf_lin,0.2,500132,k1,0.010492776104191637
20000,5,t3,conf_lin,0.2,500132,k2,0.04447240008326007
20000,5,t3,conf_lin,0.2,500132,hsic,0.005209072551556657
20000,5,t3,conf_lin,0.2,500133,k1,0.01218688974836668
20000,5,t3,conf_lin,0.2,500133,k2,0.03616338237724067
20000,5,t3,conf_lin,0.2,500133,hsic,0.005787735343820511
20000,5,t3,conf_lin,0.2,500134,k1,0.008601747616592936
20000,5,t3,conf_lin,0.2,500134,k2,0.04264858961588036
20000,5,t3,conf_lin,0.2,500134,hsic,0.001197995556489057
20000,5,t3,conf_lin,0.2,500135,k1,0.012004347652050051
20000,5,t3,conf_lin,0.2,500135,k2,0.04650825009039916
20000,5,t3,conf_lin,0.2,500135,hsic,0.0012114437232318561
20000,5,t3,conf_lin,0.2,500136,k1,0.01078196578890478
20000,5,t3,conf_lin,0.2,500136,k2,0.04643114529911473
20000,5,t3,conf_lin,0.2,500136,hsic,0.0020395841877320488
20000,5,t3,conf_lin,0.2,500137,k1,0.004386634484609742
20000,5,t3,conf_lin,0.2,500137,k2,0.09043091473017796
20000,5,t3,conf_lin,0.2,500137,hsic,0.0002339715677741541
20000,5,t3,conf_lin,0.2,500138,k1,0.010841854317813482
20000,5,t3,conf_lin,0.2,500138,k2,0.03702182046882032
