n,d,noise,kind,b,seed,method,stat_obs
20000,5,t3,conf_nonlin,0.8,500047,k1,0.029195944959663822
20000,5,t3,conf_nonlin,0.8,500047,k2,0.17223393731039977
20000,5,t3,conf_nonlin,0.8,500047,hsic,0.0028032687589711804
20000,5,t3,conf_nonlin,0.8,500048,k1,0.036924995094406166
20000,5,t3,conf_nonlin,0.8,500048,k2,0.17214819459329714
20000,5,t3,conf_nonlin,0.8,500048,hsic,0.0002842087521673549
20000,5,t3,conf_nonlin,0.8,500049,k1,0.025150761825949997
20000,5,t3,conf_nonlin,0.8,500049,k2,0.239725851476434
20000,5,t3,conf_nonlin,0.8,500049,hsic,0.0021016922668055413
20000,5,t3,conf_nonlin,0.8,500050,k1,0.03243894952779813
20000,5,t3,conf_nonlin,0.8,500050,k2,0.18306938213316443
20000,5,t3,conf_nonlin,0.8,500050,hsic,0.0028862809507384556
20000,5,t3,conf_nonlin,0.8,500051,k1,0.03570474765609499
20000,5,t3,conf_nonlin,0.8,500051,k2,0.2355446778821691
20000,5,t3,conf_nonlin,0.8,500051,hsic,0.0020851756396358576
20000,5,t3,conf_nonlin,0.8,500052,k1,0.05024526524424888
20000,5,t3,conf_nonlin,0.8,500052,k2,0.2729936423396577
20000,5,t3,conf_nonlin,0.8,500052,hsic,0.0029620719932232902
20000,5,t3,conf_nonlin,0.8,500053,k1,0.019717117506578452
20000,5,t3,conf_nonlin,0.8,500053,k2,0.15671533839340948
20000,5,t3,conf_nonlin,0.8,500053,hsic,0.0022898330430702785
20000,5,t3,conf_nonlin,0.8,500054,k1,0.019468252896306493
20000,5,t3,conf_nonlin,0.8,500054,k2,0.1182653852988997
20000,5,t3,conf_nonlin,0.8,500054,hsic,0.002156168652673724
20000,5,t3,conf_nonlin,0.8,500055,k1,0.021226063682262764
20000,5,t3,conf_nonlin,0.8,500055,k2,0.12228435721242509
20000,5,t3,conf_nonlin,0.8,500055,hsic,0.0028459640867526627
20000,5,t3,conf_nonlin,0.8,500056,k1,0.022972909980932488
20000,5,t3,conf_nonlin,0.8,500056,k2,0.25250203311948904
20000,5,t3,conf_nonlin,0.8,500056,hsic,0.001326777902167578
20000,5,t3,conf_nonlin,0.8,500057,k1,0.025986935922218013
20000,5,t3,conf_nonlin,0.8,500057,k2,0.34305839067778915
20000,5,t3,conf_nonlin,0.8,500057,hsic,0.003885897129859714
20000,5,t3,conf_nonlin,0.8,500058,k1,0.03798513321752506
20000,5,t3,conf_nonlin,0.8,500058,k2,0.2134123595110175
20000,5,t3,conf_nonlin,0.8,500058,hsic,0.000228953802730215
20000,5,t3,conf_nonlin,0.8,500059,k1,0.024731255414859876
20000,5,t3,conf_nonlin,0.8,500059,k2,0.13472426307227778
20000,5,t3,conf_nonlin,0.8,500059,hsic,0.003008934670963891
20000,5,t3,conf_nonlin,0.8,500060,k1,0.033485322258572814
20000,5,t3,conf_nonlin,0.8,500060,k2,0.11823910036137686
20000,5,t3,conf_nonlin,0.8,500060,hsic,0.0022905049812594696
20000,5,t3,conf_nonlin,0.8,500061,k1,0.03918289449121337
20000,5,t3,conf_nonlin,0.8,500061,k2,0.17086608760569516
20000,5,t3,conf_nonlin,0.8,500061,hsic,0.0033460673839758853
20000,5,t3,conf_nonlin,0.8,500062,k1,0.03196342936104124
20000,5,t3,conf_nonlin,0.8,500062,k2,0.18950289271083331
20000,5,t3,conf_nonlin,0.8,500062,hsic,0.00010659804250449377
20000,5,t3,conf_nonlin,0.8,500063,k1,0.035489731225893495
20000,5,t3,conf_nonlin,0.8,500063,k2,0.1965907424445928
20000,5,t3,conf_nonlin,0.8,500063,hsic,0.002829348998966494
20000,5,t3,conf_nonlin,0.8,500064,k1,0.028151035662585477
20000,5,t3,conf_nonlin,0.8,500064,k2,0.16952270199311748
20000,5,t3,conf_nonlin,0.8,500064,hsic,0.003215639351453354
20000,5,t3,conf_nonlin,0.8,500065,k1,0.022532301711778557
20000,5,t3,conf_nonlin,0.8,500065,k2,0.12504400192147458
20000,5,t3,conf_nonlin,0.8,500065,hsic,0.00041818524809966766
20000,5,t3,conf_nonlin,0.8,500066,k1,0.02302226507667371
20000,5,t3,conf_nonlin,0.8,500066,k2,0.18830965520881007
20000,5,t3,conf_nonlin,0.8,500066,hsic,0.004086237192923504
20000,5,t3,conf_nonlin,0.8,500067,k1,0.030871396967346865
20000,5,t3,conf_nonlin,0.8,500067,k2,0.2954760295519035
20000,5,t3,conf_nonlin,0.8,500067,hsic,0.0020835100240608937
20000,5,t3,conf_nonlin,0.8,500068,k1,0.03355764195127975
20000,5,t3,conf_nonlin,0.8,500068,k2,0.14037273667060793
20000,5,t3,conf_nonlin,0.8,500068,hsic,0.0021873571799917784
20000,5,t3,conf_nonlin,0.8,500069,k1,0.02945991374487944
20000,5,t3,conf_nonlin,0.8,500069,k2,0.23019332338434875
20000,5,t3,conf_nonlin,0.8,500069,hsic,0.002997617320799733
20000,5,t3,conf_nonlin,0.8,500070,k1,0.026404069570697075
20000,5,t3,conf_nonlin,0.8,500070,k2,0.25326520725024926
20000,5,t3,conf_nonlin,0.8,500070,hsic,0.002027047417435005
20000,5,t3,conf_nonlin,0.8,500071,k1,0.03037836040534836
20000,5,t3,conf_nonlin,0.8,500071,k2,0.15351842616577813
20000,5,t3,conf_nonlin,0.8,500071,hsic,0.0005730302118861805
20000,5,t3,conf_nonlin,0.8,500072,k1,0.031029000027947062
20000,5,t3,conf_nonlin,0.8,500072,k2,0.16591782613941888
20000,5,t3,conf_nonlin,0.8,500072,hsic,0.0030001878952389226
20000,5,t3,conf_nonlin,0.8,500073,k1,0.02504842009971253
20000,5,t3,conf_nonlin,0.8,500073,k2,0.23888217491120467
20000,5,t3,conf_nonlin,0.8,500073,hsic,0.0008569338362353827
20000,5,t3,conf_nonlin,0.8,500074,k1,0.024569736853637836
20000,5,t3,conf_nonlin,0.8,500074,k2,0.15783495137053513
20000,5,t3,conf_nonlin,0.8,500074,hsic,0.0027918824696058792
20000,5,t3,conf_nonlin,0.8,500075,k1,0.025466963647819973
20000,5,t3,conf_nonlin,0.8,500075,k2,0.14472448713760874
20000,5,t3,conf_nonlin,0.8,500075,hsic,0.0018327109109168782
20000,5,t3,conf_nonlin,0.8,500076,k1,0.051064056814575376
20000,5,t3,conf_nonlin,0.8,500076,k2,0.2379462358039491
20000,5,t3,conf_nonlin,0.8,500076,hsic,0.0006511421798398875
20000,5,t3,conf_nonlin,0.8,500077,k1,0.02335683605680905
20000,5,t3,conf_nonlin,0.8,500077,k2,0.2004773039310559
20000,5,t3,conf_nonlin,0.8,500077,hsic,0.0016660370946927209
20000,5,t3,conf_nonlin,0.8,500078,k1,0.021053257443996776
20000,5,t3,conf_nonlin,0.8,500078,k2,0.18809112439514428
20000,5,t3,conf_nonlin,0.8,500078,hsic,0.002277477108164849
20000,5,t3,conf_nonlin,0.8,500079,k1,0.029380188878852076
20000,5,t3,conf_nonlin,0.8,500079,k2,0.19110005117510262
20000,5,t3,conf_nonlin,0.8,500079,hsic,0.0029379900659179236
20000,5,t3,conf_nonlin,0.8,500080,k1,0.029440736525474742
20000,5,t3,conf_nonlin,0.8,500080,k2,0.1690620382674332
20000,5,t3,conf_nonlin,0.8,500080,hsic,0.0002966895670690831
20000,5,t3,conf_nonlin,0.8,500081,k1,0.027083191587212396
20000,5,t3,conf_nonlin,0.8,500081,k2,0.16279717025576945
20000,5,t3,conf_nonlin,0.8,500081,hsic,0.0010121259809451409
20000,5,t3,conf_nonlin,0.8,500082,k1,0.023537423640691668
20000,5,t3,conf_nonlin,0.8,500082,k2,0.14850720855226993
20000,5,t3,conf_nonlin,0.8,500082,hsic,0.0020962905903252134
20000,5,t3,conf_nonlin,0.8,500083,k1,0.02779815522384732
20000,5,t3,conf_nonlin,0.8,500083,k2,0.1536043965683703
20000,5,t3,conf_nonlin,0.8,500083,hsic,0.002469548432569689
20000,5,t3,conf_nonlin,0.8,500084,k1,0.036849693521809335
20000,5,t3,conf_nonlin,0.8,500084,k2,0.15286854242059264
20000,5,t3,conf_nonlin,0.8,500084,hsic,0.0021543786451798013
20000,5,t3,conf_nonlin,0.8,500085,k1,0.02985536679261447
20000,5,t3,conf_nonlin,0.8,500085,k2,0.14087941898795175
20000,5,t3,conf_nonlin,0.8,500085,hsic,0.0005925233269478395
20000,5,t3,conf_nonlin,0.8,500086,k1,0.025864298794331497
20000,5,t3,conf_nonlin,0.8,500086,k2,0.2131697653630352
20000,5,t3,conf_nonlin,0.8,500086,hsic,0.0034589658384781173
20000,5,t3,conf_nonlin,0.8,500087,k1,0.030935774382794157
20000,5,t3,conf_nonlin,0.8,500087,k2,0.21949958528003555
20000,5,t3,conf_nonlin,0.8,500087,hsic,0.0011945770833102702
20000,5,t3,conf_nonlin,0.8,500088,k1,0.03564539754856577
20000,5,t3,conf_nonlin,0.8,500088,k2,0.3140128014240471
20000,5,t3,conf_nonlin,0.8,500088,hsic,0.0029778238129573617
20000,5,t3,conf_nonlin,0.8,500089,k1,0.022607903954483644
20000,5,t3,conf_nonlin,0.8,500089,k2,0.19643965471415067
20000,5,t3,conf_nonlin,0.8,500089,hsic,9.431560055601284e-06
20000,5,t3,conf_nonlin,0.8,500090,k1,0.034956651571165676
20000,5,t3,conf_nonlin,0.8,500090,k2,0.15714416257516053
20000,5,t3,conf_nonlin,0.8,500090,hsic,0.0016625611545727891
20000,5,t3,conf_nonlin,0.8,500091,k1,0.02486959073853534
20000,5,t3,conf_nonlin,0.8,500091,k2,0.23115635065498918
20000,5,t3,conf_nonlin,0.8,500091,hsic,0.0015270259273688414
20000,5,t3,conf_nonlin,0.8,500092,k1,0.03565075622013014
20000,5,t3,conf_nonlin,0.8,500092,k2,0.15300221091731836
20000,5,t3,conf_nonlin,0.8,500092,hsic,0.0012276711519063166
20000,5,t3,conf_nonlin,0.8,500093,k1,0.03088052842507072
20000,5,t3,conf_nonlin,0.8,500093,k2,0.15514572215251235
20000,5,t3,conf_nonlin,0.8,500093,hsic,0.0025876004225411768
20000,5,t3,conf_nonlin,0.8,500094,k1,0.02898385499809375
20000,5,t3,conf_nonlin,0.8,500094,k2,0.17138766534645408
20000,5,t3,conf_nonlin,0.8,500094,hsic,0.0030090508790928403
20000,5,t3,conf_nonlin,0.8,500095,k1,0.03537363079041167
20000,5,t3,conf_nonlin,0.8,500095,k2,0.1728515660542013
20000,5,t3,conf_nonlin,0.8,500095,hsic,0.0020019864033332434
20000,5,t3,conf_nonlin,0.8,500096,k1,0.043001321285833116
20000,5,t3,conf_nonlin,0.8,500096,k2,0.1596207110087893
20000,5,t3,conf_nonlin,0.8,500096,hsic,0.00022016716525813398
20000,5,t3,conf_nonlin,0.8,500097,k1,0.022557014641767403
20000,5,t3,conf_nonlin,0.8,500097,k2,0.16127560281862507
20000,5,t3,conf_nonlin,0.8,500097,hsic,0.00433973827512668
20000,5,t3,conf_nonlin,0.8,500098,k1,0.02030770473502741
20000,5,t3,conf_nonlin,0.8,500098,k2,0.1500511245858864
20000,5,t3,conf_nonlin,0.8,500098,hsic,0.001870122326416697
20000,5,t3,conf_nonlin,0.8,500099,k1,0.0368656059398661
20000,5,t3,conf_nonlin,0.8,500099,k2,0.15469534975981783
20000,5,t3,conf_nonlin,0.8,500099,hsic,0.0020139925737766
20000,5,t3,conf_nonlin,0.8,500100,k1,0.025569473588138547
20000,5,t3,conf_nonlin,0.8,500100,k2,0.20813190881782115
20000,5,t3,conf_nonlin,0.8,500100,hsic,0.004171191599910529
20000,5,t3,conf_nonlin,0.8,500101,k1,0.02219326987250103
20000,5,t3,conf_nonlin,0.8,500101,k2,0.17484619999122436
20000,5,t3,conf_nonlin,0.8,500101,hsic,0.001542434322426548
20000,5,t3,conf_nonlin,0.8,500102,k1,0.02461635190121536
20000,5,t3,conf_nonlin,0.8,500102,k2,0.29346526495679476
20000,5,t3,conf_nonlin,0.8,500102,hsic,0.0038208356336249197
20000,5,t3,conf_nonlin,0.8,500103,k1,0.028316263370498196
20000,5,t3,conf_nonlin,0.8,500103,k2,0.1608189434320473
20000,5,t3,conf_nonlin,0.8,500103,hsic,0.0016876885699985522
20000,5,t3,conf_nonlin,0.8,500104,k1,0.04694627623587955
20000,5,t3,conf_nonlin,0.8,500104,k2,0.21342169533951805
20000,5,t3,conf_nonlin,0.8,500104,hsic,0.005870596937971927
20000,5,t3,conf_nonlin,0.8,500105,k1,0.033062429988626296
20000,5,t3,conf_nonlin,0.8,500105,k2,0.16028642413279373
20000,5,t3,conf_nonlin,0.8,500105,hsic,0.0025201331806501345
20000,5,t3,conf_nonlin,0.8,500106,k1,0.03019992958437845
20000,5,t3,conf_nonlin,0.8,500106,k2,0.12570473431306678
20000,5,t3,conf_nonlin,0.8,500106,hsic,0.0014752148072622866
20000,5,t3,conf_nonlin,0.8,500107,k1,0.02851068565834869
20000,5,t3,conf_nonlin,0.8,500107,k2,0.18683376343569708
20000,5,t3,conf_nonlin,0.8,500107,hsic,0.002375045507625707
20000,5,t3,conf_nonlin,0.8,500108,k1,0.028324393220523825
20000,5,t3,conf_nonlin,0.8,500108,k2,0.2003550362155465
20000,5,t3,conf_nonlin,0.8,500108,hsic,0.001854252511291837
20000,5,t3,conf_nonlin,0.8,500109,k1,0.03281931828898432
20000,5,t3,conf_nonlin,0.8,500109,k2,0.14796470569659295
20000,5,t3,conf_nonlin,0.8,500109,hsic,0.004794030376222174
20000,5,t3,conf_nonlin,0.8,500110,k1,0.02832623121660749
20000,5,t3,conf_nonlin,0.8,500110,k2,0.16522713944110207
20000,5,t3,conf_nonlin,0.8,500110,hsic,0.003484661840868055
20000,5,t3,conf_nonlin,0.8,500111,k1,0.030529384279515126
20000,5,t3,conf_nonlin,0.8,500111,k2,0.17542554542236627
20000,5,t3,conf_nonlin,0.8,500111,hsic,0.0019727725772967306
20000,5,t3,conf_nonlin,0.8,500112,k1,0.02451048974971992
20000,5,t3,conf_nonlin,0.8,500112,k2,0.18607994492363036
20000,5,t3,conf_nonlin,0.8,500112,hsic,0.002640975051218124
20000,5,t3,conf_nonlin,0.8,500113,k1,0.03224060860727618
20000,5,t3,conf_nonlin,0.8,500113,k2,0.2186934556142587
20000,5,t3,conf_nonlin,0.8,500113,hsic,0.0027527921539079203
20000,5,t3,conf_nonlin,0.8,500114,k1,0.020078111070330307
20000,5,t3,conf_nonlin,0.8,500114,k2,0.14995546267554005
20000,5,t3,conf_nonlin,0.8,500114,hsic,0.00042255710153761707
20000,5,t3,conf_nonlin,0.8,500115,k1,0.03719813391047444
20000,5,t3,conf_nonlin,0.8,500115,k2,0.2578714262208876
20000,5,t3,conf_nonlin,0.8,500115,hsic,0.0031525961440055307
20000,5,t3,conf_nonlin,0.8,500116,k1,0.028300251830356116
20000,5,t3,conf_nonlin,0.8,500116,k2,0.15257769795985068
20000,5,t3,conf_nonlin,0.8,500116,hsic,0.0036292089341514147
20000,5,t3,conf_nonlin,0.8,500117,k1,0.027748066943555805
20000,5,t3,conf_nonlin,0.8,500117,k2,0.1598127556568936
20000,5,t3,conf_nonlin,0.8,500117,hsic,0.002612467798304622
20000,5,t3,conf_nonlin,0.8,500118,k1,0.02636127390645282
20000,5,t3,conf_nonlin,0.8,500118,k2,0.1513194515638349
20000,5,t3,conf_nonlin,0.8,500118,hsic,0.0029964612512018646
20000,5,t3,conf_nonlin,0.8,500119,k1,0.02721142803200527
20000,5,t3,conf_nonlin,0.8,500119,k2,0.2469736991357128
20000,5,t3,conf_nonlin,0.8,500119,hsic,0.0013564334097064521
20000,5,t3,conf_nonlin,0.8,500120,k1,0.11004190297548122
20000,5,t3,conf_nonlin,0.8,500120,k2,0.5574905174230912
20000,5,t3,conf_nonlin,0.8,500120,hsic,0.0015107267390380833
20000,5,t3,conf_nonlin,0.8,500121,k1,0.035789721098083205
20000,5,t3,conf_nonlin,0.8,500121,k2,0.20267266218990548
20000,5,t3,conf_nonlin,0.8,500121,hsic,0.0018445089006269215
20000,5,t3,conf_nonlin,0.8,500122,k1,0.026975275718807756
20000,5,t3,conf_nonlin,0.8,500122,k2,0.15841051349429472
20000,5,t3,conf_nonlin,0.8,500122,hsic,0.0022786801966031356
20000,5,t3,conf_nonlin,0.8,500123,k1,0.03543806072702127
20000,5,t3,conf_nonlin,0.8,500123,k2,0.21211155143319296
20000,5,t3,conf_nonlin,0.8,500123,hsic,0.001648534133218364
20000,5,t3,conf_nonlin,0.8,500124,k1,0.01965133220116133
20000,5,t3,conf_nonlin,0.8,500124,k2,0.19636221747453744
20000,5,t3,conf_nonlin,0.8,500124,hsic,0.0033747183223509104
20000,5,t3,conf_nonlin,0.8,500125,k1,0.030550717002989947
20000,5,t3,conf_nonlin,0.8,500125,k2,0.1955822479429864
20000,5,t3,conf_nonlin,0.8,500125,hsic,0.0029647163727393967
20000,5,t3,conf_nonlin,0.8,500126,k1,0.02990068621205333
20000,5,t3,conf_nonlin,0.8,500126,k2,0.17210068088802288
20000,5,t3,conf_nonlin,0.8,500126,hsic,0.0027596810171207644
20000,5,t3,conf_nonlin,0.8,500127,k1,0.019004794103369194
20000,5,t3,conf_nonlin,0.8,500127,k2,0.21995155833485044
20000,5,t3,conf_nonlin,0.8,500127,hsic,0.001991506948644883
20000,5,t3,conf_nonlin,0.8,500128,k1,0.03350390317582819
20000,5,t3,conf_nonlin,0.8,500128,k2,0.271579909485086
20000,5,t3,conf_nonlin,0.8,500128,hsic,0.002591512587090559
20000,5,t3,conf_nonlin,0.8,500129,k1,0.027446350154214816
20000,5,t3,conf_nonlin,0.8,500129,k2,0.1387265679040533
20000,5,t3,conf_nonlin,0.8,500129,hsic,0.0017161171937969727
20000,5,t3,conf_nonlin,0.8,500130,k1,0.0188997147027552
20000,5,t3,conf_nonlin,0.8,500130,k2,0.20489373408735287
