n,d,noise,kind,b,seed,method,stat_obs
8000,5,gauss,conf_nonlin,0.6,500035,k1,0.009495811673291832
8000,5,gauss,conf_nonlin,0.6,500035,k2,0.10444903055283779
8000,5,gauss,conf_nonlin,0.6,500035,hsic,0.003354679476526247
8000,5,gauss,conf_nonlin,0.6,500036,k1,0.005222734902152748
8000,5,gauss,conf_nonlin,0.6,500036,k2,0.10033450399736621
8000,5,gauss,conf_nonlin,0.6,500036,hsic,0.002665738573466841
8000,5,gauss,conf_nonlin,0.6,500037,k1,0.008434183877683465
8000,5,gauss,conf_nonlin,0.6,500037,k2,0.08827576417204797
8000,5,gauss,conf_nonlin,0.6,500037,hsic,0.005494640363318583
8000,5,gauss,conf_nonlin,0.6,500038,k1,0.009411271134922794
8000,5,gauss,conf_nonlin,0.6,500038,k2,0.06908806177607109
8000,5,gauss,conf_nonlin,0.6,500038,hsic,0.004863487110964264
8000,5,gauss,conf_nonlin,0.6,500039,k1,0.006094325015971291
8000,5,gauss,conf_nonlin,0.6,500039,k2,0.09468180345587252
8000,5,gauss,conf_nonlin,0.6,500039,hsic,0.00447151548856088
8000,5,gauss,conf_nonlin,0.6,500040,k1,0.007037840031276499
8000,5,gauss,conf_nonlin,0.6,500040,k2,0.10179597431358042
8000,5,gauss,conf_nonlin,0.6,500040,hsic,0.0027353594200788924
8000,5,gauss,conf_nonlin,0.6,500041,k1,0.009837563968693508
8000,5,gauss,conf_nonlin,0.6,500041,k2,0.05603993899416925
8000,5,gauss,conf_nonlin,0.6,500041,hsic,0.00410223775922365
8000,5,gauss,conf_nonlin,0.6,500042,k1,0.00941712197988298
8000,5,gauss,conf_nonlin,0.6,500042,k2,0.08429823970059339
8000,5,gauss,conf_nonlin,0.6,500042,hsic,0.003073366013643215
8000,5,gauss,conf_nonlin,0.6,500043,k1,0.006949452705464654
8000,5,gauss,conf_nonlin,0.6,500043,k2,0.08247302909658784
8000,5,gauss,conf_nonlin,0.6,500043,hsic,0.003830841297758633
8000,5,gauss,conf_nonlin,0.6,500044,k1,0.00811170686911522
8000,5,gauss,conf_nonlin,0.6,500044,k2,0.05019483261457563
8000,5,gauss,conf_nonlin,0.6,500044,hsic,0.0038412290378433654
8000,5,gauss,conf_nonlin,0.6,500045,k1,0.014699651475250541
8000,5,gauss,conf_nonlin,0.6,500045,k2,0.042656972810004315
8000,5,gauss,conf_nonlin,0.6,500045,hsic,0.0028135376820477395
8000,5,gauss,conf_nonlin,0.6,500046,k1,0.007028026869864701
8000,5,gauss,conf_nonlin,0.6,500046,k2,0.06921083939505564
8000,5,gauss,conf_nonlin,0.6,500046,hsic,0.0058795087461661856
8000,5,gauss,conf_nonlin,0.6,500047,k1,0.01239637828595197
8000,5,gauss,conf_nonlin,0.6,500047,k2,0.04744119560823768
8000,5,gauss,conf_nonlin,0.6,500047,hsic,0.004089003227311234
8000,5,gauss,conf_nonlin,0.6,500048,k1,0.012006083583350646
8000,5,gauss,conf_nonlin,0.6,500048,k2,0.05983419397118717
8000,5,gauss,conf_nonlin,0.6,500048,hsic,0.004217191457463355
8000,5,gauss,conf_nonlin,0.6,500049,k1,0.013372059335374997
8000,5,gauss,conf_nonlin,0.6,500049,k2,0.062053491106103184
8000,5,gauss,conf_nonlin,0.6,500049,hsic,0.0033466544940252982
8000,5,gauss,conf_nonlin,0.6,500050,k1,0.004849983466725494
8000,5,gauss,conf_nonlin,0.6,500050,k2,0.07479450066783244
8000,5,gauss,conf_nonlin,0.6,500050,hsic,0.0028265117497855
8000,5,gauss,conf_nonlin,0.6,500051,k1,0.005604780432026835
8000,5,gauss,conf_nonlin,0.6,500051,k2,0.05286638645803348
8000,5,gauss,conf_nonlin,0.6,500051,hsic,0.0036056703165465863
8000,5,gauss,conf_nonlin,0.6,500052,k1,0.007975737653129089
8000,5,gauss,conf_nonlin,0.6,500052,k2,0.04078515757238435
8000,5,gauss,conf_nonlin,0.6,500052,hsic,0.0041894661967570666
8000,5,gauss,conf_nonlin,0.6,500053,k1,0.004718200248916227
8000,5,gauss,conf_nonlin,0.6,500053,k2,0.09502783505997815
8000,5,gauss,conf_nonlin,0.6,500053,hsic,0.004891857752480146
8000,5,gauss,conf_nonlin,0.6,500054,k1,0.008519821507020464
8000,5,gauss,conf_nonlin,0.6,500054,k2,0.08327150483262231
8000,5,gauss,conf_nonlin,0.6,500054,hsic,0.0028194340210667577
8000,5,gauss,conf_nonlin,0.6,500055,k1,0.014427611500877568
8000,5,gauss,conf_nonlin,0.6,500055,k2,0.09738346633531067
8000,5,gauss,conf_nonlin,0.6,500055,hsic,0.0046374413535169474
8000,5,gauss,conf_nonlin,0.6,500056,k1,0.006455724855802258
8000,5,gauss,conf_nonlin,0.6,500056,k2,0.1142314267277619
8000,5,gauss,conf_nonlin,0.6,500056,hsic,0.004070564827422643
8000,5,gauss,conf_nonlin,0.6,500057,k1,0.007912718172462974
8000,5,gauss,conf_nonlin,0.6,500057,k2,0.10254737825741883
8000,5,gauss,conf_nonlin,0.6,500057,hsic,0.004927170839544188
8000,5,gauss,conf_nonlin,0.6,500058,k1,0.009401285532343207
8000,5,gauss,conf_nonlin,0.6,500058,k2,0.06321123704352358
8000,5,gauss,conf_nonlin,0.6,500058,hsic,0.003156082098157083
8000,5,gauss,conf_nonlin,0.6,500059,k1,0.005256310552084198
8000,5,gauss,conf_nonlin,0.6,500059,k2,0.06578409278358249
8000,5,gauss,conf_nonlin,0.6,500059,hsic,0.0037388378336061633
8000,5,gauss,conf_nonlin,0.6,500060,k1,0.009761454093706767
8000,5,gauss,conf_nonlin,0.6,500060,k2,0.07709860960539484
8000,5,gauss,conf_nonlin,0.6,500060,hsic,0.0041207193132883554
8000,5,gauss,conf_nonlin,0.6,500061,k1,0.008806899795951173
8000,5,gauss,conf_nonlin,0.6,500061,k2,0.04506723448848105
8000,5,gauss,conf_nonlin,0.6,500061,hsic,0.004191706199082395
8000,5,gauss,conf_nonlin,0.6,500062,k1,0.007312909306799509
8000,5,gauss,conf_nonlin,0.6,500062,k2,0.07716315746813616
8000,5,gauss,conf_nonlin,0.6,500062,hsic,0.004206188682931384
8000,5,gauss,conf_nonlin,0.6,500063,k1,0.013543204524662844
8000,5,gauss,conf_nonlin,0.6,500063,k2,0.07230898824234781
8000,5,gauss,conf_nonlin,0.6,500063,hsic,0.0048157447434594245
8000,5,gauss,conf_nonlin,0.6,500064,k1,0.007329676932905538
8000,5,gauss,conf_nonlin,0.6,500064,k2,0.04029369690524586
8000,5,gauss,conf_nonlin,0.6,500064,hsic,0.003200821877436875
8000,5,gauss,conf_nonlin,0.6,500065,k1,0.005589149430106133
8000,5,gauss,conf_nonlin,0.6,500065,k2,0.049936303542162774
8000,5,gauss,conf_nonlin,0.6,500065,hsic,0.004080171733743873
8000,5,gauss,conf_nonlin,0.6,500066,k1,0.009820789453077627
8000,5,gauss,conf_nonlin,0.6,500066,k2,0.09912553746624864
8000,5,gauss,conf_nonlin,0.6,500066,hsic,0.0029122165588609237
8000,5,gauss,conf_nonlin,0.6,500067,k1,0.006142451776203872
8000,5,gauss,conf_nonlin,0.6,500067,k2,0.058730186132909576
8000,5,gauss,conf_nonlin,0.6,500067,hsic,0.0036590848115143574
8000,5,gauss,conf_nonlin,0.6,500068,k1,0.01832405332167797
8000,5,gauss,conf_nonlin,0.6,500068,k2,0.10399180333102295
8000,5,gauss,conf_nonlin,0.6,500068,hsic,0.004340283978653388
8000,5,gauss,conf_nonlin,0.6,500069,k1,0.00807681448411468
8000,5,gauss,conf_nonlin,0.6,500069,k2,0.13946563629566439
8000,5,gauss,conf_nonlin,0.6,500069,hsic,0.002808042155480742
8000,5,gauss,conf_nonlin,0.6,500070,k1,0.008159440407348395
8000,5,gauss,conf_nonlin,0.6,500070,k2,0.08683272869651328
8000,5,gauss,conf_nonlin,0.6,500070,hsic,0.004005182934605062
8000,5,gauss,conf_nonlin,0.6,500071,k1,0.008954445586679127
8000,5,gauss,conf_nonlin,0.6,500071,k2,0.08478001727846518
8000,5,gauss,conf_nonlin,0.6,500071,hsic,0.005047124698810226
8000,5,gauss,conf_nonlin,0.6,500072,k1,0.011509040333865128
8000,5,gauss,conf_nonlin,0.6,500072,k2,0.06822591364635398
8000,5,gauss,conf_nonlin,0.6,500072,hsic,0.00490205735005328
8000,5,gauss,conf_nonlin,0.6,500073,k1,0.010265519481084784
8000,5,gauss,conf_nonlin,0.6,500073,k2,0.08301060083562845
8000,5,gauss,conf_nonlin,0.6,500073,hsic,0.004632644102778216
8000,5,gauss,conf_nonlin,0.6,500074,k1,0.006057680637579721
8000,5,gauss,conf_nonlin,0.6,500074,k2,0.12336424638187492
8000,5,gauss,conf_nonlin,0.6,500074,hsic,0.005964827156269719
8000,5,gauss,conf_nonlin,0.6,500075,k1,0.012602522761876456
8000,5,gauss,conf_nonlin,0.6,500075,k2,0.09630358809922847
8000,5,gauss,conf_nonlin,0.6,500075,hsic,0.003500769589115574
8000,5,gauss,conf_nonlin,0.6,500076,k1,0.01359263444163139
8000,5,gauss,conf_nonlin,0.6,500076,k2,0.11833945786089864
8000,5,gauss,conf_nonlin,0.6,500076,hsic,0.005565171984942524
8000,5,gauss,conf_nonlin,0.6,500077,k1,0.016249244867246104
8000,5,gauss,conf_nonlin,0.6,500077,k2,0.05233450170251472
8000,5,gauss,conf_nonlin,0.6,500077,hsic,0.0034246244500322483
8000,5,gauss,conf_nonlin,0.6,500078,k1,0.007152425017335262
8000,5,gauss,conf_nonlin,0.6,500078,k2,0.08760754222552619
8000,5,gauss,conf_nonlin,0.6,500078,hsic,0.004937429912833514
8000,5,gauss,conf_nonlin,0.6,500079,k1,0.004700588985098397
8000,5,gauss,conf_nonlin,0.6,500079,k2,0.08461488877732695
8000,5,gauss,conf_nonlin,0.6,500079,hsic,0.0044512151780139834
8000,5,gauss,conf_nonlin,0.6,500080,k1,0.008474670175571353
8000,5,gauss,conf_nonlin,0.6,500080,k2,0.05985283601549436
8000,5,gauss,conf_nonlin,0.6,500080,hsic,0.002919128492440233
8000,5,gauss,conf_nonlin,0.6,500081,k1,0.010091379544615364
8000,5,gauss,conf_nonlin,0.6,500081,k2,0.05948339232864647
8000,5,gauss,conf_nonlin,0.6,500081,hsic,0.003633342965215017
8000,5,gauss,conf_nonlin,0.6,500082,k1,0.007697132485759206
8000,5,gauss,conf_nonlin,0.6,500082,k2,0.1294024098832455
8000,5,gauss,conf_nonlin,0.6,500082,hsic,0.0035241202633325627
8000,5,gauss,conf_nonlin,0.6,500083,k1,0.00645486742444723
8000,5,gauss,conf_nonlin,0.6,500083,k2,0.05398745829343472
8000,5,gauss,conf_nonlin,0.6,500083,hsic,0.0015156227754850229
8000,5,gauss,conf_nonlin,0.6,500084,k1,0.0047264405919227315
8000,5,gauss,conf_nonlin,0.6,500084,k2,0.06320829395981133
8000,5,gauss,conf_nonlin,0.6,500084,hsic,0.0027918603732369454
8000,5,gauss,conf_nonlin,0.6,500085,k1,0.008549145947415848
8000,5,gauss,conf_nonlin,0.6,500085,k2,0.060748738792397096
8000,5,gauss,conf_nonlin,0.6,500085,hsic,0.0029689532396462563
8000,5,gauss,conf_nonlin,0.6,500086,k1,0.008041283313452219
8000,5,gauss,conf_nonlin,0.6,500086,k2,0.08641214274071304
8000,5,gauss,conf_nonlin,0.6,500086,hsic,0.002250698117915059
8000,5,gauss,conf_nonlin,0.6,500087,k1,0.008842290774122796
8000,5,gauss,conf_nonlin,0.6,500087,k2,0.057106522934389434
8000,5,gauss,conf_nonlin,0.6,500087,hsic,0.0050457760898755385
8000,5,gauss,conf_nonlin,0.6,500088,k1,0.0066248448671644145
8000,5,gauss,conf_nonlin,0.6,500088,k2,0.09955886841525023
8000,5,gauss,conf_nonlin,0.6,500088,hsic,0.004288465101856714
8000,5,gauss,conf_nonlin,0.6,500089,k1,0.00939001807578499
8000,5,gauss,conf_nonlin,0.6,500089,k2,0.08168349969793097
8000,5,gauss,conf_nonlin,0.6,500089,hsic,0.0027257810661195088
8000,5,gauss,conf_nonlin,0.6,500090,k1,0.007946868678920471
8000,5,gauss,conf_nonlin,0.6,500090,k2,0.07914465148943234
8000,5,gauss,conf_nonlin,0.6,500090,hsic,0.0027717692278651507
8000,5,gauss,conf_nonlin,0.6,500091,k1,0.006826043191762499
8000,5,gauss,conf_nonlin,0.6,500091,k2,0.05868107471558098
8000,5,gauss,conf_nonlin,0.6,500091,hsic,0.004088791492154106
8000,5,gauss,conf_nonlin,0.6,500092,k1,0.008982077539248179
8000,5,gauss,conf_nonlin,0.6,500092,k2,0.08414535798973781
8000,5,gauss,conf_nonlin,0.6,500092,hsic,0.002620249731029535
8000,5,gauss,conf_nonlin,0.6,500093,k1,0.008287704417462405
8000,5,gauss,conf_nonlin,0.6,500093,k2,0.12696521224693716
8000,5,gauss,conf_nonlin,0.6,500093,hsic,0.004688917288743436
8000,5,gauss,conf_nonlin,0.6,500094,k1,0.010163054406425287
8000,5,gauss,conf_nonlin,0.6,500094,k2,0.1205499052908381
8000,5,gauss,conf_nonlin,0.6,500094,hsic,0.0033380790415008244
8000,5,gauss,conf_nonlin,0.6,500095,k1,0.009415985870778742
8000,5,gauss,conf_nonlin,0.6,500095,k2,0.08037552714118207
8000,5,gauss,conf_nonlin,0.6,500095,hsic,0.004789984291312848
8000,5,gauss,conf_nonlin,0.6,500096,k1,0.007427955987245882
8000,5,gauss,conf_nonlin,0.6,500096,k2,0.036774285712316855
8000,5,gauss,conf_nonlin,0.6,500096,hsic,0.0042560591512880745
8000,5,gauss,conf_nonlin,0.6,500097,k1,0.01323878385209909
8000,5,gauss,conf_nonlin,0.6,500097,k2,0.1129186044150654
8000,5,gauss,conf_nonlin,0.6,500097,hsic,0.003027315134578072
8000,5,gauss,conf_nonlin,0.6,500098,k1,0.011086706022051862
8000,5,gauss,conf_nonlin,0.6,500098,k2,0.05689680047412617
8000,5,gauss,conf_nonlin,0.6,500098,hsic,0.0021140576454629564
8000,5,gauss,conf_nonlin,0.6,500099,k1,0.015760364422817252
8000,5,gauss,conf_nonlin,0.6,500099,k2,0.04923065720331403
8000,5,gauss,conf_nonlin,0.6,500099,hsic,0.0029612324262111465
8000,5,gauss,conf_nonlin,0.6,500100,k1,0.009037263442107868
8000,5,gauss,conf_nonlin,0.6,500100,k2,0.060610365122530624
8000,5,gauss,conf_nonlin,0.6,500100,hsic,0.0023637608006787905
8000,5,gauss,conf_nonlin,0.6,500101,k1,0.006458113099014229
8000,5,gauss,conf_nonlin,0.6,500101,k2,0.07805880816408317
8000,5,gauss,conf_nonlin,0.6,500101,hsic,0.0031712520766405483
8000,5,gauss,conf_nonlin,0.6,500102,k1,0.007752640864372773
8000,5,gauss,conf_nonlin,0.6,500102,k2,0.08410614483250464
8000,5,gauss,conf_nonlin,0.6,500102,hsic,0.004811745407387845
8000,5,gauss,conf_nonlin,0.6,500103,k1,0.007867397110406515
8000,5,gauss,conf_nonlin,0.6,500103,k2,0.05890108895245417
8000,5,gauss,conf_nonlin,0.6,500103,hsic,0.0034867673751090194
8000,5,gauss,conf_nonlin,0.6,500104,k1,0.005361213034860479
8000,5,gauss,conf_nonlin,0.6,500104,k2,0.041451435455559016
8000,5,gauss,conf_nonlin,0.6,500104,hsic,0.004388169966444573
8000,5,gauss,conf_nonlin,0.6,500105,k1,0.007963672467722449
8000,5,gauss,conf_nonlin,0.6,500105,k2,0.059109263496200784
8000,5,gauss,conf_nonlin,0.6,500105,hsic,0.004213942384183805
8000,5,gauss,conf_nonlin,0.6,500106,k1,0.0075188176189306954
8000,5,gauss,conf_nonlin,0.6,500106,k2,0.06488478547891356
8000,5,gauss,conf_nonlin,0.6,500106,hsic,0.005012402188465325
8000,5,gauss,conf_nonlin,0.6,500107,k1,0.007622244174430026
8000,5,gauss,conf_nonlin,0.6,500107,k2,0.09532961818111085
8000,5,gauss,conf_nonlin,0.6,500107,hsic,0.004118868133002649
8000,5,gauss,conf_nonlin,0.6,500108,k1,0.005085527979002635
8000,5,gauss,conf_nonlin,0.6,500108,k2,0.08436386998879591
8000,5,gauss,conf_nonlin,0.6,500108,hsic,0.0021971652908833236
8000,5,gauss,conf_nonlin,0.6,500109,k1,0.008458190280043687
8000,5,gauss,conf_nonlin,0.6,500109,k2,0.06304557482187294
8000,5,gauss,conf_nonlin,0.6,500109,hsic,0.0016428789925378106
8000,5,gauss,conf_nonlin,0.6,500110,k1,0.010996124689085507
8000,5,gauss,conf_nonlin,0.6,500110,k2,0.10750649753166923
8000,5,gauss,conf_nonlin,0.6,500110,hsic,0.003515300585894947
8000,5,gauss,conf_nonlin,0.6,500111,k1,0.0069100667988591935
8000,5,gauss,conf_nonlin,0.6,500111,k2,0.08836686568317806
8000,5,gauss,conf_nonlin,0.6,500111,hsic,0.0031448520953580293
8000,5,gauss,conf_nonlin,0.6,500112,k1,0.009730876547175638
8000,5,gauss,conf_nonlin,0.6,500112,k2,0.07377014417132699
8000,5,gauss,conf_nonlin,0.6,500112,hsic,0.004585062430888562
8000,5,gauss,conf_nonlin,0.6,500113,k1,0.009986596525151437
8000,5,gauss,conf_nonlin,0.6,500113,k2,0.08744816267632773
8000,5,gauss,conf_nonlin,0.6,500113,hsic,0.004192104566046232
8000,5,gauss,conf_nonlin,0.6,500114,k1,0.010704175336273214
8000,5,gauss,conf_nonlin,0.6,500114,k2,0.0666117349222895
8000,5,gauss,conf_nonlin,0.6,500114,hsic,0.0034872278497123078
8000,5,gauss,conf_nonlin,0.6,500115,k1,0.0068802482589208624
8000,5,gauss,conf_nonlin,0.6,500115,k2,0.06443283970700307
8000,5,gauss,conf_nonlin,0.6,500115,hsic,0.0034408461378448306
8000,5,gauss,conf_nonlin,0.6,500116,k1,0.0108884253802487
8000,5,gauss,conf_nonlin,0.6,500116,k2,0.06174323858388077
8000,5,gauss,conf_nonlin,0.6,500116,hsic,0.005646600421840331
8000,5,gauss,conf_nonlin,0.6,500117,k1,0.012058121474379346
8000,5,gauss,conf_nonlin,0.6,500117,k2,0.08451623483697347
8000,5,gauss,conf_nonlin,0.6,500117,hsic,0.0030619260631672114
8000,5,gauss,conf_nonlin,0.6,500118,k1,0.009670587332146763
8000,5,gauss,conf_nonlin,0.6,500118,k2,0.08036564070795535
8000,5,gauss,conf_nonlin,0.6,500118,hsic,0.004722398044541231
8000,5,gauss,conf_nonlin,0.6,500119,k1,0.007476588487713709
8000,5,gauss,conf_nonlin,0.6,500119,k2,0.11086768450389294
8000,5,gauss,conf_nonlin,0.6,500119,hsic,0.0036873740926909987
8000,5,gauss,conf_nonlin,0.6,500120,k1,0.005995402627573143
8000,5,gauss,conf_nonlin,0.6,500120,k2,0.09971191545640286
8000,5,gauss,conf_nonlin,0.6,500120,hsic,0.0033530612226596694
8000,5,gauss,conf_nonlin,0.6,500121,k1,0.017282992158796473
8000,5,gauss,conf_nonlin,0.6,500121,k2,0.09843270840535184
8000,5,gauss,conf_nonlin,0.6,500121,hsic,0.00392646229575056
8000,5,gauss,conf_nonlin,0.6,500122,k1,0.013578466898520047
8000,5,gauss,conf_nonlin,0.6,500122,k2,0.08304926799968523
8000,5,gauss,conf_nonlin,0.6,500122,hsic,0.001156064937259218
8000,5,gauss,conf_nonlin,0.6,500123,k1,0.006652453725408458
8000,5,gauss,conf_nonlin,0.6,500123,k2,0.03466316891572203
8000,5,gauss,conf_nonlin,0.6,500123,hsic,0.0035559064614439392
8000,5,gauss,conf_nonlin,0.6,500124,k1,0.00601431737528435
8000,5,gauss,conf_nonlin,0.6,500124,k2,0.12275695288075594
8000,5,gauss,conf_nonlin,0.6,500124,hsic,0.004049181852534821
8000,5,gauss,conf_nonlin,0.6,500125,k1,0.005221111824951774
8000,5,gauss,conf_nonlin,0.6,500125,k2,0.06247576405140429
8000,5,gauss,conf_nonlin,0.6,500125,hsic,0.00389652322785696
8000,5,gauss,conf_nonlin,0.6,500126,k1,0.011261531070370756
8000,5,gauss,conf_nonlin,0.6,500126,k2,0.09274208057065425
8000,5,gauss,conf_nonlin,0.6,500126,hsic,0.0015858200474624347
8000,5,gauss,conf_nonlin,0.6,500127,k1,0.005245903838540955
