n,d,noise,kind,b,seed,method,stat_obs
20000,5,gauss,conf_lin,0.8,500041,k2,0.048266405060719775
20000,5,gauss,conf_lin,0.8,500041,hsic,0.000523652533010035
20000,5,gauss,conf_lin,0.8,500042,k1,0.005699808294741482
20000,5,gauss,conf_lin,0.8,500042,k2,0.02410152943892692
20000,5,gauss,conf_lin,0.8,500042,hsic,0.0015566955916540722
20000,5,gauss,conf_lin,0.8,500043,k1,0.007300683845137823
20000,5,gauss,conf_lin,0.8,500043,k2,0.030339313721336962
20000,5,gauss,conf_lin,0.8,500043,hsic,0.0005245624973157518
20000,5,gauss,conf_lin,0.8,500044,k1,0.002347159872618132
20000,5,gauss,conf_lin,0.8,500044,k2,0.02889393658577607
20000,5,gauss,conf_lin,0.8,500044,hsic,0.0005295350433540762
20000,5,gauss,conf_lin,0.8,500045,k1,0.0065453754702945455
20000,5,gauss,conf_lin,0.8,500045,k2,0.026120090170294197
20000,5,gauss,conf_lin,0.8,500045,hsic,0.0002766934880357646
20000,5,gauss,conf_lin,0.8,500046,k1,0.00687628499980697
20000,5,gauss,conf_lin,0.8,500046,k2,0.06614937849166747
20000,5,gauss,conf_lin,0.8,500046,hsic,0.0016989932187011596
20000,5,gauss,conf_lin,0.8,500047,k1,0.00663799027853651
20000,5,gauss,conf_lin,0.8,500047,k2,0.0487500819387308
20000,5,gauss,conf_lin,0.8,500047,hsic,0.000933170299190812
20000,5,gauss,conf_lin,0.8,500048,k1,0.0030785519205158707
20000,5,gauss,conf_lin,0.8,500048,k2,0.049790619764976035
20000,5,gauss,conf_lin,0.8,500048,hsic,0.0003324495209760661
20000,5,gauss,conf_lin,0.8,500049,k1,0.005235588073240871
20000,5,gauss,conf_lin,0.8,500049,k2,0.03166821109747485
20000,5,gauss,conf_lin,0.8,500049,hsic,0.0001167302833699297
20000,5,gauss,conf_lin,0.8,500050,k1,0.007399882911768518
20000,5,gauss,conf_lin,0.8,500050,k2,0.042970758017663487
20000,5,gauss,conf_lin,0.8,500050,hsic,0.0006953312139674173
20000,5,gauss,conf_lin,0.8,500051,k1,0.006810800229661407
20000,5,gauss,conf_lin,0.8,500051,k2,0.04121373886989605
20000,5,gauss,conf_lin,0.8,500051,hsic,6.441065579725382e-05
20000,5,gauss,conf_lin,0.8,500052,k1,0.0050552949876658815
20000,5,gauss,conf_lin,0.8,500052,k2,0.02186697520887873
20000,5,gauss,conf_lin,0.8,500052,hsic,0.00020465231439778365
20000,5,gauss,conf_lin,0.8,500053,k1,0.007393651626715347
20000,5,gauss,conf_lin,0.8,500053,k2,0.04239185484855376
20000,5,gauss,conf_lin,0.8,500053,hsic,0.0003046443247193328
20000,5,gauss,conf_lin,0.8,500054,k1,0.010659402197439882
20000,5,gauss,conf_lin,0.8,500054,k2,0.044199865484372214
20000,5,gauss,conf_lin,0.8,500054,hsic,0.0012385304179236406
20000,5,gauss,conf_lin,0.8,500055,k1,0.003985472173946181
20000,5,gauss,conf_lin,0.8,500055,k2,0.027337312049253742
20000,5,gauss,conf_lin,0.8,500055,hsic,0.0008196696370744533
20000,5,gauss,conf_lin,0.8,500056,k1,0.003984598953496898
20000,5,gauss,conf_lin,0.8,500056,k2,0.04128598190714076
20000,5,gauss,conf_lin,0.8,500056,hsic,0.0016197672252191459
20000,5,gauss,conf_lin,0.8,500057,k1,0.006905021811030032
20000,5,gauss,conf_lin,0.8,500057,k2,0.03469097308762626
20000,5,gauss,conf_lin,0.8,500057,hsic,0.0014097408397517053
20000,5,gauss,conf_lin,0.8,500058,k1,0.005452730131631944
20000,5,gauss,conf_lin,0.8,500058,k2,0.01710396503048203
20000,5,gauss,conf_lin,0.8,500058,hsic,0.0017114685844683108
20000,5,gauss,conf_lin,0.8,500059,k1,0.004702744974187101
20000,5,gauss,conf_lin,0.8,500059,k2,0.03188811676697336
20000,5,gauss,conf_lin,0.8,500059,hsic,0.00047196205474955784
20000,5,gauss,conf_lin,0.8,500060,k1,0.003186763514232749
20000,5,gauss,conf_lin,0.8,500060,k2,0.03510617819684573
20000,5,gauss,conf_lin,0.8,500060,hsic,0.00321188130353054
20000,5,gauss,conf_lin,0.8,500061,k1,0.00746979120042357
20000,5,gauss,conf_lin,0.8,500061,k2,0.03887023571195113
20000,5,gauss,conf_lin,0.8,500061,hsic,0.0009877976800958545
20000,5,gauss,conf_lin,0.8,500062,k1,0.00640988581487234
20000,5,gauss,conf_lin,0.8,500062,k2,0.023526685180633146
20000,5,gauss,conf_lin,0.8,500062,hsic,0.0009245329370623591
20000,5,gauss,conf_lin,0.8,500063,k1,0.004922820837703457
20000,5,gauss,conf_lin,0.8,500063,k2,0.05053120760522294
20000,5,gauss,conf_lin,0.8,500063,hsic,0.0014933290961516867
20000,5,gauss,conf_lin,0.8,500064,k1,0.0064987953499519024
20000,5,gauss,conf_lin,0.8,500064,k2,0.039009133747734175
20000,5,gauss,conf_lin,0.8,500064,hsic,0.0006741879844374021
20000,5,gauss,conf_lin,0.8,500065,k1,0.007582251888085367
20000,5,gauss,conf_lin,0.8,500065,k2,0.014017346188085379
20000,5,gauss,conf_lin,0.8,500065,hsic,0.001595948679101088
20000,5,gauss,conf_lin,0.8,500066,k1,0.0045569307394806025
20000,5,gauss,conf_lin,0.8,500066,k2,0.026954769874858307
20000,5,gauss,conf_lin,0.8,500066,hsic,0.000797319775816058
20000,5,gauss,conf_lin,0.8,500067,k1,0.0031954160872518234
20000,5,gauss,conf_lin,0.8,500067,k2,0.027015777841786236
20000,5,gauss,conf_lin,0.8,500067,hsic,0.0014345194570719632
20000,5,gauss,conf_lin,0.8,500068,k1,0.004575707225672465
20000,5,gauss,conf_lin,0.8,500068,k2,0.02125931757763363
20000,5,gauss,conf_lin,0.8,500068,hsic,0.000476874118207277
20000,5,gauss,conf_lin,0.8,500069,k1,0.0037866454017089213
20000,5,gauss,conf_lin,0.8,500069,k2,0.07688457698759756
20000,5,gauss,conf_lin,0.8,500069,hsic,0.0006302691370488431
20000,5,gauss,conf_lin,0.8,500070,k1,0.007175543566451892
20000,5,gauss,conf_lin,0.8,500070,k2,0.01940259592811986
20000,5,gauss,conf_lin,0.8,500070,hsic,0.0007436506927702089
20000,5,gauss,conf_lin,0.8,500071,k1,0.00573556574203149
20000,5,gauss,conf_lin,0.8,500071,k2,0.07267284925127436
20000,5,gauss,conf_lin,0.8,500071,hsic,0.0017111702234291143
20000,5,gauss,conf_lin,0.8,500072,k1,0.005565004135882123
20000,5,gauss,conf_lin,0.8,500072,k2,0.026602604913523252
20000,5,gauss,conf_lin,0.8,500072,hsic,0.0001053494303940016
20000,5,gauss,conf_lin,0.8,500073,k1,0.008458948355693385
20000,5,gauss,conf_lin,0.8,500073,k2,0.046119757788254105
20000,5,gauss,conf_lin,0.8,500073,hsic,0.0013452384680966265
20000,5,gauss,conf_lin,0.8,500074,k1,0.007940033029133042
20000,5,gauss,conf_lin,0.8,500074,k2,0.0329256013496317
20000,5,gauss,conf_lin,0.8,500074,hsic,0.0005346046494493301
20000,5,gauss,conf_lin,0.8,500075,k1,0.006068671686398575
20000,5,gauss,conf_lin,0.8,500075,k2,0.029469116666959005
20000,5,gauss,conf_lin,0.8,500075,hsic,0.0029206685899496186
20000,5,gauss,conf_lin,0.8,500076,k1,0.0060331027201293574
20000,5,gauss,conf_lin,0.8,500076,k2,0.033996929705025034
20000,5,gauss,conf_lin,0.8,500076,hsic,0.0026566360043123777
20000,5,gauss,conf_lin,0.8,500077,k1,0.010718342973808581
20000,5,gauss,conf_lin,0.8,500077,k2,0.033666436209057134
20000,5,gauss,conf_lin,0.8,500077,hsic,0.00013327215964490372
20000,5,gauss,conf_lin,0.8,500078,k1,0.005314143605043786
20000,5,gauss,conf_lin,0.8,500078,k2,0.03882338156732556
20000,5,gauss,conf_lin,0.8,500078,hsic,0.0018128806194994268
20000,5,gauss,conf_lin,0.8,500079,k1,0.00373099468602478
20000,5,gauss,conf_lin,0.8,500079,k2,0.02586921959589874
20000,5,gauss,conf_lin,0.8,500079,hsic,0.000966841872915544
20000,5,gauss,conf_lin,0.8,500080,k1,0.004911732952396997
20000,5,gauss,conf_lin,0.8,500080,k2,0.03008748913808157
20000,5,gauss,conf_lin,0.8,500080,hsic,0.00024963516865628735
20000,5,gauss,conf_lin,0.8,500081,k1,0.012092803395823748
20000,5,gauss,conf_lin,0.8,500081,k2,0.0448212646324024
20000,5,gauss,conf_lin,0.8,500081,hsic,0.0017819279568699027
20000,5,gauss,conf_lin,0.8,500082,k1,0.001543784047044916
20000,5,gauss,conf_lin,0.8,500082,k2,0.02734696382546603
20000,5,gauss,conf_lin,0.8,500082,hsic,0.0011316864131619292
20000,5,gauss,conf_lin,0.8,500083,k1,0.008703755776805044
20000,5,gauss,conf_lin,0.8,500083,k2,0.03587186041743345
20000,5,gauss,conf_lin,0.8,500083,hsic,0.0005224819545046264
20000,5,gauss,conf_lin,0.8,500084,k1,0.007611436242486835
20000,5,gauss,conf_lin,0.8,500084,k2,0.01823366419241218
20000,5,gauss,conf_lin,0.8,500084,hsic,0.0006968168614269607
20000,5,gauss,conf_lin,0.8,500085,k1,0.006270469710864979
20000,5,gauss,conf_lin,0.8,500085,k2,0.04692861089686705
20000,5,gauss,conf_lin,0.8,500085,hsic,0.00184673222515207
20000,5,gauss,conf_lin,0.8,500086,k1,0.0036965054477512416
20000,5,gauss,conf_lin,0.8,500086,k2,0.01245291825828282
20000,5,gauss,conf_lin,0.8,500086,hsic,0.000567936599647036
20000,5,gauss,conf_lin,0.8,500087,k1,0.006551974748511991
20000,5,gauss,conf_lin,0.8,500087,k2,0.026443987635820714
20000,5,gauss,conf_lin,0.8,500087,hsic,0.0010166764401120117
20000,5,gauss,conf_lin,0.8,500088,k1,0.006215787810864848
20000,5,gauss,conf_lin,0.8,500088,k2,0.0790425491445331
20000,5,gauss,conf_lin,0.8,500088,hsic,0.0029440945569942124
20000,5,gauss,conf_lin,0.8,500089,k1,0.008175907341245847
20000,5,gauss,conf_lin,0.8,500089,k2,0.029449014460727292
20000,5,gauss,conf_lin,0.8,500089,hsic,0.0013848982493343326
20000,5,gauss,conf_lin,0.8,500090,k1,0.0057217783933606325
20000,5,gauss,conf_lin,0.8,500090,k2,0.037720491733243704
20000,5,gauss,conf_lin,0.8,500090,hsic,0.0011824394184789888
20000,5,gauss,conf_lin,0.8,500091,k1,0.004866203940151137
20000,5,gauss,conf_lin,0.8,500091,k2,0.03227351633952915
20000,5,gauss,conf_lin,0.8,500091,hsic,0.000658907076464233
20000,5,gauss,conf_lin,0.8,500092,k1,0.005649010744217309
20000,5,gauss,conf_lin,0.8,500092,k2,0.027673130801005995
20000,5,gauss,conf_lin,0.8,500092,hsic,0.0006026304347099355
20000,5,gauss,conf_lin,0.8,500093,k1,0.010489477413495929
20000,5,gauss,conf_lin,0.8,500093,k2,0.033185210823306846
20000,5,gauss,conf_lin,0.8,500093,hsic,0.0005375049207235266
20000,5,gauss,conf_lin,0.8,500094,k1,0.005565227352204882
20000,5,gauss,conf_lin,0.8,500094,k2,0.025093348901618642
20000,5,gauss,conf_lin,0.8,500094,hsic,0.001630674266010184
20000,5,gauss,conf_lin,0.8,500095,k1,0.004565959592150004
20000,5,gauss,conf_lin,0.8,500095,k2,0.02851962456367403
20000,5,gauss,conf_lin,0.8,500095,hsic,0.00020283665057188293
20000,5,gauss,conf_lin,0.8,500096,k1,0.0052077448124064896
20000,5,gauss,conf_lin,0.8,500096,k2,0.018712209355313446
20000,5,gauss,conf_lin,0.8,500096,hsic,0.0002158777654591196
20000,5,gauss,conf_lin,0.8,500097,k1,0.00543689708848516
20000,5,gauss,conf_lin,0.8,500097,k2,0.03920838540533121
20000,5,gauss,conf_lin,0.8,500097,hsic,0.0008639039940504996
20000,5,gauss,conf_lin,0.8,500098,k1,0.01779348483451082
20000,5,gauss,conf_lin,0.8,500098,k2,0.04555193001169663
20000,5,gauss,conf_lin,0.8,500098,hsic,0.0002359713179674311
20000,5,gauss,conf_lin,0.8,500099,k1,0.003512942508071104
20000,5,gauss,conf_lin,0.8,500099,k2,0.04889755397805646
20000,5,gauss,conf_lin,0.8,500099,hsic,0.00214388557560361
20000,5,gauss,conf_lin,0.8,500100,k1,0.005730432767294347
20000,5,gauss,conf_lin,0.8,500100,k2,0.033563558158924034
20000,5,gauss,conf_lin,0.8,500100,hsic,0.0023377830247734207
20000,5,gauss,conf_lin,0.8,500101,k1,0.006944138378937703
20000,5,gauss,conf_lin,0.8,500101,k2,0.02798082837298276
20000,5,gauss,conf_lin,0.8,500101,hsic,0.0002919838153560178
20000,5,gauss,conf_lin,0.8,500102,k1,0.005652997827548911
20000,5,gauss,conf_lin,0.8,500102,k2,0.026121613610008837
20000,5,gauss,conf_lin,0.8,500102,hsic,0.0009051274113779588
20000,5,gauss,conf_lin,0.8,500103,k1,0.010465876982222455
20000,5,gauss,conf_lin,0.8,500103,k2,0.019191607260673618
20000,5,gauss,conf_lin,0.8,500103,hsic,0.0025624711593279703
20000,5,gauss,conf_lin,0.8,500104,k1,0.005599525768593461
20000,5,gauss,conf_lin,0.8,500104,k2,0.04978320272004145
20000,5,gauss,conf_lin,0.8,500104,hsic,0.00025544564847311476
20000,5,gauss,conf_lin,0.8,500105,k1,0.004981056112680071
20000,5,gauss,conf_lin,0.8,500105,k2,0.04112563755804324
20000,5,gauss,conf_lin,0.8,500105,hsic,0.0012924720831940185
20000,5,gauss,conf_lin,0.8,500106,k1,0.007226379607399358
20000,5,gauss,conf_lin,0.8,500106,k2,0.028718208447867506
20000,5,gauss,conf_lin,0.8,500106,hsic,0.0006593674549068941
20000,5,gauss,conf_lin,0.8,500107,k1,0.0046287918017591245
20000,5,gauss,conf_lin,0.8,500107,k2,0.023230588208013738
20000,5,gauss,conf_lin,0.8,500107,hsic,0.002482345950324454
20000,5,gauss,conf_lin,0.8,500108,k1,0.004402077417254069
20000,5,gauss,conf_lin,0.8,500108,k2,0.03476437697046692
20000,5,gauss,conf_lin,0.8,500108,hsic,0.002171848911946218
20000,5,gauss,conf_lin,0.8,500109,k1,0.006478283964082121
20000,5,gauss,conf_lin,0.8,500109,k2,0.037971794573206014
20000,5,gauss,conf_lin,0.8,500109,hsic,0.0007441694245329324
20000,5,gauss,conf_lin,0.8,500110,k1,0.0064893541794095455
20000,5,gauss,conf_lin,0.8,500110,k2,0.03210832248984337
20000,5,gauss,conf_lin,0.8,500110,hsic,0.0024713835162569245
20000,5,gauss,conf_lin,0.8,500111,k1,0.006865066161337197
20000,5,gauss,conf_lin,0.8,500111,k2,0.0324895813019276
20000,5,gauss,conf_lin,0.8,500111,hsic,0.0009263519268075626
20000,5,gauss,conf_lin,0.8,500112,k1,0.0031771566883221913
20000,5,gauss,conf_lin,0.8,500112,k2,0.025767177969665357
20000,5,gauss,conf_lin,0.8,500112,hsic,0.0015745416925923928
20000,5,gauss,conf_lin,0.8,500113,k1,0.009900645447469936
20000,5,gauss,conf_lin,0.8,500113,k2,0.02838147597166376
20000,5,gauss,conf_lin,0.8,500113,hsic,0.0028745699246772167
20000,5,gauss,conf_lin,0.8,500114,k1,0.0059440172231221
20000,5,gauss,conf_lin,0.8,500114,k2,0.02513566555662374
20000,5,gauss,conf_lin,0.8,500114,hsic,3.754227426299397e-05
20000,5,gauss,conf_lin,0.8,500115,k1,0.005780030048291418
20000,5,gauss,conf_lin,0.8,500115,k2,0.05191150923099552
20000,5,gauss,conf_lin,0.8,500115,hsic,0.0009621859306911394
20000,5,gauss,conf_lin,0.8,500116,k1,0.008760750200999423
20000,5,gauss,conf_lin,0.8,500116,k2,0.02751656922675166
20000,5,gauss,conf_lin,0.8,500116,hsic,0.0008528482230780119
20000,5,gauss,conf_lin,0.8,500117,k1,0.006893267319164287
20000,5,gauss,conf_lin,0.8,500117,k2,0.024612841077749244
20000,5,gauss,conf_lin,0.8,500117,hsic,0.002740574297725276
20000,5,gauss,conf_lin,0.8,500118,k1,0.009042223957612117
20000,5,gauss,conf_lin,0.8,500118,k2,0.03489219244161785
20000,5,gauss,conf_lin,0.8,500118,hsic,0.0022938300606600293
20000,5,gauss,conf_lin,0.8,500119,k1,0.00663654875137043
20000,5,gauss,conf_lin,0.8,500119,k2,0.0486339551928249
20000,5,gauss,conf_lin,0.8,500119,hsic,0.0001595556956801175
20000,5,gauss,conf_lin,0.8,500120,k1,0.009784202385355822
20000,5,gauss,conf_lin,0.8,500120,k2,0.02049208232721333
20000,5,gauss,conf_lin,0.8,500120,hsic,0.00037295141864303013
20000,5,gauss,conf_lin,0.8,500121,k1,0.0040285817847782734
20000,5,gauss,conf_lin,0.8,500121,k2,0.06707569679095327
20000,5,gauss,conf_lin,0.8,500121,hsic,0.0019462626473583774
20000,5,gauss,conf_lin,0.8,500122,k1,0.004122818753327762
20000,5,gauss,conf_lin,0.8,500122,k2,0.03384555482775473
20000,5,gauss,conf_lin,0.8,500122,hsic,2.9478368536377354e-05
20000,5,gauss,conf_lin,0.8,500123,k1,0.003477137855510515
20000,5,gauss,conf_lin,0.8,500123,k2,0.02399315965778733
20000,5,gauss,conf_lin,0.8,500123,hsic,0.001978483303650938
20000,5,gauss,conf_lin,0.8,500124,k1,0.0075199708822465405
20000,5,gauss,conf_lin,0.8,500124,k2,0.027486327784361206
20000,5,gauss,conf_lin,0.8,500124,hsic,0.0010895692420483452
20000,5,gauss,conf_lin,0.8,500125,k1,0.009436454270030592
20000,5,gauss,conf_lin,0.8,500125,k2,0.016823166792005795
20000,5,gauss,conf_lin,0.8,500125,hsic,0.0009440965023793988
20000,5,gauss,conf_lin,0.8,500126,k1,0.006121372862062713
20000,5,gauss,conf_lin,0.8,500126,k2,0.015091205326982327
20000,5,gauss,conf_lin,0.8,500126,hsic,0.0005259994589638074
20000,5,gauss,conf_lin,0.8,500127,k1,0.005078027180317912
20000,5,gauss,conf_lin,0.8,500127,k2,0.025657370180478933
20000,5,gauss,conf_lin,0.8,500127,hsic,0.00220674140320322
20000,5,gauss,conf_lin,0.8,500128,k1,0.005081293423466304
20000,5,gauss,conf_lin,0.8,500128,k2,0.0208135133925835
20000,5,gauss,conf_lin,0.8,500128,hsic,0.0026691156735624754
20000,5,gauss,conf_lin,0.8,500129,k1,0.00777071723609557
20000,5,gauss,conf_lin,0.8,500129,k2,0.061794453871279194
20000,5,gauss,conf_lin,0.8,500129,hsic,9.62993299493661e-05
20000,5,gauss,conf_lin,0.8,500130,k1,0.004570012799718026
20000,5,gauss,conf_lin,0.8,500130,k2,0.03266467330776752
20000,5,gauss,conf_lin,0.8,500130,hsic,0.002002622847099742
20000,5,gauss,conf_lin,0.8,500131,k1,0.003918354619849351
20000,5,gauss,conf_lin,0.8,500131,k2,0.027753369346412576
20000,5,gauss,conf_lin,0.8,500131,hsic,0.0021445217893356397
20000,5,gauss,conf_lin,0.8,500132,k1,0.0025224424077832097
20000,5,gauss,conf_lin,0.8,500132,k2,0.033936136091851886
20000,5,gauss,conf_lin,0.8,500132,hsic,0.00039895562744572574
20000,5,gauss,conf_lin,0.8,500133,k1,0.009146127996516595
20000,5,gauss,conf_lin,0.8,500133,k2,0.047416039986975876
20000,5,gauss,conf_lin,0.8,500133,hsic,0.0006622432004804732
