n,d,noise,kind,b,seed,method,stat_obs
8000,3,gauss,conf_lin,0.4,500019,hsic,0.0027394520275737457
8000,3,gauss,conf_lin,0.4,500020,k1,0.006632415406869763
8000,3,gauss,conf_lin,0.4,500020,k2,0.05766584910263494
8000,3,gauss,conf_lin,0.4,500020,hsic,0.00035305294619721733
8000,3,gauss,conf_lin,0.4,500021,k1,0.00598102456521965
8000,3,gauss,conf_lin,0.4,500021,k2,0.04816198307696924
8000,3,gauss,conf_lin,0.4,500021,hsic,6.601144395520509e-07
8000,3,gauss,conf_lin,0.4,500022,k1,0.001913419188270482
8000,3,gauss,conf_lin,0.4,500022,k2,0.030520390596187736
8000,3,gauss,conf_lin,0.4,500022,hsic,0.0004782722506771173
8000,3,gauss,conf_lin,0.4,500023,k1,0.006714887771569478
8000,3,gauss,conf_lin,0.4,500023,k2,0.03378103818676978
8000,3,gauss,conf_lin,0.4,500023,hsic,0.0011809691974229415
8000,3,gauss,conf_lin,0.4,500024,k1,0.005353141188735311
8000,3,gauss,conf_lin,0.4,500024,k2,0.055938953718753785
8000,3,gauss,conf_lin,0.4,500024,hsic,0.0011234421908822997
8000,3,gauss,conf_lin,0.4,500025,k1,0.0034105428044011177
8000,3,gauss,conf_lin,0.4,500025,k2,0.031206756407044758
8000,3,gauss,conf_lin,0.4,500025,hsic,0.0012153910192634798
8000,3,gauss,conf_lin,0.4,500026,k1,0.0034150306443394562
8000,3,gauss,conf_lin,0.4,500026,k2,0.07351455897442773
8000,3,gauss,conf_lin,0.4,500026,hsic,0.00020317587093079945
8000,3,gauss,conf_lin,0.4,500027,k1,0.004807962673318289
8000,3,gauss,conf_lin,0.4,500027,k2,0.07126818112026412
8000,3,gauss,conf_lin,0.4,500027,hsic,0.0004407215500419657
8000,3,gauss,conf_lin,0.4,500028,k1,0.003607991643803654
8000,3,gauss,conf_lin,0.4,500028,k2,0.057894551766437534
8000,3,gauss,conf_lin,0.4,500028,hsic,0.0011401117836760456
8000,3,gauss,conf_lin,0.4,500029,k1,0.004795093206553691
8000,3,gauss,conf_lin,0.4,500029,k2,0.08058791369019176
8000,3,gauss,conf_lin,0.4,500029,hsic,0.00029681122894769166
8000,3,gauss,conf_lin,0.4,500030,k1,0.00728284256982159
8000,3,gauss,conf_lin,0.4,500030,k2,0.036014749383248904
8000,3,gauss,conf_lin,0.4,500030,hsic,0.0006605070620045104
8000,3,gauss,conf_lin,0.4,500031,k1,0.0044953852442826125
8000,3,gauss,conf_lin,0.4,500031,k2,0.03517414625318687
8000,3,gauss,conf_lin,0.4,500031,hsic,0.004679547970018795
8000,3,gauss,conf_lin,0.4,500032,k1,0.00495231718292366
8000,3,gauss,conf_lin,0.4,500032,k2,0.09160551747802023
8000,3,gauss,conf_lin,0.4,500032,hsic,0.0021257790629726934
8000,3,gauss,conf_lin,0.4,500033,k1,0.003213132236785321
8000,3,gauss,conf_lin,0.4,500033,k2,0.12069854663644382
8000,3,gauss,conf_lin,0.4,500033,hsic,0.0005903672505103136
8000,3,gauss,conf_lin,0.4,500034,k1,0.004737195356448232
8000,3,gauss,conf_lin,0.4,500034,k2,0.02928280275231351
8000,3,gauss,conf_lin,0.4,500034,hsic,0.00268074789969194
8000,3,gauss,conf_lin,0.4,500035,k1,0.006534169309074689
8000,3,gauss,conf_lin,0.4,500035,k2,0.055414007454696386
8000,3,gauss,conf_lin,0.4,500035,hsic,0.0004404354889602287
8000,3,gauss,conf_lin,0.4,500036,k1,0.004333546657246057
8000,3,gauss,conf_lin,0.4,500036,k2,0.0815202375529856
8000,3,gauss,conf_lin,0.4,500036,hsic,0.000613517662552025
8000,3,gauss,conf_lin,0.4,500037,k1,0.0030773618052408747
8000,3,gauss,conf_lin,0.4,500037,k2,0.086729464312374
8000,3,gauss,conf_lin,0.4,500037,hsic,0.0009344701449604867
8000,3,gauss,conf_lin,0.4,500038,k1,0.008604605257486075
8000,3,gauss,conf_lin,0.4,500038,k2,0.04440475941878692
8000,3,gauss,conf_lin,0.4,500038,hsic,0.00019388624062517418
8000,3,gauss,conf_lin,0.4,500039,k1,0.0049792191188816615
8000,3,gauss,conf_lin,0.4,500039,k2,0.06108214060031317
8000,3,gauss,conf_lin,0.4,500039,hsic,0.0005723223049285711
8000,3,gauss,conf_lin,0.4,500040,k1,0.006029060809090603
8000,3,gauss,conf_lin,0.4,500040,k2,0.0905613242978717
8000,3,gauss,conf_lin,0.4,500040,hsic,0.00037837657838419556
8000,3,gauss,conf_lin,0.4,500041,k1,0.0035586861031849937
8000,3,gauss,conf_lin,0.4,500041,k2,0.03315635746791298
8000,3,gauss,conf_lin,0.4,500041,hsic,0.0015174052669899975
8000,3,gauss,conf_lin,0.4,500042,k1,0.004097108082427914
8000,3,gauss,conf_lin,0.4,500042,k2,0.04985492817229455
8000,3,gauss,conf_lin,0.4,500042,hsic,0.0006076103613474315
8000,3,gauss,conf_lin,0.4,500043,k1,0.0045676983292147755
8000,3,gauss,conf_lin,0.4,500043,k2,0.043891774586098734
8000,3,gauss,conf_lin,0.4,500043,hsic,0.00020248394894010024
8000,3,gauss,conf_lin,0.4,500044,k1,0.006031383728396622
8000,3,gauss,conf_lin,0.4,500044,k2,0.09744697761209967
8000,3,gauss,conf_lin,0.4,500044,hsic,0.0016294128060281839
8000,3,gauss,conf_lin,0.4,500045,k1,0.009229750709341955
8000,3,gauss,conf_lin,0.4,500045,k2,0.04918107764891884
8000,3,gauss,conf_lin,0.4,500045,hsic,0.0023130939984624963
8000,3,gauss,conf_lin,0.4,500046,k1,0.006027046125864022
8000,3,gauss,conf_lin,0.4,500046,k2,0.06120480539759048
8000,3,gauss,conf_lin,0.4,500046,hsic,0.00187561454061235
8000,3,gauss,conf_lin,0.4,500047,k1,0.004846459913545709
8000,3,gauss,conf_lin,0.4,500047,k2,0.03630481729359551
8000,3,gauss,conf_lin,0.4,500047,hsic,0.0007083276837619869
8000,3,gauss,conf_lin,0.4,500048,k1,0.005398314364964851
8000,3,gauss,conf_lin,0.4,500048,k2,0.038734699300321265
8000,3,gauss,conf_lin,0.4,500048,hsic,0.0013718842645098067
8000,3,gauss,conf_lin,0.4,500049,k1,0.008548955349786502
8000,3,gauss,conf_lin,0.4,500049,k2,0.031950449903848474
8000,3,gauss,conf_lin,0.4,500049,hsic,0.0008565348623291655
8000,3,gauss,conf_lin,0.4,500050,k1,0.003067458906590659
8000,3,gauss,conf_lin,0.4,500050,k2,0.055900830325053656
8000,3,gauss,conf_lin,0.4,500050,hsic,0.000577030503560699
8000,3,gauss,conf_lin,0.4,500051,k1,0.0048561123337668155
8000,3,gauss,conf_lin,0.4,500051,k2,0.029293584646568564
8000,3,gauss,conf_lin,0.4,500051,hsic,0.001458187752637302
8000,3,gauss,conf_lin,0.4,500052,k1,0.0034970447201577715
8000,3,gauss,conf_lin,0.4,500052,k2,0.05852917313370627
8000,3,gauss,conf_lin,0.4,500052,hsic,4.495851995190261e-05
8000,3,gauss,conf_lin,0.4,500053,k1,0.003841562293320999
8000,3,gauss,conf_lin,0.4,500053,k2,0.06412303867082055
8000,3,gauss,conf_lin,0.4,500053,hsic,0.0023447839136371594
8000,3,gauss,conf_lin,0.4,500054,k1,0.0038870522424809817
8000,3,gauss,conf_lin,0.4,500054,k2,0.025942828490818068
8000,3,gauss,conf_lin,0.4,500054,hsic,0.0038023338511488547
8000,3,gauss,conf_lin,0.4,500055,k1,0.006948199285271794
8000,3,gauss,conf_lin,0.4,500055,k2,0.06854177953865315
8000,3,gauss,conf_lin,0.4,500055,hsic,0.0009898284664709924
8000,3,gauss,conf_lin,0.4,500056,k1,0.0060701889422142274
8000,3,gauss,conf_lin,0.4,500056,k2,0.08395028067818461
8000,3,gauss,conf_lin,0.4,500056,hsic,0.0005314896082871815
8000,3,gauss,conf_lin,0.4,500057,k1,0.006580215072858664
8000,3,gauss,conf_lin,0.4,500057,k2,0.05660408451857685
8000,3,gauss,conf_lin,0.4,500057,hsic,0.0007305306896510606
8000,3,gauss,conf_lin,0.4,500058,k1,0.006715050941423106
8000,3,gauss,conf_lin,0.4,500058,k2,0.04240289912704266
8000,3,gauss,conf_lin,0.4,500058,hsic,0.0012778052031282882
8000,3,gauss,conf_lin,0.4,500059,k1,0.004251083377788567
8000,3,gauss,conf_lin,0.4,500059,k2,0.035862787828894724
8000,3,gauss,conf_lin,0.4,500059,hsic,0.0007224560604036009
8000,3,gauss,conf_lin,0.4,500060,k1,0.004090906619092283
8000,3,gauss,conf_lin,0.4,500060,k2,0.04049485779264913
8000,3,gauss,conf_lin,0.4,500060,hsic,0.001479918357239658
8000,3,gauss,conf_lin,0.4,500061,k1,0.004279198383761673
8000,3,gauss,conf_lin,0.4,500061,k2,0.033758877752093894
8000,3,gauss,conf_lin,0.4,500061,hsic,0.00020977572534558114
8000,3,gauss,conf_lin,0.4,500062,k1,0.003875002043117637
8000,3,gauss,conf_lin,0.4,500062,k2,0.044561660954049766
8000,3,gauss,conf_lin,0.4,500062,hsic,0.0006014534634476443
8000,3,gauss,conf_lin,0.4,500063,k1,0.006547289556150027
8000,3,gauss,conf_lin,0.4,500063,k2,0.040231453631143846
8000,3,gauss,conf_lin,0.4,500063,hsic,0.000516439493040229
8000,3,gauss,conf_lin,0.4,500064,k1,0.005802950315470845
8000,3,gauss,conf_lin,0.4,500064,k2,0.06175793649060639
8000,3,gauss,conf_lin,0.4,500064,hsic,0.0006804437235517582
8000,3,gauss,conf_lin,0.4,500065,k1,0.00352404357046765
8000,3,gauss,conf_lin,0.4,500065,k2,0.026017311589206355
8000,3,gauss,conf_lin,0.4,500065,hsic,0.0016197360937872233
8000,3,gauss,conf_lin,0.4,500066,k1,0.008009497003940824
8000,3,gauss,conf_lin,0.4,500066,k2,0.06765690338462975
8000,3,gauss,conf_lin,0.4,500066,hsic,0.0002744142841093978
8000,3,gauss,conf_lin,0.4,500067,k1,0.005804316501254014
8000,3,gauss,conf_lin,0.4,500067,k2,0.05721380523567054
8000,3,gauss,conf_lin,0.4,500067,hsic,7.538108209939907e-05
8000,3,gauss,conf_lin,0.4,500068,k1,0.008051168055896007
8000,3,gauss,conf_lin,0.4,500068,k2,0.05582641776333693
8000,3,gauss,conf_lin,0.4,500068,hsic,0.0018189591049490737
8000,3,gauss,conf_lin,0.4,500069,k1,0.003181976426345212
8000,3,gauss,conf_lin,0.4,500069,k2,0.07031023681749074
8000,3,gauss,conf_lin,0.4,500069,hsic,0.0014074620620517502
8000,3,gauss,conf_lin,0.4,500070,k1,0.006563966660780518
8000,3,gauss,conf_lin,0.4,500070,k2,0.06465383615566528
8000,3,gauss,conf_lin,0.4,500070,hsic,0.0011781987964657199
8000,3,gauss,conf_lin,0.4,500071,k1,0.005989779380942695
8000,3,gauss,conf_lin,0.4,500071,k2,0.03826024806499821
8000,3,gauss,conf_lin,0.4,500071,hsic,0.0002560371889877849
8000,3,gauss,conf_lin,0.4,500072,k1,0.006268377751975529
8000,3,gauss,conf_lin,0.4,500072,k2,0.03392748423229539
8000,3,gauss,conf_lin,0.4,500072,hsic,0.0012021865504944806
8000,3,gauss,conf_lin,0.4,500073,k1,0.0087257786308782
8000,3,gauss,conf_lin,0.4,500073,k2,0.034904990731459015
8000,3,gauss,conf_lin,0.4,500073,hsic,0.0006971277094196208
8000,3,gauss,conf_lin,0.4,500074,k1,0.005499357185347331
8000,3,gauss,conf_lin,0.4,500074,k2,0.06329500802769937
8000,3,gauss,conf_lin,0.4,500074,hsic,0.0008806990144594849
8000,3,gauss,conf_lin,0.4,500075,k1,0.0059959257427042445
8000,3,gauss,conf_lin,0.4,500075,k2,0.0662425693120843
8000,3,gauss,conf_lin,0.4,500075,hsic,1.6992626073770144e-05
8000,3,gauss,conf_lin,0.4,500076,k1,0.005237716458842301
8000,3,gauss,conf_lin,0.4,500076,k2,0.07419387532826567
8000,3,gauss,conf_lin,0.4,500076,hsic,0.0024082414851505597
8000,3,gauss,conf_lin,0.4,500077,k1,0.007499445910019054
8000,3,gauss,conf_lin,0.4,500077,k2,0.03898128998934524
8000,3,gauss,conf_lin,0.4,500077,hsic,0.0002498440688385282
8000,3,gauss,conf_lin,0.4,500078,k1,0.004261678540043667
8000,3,gauss,conf_lin,0.4,500078,k2,0.04830105429682326
8000,3,gauss,conf_lin,0.4,500078,hsic,0.001195980989547309
8000,3,gauss,conf_lin,0.4,500079,k1,0.005522074614117467
8000,3,gauss,conf_lin,0.4,500079,k2,0.043137301638887786
8000,3,gauss,conf_lin,0.4,500079,hsic,0.0009884746814630336
8000,3,gauss,conf_lin,0.4,500080,k1,0.005074477492823082
8000,3,gauss,conf_lin,0.4,500080,k2,0.057213360588516164
8000,3,gauss,conf_lin,0.4,500080,hsic,0.00029472538084292726
8000,3,gauss,conf_lin,0.4,500081,k1,0.004850535093930297
8000,3,gauss,conf_lin,0.4,500081,k2,0.04450900107303878
8000,3,gauss,conf_lin,0.4,500081,hsic,0.0018424816096603521
8000,3,gauss,conf_lin,0.4,500082,k1,0.0023357101206011865
8000,3,gauss,conf_lin,0.4,500082,k2,0.044265143885185654
8000,3,gauss,conf_lin,0.4,500082,hsic,0.0009911449627204038
8000,3,gauss,conf_lin,0.4,500083,k1,0.007386194976150451
8000,3,gauss,conf_lin,0.4,500083,k2,0.06845206900163495
8000,3,gauss,conf_lin,0.4,500083,hsic,0.0015703583139434528
8000,3,gauss,conf_lin,0.4,500084,k1,0.0037493292880151907
8000,3,gauss,conf_lin,0.4,500084,k2,0.05477735552461851
8000,3,gauss,conf_lin,0.4,500084,hsic,0.0009449356640007608
8000,3,gauss,conf_lin,0.4,500085,k1,0.0029672264817822702
8000,3,gauss,conf_lin,0.4,500085,k2,0.0743817083954492
8000,3,gauss,conf_lin,0.4,500085,hsic,0.0003749527874187457
8000,3,gauss,conf_lin,0.4,500086,k1,0.006554891650578876
8000,3,gauss,conf_lin,0.4,500086,k2,0.07629747453088391
8000,3,gauss,conf_lin,0.4,500086,hsic,0.00035663128094791705
8000,3,gauss,conf_lin,0.4,500087,k1,0.003092360961763685
8000,3,gauss,conf_lin,0.4,500087,k2,0.06892084111557056
8000,3,gauss,conf_lin,0.4,500087,hsic,0.002555123370368974
8000,3,gauss,conf_lin,0.4,500088,k1,0.005627429818154894
8000,3,gauss,conf_lin,0.4,500088,k2,0.050452329673363674
8000,3,gauss,conf_lin,0.4,500088,hsic,0.0008356349244867908
8000,3,gauss,conf_lin,0.4,500089,k1,0.008722639554773037
8000,3,gauss,conf_lin,0.4,500089,k2,0.0875701675792161
8000,3,gauss,conf_lin,0.4,500089,hsic,0.0020381990280188824
8000,3,gauss,conf_lin,0.4,500090,k1,0.004822098586756973
8000,3,gauss,conf_lin,0.4,500090,k2,0.06691314941156327
8000,3,gauss,conf_lin,0.4,500090,hsic,0.0002004861766488775
8000,3,gauss,conf_lin,0.4,500091,k1,0.0049792037735854056
8000,3,gauss,conf_lin,0.4,500091,k2,0.035449793370050026
8000,3,gauss,conf_lin,0.4,500091,hsic,0.002123209194884927
8000,3,gauss,conf_lin,0.4,500092,k1,0.003830907362473268
8000,3,gauss,conf_lin,0.4,500092,k2,0.054635399207084975
8000,3,gauss,conf_lin,0.4,500092,hsic,0.0009723432642916597
8000,3,gauss,conf_lin,0.4,500093,k1,0.004552727566079828
8000,3,gauss,conf_lin,0.4,500093,k2,0.034824435626183675
8000,3,gauss,conf_lin,0.4,500093,hsic,0.0018669184155228663
8000,3,gauss,conf_lin,0.4,500094,k1,0.0058722977352009265
8000,3,gauss,conf_lin,0.4,500094,k2,0.07112692295743969
8000,3,gauss,conf_lin,0.4,500094,hsic,0.0013982485650697704
8000,3,gauss,conf_lin,0.4,500095,k1,0.0037146389031509353
8000,3,gauss,conf_lin,0.4,500095,k2,0.03574550146836952
8000,3,gauss,conf_lin,0.4,500095,hsic,0.0019107638524218534
8000,3,gauss,conf_lin,0.4,500096,k1,0.0042954414452025524
8000,3,gauss,conf_lin,0.4,500096,k2,0.04256573493693269
8000,3,gauss,conf_lin,0.4,500096,hsic,0.0003533776269916117
8000,3,gauss,conf_lin,0.4,500097,k1,0.0061169439740098586
8000,3,gauss,conf_lin,0.4,500097,k2,0.05151777678740711
8000,3,gauss,conf_lin,0.4,500097,hsic,0.0014862774345607505
8000,3,gauss,conf_lin,0.4,500098,k1,0.007133672214110209
8000,3,gauss,conf_lin,0.4,500098,k2,0.054532920562745245
8000,3,gauss,conf_lin,0.4,500098,hsic,0.0021617720585014864
8000,3,gauss,conf_lin,0.4,500099,k1,0.005239597066725943
8000,3,gauss,conf_lin,0.4,500099,k2,0.029593229423475698
8000,3,gauss,conf_lin,0.4,500099,hsic,0.0017299714306574152
8000,3,gauss,conf_lin,0.4,500100,k1,0.0024398802948120135
8000,3,gauss,conf_lin,0.4,500100,k2,0.06194855838240525
8000,3,gauss,conf_lin,0.4,500100,hsic,0.0023603887910933806
8000,3,gauss,conf_lin,0.4,500101,k1,0.004187855692426745
8000,3,gauss,conf_lin,0.4,500101,k2,0.04543268240000252
8000,3,gauss,conf_lin,0.4,500101,hsic,0.00012016942742353809
8000,3,gauss,conf_lin,0.4,500102,k1,0.004132298094161713
8000,3,gauss,conf_lin,0.4,500102,k2,0.04397577005566544
8000,3,gauss,conf_lin,0.4,500102,hsic,0.000678436512907032
8000,3,gauss,conf_lin,0.4,500103,k1,0.004165306401130553
8000,3,gauss,conf_lin,0.4,500103,k2,0.05038863815791354
8000,3,gauss,conf_lin,0.4,500103,hsic,0.00022966515072710223
8000,3,gauss,conf_lin,0.4,500104,k1,0.002280383593625923
8000,3,gauss,conf_lin,0.4,500104,k2,0.05629561063286672
8000,3,gauss,conf_lin,0.4,500104,hsic,0.0010738237068094562
8000,3,gauss,conf_lin,0.4,500105,k1,0.004711036966449034
8000,3,gauss,conf_lin,0.4,500105,k2,0.07213215458049535
8000,3,gauss,conf_lin,0.4,500105,hsic,1.0522141706563737e-05
8000,3,gauss,conf_lin,0.4,500106,k1,0.004747657049824161
8000,3,gauss,conf_lin,0.4,500106,k2,0.04067024463380389
8000,3,gauss,conf_lin,0.4,500106,hsic,0.0013529994651650685
8000,3,gauss,conf_lin,0.4,500107,k1,0.006570619312104009
8000,3,gauss,conf_lin,0.4,500107,k2,0.036177332664939325
8000,3,gauss,conf_lin,0.4,500107,hsic,0.0020728913017021983
8000,3,gauss,conf_lin,0.4,500108,k1,0.004199300987087651
8000,3,gauss,conf_lin,0.4,500108,k2,0.031201473561216223
8000,3,gauss,conf_lin,0.4,500108,hsic,0.0008352762238194253
8000,3,gauss,conf_lin,0.4,500109,k1,0.0030642638875953976
8000,3,gauss,conf_lin,0.4,500109,k2,0.0676161569341635
8000,3,gauss,conf_lin,0.4,500109,hsic,0.002683415913178489
8000,3,gauss,conf_lin,0.4,500110,k1,0.005670397895432333
8000,3,gauss,conf_lin,0.4,500110,k2,0.06077110481416162
8000,3,gauss,conf_lin,0.4,500110,hsic,0.001168389875658876
8000,3,gauss,conf_lin,0.4,500111,k1,0.005851029760795545
8000,3,gauss,conf_lin,0.4,500111,k2,0.05793043082340823
8000,3,gauss,conf_lin,0.4,500111,hsic,0.000336749810668178
8000,3,gauss,conf_lin,0.4,500112,k1,0.004429715480337215
8000,3,gauss,conf_lin,0.4,500112,k2,0.05072029783459516
8000,3,gauss,conf_lin,0.4,500112,hsic,0.001644567790959843
8000,3,gauss,conf_lin,0.4,500113,k1,0.003682855593505452
8000,3,gauss,conf_lin,0.4,500113,k2,0.051853086414519106
8000,3,gauss,conf_lin,0.4,500113,hsic,0.0016839112491538074
8000,3,gauss,conf_lin,0.4,500114,k1,0.011640640428006499
8000,3,gauss,conf_lin,0.4,500114,k2,0.0899849211289914
8000,3,gauss,conf_lin,0.4,500114,hsic,0.0008950625399343011
8000,3,gauss,conf_lin,0.4,500115,k1,0.0037034923370842243
8000,3,gauss,conf_lin,0.4,500115,k2,0.039289092941114975
8000,3,gauss,conf_lin,0.4,500115,hsic,0.0002573977980302334
8000,3,gauss,conf_lin,0.4,500116,k1,0.004849008616146344
8000,3,gauss,conf_lin,0.4,500116,k2,0.04337962775604061
8000,3,gauss,conf_lin,0.4,500116,hsic,0.0023056212925897483
8000,3,gauss,conf_lin,0.4,500117,k1,0.009600992266315056
8000,3,gauss,conf_lin,0.4,500117,k2,0.12083504020201638
8000,3,gauss,conf_lin,0.4,500117,hsic,0.001179379400208747
8000,3,gauss,conf_lin,0.4,500118,k1,0.003950151109335054
8000,3,gauss,conf_lin,0.4,500118,k2,0.03845219815511937
8000,3,gauss,conf_lin,0.4,500118,hsic,0.00036777137260773804
8000,3,gauss,conf_lin,0.4,500119,k1,0.003522622195645253
8000,3,gauss,conf_lin,0.4,500119,k2,0.062016182976665765
8000,3,gauss,conf_lin,0.4,500119,hsic,0.0024403508253341426
8000,3,gauss,conf_lin,0.4,500120,k1,0.0038662375413490713
8000,3,gauss,conf_lin,0.4,500120,k2,0.04354597153244475
8000,3,gauss,conf_lin,0.4,500120,hsic,0.0004897855965083548
8000,3,gauss,conf_lin,0.4,500121,k1,0.00499173879710213
8000,3,gauss,conf_lin,0.4,500121,k2,0.05859782222431034
8000,3,gauss,conf_lin,0.4,500121,hsic,0.0006246909941760488
8000,3,gauss,conf_lin,0.4,500122,k1,0.007743633003057138
8000,3,gauss,conf_lin,0.4,500122,k2,0.028368407189223104
8000,3,gauss,conf_lin,0.4,500122,hsic,0.002741478455143172
8000,3,gauss,conf_lin,0.4,500123,k1,0.006266252028954811
8000,3,gauss,conf_lin,0.4,500123,k2,0.0780565709484643
8000,3,gauss,conf_lin,0.4,500123,hsic,0.0004722878695608005
8000,3,gauss,conf_lin,0.4,500124,k1,0.002569637635273181
8000,3,gauss,conf_lin,0.4,500124,k2,0.084685127159285
8000,3,gauss,conf_lin,0.4,500124,hsic,0.0005744264721588138
8000,3,gauss,conf_lin,0.4,500125,k1,0.005473502593569934
8000,3,gauss,conf_lin,0.4,500125,k2,0.057247901035182125
8000,3,gauss,conf_lin,0.4,500125,hsic,0.0010742504015896005
8000,3,gauss,conf_lin,0.4,500126,k1,0.003493233310728261
8000,3,gauss,conf_lin,0.4,500126,k2,0.0556425282467379
8000,3,gauss,conf_lin,0.4,500126,hsic,0.0019701626917734126
8000,3,gauss,conf_lin,0.4,500127,k1,0.005270749853194645
8000,3,gauss,conf_lin,0.4,500127,k2,0.0546545239361097
8000,3,gauss,conf_lin,0.4,500127,hsic,0.00013415437874797639
8000,3,gauss,conf_lin,0.4,500128,k1,0.004405136332170545
8000,3,gauss,conf_lin,0.4,500128,k2,0.05682133622004287
8000,3,gauss,conf_lin,0.4,500128,hsic,0.0003002159983060731
8000,3,gauss,conf_lin,0.4,500129,k1,0.0044749521054372465
8000,3,gauss,conf_lin,0.4,500129,k2,0.09449704209590368
8000,3,gauss,conf_lin,0.4,500129,hsic,0.00012402067681519
8000,3,gauss,conf_lin,0.4,500130,k1,0.00794584982948554
8000,3,gauss,conf_lin,0.4,500130,k2,0.08410925951162083
8000,3,gauss,conf_lin,0.4,500130,hsic,0.0006416934469839219
8000,3,gauss,conf_lin,0.4,500131,k1,0.0062266953845711015
8000,3,gauss,conf_lin,0.4,500131,k2,0.059259085305367394
8000,3,gauss,conf_lin,0.4,500131,hsic,0.002503197161491319
8000,3,gauss,conf_lin,0.4,500132,k1,0.0027288278797591436
8000,3,gauss,conf_lin,0.4,500132,k2,0.03145013634664714
8000,3,gauss,conf_lin,0.4,500132,hsic,0.0027587758567982823
8000,3,gauss,conf_lin,0.4,500133,k1,0.003322316066929787
8000,3,gauss,conf_lin,0.4,500133,k2,0.01981382281182997
8000,3,gauss,conf_lin,0.4,500133,hsic,0.0005718366681414358
