adv_id,n,d,noise,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
B3_clipped_noise,5000,2,t3,900033,k1,0.05,99,0.0024970565459719873,0.013835917621144778,0.013728101136410209,0.01216500380590968,0.012144963239300366,0.011850636786361002,0.011721795210342445,0.011023962108723362,0.010965214684869884,0.010702352518370706,0.010648377656497066,0.01062641896940264,0.010600179842211621,0.010439140511523948,0.0104352749945682,0.010279728973728974,0.009666834207397668,0.009666071670377363,0.009636743014293292,0.0095935332312993,0.009179700661133272
B3_clipped_noise,5000,2,t3,900033,k2,0.05,99,0.06805109772780822,0.39368611267263987,0.20396903790516457,0.18439124557081535,0.18312369084294935,0.17669331592537463,0.16922165643861842,0.16094982114345785,0.16065312990203018,0.15206562546257557,0.1475879944723439,0.1412688036069814,0.14086753055015327,0.13986919335291254,0.1391847714595976,0.13060346672907625,0.12770855814006998,0.12727477295856884,0.12578631266745285,0.12298338493582274,0.12240300052027152
B3_clipped_noise,5000,2,t3,900033,hsic,0.0,99,0.0001867223552056876,0.0025948948584730725,0.0021177973122083883,0.0020153814535451326,0.0020064601883708773,0.0019829927497079626,0.0017652912247306408,0.0017637581039406456,0.0017471190197887374,0.001690445691998945,0.0016743182081798166,0.001654428279985905,0.0016173561474325212,0.001612914709195328,0.0015305057713709694,0.0015186949708835135,0.0015044645840010954,0.0014608482219401757,0.0014569407871671692,0.0014377308259814858,0.0014087134251860674
B3_clipped_noise,5000,2,t3,900034,k1,0.05,99,0.004258951876859762,0.016837452869318703,0.014017618537829346,0.013914112384453947,0.013519867815347753,0.011797256486074326,0.01150131454411929,0.011498751110142535,0.01106016418994371,0.010479085017271128,0.010428307857929586,0.010326351647621301,0.010175745223972688,0.010022770938639902,0.009953477530467492,0.00980758312047203,0.009423231648625241,0.009331489948689264,0.009327121194974364,0.009261776657087162,0.009247571907137764
B3_clipped_noise,5000,2,t3,900034,k2,0.05,99,0.1051047779719738,0.1956298898834157,0.17789346934399158,0.17166329638260802,0.16080453426178606,0.15827705959769223,0.15588095921385636,0.15162647496776507,0.1496069011034701,0.1460123899573604,0.14266115704548527,0.13880519150295745,0.13128351991828124,0.13102400320129998,0.12950034459693263,0.12579202302245177,0.12556161497552473,0.1251359030189161,0.12297917648081734,0.12043051013617527,0.11977451693436114
B3_clipped_noise,5000,2,t3,900034,hsic,0.0,99,0.00043466616876264926,0.003848480008922359,0.00264087996782303,0.0025685524204932227,0.002473807112855405,0.0024220596863280793,0.0023588870519161797,0.0023224618771012636,0.0020029762527427357,0.0019672358697863453,0.0019578778830481483,0.001907590609748425,0.0018771409091513395,0.0018260265384801016,0.0018130801498996525,0.0017493818379921162,0.0017456036900667367,0.0017274126156654496,0.0016137572477047605,0.0016060229298667937,0.0015379533333958865
B3_clipped_noise,5000,2,t3,900035,k1,0.05,99,0.0015592804395399007,0.018607198021088456,0.016601203548686994,0.015847796188937724,0.015458760078059353,0.014073105955773046,0.013753300556295756,0.013026265397909853,0.012566163006594189,0.012343763434318977,0.012108814385814237,0.011982727188028508,0.011568893158041105,0.011394422041021035,0.011270450128809228,0.010979157486413538,0.010552340449894948,0.010408878354652762,0.010341393844738977,0.010117945547860718,0.010014097700163482
B3_clipped_noise,5000,2,t3,900035,k2,0.05,99,0.06410513164619787,0.19287774407253927,0.15853434598534594,0.15544024929929975,0.15115431310005217,0.14561933559229617,0.13864329989137744,0.1360620248252482,0.13218180319725256,0.1289780184876091,0.12304201569252456,0.1205168414999177,0.11950048652027642,0.11908673931025883,0.11732471791725357,0.116006717042752,0.11558322677557077,0.11502124523190672,0.11451604619126568,0.11296900272674198,0.11268978813185597
B3_clipped_noise,5000,2,t3,900035,hsic,0.0,99,0.00020264706884011213,0.002488941414645886,0.002242656998017216,0.0021506406544575495,0.0019870614200672965,0.0018904970575673225,0.0018782995351228188,0.0018548831285767192,0.0017369742440408694,0.0017051117300262177,0.0015975046464053058,0.0015880744563287574,0.0015525475220733182,0.0015217907248776467,0.0015012359110232229,0.001496006466076176,0.001479335618554408,0.001448882438975952,0.001414364087945173,0.0013653986855902427,0.0013620625656368792
B3_clipped_noise,5000,2,t3,900036,k1,0.05,99,0.0038117443191986178,0.013011879025452089,0.012417060037157146,0.012332556439260789,0.012080645994249406,0.011559358632502681,0.011071797770234038,0.01085800759174449,0.010428909411449694,0.01008187034707797,0.009707055374571616,0.009387312961311234,0.009300238492481294,0.009213451649248916,0.009157217363987225,0.009144605200741007,0.009131036986373187,0.008865682064753355,0.008844238619842293,0.008791572165901318,0.00852260104664082
B3_clipped_noise,5000,2,t3,900036,k2,0.05,99,0.07268685794015883,0.19761814142048137,0.18796522847120992,0.1582906910804156,0.15812456151919393,0.1550366876041224,0.15014809149237665,0.1480218963210573,0.1460491441861995,0.1358124589372429,0.13496877026066947,0.1345640599919607,0.12644029789839015,0.1260344597669627,0.12448915715236636,0.12122204340848153,0.12075953747216663,0.11696912635684602,0.11450671242335032,0.11254946853018555,0.11179782794945818
B3_clipped_noise,5000,2,t3,900036,hsic,0.0,99,0.0002524752195465927,0.003252075569427179,0.0025974989227772307,0.0021230590252068397,0.0020713474895906556,0.0020478092354419787,0.002008998780754831,0.001994562450398475,0.0019717267728439885,0.0017423947455455346,0.0017041094555354241,0.001668157619812117,0.0015065641533825484,0.0013847911683733617,0.0013470350490820053,0.0013437309151153438,0.001325696217022526,0.0013228674707517246,0.0012389031333531763,0.0012186364834661269,0.0012134264407065022
B3_clipped_noise,5000,2,t3,900037,k1,0.05,99,0.003339704217273587,0.01767898320643857,0.015734512423025038,0.013127407807481006,0.012646456628956138,0.012587363568347332,0.012105203595092484,0.011759517037975176,0.01171875731900529,0.010894240858951632,0.010542414773769826,0.010397224260275895,0.010389614359591737,0.0102377813770822,0.010045464228508383,0.009776674051772516,0.009718515034572883,0.009697768250780947,0.009533324204732185,0.00939669801237808,0.009153199960442393
B3_clipped_noise,5000,2,t3,900037,k2,0.05,99,0.09656315488569932,0.24063716484574432,0.197645087447115,0.19524284955153368,0.19043303187765923,0.1683245766039784,0.16514566770026692,0.16280649628072294,0.15283148218765588,0.1503015844436475,0.14679485959400143,0.1429774166745675,0.1311610987082559,0.1283422227667536,0.125112012680322,0.12434045709104541,0.12348553141243358,0.11979718885819111,0.11825218700372354,0.11823920874307588,0.11692229366244138
B3_clipped_noise,5000,2,t3,900037,hsic,0.0,99,0.0014434933373201919,0.0031112084511108174,0.0029728907819829152,0.0029250532004921567,0.002838645430107847,0.002809476425642476,0.0027969098913489766,0.0027906701922750716,0.002678656401868625,0.0026325600441257564,0.0026125594258152546,0.0025211639651758853,0.002521113255590347,0.0024909230114100313,0.0024598315364630775,0.002428936358144541,0.002419813471688582,0.0023936238335996785,0.002384684126578162,0.0023715087623761124,0.002360463210935777
B3_clipped_noise,5000,2,t3,900038,k1,0.05,99,0.0037199316603239163,0.014956737545333443,0.014228698106064863,0.013838080296230348,0.01333340457965515,0.013152529824716042,0.013145685663627948,0.01283870658236852,0.012713040931754849,0.011683158885940514,0.01159054189132791,0.011584765279259002,0.011577504707296238,0.011435360392759497,0.01110765382122647,0.010646092261272999,0.010636767334296526,0.010519408060791768,0.010200375384847304,0.009965346357155958,0.009963857550045696
B3_clipped_noise,5000,2,t3,900038,k2,0.05,99,0.052111779738712394,0.2568913380618847,0.20975488157904942,0.17662875090263677,0.17156632658108364,0.1709613675155496,0.16661194436400276,0.1527788444458918,0.14841855174836652,0.14743799375498515,0.1432680659257082,0.14030676231827252,0.13198427398036197,0.12991891850981305,0.12700333933092894,0.12037069276137814,0.11838257213978284,0.11605624309800416,0.1153956793558169,0.11504101946615626,0.11428280157998165
B3_clipped_noise,5000,2,t3,900038,hsic,0.0,99,0.0006255872402046877,0.0023277202242947053,0.002265582192631072,0.0022242422173988823,0.0021740481800960852,0.0021207255529278927,0.001968715118666335,0.0019671225384845902,0.0019208234387884946,0.0017611287560789762,0.0016769519444762289,0.0016399503964111375,0.0016286824958637418,0.0015802506658255232,0.0015797654963288124,0.0015276233466772994,0.0015215146451467423,0.001437735124452176,0.0014132524350253866,0.0013887897212417114,0.0013393483967975906
B3_clipped_noise,5000,2,t3,900039,k1,0.05,99,0.0022573241832684054,0.01317806798482779,0.013081939454408387,0.012605994090229444,0.012061414292985906,0.011978463612970058,0.01171888046878733,0.011311123781657995,0.011189675905051266,0.011018211113736465,0.010575819817584264,0.010536420731733664,0.010515528040295319,0.010243600159174582,0.010189101989281135,0.009452772448370172,0.009336027460721819,0.00912995490318158,0.009128916301934131,0.008934310802992784,0.008771163387964798
B3_clipped_noise,5000,2,t3,900039,k2,0.05,99,0.049057824898703375,0.26559604297092004,0.2525806037137552,0.24746116578435914,0.1765034893284708,0.17392955116798475,0.1689605744392229,0.16243200290616797,0.1433691111192294,0.1414303557418985,0.1394473089882665,0.13725765903909487,0.13695458551418488,0.13264710127653837,0.13220187145246745,0.1280754379287385,0.12700103019748207,0.125375698916942,0.12467780693720822,0.12369666327434752,0.12285236569430072
B3_clipped_noise,5000,2,t3,900039,hsic,0.0,99,1.8909544713539538e-05,0.0025032945203380644,0.0022459913187170112,0.002230764908708925,0.0020930710448460055,0.0019836589149245746,0.0016783111852970037,0.0016402946590077126,0.0016277421498126267,0.0015889925517547127,0.0015799196842673283,0.001515985366634856,0.0014993605159648645,0.0014932383218966738,0.0014532148813048281,0.0014486268344160802,0.0014329442855980888,0.0014301456328962877,0.0014270778685178225,0.0013606309492704273,0.0013490902810487089
B3_clipped_noise,5000,2,t3,900040,k1,0.05,99,0.004104660545138694,0.015697478788650798,0.015613210776430408,0.014541260918064847,0.01374828921688076,0.01255944098845485,0.01206439455072228,0.011970780269039527,0.011793141548456454,0.011460699560496113,0.011361542352892662,0.011189671573120341,0.011118642692200642,0.010741943477960758,0.010088773372803783,0.009711768999438597,0.009555267420250702,0.009339167963251294,0.009249849507008912,0.009188784901943747,0.009178751107948524
B3_clipped_noise,5000,2,t3,900040,k2,0.05,99,0.05835682108375837,0.18898789896119836,0.18575714759636808,0.1799402264498144,0.1781862516402189,0.17219961362590294,0.17030832094395543,0.16986947744219405,0.14624741058100454,0.14476411932044353,0.14255857552312368,0.13892223255657746,0.13827346671952842,0.13535633060221866,0.13484490851090314,0.1287973813276134,0.12747321201627831,0.1273526729962743,0.12561873527774062,0.12402748665494545,0.12399280221597628
B3_clipped_noise,5000,2,t3,900040,hsic,0.0,99,0.0009361509523513019,0.0035044157842971627,0.0028888128039374285,0.0024945476173510676,0.0023587162246736285,0.0022325700783298362,0.002195470651436832,0.002043303106128232,0.001963622472296342,0.0019528712126770113,0.0019346540381319742,0.0018873393197117152,0.0018650643398815845,0.001812328374064036,0.0017747043566141557,0.0017512117203098312,0.0017442036849450084,0.0017191766768673944,0.0016255482826682292,0.0015561950825007543,0.0014958250506255475
B3_clipped_noise,5000,2,t3,900041,k1,0.05,99,0.004024963054796937,0.020873869778967102,0.013760356244603145,0.0136356710239951,0.013588970090644859,0.0131496746433174,0.012830006775820912,0.012524306174674482,0.01244411968462944,0.01186642135500604,0.011494166083588664,0.011276372372944099,0.011069843882164254,0.010973252131814326,0.01095164313654362,0.010825466333702294,0.010483342650037364,0.010153896169104337,0.0101411064690341,0.010053337539923879,0.00985521495492836
B3_clipped_noise,5000,2,t3,900041,k2,0.05,99,0.055114608713829685,0.2566920494793017,0.22622697766959196,0.21575781807594166,0.19927840088533708,0.17999035951722797,0.178131100944745,0.17744298346614917,0.1672867736704183,0.16649057433905134,0.16305549004564315,0.1624271230762756,0.15413626854257606,0.1527100448643737,0.14942025617513874,0.14829323353461119,0.13474525521518038,0.13368604833531303,0.13128267654489184,0.12719926617125787,0.12658894213128769
B3_clipped_noise,5000,2,t3,900041,hsic,0.0,99,0.0024764423660371846,0.00447340790078282,0.004382647825017552,0.004144107094279045,0.004123566884324584,0.004081703038234327,0.003989787063594589,0.003928897521626418,0.0038965275836815414,0.0038091274974189388,0.00373434738625552,0.003651179059893185,0.003602423090709081,0.0034547900902852035,0.003447676965803191,0.0034111422293302885,0.0034082246597892363,0.003403796384269014,0.0033956112051430625,0.003379367448795835,0.0033473344078904467
B3_clipped_noise,5000,2,t3,900042,k1,0.05,99,0.0026367545072121246,0.01589410735204999,0.014670419192498119,0.014571501586471247,0.012754076271430659,0.012439118018550466,0.012370429024247676,0.012064035169601417,0.011838962979422218,0.011658500675315264,0.011381533139852906,0.01094959145166996,0.010912938800877181,0.01089876146535862,0.01076355105175597,0.010716005062628708,0.010322824588783197,0.010247321790349484,0.010187719390215899,0.01016655706641445,0.009820991000207946
B3_clipped_noise,5000,2,t3,900042,k2,0.05,99,0.06822380618281636,0.24581160497945057,0.24146569502438814,0.21626070819558482,0.20729863979020982,0.20651998821351922,0.19699372340487722,0.19309862825746385,0.19146884030109873,0.18096364701985984,0.15447743557960097,0.1533331747579298,0.15256130739880192,0.15084811340187168,0.1505008494437555,0.1415152359324098,0.14052851112426243,0.13427199037312612,0.13285474010852402,0.13041549135692504,0.12878997350837568
B3_clipped_noise,5000,2,t3,900042,hsic,0.0,99,0.0004546751781796166,0.0026945455378456886,0.0022697869775281107,0.0022304661411038248,0.0022161536706950024,0.0022111454904027742,0.002194522290082101,0.00216900730110169,0.002102163087884691,0.0019988779074166137,0.0018661623636200347,0.0018338533355943547,0.0017446937533614707,0.0016718428897292703,0.001638386187807928,0.001501331656870423,0.001491541570421132,0.001462219125978654,0.0014079521426101766,0.0013944095133457625,0.001394399009198536
B3_clipped_noise,5000,2,t3,900043,k1,0.05,99,0.00246554851852554,0.01471638187131008,0.014580558264640442,0.014227716679990787,0.013738810256809342,0.013706067080728634,0.01327849031661077,0.013071277472730625,0.013046585942216304,0.012120893462183036,0.011833857130313596,0.01123695399248359,0.01117866059052064,0.010894033651304369,0.010606576454584182,0.010095009259577625,0.009821052906849759,0.009692637360797951,0.00968400792315971,0.009626896410499741,0.009563704105367776
B3_clipped_noise,5000,2,t3,900043,k2,0.05,99,0.08554360269089939,0.21114640599335804,0.18692259897875982,0.18111422185425446,0.1740748378034699,0.1708898238082048,0.1695685972950394,0.16939871023123573,0.16777173218499203,0.15604506858442127,0.15314161569450432,0.14982803524137622,0.14611815956018304,0.14147797473506188,0.1358594111648855,0.1340807883103493,0.12419536398135493,0.12303536594720468,0.12301380115456174,0.12268175020666626,0.12168527791233608
B3_clipped_noise,5000,2,t3,900043,hsic,0.0,99,0.0016474292235380402,0.0038242985593640315,0.0036979773034950276,0.0036462495391538638,0.003646095827678073,0.0035156315092008854,0.0034739089137772773,0.003423719933578078,0.0033920870442928227,0.003246625821927983,0.0032084044675352937,0.003105645242027326,0.002958828967524852,0.002945938988372093,0.002923920997659828,0.0029072455957462493,0.002876808997849057,0.0028154922586640365,0.0027861368034563135,0.0027577721450290447,0.002648294649936953
B3_clipped_noise,5000,2,t3,900044,k1,0.05,99,0.0022569332857570457,0.016621957797303022,0.014663014585056477,0.01459648642699296,0.013742171744478782,0.013007033644747423,0.012854241461041749,0.011697178340956182,0.011610916002944283,0.01132946008347635,0.011268544432053385,0.01100884049708084,0.010881010543277392,0.010680629554017385,0.01036582206945924,0.009919610801911727,0.009654661341402582,0.00958524142643391,0.009574906840668862,0.00928790121395151,0.009194976992273007
B3_clipped_noise,5000,2,t3,900044,k2,0.05,99,0.0923999976767887,0.23944237939799817,0.23743223150004886,0.233095995799233,0.18209691062415606,0.17799208651901927,0.17713026214951588,0.17654218308425568,0.1696454700915157,0.1682923850457021,0.16829137868219288,0.16533707144568008,0.1628322433043333,0.14538382340662412,0.14210156459663162,0.14129648155021235,0.1410274703932867,0.139940251824506,0.135882159173293,0.13499324235635918,0.13373165337510748
B3_clipped_noise,5000,2,t3,900044,hsic,0.0,99,0.0009742286205687815,0.0036287718038428467,0.003287273036716162,0.002953784975425171,0.0029085510323329272,0.002851186544577662,0.0022877478327344423,0.0022557600275759883,0.002046981735207113,0.0020025264740058616,0.001977934218570195,0.001879485843506743,0.001835296868849128,0.001832268167702393,0.0017897882830077854,0.00173377397791002,0.0017318253064958207,0.0017217793262228262,0.0016816908573587877,0.0016352644492535035,0.0016094664759098648
B3_clipped_noise,5000,2,t3,900045,k1,0.05,99,0.00341605144814916,0.015533407830939816,0.015422021950206366,0.014773375587123772,0.01362911928143229,0.013330525936904869,0.01298395565881405,0.012442869425973946,0.012015255758077492,0.011408649115626335,0.011101733693515858,0.01093831717229199,0.009792116576358145,0.009774848800491842,0.00965890489508181,0.0095492303257948,0.009356088126994289,0.009087645109798204,0.008905145680754956,0.008858075747373073,0.008835900639996952
B3_clipped_noise,5000,2,t3,900045,k2,0.05,99,0.038332882275900135,0.1959931653192607,0.15283775612529618,0.1477739001504301,0.1443076850909414,0.14424747897647838,0.14343245949669714,0.1324054708399166,0.1323062020291557,0.1304435560441436,0.12907317924757097,0.12712011433173048,0.12710904281962548,0.1268412711567087,0.12257260400777394,0.12121568211254875,0.12118344059356231,0.11950735524394322,0.11511728898932795,0.11083088464576868,0.1062012200546989
B3_clipped_noise,5000,2,t3,900045,hsic,0.0,99,0.0016341746622164455,0.003827426034400682,0.0034032727788159654,0.003285699178302939,0.0032453251290162706,0.003090497507635631,0.0030569649571061605,0.0030389981787943164,0.0030071481389043505,0.0029576546727031238,0.0029343288068873247,0.0029178931334067756,0.0029169433869577917,0.0028483672696405266,0.002846668117541175,0.0027959775836468004,0.0027668573686825846,0.0026892010021325,0.00267961202193586,0.0026498315166482507,0.0026165083111493433
B3_clipped_noise,5000,2,t3,900046,k1,0.05,99,0.003686660319247248,0.01501404020994157,0.01463034814775166,0.014263926527118942,0.013535958035441054,0.013208720988001632,0.012281521914443538,0.01198149493316547,0.0113525907004014,0.011064059618819178,0.010962633595545057,0.010704951673603413,0.010606454335740034,0.010570799224276617,0.010482390600805136,0.010445610874811329,0.010363589303052256,0.010287354866051146,0.010264146094963178,0.0102418768441086,0.010217831309086822
B3_clipped_noise,5000,2,t3,900046,k2,0.05,99,0.046953377562167824,0.30710070104219206,0.1872188798378346,0.15967440200953256,0.15639221572700426,0.1559280922381065,0.14321471711816672,0.13966227605019835,0.131935731586985,0.13001450364452535,0.12371540752133167,0.12236425211935464,0.12219914295848928,0.12133553257329334,0.11916125014310572,0.1178402795684597,0.11693937703374087,0.11691517663761547,0.11500823774703721,0.11379249161173136,0.11258255642001995
B3_clipped_noise,5000,2,t3,900046,hsic,0.0,99,0.00031122266548413036,0.002831759886165133,0.002343987733238236,0.002201769737050527,0.0020034854039394086,0.0018755275223247853,0.0018188154588879336,0.0016897933761695556,0.0016849673956681375,0.0016658556749396015,0.0016322635691177396,0.0015857589589153174,0.0015441578382645333,0.0015232518121471906,0.001510946771498086,0.00146411478040586,0.0013664829618614917,0.0013290629765247055,0.0013149236191368687,0.001310278940839604,0.0012894785170842263
B3_clipped_noise,5000,2,t3,900047,k1,0.05,99,0.004577948660338338,0.016841826820800487,0.015792214629632984,0.015195106303792505,0.014697039476460172,0.013548883680929324,0.012768940771341053,0.012713876696975546,0.012074017870522757,0.01194131614625149,0.011744663254973586,0.011567355878905117,0.011549506171615542,0.011227352333342044,0.011119506986802863,0.010622770382363256,0.010535384387060476,0.010523245013368543,0.0101969011087929,0.010020769507045224,0.009916980761817684
B3_clipped_noise,5000,2,t3,900047,k2,0.05,99,0.05400996846017593,0.2377411767799047,0.2125776401098383,0.19612378212663092,0.17642734077288028,0.16924780757361718,0.16876010999009877,0.1617717221291009,0.16015208528037525,0.1486733125820374,0.14327899950822331,0.13768419378470562,0.13672857910355482,0.1362812681714557,0.13622703686741866,0.13538841544220984,0.13345721142902991,0.13171041782765486,0.12843281765314193,0.1274774675684002,0.12520191115628804
B3_clipped_noise,5000,2,t3,900047,hsic,0.0,99,0.0008748037101444547,0.0034038454242031266,0.0032227323777267065,0.00322255774958472,0.002789381023386725,0.0027707659587923083,0.0027482954773076274,0.0023768219019336626,0.002206317821917031,0.002153553356332645,0.002151420968472048,0.002060218992975776,0.0019713806045964693,0.0019187844648366646,0.001896202063278456,0.0018657220273195349,0.0018425893789696566,0.00183762089176359,0.0017220810421996724,0.0016793382527979872,0.0015614701170018226
B3_clipped_noise,5000,2,t3,900048,k1,0.05,99,0.0024430306108021993,0.01718704721086195,0.014625893147257707,0.01429089251399096,0.013854579998719418,0.013809087783024698,0.011531994909156351,0.010922228526303646,0.010534670686149217,0.01041511500222303,0.010350466653709534,0.010237223397445594,0.010117018171322045,0.010081839213771482,0.009697641014189906,0.009614497175029935,0.009587427770638701,0.00955392391811638,0.009514109045536512,0.009399048734095694,0.009358316596892235
B3_clipped_noise,5000,2,t3,900048,k2,0.05,99,0.08041509082630917,0.21648594090528117,0.1857361135172527,0.174052463114036,0.16608459500962466,0.1603679424618582,0.15661492345328362,0.1494765796627816,0.14270718828006332,0.13943942737304946,0.13696170670954183,0.1320576898179513,0.12708585076653847,0.12671586333960327,0.12271637581927798,0.1225698895990968,0.12170231994226888,0.120965780626326,0.12051341358007406,0.12010426699031995,0.11980588566881517
B3_clipped_noise,5000,2,t3,900048,hsic,0.0,99,0.0011968444798600964,0.0031345690855621006,0.002988528649064041,0.0029228272689820313,0.0029179705766701814,0.002909958917530018,0.0028836468885663543,0.0028703800687516256,0.002832579817709989,0.0028038267062664834,0.0027097960112171704,0.0027009656587150895,0.0024191929240047704,0.0024108148194619864,0.002265767189824421,0.002259030711018991,0.0021622113902824455,0.0021518451113299677,0.0021515489508309236,0.0021277744900658536,0.0021210458006897305
B3_clipped_noise,5000,2,t3,900049,k1,0.05,99,0.002772726985444285,0.013704810062193373,0.012671709478579651,0.011314791598480256,0.010580841941150054,0.010409274740333485,0.010307841132875306,0.010261604529423596,0.010204536559086597,0.009952944877526182,0.009886168573554843,0.009715724175171192,0.009680232040850445,0.00962706299142746,0.00944321327957287,0.009436197394075863,0.009352603432387863,0.009284128119561808,0.0089094705204531,0.008903794543037802,0.008745541882442143
B3_clipped_noise,5000,2,t3,900049,k2,0.05,99,0.06434902495599747,0.20927040886136075,0.20004809707076854,0.19848921963493088,0.16074776186936218,0.1511907463801405,0.14556298843385074,0.1442837311238569,0.14289602362076723,0.1403934986374324,0.13145631098468594,0.1257902654573736,0.12416295077171247,0.12383685098119583,0.12292097511439808,0.11855679817365264,0.11782194230604436,0.11557019851893184,0.11375298280028287,0.11364382428116329,0.11096138532709082
B3_clipped_noise,5000,2,t3,900049,hsic,0.0,99,0.0015779648022147485,0.003668823249058228,0.003478604020946816,0.003029208256013709,0.002987185896040847,0.002984415033139127,0.0028791994497136928,0.002843370822807346,0.0028228242141155606,0.0027821259280006016,0.002764422500057105,0.002724934658124989,0.0027088503792845717,0.0026908428945590134,0.00264604987939951,0.002645049879667914,0.002582516336732064,0.002551916826555514,0.0025467676613888206,0.002529033046720585,0.002502666844484019
B3_clipped_noise,5000,2,t3,900050,k1,0.05,99,0.0029787988143451516,0.014202086890445331,0.013951987091103457,0.013753593908891859,0.012980632170510487,0.012334760842152237,0.0120263257845874,0.01173881975575175,0.011567608181102917,0.011215228271745925,0.010906955813925867,0.01086408729630084,0.010829107664472093,0.010687592940695767,0.010663666213781342,0.010630957598443902,0.010603579580259592,0.010587922455194132,0.010533063904592965,0.010292360800044031,0.009970643791123779
B3_clipped_noise,5000,2,t3,900050,k2,0.05,99,0.08105729850649254,0.1600041416749887,0.1586467654469139,0.14908630123070454,0.14765023195378985,0.145734818301336,0.1437031881173116,0.14045836585779178,0.1401236644468551,0.13698562416126264,0.13169675473772624,0.12990079457797993,0.1291926423264234,0.12875400971216003,0.1284786785758871,0.12741622391771185,0.12657070891415503,0.12627608638746673,0.12525275623781382,0.11716351351638118,0.11666063258435332
B3_clipped_noise,5000,2,t3,900050,hsic,0.0,99,0.0006799114786784463,0.003130940695101549,0.0023995257521278106,0.0022989834972520695,0.0022706895121947616,0.002255124146330659,0.0022077486941534715,0.0021943219145109053,0.0021749478214502945,0.0021003384086258317,0.002043110980885737,0.0019421792296444166,0.0019395105956134604,0.001925301614313772,0.0019042291922632256,0.0018966430829592184,0.0018829849123536838,0.0017991673247898915,0.0017846977987451254,0.0017584558946339406,0.0017559751178040023
B3_clipped_noise,5000,2,t3,900051,k1,0.05,99,0.003390341957842047,0.01668370891423543,0.016349415930451028,0.015388369391439394,0.014086748758665113,0.012918100386539066,0.012653948082068545,0.01177547109827426,0.011658024760082819,0.011336515271178071,0.01129967476253213,0.011045675958323509,0.010938252875946186,0.010457377698175674,0.010256564127273271,0.010170713325484027,0.010093115805387076,0.009594430727591252,0.009434782349918125,0.009307460418780278,0.009101771874121756
B3_clipped_noise,5000,2,t3,900051,k2,0.05,99,0.06922529175992714,0.2065319573146665,0.20336199613709285,0.18722962703081672,0.17353951190484393,0.17108585383827354,0.15913344143846336,0.15797561579270367,0.15182525503055616,0.14257219313131814,0.13011235702750254,0.1227970253121226,0.12038937864328483,0.11931428359343092,0.11838692345573262,0.1177205602386259,0.11668351288373362,0.11632184318315991,0.11320647114146057,0.1105478587088084,0.11010378095362588
B3_clipped_noise,5000,2,t3,900051,hsic,0.0,99,0.001948823070569872,0.0038681732399972082,0.0036011591679210213,0.0035926598322343784,0.003547087967519033,0.003528105972472342,0.003307567768432328,0.003292533521326572,0.003120828912011332,0.003065745619859904,0.003041971697017466,0.0030046228720910424,0.002961180570342572,0.002934854255078652,0.0029321132574472307,0.0029015309810990248,0.0028336183473039755,0.0028154334562368083,0.0027997257315228482,0.0027888694147986145,0.002734457766724197
B3_clipped_noise,5000,2,t3,900052,k1,0.05,99,0.0018209982573542671,0.013044395006292842,0.012998868757381876,0.012981505099040835,0.012902026590807858,0.012877387510653704,0.012477185110871813,0.012270410716518132,0.012225774309492787,0.011525663375365425,0.011306494903640996,0.011072281197340161,0.010751466195942916,0.010675565155141342,0.010664921073092137,0.010601937623577862,0.0103612656988612,0.010276011666574658,0.01019057505311971,0.009881458294535572,0.009686615405485766
B3_clipped_noise,5000,2,t3,900052,k2,0.05,99,0.0419929672574285,0.23650641075445894,0.20031143300303822,0.1767381962064663,0.17345908169606256,0.16287443211437067,0.1562725291713267,0.15472063163328562,0.1534170071318159,0.15190984220961873,0.14554904234151655,0.14443479841663834,0.14067474392539586,0.13899022389835258,0.1368259787766862,0.13569353160128295,0.13279509516321694,0.12655899732679482,0.12616631446966797,0.12600885679929377,0.12597464521276805
B3_clipped_noise,5000,2,t3,900052,hsic,0.0,99,0.0007827410327149996,0.0030072069302944254,0.0025039294685346727,0.0022965495225587833,0.00227736559254669,0.001944477027436168,0.0019274440706560788,0.00185956495854849,0.0018238127381081995,0.0017519263389879774,0.0017474897980706964,0.001702555694640649,0.0016988800171539537,0.0016976034483367633,0.0016571585920245632,0.0016449541011356883,0.001638763993741672,0.001631719217783256,0.001631623586733727,0.001570736380241701,0.0015679263315696377
B3_clipped_noise,5000,2,t3,900053,k1,0.05,99,0.0031951671481809107,0.01763864927877523,0.01313680019862784,0.013116837167599926,0.012288823654092451,0.011969377868232045,0.011915304242867797,0.011830411630100901,0.010715431456483127,0.010558862380498302,0.010175838601510945,0.009720138107947474,0.009509917131135914,0.009448532255473707,0.009234598823633422,0.009224192246313767,0.009158413453826175,0.00915230002285905,0.009145514285906486,0.00913027783831033,0.008975874818790475
