n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
20000,3,t3,null_nonparam,400003,k2,0.05,199,0.07826557145939003,19.180933894996997,0.1584939182314534,0.14679422858617222,0.12152108804195604,0.11674588818799342,0.115592483336634,0.10785133202064558,0.10678438813078632,0.1060730125879217,0.10537332537783874,0.10338561190083043,0.09821122773758711,0.09736368900928433,0.09664861504349603,0.09414765159302109,0.09183312363151934,0.08988613032342449,0.08834187388142052,0.0854228394946844,0.08502111064065614,0.08332754571103689
20000,3,t3,null_nonparam,400003,hsic,0.0,199,0.002675748671590415,19.180933894996997,0.008992770495585852,0.007309121154710431,0.007016061389190028,0.006624779718979961,0.006200409805020584,0.005924434445239533,0.005863407512787842,0.005601893436214211,0.005368711207022878,0.005179611829203718,0.004857736493790492,0.004553629141419209,0.004440465151929501,0.004312216691423818,0.004308093435649534,0.004273752824090167,0.003973807344471905,0.003908711913347709,0.0038928863532796468,0.0038042952760609055
20000,3,t3,null_nonparam,400004,k1,0.05,199,0.007945051370934375,19.370804218997364,0.016699999151011835,0.015768007060709244,0.01417366520475738,0.01377558418578484,0.012628579274269414,0.012434273722455647,0.011913649141892968,0.011452067378488473,0.011167384406019276,0.010971898584395512,0.010734286736361343,0.010443327747804765,0.010253018951500437,0.01006860982775204,0.009916265515906852,0.009872670288911922,0.009668050017944352,0.009380147402690553,0.00936298180984918,0.00925184733156259
20000,3,t3,null_nonparam,400004,k2,0.05,199,0.08391282149865073,19.370804218997364,0.14696491272061338,0.14341254530463757,0.12483828436588007,0.12169045319457925,0.11631841530841971,0.11419382833854469,0.10766711284302284,0.1053615134474083,0.10181312817970639,0.0978665376524319,0.09585015491110355,0.0925749168121416,0.08971620274777922,0.08479888481853368,0.0839518910725267,0.0823371304645248,0.08016310147068308,0.0783062394584686,0.07750175033115715,0.07645901209230717
20000,3,t3,null_nonparam,400004,hsic,0.0,199,0.00036944335453293893,19.370804218997364,0.004519692770636069,0.003939572739120966,0.00368009421635745,0.003541414381455385,0.003493188294183969,0.0032279509612575053,0.003119185163165312,0.002969880526349924,0.002822376377263724,0.002784571990003337,0.0027624940014522874,0.002674824907065773,0.0025710530729112276,0.0025603796723856626,0.002511121696617072,0.0025054792524894956,0.0024661618990086346,0.0024223125602541324,0.0024100818395206966,0.002380950097921955
20000,3,t3,null_nonparam,400005,k1,0.05,199,0.006901323447623731,19.40043778200925,0.014068178732268732,0.012466016801478075,0.011624340958742985,0.011468672089773091,0.011359399382627311,0.011014380974991966,0.010821555457530607,0.010471299070328954,0.01034932571754732,0.010215539045685174,0.010158947121192474,0.010065073178409212,0.009960011802403579,0.009851728901026147,0.009683432036839856,0.00963322026686464,0.009460776623976708,0.009351926301446323,0.009266063209383057,0.009132144303165224
20000,3,t3,null_nonparam,400005,k2,0.05,199,0.04206954837276809,19.40043778200925,0.14326532505317327,0.11965129282152415,0.11240640085268223,0.10771894535128848,0.10355298896823,0.10193938698133369,0.10154429504478232,0.10082500896359226,0.09616820386436407,0.09527086705758121,0.09385703915121889,0.08828708363038593,0.08719659618074994,0.0853430295167153,0.08152863485727928,0.08004395104598244,0.07843833650783942,0.07800414843776372,0.07742148617378604,0.07657121002667854
20000,3,t3,null_nonparam,400005,hsic,0.0,199,9.253594511568667e-05,19.40043778200925,0.004276240191649411,0.004079843382502105,0.0035987255932076706,0.003531592026789312,0.003456889471897628,0.0033398080323073756,0.0030411974172824927,0.0029770509207953026,0.002881928321920503,0.00285760268778698,0.0027985588597769784,0.002789945075006166,0.0026165475204535694,0.00257107277866369,0.002524885999517155,0.002466670591114057,0.00236031310369307,0.0022940630210401573,0.002213379685249273,0.002172463926865102
20000,3,t3,null_nonparam,400006,k1,0.05,199,0.007348217403676416,19.416615555004682,0.014254210943346113,0.013662371710169263,0.013163255203812008,0.012445258170040496,0.01158653823768041,0.010736154207140247,0.010459357256161539,0.010289848800166035,0.010121865466947488,0.009944891714020576,0.009877899032823434,0.00980883599124971,0.009642211207975815,0.009585302010599261,0.009446700517929507,0.009332240451322416,0.009270852846229083,0.009185398154294089,0.009155335715572144,0.00911102704841249
20000,3,t3,null_nonparam,400006,k2,0.05,199,0.050181966870576494,19.416615555004682,0.12354826443861551,0.10347576926685778,0.10297397627668294,0.10126902469986564,0.098514316656014,0.09521641827326924,0.09413630563849072,0.09306013010313345,0.0897559755842511,0.08884421837431897,0.08653973347366811,0.08465303260449225,0.08375486312650521,0.0818787356130395,0.08052006203021676,0.0787618437168971,0.07825620023223921,0.07643179568715111,0.07618937649320814,0.07523169719016799
20000,3,t3,null_nonparam,400006,hsic,0.0,199,0.0041742613330011825,19.416615555004682,0.007305810947887553,0.00709405779032562,0.006961365411716796,0.006562608595456312,0.00646175624233737,0.0062778058301552805,0.006120018424086259,0.00600303445971127,0.005928117465332821,0.005863438502489264,0.005742331861880155,0.005677246613875352,0.005628841797570448,0.005559105495678967,0.005433302307551335,0.005360457629746917,0.005270817757434934,0.00523817647020301,0.005104379708051616,0.005101218035694878
20000,3,t3,null_nonparam,400007,k1,0.05,199,0.009092346554062436,20.657243424997432,0.015267577938173793,0.013726254537736793,0.013006924836905354,0.012620193328662155,0.012561238748931447,0.011890405324033515,0.011735341462273396,0.011663372171778819,0.011597331653605991,0.011422591490050205,0.011089264884253991,0.011045499335891162,0.010818284434441106,0.0100450884560358,0.009971019505402468,0.009850308297681187,0.009782972445579463,0.009671592372196613,0.009596343638675675,0.009471981569691312
20000,3,t3,null_nonparam,400007,k2,0.05,199,0.11179564450506181,20.657243424997432,0.16630845817936304,0.13354208875853207,0.10748425136603518,0.10660653529460458,0.10333521841060936,0.101959293786376,0.09717244325444453,0.0946737688685039,0.09403835455544635,0.09357834999136108,0.09306302469532834,0.09183303985644803,0.09081292612244822,0.08914067067919973,0.08676734598477867,0.08640256067581184,0.08559515600022981,0.08389561731105001,0.0824501145131198,0.08165492932975876
20000,3,t3,null_nonparam,400007,hsic,0.0,199,0.0008644538921964394,20.657243424997432,0.005278173412841041,0.004651046237109034,0.004406314102601571,0.004281844614459253,0.0041291745779162324,0.004039305869475645,0.00395914623432315,0.0038117426638862484,0.0035868704001433423,0.003543883161148463,0.00343611703278456,0.0033706322721185926,0.003341017511955792,0.003246338560876852,0.0030858062318056016,0.0029244080327710917,0.002912645981478007,0.002857710998791859,0.0028327871255639783,0.0027665853742807455
20000,3,t3,null_nonparam,400008,k1,0.05,199,0.0075586857508910255,18.35948808399553,0.013429014319764399,0.013156083894406367,0.012461190813424117,0.011942506361491412,0.011840460575933576,0.011584559968676023,0.011551956920459738,0.01124916818491084,0.010932921283931751,0.01072245591201948,0.010483718246705354,0.010029071124939004,0.00990457067672601,0.009791383077108251,0.009485301230666154,0.00941251555037892,0.009133276464768136,0.009084041468575332,0.008996413875111076,0.008816978920105245
20000,3,t3,null_nonparam,400008,k2,0.05,199,0.08540199483934101,18.35948808399553,0.14639093981225418,0.12374847108873213,0.11757832162167087,0.11491646601399465,0.10946483750332671,0.09287055646926086,0.09124625002377655,0.08745132586503024,0.08651066387108958,0.08388208270377136,0.08254438768568188,0.08195042533378254,0.08055707541838329,0.07930134879867601,0.07816951837199446,0.07689916134158804,0.07601862505887691,0.07494815686827377,0.07351459546100901,0.06976217238063849
20000,3,t3,null_nonparam,400008,hsic,0.0,199,0.002209772382773445,18.35948808399553,0.005221517855178187,0.0050508336238626874,0.0048948438001199055,0.00485696796656486,0.004766069335928347,0.004510776118073063,0.0042699401220933865,0.004207132624527715,0.004124181903412948,0.00409251128657484,0.004039476400260089,0.003950831068705865,0.0038913016088415295,0.0038687721364529105,0.0038006986031940884,0.0037827218526233805,0.003684502883908388,0.003647755958420448,0.0035815053353903245,0.0035638180836658137
20000,3,t3,null_nonparam,400009,k1,0.05,199,0.007614404395452246,20.382264473999385,0.01568024287778036,0.013940026728622046,0.013065601161939888,0.012288502248393729,0.011539338881970007,0.011043586073562928,0.010557887817038925,0.010525772371431374,0.01030910706511623,0.010145529879824755,0.010020496078333219,0.00989532003869753,0.00975454589175262,0.009667053600278641,0.009319679049453078,0.009141003182399965,0.009058454098333724,0.009009540806900751,0.008987800423631231,0.008878318495920579
20000,3,t3,null_nonparam,400009,k2,0.05,199,0.049730356719073734,20.382264473999385,0.13185451894094447,0.1163917120925339,0.10366278045074737,0.10248583534920974,0.09596881969896665,0.09130876433232196,0.08991501810810908,0.08802413779156969,0.08699180364297071,0.08620964616734784,0.08417236719494178,0.08060262455129405,0.07994579434668533,0.07924543549645215,0.07724117428676532,0.07658659829559031,0.0759072307092512,0.07445241506619463,0.07418894349661226,0.07343810513382378
20000,3,t3,null_nonparam,400009,hsic,0.0,199,0.0004723493327718748,20.382264473999385,0.004712406724090117,0.004689723485911462,0.004284346904994183,0.003956288963731081,0.0037225367027139767,0.003580913524226263,0.003437132918556943,0.0033782983427097344,0.0033599127152150487,0.003239160807090594,0.0031942491027237376,0.0030758985371338067,0.003024760902257221,0.0029107529485409836,0.002902486631180774,0.0027111371913844657,0.0027082184846887094,0.0026462933810176923,0.0026015732280612364,0.002565291008761553
20000,3,t3,null_nonparam,400010,k1,0.05,199,0.005874476621196334,19.82781945700117,0.01858855384418112,0.013942734037925786,0.013100240427757592,0.01273997198383503,0.01257097307637245,0.012317923831125732,0.011170656587430772,0.011009056415142604,0.010835872537633517,0.010610309598801382,0.0105526671535221,0.010242896725985773,0.010173046300119504,0.010009631477480685,0.009921052597004931,0.009833696980543705,0.009635493037861376,0.009580329212600769,0.009472818581949483,0.00945960996345574
20000,3,t3,null_nonparam,400010,k2,0.05,199,0.05226791768851649,19.82781945700117,0.17340442139032877,0.1611628930852242,0.1440014218031755,0.12791870150973245,0.11700010385037521,0.10865473881344383,0.10562491674329338,0.10303732930632505,0.0969728449917044,0.09153533300232661,0.08892167347124294,0.08719173163806286,0.0856094544932027,0.0841244793440862,0.07976931193334079,0.07866465308882639,0.07629499435284687,0.07501522082886707,0.07464093672334025,0.07366967974885683
20000,3,t3,null_nonparam,400010,hsic,0.0,199,0.002624627299834267,19.82781945700117,0.006790970036587652,0.006119397473545734,0.005885206217161416,0.00579228026665542,0.005731616650774384,0.005692558227393987,0.005659215604315306,0.005554575907740699,0.005459543993100204,0.0053691260746681945,0.005304619084884548,0.005174454082149518,0.005041228946917572,0.004834739492654957,0.0047426534860638275,0.0047172074805421,0.0046729534508513975,0.004537324245823024,0.004395766666242458,0.004354161373464098
20000,3,t3,null_nonparam,400011,k1,0.05,199,0.013436875624880051,19.799313694005832,0.014980791287677486,0.012903561291281784,0.012827827520343171,0.012318392823585156,0.012057616729289733,0.01183729381807308,0.011565265989461504,0.011493040280152078,0.010900675282672356,0.010704696531234403,0.010644766634615888,0.010456205183269063,0.010065393137180134,0.010002987732249058,0.009901082689731555,0.009808849835851619,0.00977013917766345,0.009580833620656093,0.009502601837322988,0.00939173257927739
20000,3,t3,null_nonparam,400011,k2,0.05,199,0.05051034595234769,19.799313694005832,0.1682344321031517,0.1338390943954622,0.1312160036782173,0.12554454489371536,0.1181701539479585,0.11311397314704921,0.10732553543151997,0.10484953996629931,0.10450673239126144,0.10230560702987299,0.10173620206033675,0.10036502546084922,0.09987406433960025,0.09854997993313291,0.09734023813972784,0.09680588386145535,0.0960129086398804,0.09564809358608888,0.09475359109833459,0.09268744258842564
20000,3,t3,null_nonparam,400011,hsic,0.0,199,0.002046338698490339,19.799313694005832,0.005949427863340746,0.005386516674997196,0.005230682528506005,0.004955946433541802,0.004872481157258321,0.004825404797507361,0.004615189351358532,0.004525028587353994,0.0044822369368609305,0.004452274808880512,0.004379641401643965,0.004358474593558609,0.004339742529303501,0.0043104695370297435,0.004303710327845442,0.004240469645529444,0.004149508096200676,0.004116932930310379,0.004088515546175996,0.004008022958943259
20000,3,t3,null_nonparam,400012,k1,0.05,199,0.00406525918967926,19.277114593001897,0.014862371267989616,0.013972852686606085,0.01338133413944631,0.01324726734695314,0.012358389461513353,0.011426318436208782,0.011031399366968397,0.01077758636731263,0.010678022820598043,0.010549117047416123,0.01035708451928008,0.010137148170693777,0.010089788329625149,0.01007589677832299,0.009772454899789063,0.00957533442107894,0.009532444934212125,0.009398491096962558,0.009357516944263788,0.009157350390666563
20000,3,t3,null_nonparam,400012,k2,0.05,199,0.0790063403859479,19.277114593001897,0.1339596147285591,0.12894112810550867,0.12059680940178372,0.11024863880638713,0.10751929672416051,0.10314942772254418,0.10218119679766495,0.09989605299412509,0.0958783279375767,0.09406332369642853,0.09121422730686654,0.0883572580500617,0.08679535328607353,0.08404462542969843,0.08269904662693525,0.081280886930229,0.0804501941246123,0.07711520198372165,0.07703540033302474,0.07507792834267699
20000,3,t3,null_nonparam,400012,hsic,0.0,199,0.0006760719065925003,19.277114593001897,0.0052084366395193545,0.004181635803688667,0.003752631133429105,0.0036326954388322067,0.003555138231616818,0.0035447757996882033,0.0035322094652421136,0.0035067240319612493,0.0034490657540311234,0.003403323061633652,0.0033792009099758266,0.0032482564909378127,0.0032118491670335325,0.003133112643719085,0.003093907207477412,0.0030636951824763656,0.0029725973689694323,0.002952347648004445,0.0028405844682742737,0.0027368968704737633
20000,3,t3,null_nonparam,400013,k1,0.05,199,0.006685024558621633,18.64428957599739,0.016186894905498184,0.012926216691158565,0.012042742758643366,0.011839180698248075,0.011430143996550512,0.011189516520428433,0.010722062050424475,0.010435161374966806,0.010315372869829087,0.010285896374533365,0.010070289540697108,0.009791305552024232,0.009495847753722364,0.0094638021432073,0.009390939198459347,0.00928954489169076,0.009089451330612675,0.008962681913767478,0.008866405711989822,0.008790857350031933
20000,3,t3,null_nonparam,400013,k2,0.05,199,0.036336687492458546,18.64428957599739,0.15544982534972224,0.11320908897611345,0.10238606602254205,0.09475457128792847,0.09337217320170418,0.09252458593984907,0.08671328639569047,0.08487227808118238,0.08455041063286148,0.08332809116257126,0.08141012937843141,0.07971126770229016,0.07876112132950638,0.07535977613697004,0.0738804466210401,0.07299315278915837,0.0721489792221859,0.0716543360045432,0.07102690391130023,0.07006315213233826
20000,3,t3,null_nonparam,400013,hsic,0.0,199,0.002920123723275834,18.64428957599739,0.006718422743305942,0.006177735519423482,0.006108658044260946,0.006044893508110608,0.006011154262242576,0.005941576027277731,0.005852634075811792,0.005813768118272419,0.005753229632909565,0.005686830467856386,0.005590841992756259,0.005503931562558867,0.005472140762008614,0.005439484984036064,0.005404511129992052,0.005382877209471664,0.005341294294026413,0.005247743169112033,0.0052136821223564955,0.005211021855521976
20000,3,t3,null_nonparam,400014,k1,0.05,199,0.004963720521524828,21.10967557200638,0.014468452503556883,0.01373142335486044,0.013556408317755397,0.012716801831186064,0.012453749601887942,0.01215056127934655,0.01161840767677269,0.01130782124406271,0.011038443632563344,0.010602118830271845,0.010519495689783054,0.010240937938758243,0.010212291599694057,0.010168142019019055,0.009982777883649319,0.009594374984084886,0.009505931881737095,0.009414654117248844,0.00915355964211595,0.009095491764439023
20000,3,t3,null_nonparam,400014,k2,0.05,199,0.05024744581261564,21.10967557200638,0.12855185219868515,0.11579021615089315,0.11118999324098802,0.11083896837024784,0.10530691207733119,0.1025177120219963,0.09970946786185425,0.0969351103584967,0.09341637330913614,0.08972861373256032,0.08857106980839703,0.08427873317432216,0.0832359203146784,0.0822089841444835,0.07941153432175933,0.07880244539505826,0.07683554385453688,0.07671472235418149,0.07534140248845882,0.07400086898957242
20000,3,t3,null_nonparam,400014,hsic,0.0,199,2.697453410368018e-05,21.10967557200638,0.004690975162864714,0.0039156873577459355,0.003797826232771485,0.003566546566310424,0.0034558853065191414,0.003417407813795195,0.003209928573372634,0.0030027843356627655,0.002943984478342221,0.0027163797203873115,0.0025388846300157405,0.0024955737163416193,0.0023800140358456036,0.002325092808831876,0.0023124334802894363,0.002223625788977213,0.002210071663943815,0.0021962244520375915,0.0021575553008612277,0.00211245262781406
20000,3,t3,null_nonparam,400015,k1,0.05,199,0.007420122669829388,19.15984291699715,0.0140336430080924,0.012833606707397527,0.011927194505733207,0.011566326080888145,0.011322598351601432,0.010965630175443608,0.010806114166535874,0.010685010721334542,0.010546615656270575,0.01033478522318676,0.010196557017881691,0.010096073384711746,0.009823555815312135,0.009723143255257694,0.009663078899425304,0.009602230447674498,0.009287817967499001,0.009005820480159188,0.008956857164725718,0.0088146778589544
20000,3,t3,null_nonparam,400015,k2,0.05,199,0.06118616005440005,19.15984291699715,0.14055546631153404,0.13195167165735722,0.11935027220853375,0.11313124319443062,0.11202850217215554,0.10504315694819108,0.099362546943052,0.09229890115995532,0.09084003183722093,0.08854464070279415,0.08709231537541322,0.08581822216318166,0.08398416528649082,0.08237774584295299,0.08109347632101696,0.080363331363437,0.07971495690630358,0.07919697677611874,0.07853361063212899,0.07810517849821738
20000,3,t3,null_nonparam,400015,hsic,0.0,199,0.0007990984034924183,19.15984291699715,0.0048413607717370955,0.0042489807084845135,0.003963827795140615,0.0037483231402326853,0.0037049058668265824,0.0035546536266173674,0.0035306112528548966,0.00332994649047982,0.0031228521586629926,0.0030511238183976966,0.0029579866022049392,0.002930459188817485,0.0028968200577292,0.0028326616739936823,0.0028000081476807315,0.0027922734746091108,0.0027535435088901754,0.0027299553658326546,0.0026817677418009386,0.002639153709572652
20000,3,t3,null_nonparam,400016,k1,0.05,199,0.00845724740636744,19.468187581005623,0.014450887685844349,0.013327186782144174,0.013046724838437274,0.012660405840649314,0.0122986262190532,0.011967405441201673,0.011774394989733428,0.0113460806284853,0.011307333502593386,0.010858648165697926,0.010410015808758555,0.010294238639321551,0.010124069854767104,0.010011436219230618,0.009941377119511041,0.009829598153426544,0.00978006215981464,0.009674321233474337,0.009612540481992449,0.009315159940514017
20000,3,t3,null_nonparam,400016,k2,0.05,199,0.06632977367796694,19.468187581005623,0.17652170023390437,0.13617100499996093,0.13176547682995993,0.11840291139206625,0.11126995793995516,0.10910707293822598,0.10644992969812023,0.10114995201921245,0.09630812688472536,0.09274586970643872,0.08919019068744731,0.08843043945580054,0.08683168379313135,0.0863592575628508,0.08423429969523302,0.08306731118450347,0.08133759391926662,0.08027598710546345,0.07775266408554693,0.07661445236552898
20000,3,t3,null_nonparam,400016,hsic,0.0,199,0.0029316792853305543,19.468187581005623,0.006504993901410035,0.005997360438604885,0.005946427477727063,0.005537012954591307,0.005374234018093287,0.0053345472571964675,0.005310238075055901,0.004912011976307051,0.004854323110335197,0.0048218620276130626,0.004741915999611209,0.004627550949700922,0.004594790776628854,0.004588232852227746,0.0045847891650612135,0.004547425623801357,0.004486790537898024,0.004363996417348974,0.004316590492831796,0.004252074878354189
20000,3,t3,null_nonparam,400017,k1,0.05,199,0.017883617293565024,20.6628631180065,0.013013665583415768,0.012238406084091769,0.011772039103293386,0.01115435055233438,0.010870086661923795,0.010794399450150372,0.010757747407001639,0.010586286056397665,0.010517202985711904,0.010512052946678008,0.010392642351717885,0.01032288152680183,0.010250440124780269,0.010121676066459973,0.009927373039862464,0.009896755452771022,0.009812529439706452,0.009638562689985086,0.009513023459993275,0.009441097722877378
20000,3,t3,null_nonparam,400017,k2,0.05,199,0.09379834872366857,20.6628631180065,0.14844191473661372,0.13061357912828317,0.12323856003092556,0.11327073362762985,0.1116480283755768,0.10332635044334916,0.09935238554043563,0.09829818971196182,0.09252310249336314,0.09162573969938903,0.0903612418914118,0.08680776650149948,0.08424051541574301,0.08178363523820682,0.0779492557961732,0.07700408981154988,0.07577360147714708,0.07542202179848488,0.07491838080614342,0.07447961876315913
20000,3,t3,null_nonparam,400017,hsic,0.0,199,0.00040255277003475404,20.6628631180065,0.005339783237178817,0.004711968788568781,0.004495278035130448,0.004278470345594111,0.0041167397026820665,0.0040195472377202186,0.0038923971891503613,0.003805608300251136,0.0035837861675996883,0.0033021421248225964,0.0032477457126827538,0.0032416419979293862,0.0031431024584554312,0.0030983045663483645,0.0030170970983105874,0.0030050715798491234,0.0029324770509002577,0.002892079263000908,0.0027455966821081225,0.002691913022523253
20000,3,t3,null_nonparam,400018,k1,0.05,199,0.006979477976802317,19.565792086010333,0.014556249029123558,0.012954125394655347,0.012302719812449348,0.01183938620055136,0.011593356192594162,0.011253309444918091,0.010802564033019046,0.010534836627880906,0.010281549637490617,0.01014275217066496,0.009968297307417218,0.009773518772250411,0.00952209370716084,0.009413013071477572,0.009338827619627788,0.009287596541011855,0.009253647238065876,0.009179319012918241,0.00909545197581696,0.0089609682920464
20000,3,t3,null_nonparam,400018,k2,0.05,199,0.05429962981645781,19.565792086010333,0.21349951634340195,0.14364812078478995,0.12692526347902852,0.1239795099805918,0.12059108400645309,0.11501760501973635,0.10892840563125342,0.10472909746156772,0.10116030069787045,0.1003452228268425,0.09657336087571955,0.09586039739859874,0.09519362836227442,0.09078972014904506,0.08692837632513202,0.08593625641099656,0.08425510455984499,0.08388718798343786,0.08267805520454623,0.07942967845786006
20000,3,t3,null_nonparam,400018,hsic,0.0,199,0.005380733743261072,19.565792086010333,0.011763848475525696,0.010026684628048938,0.009667426993218674,0.009402995693551887,0.009184352439391889,0.009155234086536313,0.009088385514873397,0.008284051569555551,0.008123846174921968,0.007964193990097058,0.007753334231676751,0.007725568580587819,0.007461667859944031,0.007173861859518009,0.006919569453003613,0.0068681023898862666,0.006827687914091576,0.0068053231361052,0.006549528135736274,0.006465959090529446
20000,3,t3,null_nonparam,400019,k1,0.05,199,0.008354040474770952,19.931134625003324,0.013365370573869662,0.01193462896890718,0.011732610609635707,0.011716975116387252,0.010909071332120712,0.010700144844768222,0.010497615914697556,0.010494568895863976,0.010402399358511505,0.010267264223972727,0.010252749377591797,0.010048623681798263,0.01003984439148542,0.010030046750222898,0.00997259418154628,0.009908618161911242,0.009843955527455206,0.009685187594745903,0.009607517876794924,0.009116046728701366
20000,3,t3,null_nonparam,400019,k2,0.05,199,0.04934644589771275,19.931134625003324,0.1356869615070205,0.12872667931494883,0.11924809635694125,0.11421173874179102,0.11143510860768947,0.10676309436788192,0.10154758407195266,0.09912129671467951,0.09356843575978584,0.0915777855065916,0.0905368308506981,0.08727001738668894,0.08138611616676963,0.08067844241251923,0.07761816874895572,0.07708834167373185,0.07630781771423574,0.07548166662840586,0.07523021705657,0.07358287299876867
20000,3,t3,null_nonparam,400019,hsic,0.0,199,0.0018704350111012954,19.931134625003324,0.007553420392009045,0.006912000620939013,0.0068886360416982395,0.006258507682447743,0.005970560283337225,0.005742567661785578,0.0054634470633953885,0.005321907974777934,0.005228867353914687,0.005087975279244953,0.004614648124714637,0.004537256250532527,0.004486858074596403,0.00429638589014256,0.004136105481855765,0.004032594040953009,0.0039857696868789835,0.003900312078535196,0.0037550927328720307,0.003675210638858885
