n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,2,t3,null_nonparam,400003,k2,0.05,199,0.15903796666855638,13.646012051998696,0.23775629344203536,0.2014337953998544,0.19048034629866378,0.1702135781277708,0.16559402654076533,0.16094299082039806,0.14947046655916427,0.14665846789342107,0.1400984928019877,0.13942011405952234,0.13701819864186937,0.13636007295491182,0.13016210059637454,0.12884559217506325,0.12674104489658586,0.1220322983968931,0.1180929478813057,0.11763936680519654,0.11368906998863741,0.11209613450782352
8000,2,t3,null_nonparam,400003,hsic,0.0,199,0.001907008080702492,13.646012051998696,0.006190300993615255,0.005897528789348285,0.005581047769591061,0.00547604588334903,0.005417672975217829,0.005341680321135279,0.0053163913498985626,0.005181299554239663,0.005145219666636701,0.005002830804835343,0.004970445150739308,0.004755523425301189,0.004692465122332351,0.0045140760344588625,0.004489949767393544,0.004461443883090301,0.004416962674980046,0.00436504865156828,0.004327670570033661,0.004247787574957924
8000,2,t3,null_nonparam,400004,k1,0.05,199,0.0031385073414947895,11.512082681998436,0.013648452519605447,0.013206993024556413,0.012365984631586002,0.011904200934381715,0.011704995992867229,0.011589097857092279,0.01126519835419737,0.010816055016176884,0.010646170757635853,0.010452148302439568,0.010422915890422657,0.010312135120978838,0.0101653843131716,0.009996656225317424,0.00981219298917746,0.009677372465271228,0.009624097062673642,0.00946611756309046,0.00928663791541473,0.009205537125944963
8000,2,t3,null_nonparam,400004,k2,0.05,199,0.04315409592982074,11.512082681998436,0.27486537726605653,0.25993434555222295,0.20352393105249825,0.190292062225683,0.16922217846993182,0.163386266278693,0.15811232487443272,0.15560643628084797,0.1517249157729843,0.1491532500559471,0.14503493712391924,0.13824136764698217,0.13744338020583016,0.13330977935076269,0.13175982385273388,0.12986545682388012,0.12639797950148568,0.12582127517559832,0.12362593319609194,0.11951292306299884
8000,2,t3,null_nonparam,400004,hsic,0.0,199,0.001429800992931817,11.512082681998436,0.005239838917772468,0.0050545731550937405,0.004972604633133254,0.004613181637553551,0.0045705851426289,0.004505892039559371,0.004477859101824206,0.004177419624063889,0.004019226534666069,0.00396950298846611,0.003940319036673386,0.003871520599555614,0.0037977979493239123,0.003708224188253769,0.003701783381157317,0.003686402068199412,0.0036373660133139554,0.0036206170146449693,0.0035795976847959542,0.0035189864904293126
8000,2,t3,null_nonparam,400005,k1,0.05,199,0.007111243220449981,11.743792849003512,0.016110058645208536,0.013789731021657703,0.013341741818973851,0.012798646772949063,0.011712912718873203,0.011512630011952019,0.011418006605997233,0.011184628649619222,0.011064637596930327,0.010782123534907928,0.010760395930879518,0.010662428724974138,0.010623996927579982,0.010324259544574721,0.010284865745753935,0.01023172153016938,0.01011430689566939,0.009851411469530502,0.009780220221302205,0.009752860352721937
8000,2,t3,null_nonparam,400005,k2,0.05,199,0.07385528095858213,11.743792849003512,0.25093950610661137,0.2280034816697229,0.21014544663220056,0.18949799833948527,0.17072104752899644,0.16368146558519064,0.15608203790139405,0.147816620871379,0.14392368462815414,0.14049510178966354,0.1384498543380755,0.13519829909741862,0.12896364033370836,0.12289524805236711,0.12230452508701962,0.12111159677294203,0.11673344306437701,0.11281057581719517,0.11100285709270011,0.10842943424647022
8000,2,t3,null_nonparam,400005,hsic,0.0,199,0.0010093670855555316,11.743792849003512,0.005360920385931315,0.004683756475429221,0.004280276564712551,0.0041983296391178235,0.0035896800925843833,0.0035079463784046722,0.003375192913903829,0.003288156201042325,0.003247016788325869,0.003226760816547048,0.0030491112855559224,0.0029020434318114577,0.0028081559876466924,0.0027781019046983356,0.0027344021951703945,0.002601167465447979,0.002578967461442801,0.002433071149445222,0.0023202296709738768,0.00229836006899507
8000,2,t3,null_nonparam,400006,k1,0.05,199,0.005338842241949138,13.956046466999396,0.01740137086813731,0.016260396289973222,0.014320331385619833,0.013980618116019805,0.013731426449928419,0.01343974794833569,0.01334083446837997,0.01295947088189231,0.012823279237562213,0.012795656924448506,0.01251397297553214,0.01222479354696493,0.011910616151638465,0.011408273698037208,0.011211836151691301,0.010940936118072342,0.01068988614682076,0.010614917515607836,0.01053502946484719,0.01041624890725601
8000,2,t3,null_nonparam,400006,k2,0.05,199,0.039684321462701413,13.956046466999396,0.2416573587479347,0.20463274290259933,0.19680630466012838,0.19160088137989914,0.18340454000306558,0.17619704405768677,0.1622825360796076,0.15584149211805165,0.1517145688762521,0.1503178839825679,0.1491088617165818,0.14268987718269385,0.14127106641975767,0.1377173701155108,0.13512783871382558,0.1343103070534767,0.13245777178208226,0.1306191320577354,0.1288081968839213,0.12764934935409028
8000,2,t3,null_nonparam,400006,hsic,0.0,199,0.0007072199014856897,13.956046466999396,0.004388319209903105,0.004142633373962228,0.004064514022496778,0.003910844678653541,0.003704588383330965,0.003680804353792533,0.00356082278664366,0.0033536579226513823,0.0031525564823181064,0.003026649494805551,0.002994509591967769,0.0029718264802760003,0.002916967119533197,0.0028408671004429473,0.0027499425549933273,0.002615187171882791,0.0026011605507057787,0.0024870402951322934,0.002419358509499032,0.0024140610027120197
8000,2,t3,null_nonparam,400007,k1,0.05,199,0.002706907267107206,11.915595887003292,0.016929296748271705,0.015944962025822518,0.01435024426980036,0.013449324948884178,0.013112366171939227,0.012949407910451294,0.012598230203389016,0.01217364723108938,0.01157233137142244,0.011036777914344764,0.010901963108926549,0.010692635004241113,0.010469772507618047,0.01009462501216385,0.010039712472075912,0.009863909351468969,0.009781863042833905,0.009493870799813009,0.009474095552306716,0.00932059177463107
8000,2,t3,null_nonparam,400007,k2,0.05,199,0.07606504149388292,11.915595887003292,0.19158186649188047,0.1801209785733047,0.1683314318096423,0.16367853379436798,0.15276119614467037,0.14835163333401105,0.14343357619413852,0.13640922864656518,0.1296550491402956,0.12648020319253137,0.1262603714526384,0.1241506290590755,0.12254482120271376,0.12122658410201835,0.12094900325824433,0.11848872657796089,0.11773681135893434,0.11680261304921499,0.11500386801687595,0.11117168996041117
8000,2,t3,null_nonparam,400007,hsic,0.0,199,0.0010356355266230768,11.915595887003292,0.0055582958686371566,0.0045079158994818435,0.004151093943317828,0.003958953917912904,0.003940729285505498,0.003890932450582243,0.003723864126916408,0.003610764891805685,0.0035312093054445546,0.0035195464050410863,0.00336841491756195,0.0032550250961691086,0.00319046114518744,0.0031058575012538883,0.0030356543568743474,0.002953528827500208,0.0028372373380092025,0.002830961182218035,0.0027505794377664975,0.0026625183621929996
8000,2,t3,null_nonparam,400008,k1,0.05,199,0.005318957062502294,12.3051781940012,0.014114685776664415,0.012830245691657027,0.012046656523088006,0.011856213669751647,0.011411173440831646,0.011374285566495557,0.011317921098515038,0.011269064809695473,0.011062553672215425,0.01093193494845357,0.010520547139322045,0.010452870835862882,0.010326419341998516,0.0099134381186895,0.009851779164841479,0.009754472315293028,0.00959842082880824,0.009498798718408086,0.009446870519368433,0.009395504106848418
8000,2,t3,null_nonparam,400008,k2,0.05,199,0.11548759975275183,12.3051781940012,0.2315594344417165,0.19104616876490943,0.18528389023836614,0.17533159529152514,0.1721243501794597,0.16653123106375559,0.15685173198395969,0.15251643216879396,0.14919985626920038,0.1480827448464942,0.14740593235457253,0.14683155885873472,0.14158248955291186,0.13664998746037108,0.1309185763869284,0.13025233418718135,0.12861420680207092,0.12712188179230816,0.12416927446532422,0.12023090277220054
8000,2,t3,null_nonparam,400008,hsic,0.0,199,7.818257971798732e-05,12.3051781940012,0.005246289347310599,0.003861248296122659,0.003842964606798322,0.0037188800596763003,0.003592874458283013,0.0035181048726812664,0.0032953947469149428,0.003289446848430574,0.003178265958474903,0.0030783633429141586,0.003015469383418301,0.002893383543352871,0.0028421432379594517,0.0027563191964363946,0.002744851434054574,0.0026828171230328566,0.0025283603077058494,0.0024648911344310282,0.0023762420696678056,0.002320030733315857
8000,2,t3,null_nonparam,400009,k1,0.05,199,0.0033815335644644673,12.923581142997136,0.014974587384074645,0.013726900720080648,0.013530249738913591,0.013132142740566954,0.0130231942252923,0.01247074293578676,0.011858610439123396,0.011331958230268224,0.010997163703641344,0.010895095284270462,0.010508050617718312,0.01034230637737854,0.010075634419656088,0.009952815275034665,0.009770199076075903,0.009698751319149213,0.00954699765208733,0.00949064591348725,0.009413398073993329,0.009362932013279202
8000,2,t3,null_nonparam,400009,k2,0.05,199,0.10941677064656034,12.923581142997136,0.21162950159322602,0.20398684351576482,0.19567334591176208,0.1882846376572143,0.17534876958757584,0.1697219972590882,0.16234183033027683,0.1521658355143449,0.15109310203991563,0.14877580483765285,0.14721768187395362,0.14647509178969617,0.14548091784386347,0.14384910278397067,0.13484696396578033,0.13445154518894004,0.13287140560165636,0.1274009145188588,0.11994270117769344,0.11855922872626538
8000,2,t3,null_nonparam,400009,hsic,0.0,199,0.0011914865341311157,12.923581142997136,0.005257079824204476,0.004588381370989926,0.00447707209806125,0.004369219024249359,0.004122718859200475,0.0040202371863760095,0.003802739078467704,0.003662891545145375,0.0035779522431468955,0.0033984758009373292,0.0033465153442669648,0.0033015769799520965,0.003088984926827605,0.0030531260559858216,0.002947206137941614,0.0028773560922068057,0.0028564949297409767,0.002578172500272243,0.0024057024590483592,0.002346709933877113
8000,2,t3,null_nonparam,400010,k1,0.05,199,0.004044818078298595,14.114310040000419,0.0154195691801291,0.014041226258692974,0.01273675748765235,0.011973801227078251,0.011522995609845044,0.011255313073916362,0.011111350155018518,0.011045889057161307,0.010785264829291763,0.010257089614553738,0.009922282933165327,0.009883838268276657,0.009840948894017654,0.009772968279752381,0.009699608832235973,0.00961587801632846,0.009587631155416276,0.009474099419761295,0.009311291084556417,0.008984807279016294
8000,2,t3,null_nonparam,400010,k2,0.05,199,0.09238216859694867,14.114310040000419,0.22107274580069758,0.20510339583222215,0.200265398142052,0.18053355318915662,0.1659794843386509,0.16323414703831254,0.15925618051542467,0.1525630578638558,0.1500975104267493,0.14626971511159945,0.14583707413425226,0.14291914617162876,0.14121904868335824,0.1402699517399836,0.13486950924338828,0.13228538056269648,0.12811339980631312,0.12590726320487275,0.12412832263059972,0.1233323689600982
8000,2,t3,null_nonparam,400010,hsic,0.0,199,0.0012178075597919593,14.114310040000419,0.00483522413647226,0.004600121965835851,0.00410606778153571,0.0038807735899681686,0.003585426671035495,0.003566337043636277,0.0035368417476276514,0.0034953765262205395,0.0034834871988172838,0.0033670427163539286,0.0032677623553545713,0.003229463857603152,0.0031007913110518226,0.0029945049146200497,0.002977092194980009,0.0028822699928371166,0.0028277123705686045,0.002770788787778587,0.002674605221924387,0.0026361201317739173
8000,2,t3,null_nonparam,400011,k1,0.05,199,0.003971615563845288,11.996921313999337,0.01505938945006946,0.014548909379052954,0.013492932156544568,0.012766251989142718,0.012444177899460507,0.011685521586855763,0.011663448624687156,0.01113873343161742,0.010712281499480891,0.010633739257461694,0.010423884669119587,0.010173443777398372,0.009647363678908616,0.009549072991573704,0.009327014698500169,0.009093510620501566,0.009083016757086781,0.009015699823259893,0.008933545562692435,0.00887313510317278
8000,2,t3,null_nonparam,400011,k2,0.05,199,0.08357602121703701,11.996921313999337,0.20084196718029446,0.1745091668413408,0.15877724091434853,0.15412213804204888,0.15142989024267575,0.14643987092607783,0.14132578194947437,0.1362198200471242,0.13447280553941784,0.1337357692645133,0.13279763561441416,0.13038168203097208,0.1262193656883154,0.12110882813499615,0.12005221817743113,0.11717880816661676,0.11512343961346669,0.11030663777235893,0.10878500409191397,0.1064456820744515
8000,2,t3,null_nonparam,400011,hsic,0.0,199,0.0014896407305143384,11.996921313999337,0.0049599331520561165,0.0047373941118207625,0.004422800419819411,0.004293710971475785,0.0041843071882926115,0.004006758714829143,0.003984969700264267,0.0039035034158702827,0.0038043020712742533,0.0037163398303411027,0.003621494332250579,0.003518100795356277,0.003498856653943699,0.00343235476235934,0.0032801250538180837,0.0032734998800988705,0.0032319459771889426,0.003185011239194613,0.003098306729664935,0.003052402527690581
8000,2,t3,null_nonparam,400012,k1,0.05,199,0.004357792921479198,12.595822068004054,0.0181293331370731,0.015100965235919528,0.013118507371450261,0.012767189576703308,0.012528473224248882,0.012460943648488931,0.01156313380997298,0.011439183693945254,0.01111939664030448,0.010928692346083846,0.010894867418689613,0.01077954632550382,0.01070700462672225,0.010482586911598868,0.010384142812099872,0.010300472435752606,0.009981583334291444,0.009902225455275637,0.009860688972660903,0.009679448828025294
8000,2,t3,null_nonparam,400012,k2,0.05,199,0.11522141721344423,12.595822068004054,0.21853683605968133,0.18313393753120114,0.17419683497551483,0.17206850150771005,0.16298154024405162,0.16255515879443122,0.159740981000762,0.14804173666105222,0.14714874475879247,0.141931042497058,0.14059380031613636,0.13702132061277883,0.13603657538672265,0.13439438267549203,0.1296117333974181,0.12769291282995646,0.12061655521940312,0.12017746613581833,0.11814988274105655,0.11751225239504617
8000,2,t3,null_nonparam,400012,hsic,0.0,199,0.0004219615896050566,12.595822068004054,0.007116922110276617,0.005126217090855875,0.004595464194558323,0.004376857687238184,0.004307611635247585,0.003988575259886663,0.003535615135422327,0.003395715930307061,0.003317938816993963,0.00326622677824033,0.0031693299975040297,0.0031014675214974283,0.0029303671563315342,0.002871844865293362,0.002810007903917164,0.0027806097685508565,0.0026872526247175214,0.0026523572470134246,0.0025599709604103033,0.002547534397008882
8000,2,t3,null_nonparam,400013,k1,0.05,199,0.005664496002854791,13.885214245005045,0.01404740868022969,0.013337758324451499,0.013054058466827279,0.012536446204727159,0.011851650497447075,0.011824547039035793,0.01135952766856907,0.011161561750132054,0.011059130966606379,0.01082071861267897,0.010469693771290034,0.010374587495050602,0.010068160533877268,0.010036119621084638,0.009831502560879612,0.009798506890487557,0.009619798392542123,0.009486382445831887,0.009346337139960914,0.009169068243232048
8000,2,t3,null_nonparam,400013,k2,0.05,199,0.057049583823889694,13.885214245005045,0.21974334400303253,0.1805705402506362,0.17449824228941396,0.16876376645863064,0.15805231289316318,0.1471138295687389,0.1397972803505475,0.13884977460395187,0.13767822654636208,0.13643025901709843,0.13572644500057696,0.13365643293831628,0.13158836031033452,0.13032210658755147,0.12746646877821036,0.12652599539891785,0.12579709627338012,0.12261807973799062,0.12006311795665883,0.11540355482130348
8000,2,t3,null_nonparam,400013,hsic,0.0,199,0.0008299940603123695,13.885214245005045,0.004638695416103613,0.00436247467122435,0.004248249391207064,0.004077200120912419,0.0040406891905321865,0.0038741051451883003,0.0037903538868236993,0.003763183536527134,0.003687889399904717,0.0036783670898211085,0.0036087218450013593,0.0035785565824229806,0.0034726021952544497,0.0033116739628912314,0.0031509621699328796,0.003076957779163583,0.0030362880915517,0.0029966703606355617,0.0029508749350834257,0.00291754081676509
8000,2,t3,null_nonparam,400014,k1,0.05,199,0.007309776398226719,12.89864653499535,0.015231080002281239,0.013397024991045114,0.012760539312827945,0.012440353897751444,0.01219966186563437,0.011894000227103407,0.011806877952896033,0.011175147258246754,0.01113927603408249,0.011003030065892205,0.010985131800985592,0.010650112275309542,0.010446070489164572,0.010417613895784772,0.010348732514634307,0.010153269086625394,0.009981043342942364,0.009880021793024718,0.009773312342964413,0.009681457334726917
8000,2,t3,null_nonparam,400014,k2,0.05,199,0.18947432983834453,12.89864653499535,0.2655565020586958,0.19674369060722363,0.1900478435299445,0.17727680409709998,0.16926167591529606,0.15909197201614653,0.1557118511478284,0.15235617021715914,0.15139135971028725,0.14684499110323135,0.14013533896413544,0.13355352435414847,0.12845776871617332,0.12791103602611523,0.12580119331965298,0.12339847940473984,0.12090156368852238,0.11983266089225424,0.11815377267569863,0.11717441511385938
8000,2,t3,null_nonparam,400014,hsic,0.0,199,0.0004274436383621766,12.89864653499535,0.004354446325748012,0.0039057520253311024,0.0035015047771590545,0.003170234347011138,0.003089647922769467,0.0030621928621918323,0.0030429675100960138,0.0028100426165608428,0.0027317936055734596,0.002659720729552103,0.0025591438789245324,0.0025112867875436216,0.0024827884054839486,0.0024000932322512485,0.0023718930083616394,0.0023296942560592135,0.002255597505466754,0.0021833441867047604,0.0020691596106382237,0.0020383709294327806
8000,2,t3,null_nonparam,400015,k1,0.05,199,0.00449357647507187,12.836802603997057,0.013933660407870918,0.013350141821828698,0.012922609990014267,0.012389569798359146,0.012228713858778661,0.012145206211283344,0.011913555808071963,0.011408860305516577,0.011296111455412317,0.011205019613918954,0.011055587487869278,0.010745708980688495,0.010616974528903866,0.010542112755917765,0.010084360964875416,0.010044506839143041,0.010002031745532936,0.009935317412339773,0.009795294424368328,0.009735872213228802
8000,2,t3,null_nonparam,400015,k2,0.05,199,0.18368160738996064,12.836802603997057,0.2670725030793767,0.22693838979991748,0.19556787388425198,0.18242518737966598,0.1736974717156662,0.17071655872951236,0.16010051107752937,0.15446188912924336,0.14873017720536116,0.1464991469038897,0.14211574190211745,0.139103901002318,0.13681996034439475,0.13399054904570568,0.1322528814209353,0.13075339592407678,0.12969989343402213,0.12767435016195727,0.12630465290685855,0.12261404316743534
8000,2,t3,null_nonparam,400015,hsic,0.0,199,0.002416121258874904,12.836802603997057,0.00629756008153661,0.005844100303762443,0.0055486789963405956,0.005388739389153354,0.004735671385326733,0.0045885637122869095,0.004430365189445892,0.004394920805755119,0.004336860896207164,0.0042778740270935,0.004066911614770916,0.004036408547226341,0.003985816705969588,0.003933549233540197,0.0038957018599333976,0.003744926758487152,0.0036691936832189648,0.0035290914683041644,0.0035221080708143495,0.003503166552686177
8000,2,t3,null_nonparam,400016,k1,0.05,199,0.008753806620951377,13.27506064100453,0.015235873095180152,0.014502294662196213,0.012322179978332737,0.011994252288020313,0.01193163652539908,0.01191660190726096,0.01159708394322545,0.011455109637870331,0.010945649667393864,0.010736690154792172,0.010346988714286964,0.01003018992087057,0.009998974671433958,0.009803460037209666,0.009716999359438261,0.009684409194455457,0.009608682149206627,0.009586436459014913,0.009443859985052372,0.009319743238469735
8000,2,t3,null_nonparam,400016,k2,0.05,199,0.06221207840406492,13.27506064100453,0.2219417432679536,0.189866134634064,0.18199531284429096,0.1657750225421584,0.1569779453458576,0.15370536466301682,0.1459065614547557,0.1405393941542405,0.13803349906740567,0.13609668329064717,0.1296596032289492,0.12494752136640283,0.12337413832089812,0.12064819989993449,0.11929709207908705,0.11810603113462331,0.11728323783480754,0.11586039615067376,0.11415685002356252,0.11188554203838189
8000,2,t3,null_nonparam,400016,hsic,0.0,199,0.001635596376655703,13.27506064100453,0.005486778976277843,0.005091401308849742,0.004637228317679566,0.004198854752181108,0.003840882731527609,0.0035951844529401008,0.003559597877141733,0.0035486875048547544,0.0034887385493878077,0.0033968442296425268,0.003382457610633067,0.003330737396163164,0.0030956457087895294,0.003036553621928501,0.0029843424446043764,0.002946826302533507,0.00281935852016243,0.002779592470100571,0.002630368428623736,0.002614256929000252
8000,2,t3,null_nonparam,400017,k1,0.05,199,0.010398129438030312,14.802055318003113,0.015444580998590918,0.01434295234959071,0.013550763537616528,0.013250849951137678,0.013099224213387828,0.012610935047146055,0.011901100044432789,0.01185816468078793,0.01175894027273694,0.011394134165463088,0.01132713000453478,0.011287416430994623,0.010692050760255922,0.010252940756453,0.010187058904324586,0.010043141901708741,0.009957639164335563,0.009668931251226809,0.009348742517858555,0.009309610857997086
8000,2,t3,null_nonparam,400017,k2,0.05,199,0.1209646297908516,14.802055318003113,0.25073261512256045,0.19067646143687883,0.18573649511291976,0.16248700566431323,0.1536657727731871,0.15178176354610184,0.14384296253611184,0.14181372262324532,0.13985728918753879,0.1394092656520066,0.13469799293765441,0.13090873105489279,0.12716627947723727,0.1237529680668138,0.12256132804263682,0.12111713809915879,0.11749499033143027,0.11332226446787719,0.11098316901756818,0.11061107249936455
8000,2,t3,null_nonparam,400017,hsic,0.0,199,0.0009981922197766842,14.802055318003113,0.0057336991652022235,0.004896356590809387,0.0047669941353520725,0.004348289801890958,0.004207619726053125,0.004175557642085653,0.003936723873404314,0.0038417095035496287,0.0036939585479781956,0.0036063424104207827,0.003491071294578282,0.0033548510373274396,0.003269980954675902,0.0032134370442843674,0.003064869362402968,0.0029540689885077277,0.002864058400249785,0.0026951645039506276,0.002622881895954986,0.0026039332832118157
8000,2,t3,null_nonparam,400018,k1,0.05,199,0.005686774983824194,11.426340293000976,0.01658981936570536,0.015749091687232597,0.014339526760895782,0.013412537722003681,0.012992935863578858,0.012859555381897314,0.0123758015863773,0.0121755873823447,0.012130645926502814,0.011882519076892417,0.011683515441072823,0.011581918080342146,0.01141522093921754,0.010731033912780852,0.010071702786177306,0.009754989749237497,0.009647188373775983,0.009449721600959804,0.009274388364902908,0.009249339359219122
8000,2,t3,null_nonparam,400018,k2,0.05,199,0.09389211323917163,11.426340293000976,0.23984699683214802,0.21061952490922134,0.1825245689647022,0.1693380137576163,0.16653471214953255,0.15360698869935752,0.15114605476722467,0.15033259692323836,0.14724923101623616,0.13651989637119355,0.1348534307941739,0.13432815831985545,0.1333016181613091,0.13202918270132394,0.13029356557564586,0.126320206503741,0.12245292757977091,0.12114574468280694,0.11904517045411366,0.11750972778341424
8000,2,t3,null_nonparam,400018,hsic,0.0,199,0.0012630645437945243,11.426340293000976,0.0066304305483474435,0.006336415520058712,0.006283406582745502,0.005598454740575774,0.005243000900141767,0.004923080956402738,0.004805606347944215,0.004524124072199084,0.004455546629212458,0.004389429873813465,0.004254926965916524,0.003966337117360946,0.0038517797404727843,0.003802468838485779,0.0036586225029289076,0.003553383147180959,0.0035153889549936054,0.0034492254057292486,0.003361314723926226,0.0032413233987160857
8000,2,t3,null_nonparam,400019,k1,0.05,199,0.009171476894647146,12.177728007998667,0.013356994302671343,0.012838351681926152,0.01271070321352119,0.012533105661956867,0.012389185392766122,0.012253911771861192,0.01198552601410885,0.01158539236203715,0.011241812718254973,0.011111017757278963,0.01091159757726623,0.010797379835625232,0.010721091626595847,0.010607013720650316,0.010510996620717417,0.010327051893135764,0.010270738039803717,0.01007703759714218,0.009907445111700497,0.009875893835072702
8000,2,t3,null_nonparam,400019,k2,0.05,199,0.22390764833957258,12.177728007998667,0.2103928379763231,0.1849441482475209,0.17394342200467136,0.16295901220916886,0.15891324422033645,0.15156287414953884,0.14493815576067282,0.14432340156905346,0.14307276223013468,0.13906645883382265,0.13735067466785636,0.13418872789556804,0.13321782927436746,0.12952118324009082,0.1285658096854953,0.1278302624096946,0.1252676941692876,0.12268313935437754,0.11926570678924178,0.11591162815529554
8000,2,t3,null_nonparam,400019,hsic,0.0,199,0.0028767762857422577,12.177728007998667,0.0063663888004567536,0.005805495230006954,0.005694335087926608,0.005649621795103497,0.005413423539206012,0.005399608950096525,0.005355438343832249,0.0053448478623886325,0.005189454261213352,0.005028917026091795,0.005021144808006448,0.005011428052914471,0.0048593305959734765,0.004760103134476319,0.00466600933693941,0.004622323139671615,0.00457539013605023,0.004552046297345889,0.004540280454263675,0.004519927843566508
